combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
551,2000,8,1,6.0,3.0,0.01,0.6100000000000001,9.799999999999997,3,195,13,292,0,0.45160500488278227,0.4789847058806436,success
560,2000,8,1,6.0,3.0,0.01,0.6200000000000001,2.3999999999999995,3,456,16,28,0,0.9571538263725214,0.12844496846104647,success
561,2000,8,1,6.0,3.0,0.01,0.6200000000000001,2.5999999999999996,3,451,15,34,0,0.9740591752449639,0.10632075066924791,success
562,2000,8,1,6.0,3.0,0.01,0.6200000000000001,2.8,3,445,15,40,0,0.9779502989582193,0.09824971994982507,success
552,2000,8,1,6.0,3.0,0.01,0.6100000000000001,9.999999999999998,3,183,18,299,0,0.4351643753921389,0.47639118282231085,success
563,2000,8,1,6.0,3.0,0.01,0.6200000000000001,2.9999999999999996,3,440,18,42,0,0.9790002847221136,0.0959412124658641,success
564,2000,8,1,6.0,3.0,0.01,0.6200000000000001,3.1999999999999993,3,436,16,48,0,0.9816252491318495,0.08988273133620163,success
565,2000,8,1,6.0,3.0,0.01,0.6200000000000001,3.3999999999999995,3,424,15,61,0,0.985541179644734,0.07991269791985525,success
567,2000,8,1,6.0,3.0,0.01,0.6200000000000001,3.7999999999999994,3,406,16,78,0,0.976192461004215,0.13005141584448884,success
566,2000,8,1,6.0,3.0,0.01,0.6200000000000001,3.5999999999999996,3,419,11,70,0,0.987400170833268,0.07467824366716509,success
568,2000,8,1,6.0,3.0,0.01,0.6200000000000001,3.999999999999999,3,399,14,87,0,0.9640629582056561,0.1596023969122305,success
569,2000,8,1,6.0,3.0,0.01,0.6200000000000001,4.199999999999999,3,399,16,85,0,0.9528635501228501,0.18885172823029472,success
570,2000,8,1,6.0,3.0,0.01,0.6200000000000001,4.3999999999999995,3,385,21,94,0,0.9332388158844364,0.23013064706417866,success
571,2000,8,1,6.0,3.0,0.01,0.6200000000000001,4.6,3,377,26,97,0,0.9057969636353175,0.2775343331964975,success
572,2000,8,1,6.0,3.0,0.01,0.6200000000000001,4.799999999999999,3,363,22,115,0,0.8954424764724515,0.29457638154344995,success
573,2000,8,1,6.0,3.0,0.01,0.6200000000000001,4.999999999999999,3,357,24,119,0,0.8635999008236697,0.3317063884000061,success
574,2000,8,1,6.0,3.0,0.01,0.6200000000000001,5.199999999999999,3,346,26,128,0,0.8569613294669074,0.3381872120267197,success
575,2000,8,1,6.0,3.0,0.01,0.6200000000000001,5.399999999999999,3,334,35,131,0,0.853211403377898,0.342421197054516,success
576,2000,8,1,6.0,3.0,0.01,0.6200000000000001,5.599999999999999,3,325,32,143,0,0.831682426207477,0.36415882258290666,success
577,2000,8,1,6.0,3.0,0.01,0.6200000000000001,5.799999999999999,3,318,28,154,0,0.836706462086518,0.36070863126877106,success
578,2000,8,1,6.0,3.0,0.01,0.6200000000000001,5.999999999999999,3,312,29,159,0,0.8164289071846308,0.3771915857927503,success
579,2000,8,1,6.0,3.0,0.01,0.6200000000000001,6.199999999999999,3,307,27,166,0,0.7678304710356549,0.41078615219586556,success
580,2000,8,1,6.0,3.0,0.01,0.6200000000000001,6.399999999999999,3,290,23,187,0,0.7271876532456439,0.4360836197725519,success
581,2000,8,1,6.0,3.0,0.01,0.6200000000000001,6.599999999999999,3,285,21,194,0,0.6853649821512804,0.4557401410665273,success
582,2000,8,1,6.0,3.0,0.01,0.6200000000000001,6.799999999999999,3,274,22,204,0,0.6496667682021641,0.46884634285275095,success
583,2000,8,1,6.0,3.0,0.01,0.6200000000000001,6.999999999999998,3,272,20,208,0,0.657075509903848,0.4662524457050849,success
584,2000,8,1,6.0,3.0,0.01,0.6200000000000001,7.199999999999998,3,250,17,233,0,0.6410813072049647,0.47081624228174307,success
586,2000,8,1,6.0,3.0,0.01,0.6200000000000001,7.599999999999999,3,229,18,253,0,0.6170484419480966,0.47730862434880506,success
585,2000,8,1,6.0,3.0,0.01,0.6200000000000001,7.399999999999999,3,243,15,242,0,0.6235505791085729,0.4758815086174984,success
587,2000,8,1,6.0,3.0,0.01,0.6200000000000001,7.799999999999999,3,232,20,248,0,0.5878304041608007,0.4835430778907989,success
588,2000,8,1,6.0,3.0,0.01,0.6200000000000001,7.999999999999998,3,239,17,244,0,0.5699914207749548,0.48430302852092005,success
589,2000,8,1,6.0,3.0,0.01,0.6200000000000001,8.2,3,231,16,253,0,0.5396881890699181,0.48542142818273026,success
590,2000,8,1,6.0,3.0,0.01,0.6200000000000001,8.399999999999999,3,222,20,258,0,0.5258683785147629,0.48629004072448845,success
599,2000,8,1,6.0,3.0,0.01,0.6300000000000001,1.0,3,490,10,0,0,,,success
591,2000,8,1,6.0,3.0,0.01,0.6200000000000001,8.599999999999998,3,212,18,270,0,0.5124941301934363,0.48604451915129226,success
600,2000,8,1,6.0,3.0,0.01,0.6300000000000001,1.2,3,482,13,5,0,1.0,0.0,success
592,2000,8,1,6.0,3.0,0.01,0.6200000000000001,8.799999999999997,3,205,14,281,0,0.49456393038439384,0.48463753312117863,success
601,2000,8,1,6.0,3.0,0.01,0.6300000000000001,1.4,3,473,12,15,0,0.9666666666666667,0.12909944487358058,success
593,2000,8,1,6.0,3.0,0.01,0.6200000000000001,8.999999999999998,3,203,14,283,0,0.47674138465761196,0.48366456260592217,success
594,2000,8,1,6.0,3.0,0.01,0.6200000000000001,9.199999999999998,3,205,14,281,0,0.4695196500410307,0.4834721464587284,success
602,2000,8,1,6.0,3.0,0.01,0.6300000000000001,1.5999999999999999,3,473,11,16,0,0.96875,0.125,success
595,2000,8,1,6.0,3.0,0.01,0.6200000000000001,9.399999999999999,3,203,13,284,0,0.4669448245313092,0.48337264483823594,success
603,2000,8,1,6.0,3.0,0.01,0.6300000000000001,1.7999999999999998,3,476,6,18,0,0.9510006643515985,0.14403799251424942,success
596,2000,8,1,6.0,3.0,0.01,0.6200000000000001,9.599999999999998,3,197,16,287,0,0.4520688678243471,0.4809851712655517,success
597,2000,8,1,6.0,3.0,0.01,0.6200000000000001,9.799999999999997,3,195,13,292,0,0.45160500488278227,0.4789847058806436,success
604,2000,8,1,6.0,3.0,0.01,0.6300000000000001,1.9999999999999998,3,477,6,17,0,0.9481183504899278,0.14793492436071295,success
598,2000,8,1,6.0,3.0,0.01,0.6200000000000001,9.999999999999998,3,183,18,299,0,0.4351643753921389,0.47639118282231085,success
605,2000,8,1,6.0,3.0,0.01,0.6300000000000001,2.1999999999999997,3,464,12,24,0,0.9632504982636988,0.1257157322850153,success
606,2000,8,1,6.0,3.0,0.01,0.6300000000000001,2.3999999999999995,3,456,16,28,0,0.9571538263725214,0.12844496846104647,success
607,2000,8,1,6.0,3.0,0.01,0.6300000000000001,2.5999999999999996,3,451,15,34,0,0.9740591752449639,0.10632075066924791,success
608,2000,8,1,6.0,3.0,0.01,0.6300000000000001,2.8,3,445,15,40,0,0.9779502989582193,0.09824971994982507,success
609,2000,8,1,6.0,3.0,0.01,0.6300000000000001,2.9999999999999996,3,440,18,42,0,0.9790002847221136,0.0959412124658641,success
610,2000,8,1,6.0,3.0,0.01,0.6300000000000001,3.1999999999999993,3,436,16,48,0,0.9816252491318495,0.08988273133620163,success
611,2000,8,1,6.0,3.0,0.01,0.6300000000000001,3.3999999999999995,3,424,15,61,0,0.985541179644734,0.07991269791985525,success
612,2000,8,1,6.0,3.0,0.01,0.6300000000000001,3.5999999999999996,3,419,11,70,0,0.987400170833268,0.07467824366716509,success
614,2000,8,1,6.0,3.0,0.01,0.6300000000000001,3.999999999999999,3,399,14,87,0,0.9640629582056561,0.1596023969122305,success
613,2000,8,1,6.0,3.0,0.01,0.6300000000000001,3.7999999999999994,3,406,16,78,0,0.976192461004215,0.13005141584448884,success
615,2000,8,1,6.0,3.0,0.01,0.6300000000000001,4.199999999999999,3,399,16,85,0,0.9528635501228501,0.18885172823029472,success
616,2000,8,1,6.0,3.0,0.01,0.6300000000000001,4.3999999999999995,3,385,21,94,0,0.9332388158844364,0.23013064706417866,success
617,2000,8,1,6.0,3.0,0.01,0.6300000000000001,4.6,3,377,26,97,0,0.9057969636353175,0.2775343331964975,success
618,2000,8,1,6.0,3.0,0.01,0.6300000000000001,4.799999999999999,3,363,22,115,0,0.8954424764724515,0.29457638154344995,success
619,2000,8,1,6.0,3.0,0.01,0.6300000000000001,4.999999999999999,3,357,24,119,0,0.8635999008236697,0.3317063884000061,success
620,2000,8,1,6.0,3.0,0.01,0.6300000000000001,5.199999999999999,3,346,26,128,0,0.8569613294669074,0.3381872120267197,success
621,2000,8,1,6.0,3.0,0.01,0.6300000000000001,5.399999999999999,3,334,35,131,0,0.853211403377898,0.342421197054516,success
623,2000,8,1,6.0,3.0,0.01,0.6300000000000001,5.799999999999999,3,318,28,154,0,0.836706462086518,0.36070863126877106,success
622,2000,8,1,6.0,3.0,0.01,0.6300000000000001,5.599999999999999,3,325,32,143,0,0.831682426207477,0.36415882258290666,success
624,2000,8,1,6.0,3.0,0.01,0.6300000000000001,5.999999999999999,3,312,29,159,0,0.8164289071846308,0.3771915857927503,success
625,2000,8,1,6.0,3.0,0.01,0.6300000000000001,6.199999999999999,3,307,27,166,0,0.7678304710356549,0.41078615219586556,success
626,2000,8,1,6.0,3.0,0.01,0.6300000000000001,6.399999999999999,3,290,23,187,0,0.7271876532456439,0.4360836197725519,success
628,2000,8,1,6.0,3.0,0.01,0.6300000000000001,6.799999999999999,3,274,22,204,0,0.6496667682021641,0.46884634285275095,success
627,2000,8,1,6.0,3.0,0.01,0.6300000000000001,6.599999999999999,3,285,21,194,0,0.6853649821512804,0.4557401410665273,success
629,2000,8,1,6.0,3.0,0.01,0.6300000000000001,6.999999999999998,3,272,20,208,0,0.657075509903848,0.4662524457050849,success
630,2000,8,1,6.0,3.0,0.01,0.6300000000000001,7.199999999999998,3,250,17,233,0,0.6410813072049647,0.47081624228174307,success
631,2000,8,1,6.0,3.0,0.01,0.6300000000000001,7.399999999999999,3,243,15,242,0,0.6235505791085729,0.4758815086174984,success
632,2000,8,1,6.0,3.0,0.01,0.6300000000000001,7.599999999999999,3,229,18,253,0,0.6170484419480966,0.47730862434880506,success
633,2000,8,1,6.0,3.0,0.01,0.6300000000000001,7.799999999999999,3,232,20,248,0,0.5878304041608007,0.4835430778907989,success
634,2000,8,1,6.0,3.0,0.01,0.6300000000000001,7.999999999999998,3,239,17,244,0,0.5699914207749548,0.48430302852092005,success
635,2000,8,1,6.0,3.0,0.01,0.6300000000000001,8.2,3,231,16,253,0,0.5396881890699181,0.48542142818273026,success
636,2000,8,1,6.0,3.0,0.01,0.6300000000000001,8.399999999999999,3,222,20,258,0,0.5258683785147629,0.48629004072448845,success
637,2000,8,1,6.0,3.0,0.01,0.6300000000000001,8.599999999999998,3,212,18,270,0,0.5124941301934363,0.48604451915129226,success
638,2000,8,1,6.0,3.0,0.01,0.6300000000000001,8.799999999999997,3,205,14,281,0,0.49456393038439384,0.48463753312117863,success
639,2000,8,1,6.0,3.0,0.01,0.6300000000000001,8.999999999999998,3,203,14,283,0,0.47674138465761196,0.48366456260592217,success
640,2000,8,1,6.0,3.0,0.01,0.6300000000000001,9.199999999999998,3,205,14,281,0,0.4695196500410307,0.4834721464587284,success
645,2000,8,1,6.0,3.0,0.01,0.6400000000000001,1.0,3,490,10,0,0,,,success
641,2000,8,1,6.0,3.0,0.01,0.6300000000000001,9.399999999999999,3,203,13,284,0,0.4669448245313092,0.48337264483823594,success
642,2000,8,1,6.0,3.0,0.01,0.6300000000000001,9.599999999999998,3,197,16,287,0,0.4520688678243471,0.4809851712655517,success
646,2000,8,1,6.0,3.0,0.01,0.6400000000000001,1.2,3,482,13,5,0,1.0,0.0,success
649,2000,8,1,6.0,3.0,0.01,0.6400000000000001,1.7999999999999998,3,476,6,18,0,0.9510006643515985,0.14403799251424942,success
647,2000,8,1,6.0,3.0,0.01,0.6400000000000001,1.4,3,473,12,15,0,0.9666666666666667,0.12909944487358058,success
648,2000,8,1,6.0,3.0,0.01,0.6400000000000001,1.5999999999999999,3,473,11,16,0,0.96875,0.125,success
650,2000,8,1,6.0,3.0,0.01,0.6400000000000001,1.9999999999999998,3,477,6,17,0,0.9481183504899278,0.14793492436071295,success
643,2000,8,1,6.0,3.0,0.01,0.6300000000000001,9.799999999999997,3,195,13,292,0,0.45160500488278227,0.4789847058806436,success
651,2000,8,1,6.0,3.0,0.01,0.6400000000000001,2.1999999999999997,3,464,12,24,0,0.9632504982636988,0.1257157322850153,success
652,2000,8,1,6.0,3.0,0.01,0.6400000000000001,2.3999999999999995,3,456,16,28,0,0.9571538263725214,0.12844496846104647,success
653,2000,8,1,6.0,3.0,0.01,0.6400000000000001,2.5999999999999996,3,451,15,34,0,0.9740591752449639,0.10632075066924791,success
644,2000,8,1,6.0,3.0,0.01,0.6300000000000001,9.999999999999998,3,183,18,299,0,0.4351643753921389,0.47639118282231085,success
654,2000,8,1,6.0,3.0,0.01,0.6400000000000001,2.8,3,445,15,40,0,0.9779502989582193,0.09824971994982507,success
655,2000,8,1,6.0,3.0,0.01,0.6400000000000001,2.9999999999999996,3,440,18,42,0,0.9790002847221136,0.0959412124658641,success
657,2000,8,1,6.0,3.0,0.01,0.6400000000000001,3.3999999999999995,3,424,15,61,0,0.985541179644734,0.07991269791985525,success
656,2000,8,1,6.0,3.0,0.01,0.6400000000000001,3.1999999999999993,3,436,16,48,0,0.9816252491318495,0.08988273133620163,success
659,2000,8,1,6.0,3.0,0.01,0.6400000000000001,3.7999999999999994,3,406,16,78,0,0.976192461004215,0.13005141584448884,success
660,2000,8,1,6.0,3.0,0.01,0.6400000000000001,3.999999999999999,3,399,14,87,0,0.9640629582056561,0.1596023969122305,success
658,2000,8,1,6.0,3.0,0.01,0.6400000000000001,3.5999999999999996,3,419,11,70,0,0.987400170833268,0.07467824366716509,success
661,2000,8,1,6.0,3.0,0.01,0.6400000000000001,4.199999999999999,3,399,16,85,0,0.9528635501228501,0.18885172823029472,success
662,2000,8,1,6.0,3.0,0.01,0.6400000000000001,4.3999999999999995,3,385,21,94,0,0.9332388158844364,0.23013064706417866,success
663,2000,8,1,6.0,3.0,0.01,0.6400000000000001,4.6,3,377,26,97,0,0.9057969636353175,0.2775343331964975,success
664,2000,8,1,6.0,3.0,0.01,0.6400000000000001,4.799999999999999,3,363,22,115,0,0.8954424764724515,0.29457638154344995,success
665,2000,8,1,6.0,3.0,0.01,0.6400000000000001,4.999999999999999,3,357,24,119,0,0.8635999008236697,0.3317063884000061,success
666,2000,8,1,6.0,3.0,0.01,0.6400000000000001,5.199999999999999,3,346,26,128,0,0.8569613294669074,0.3381872120267197,success
667,2000,8,1,6.0,3.0,0.01,0.6400000000000001,5.399999999999999,3,334,35,131,0,0.853211403377898,0.342421197054516,success
668,2000,8,1,6.0,3.0,0.01,0.6400000000000001,5.599999999999999,3,325,32,143,0,0.831682426207477,0.36415882258290666,success
669,2000,8,1,6.0,3.0,0.01,0.6400000000000001,5.799999999999999,3,318,28,154,0,0.836706462086518,0.36070863126877106,success
670,2000,8,1,6.0,3.0,0.01,0.6400000000000001,5.999999999999999,3,312,29,159,0,0.8164289071846308,0.3771915857927503,success
671,2000,8,1,6.0,3.0,0.01,0.6400000000000001,6.199999999999999,3,307,27,166,0,0.7678304710356549,0.41078615219586556,success
672,2000,8,1,6.0,3.0,0.01,0.6400000000000001,6.399999999999999,3,290,23,187,0,0.7271876532456439,0.4360836197725519,success
673,2000,8,1,6.0,3.0,0.01,0.6400000000000001,6.599999999999999,3,285,21,194,0,0.6853649821512804,0.4557401410665273,success
674,2000,8,1,6.0,3.0,0.01,0.6400000000000001,6.799999999999999,3,274,22,204,0,0.6496667682021641,0.46884634285275095,success
675,2000,8,1,6.0,3.0,0.01,0.6400000000000001,6.999999999999998,3,272,20,208,0,0.657075509903848,0.4662524457050849,success
676,2000,8,1,6.0,3.0,0.01,0.6400000000000001,7.199999999999998,3,250,17,233,0,0.6410813072049647,0.47081624228174307,success
677,2000,8,1,6.0,3.0,0.01,0.6400000000000001,7.399999999999999,3,243,15,242,0,0.6235505791085729,0.4758815086174984,success
679,2000,8,1,6.0,3.0,0.01,0.6400000000000001,7.799999999999999,3,232,20,248,0,0.5878304041608007,0.4835430778907989,success
678,2000,8,1,6.0,3.0,0.01,0.6400000000000001,7.599999999999999,3,229,18,253,0,0.6170484419480966,0.47730862434880506,success
680,2000,8,1,6.0,3.0,0.01,0.6400000000000001,7.999999999999998,3,239,17,244,0,0.5699914207749548,0.48430302852092005,success
681,2000,8,1,6.0,3.0,0.01,0.6400000000000001,8.2,3,231,16,253,0,0.5396881890699181,0.48542142818273026,success
682,2000,8,1,6.0,3.0,0.01,0.6400000000000001,8.399999999999999,3,222,20,258,0,0.5258683785147629,0.48629004072448845,success
683,2000,8,1,6.0,3.0,0.01,0.6400000000000001,8.599999999999998,3,212,18,270,0,0.5124941301934363,0.48604451915129226,success
691,2000,8,1,6.0,3.0,0.01,0.6500000000000001,1.0,3,490,10,0,0,,,success
692,2000,8,1,6.0,3.0,0.01,0.6500000000000001,1.2,3,482,13,5,0,1.0,0.0,success
684,2000,8,1,6.0,3.0,0.01,0.6400000000000001,8.799999999999997,3,205,14,281,0,0.49456393038439384,0.48463753312117863,success
685,2000,8,1,6.0,3.0,0.01,0.6400000000000001,8.999999999999998,3,203,14,283,0,0.47674138465761196,0.48366456260592217,success
686,2000,8,1,6.0,3.0,0.01,0.6400000000000001,9.199999999999998,3,205,14,281,0,0.4695196500410307,0.4834721464587284,success
693,2000,8,1,6.0,3.0,0.01,0.6500000000000001,1.4,3,473,12,15,0,0.9666666666666667,0.12909944487358058,success
687,2000,8,1,6.0,3.0,0.01,0.6400000000000001,9.399999999999999,3,203,13,284,0,0.4669448245313092,0.48337264483823594,success
694,2000,8,1,6.0,3.0,0.01,0.6500000000000001,1.5999999999999999,3,473,11,16,0,0.96875,0.125,success
695,2000,8,1,6.0,3.0,0.01,0.6500000000000001,1.7999999999999998,3,476,6,18,0,0.9510006643515985,0.14403799251424942,success
696,2000,8,1,6.0,3.0,0.01,0.6500000000000001,1.9999999999999998,3,477,6,17,0,0.9481183504899278,0.14793492436071295,success
688,2000,8,1,6.0,3.0,0.01,0.6400000000000001,9.599999999999998,3,197,16,287,0,0.4520688678243471,0.4809851712655517,success
689,2000,8,1,6.0,3.0,0.01,0.6400000000000001,9.799999999999997,3,195,13,292,0,0.45160500488278227,0.4789847058806436,success
697,2000,8,1,6.0,3.0,0.01,0.6500000000000001,2.1999999999999997,3,464,12,24,0,0.9632504982636988,0.1257157322850153,success
698,2000,8,1,6.0,3.0,0.01,0.6500000000000001,2.3999999999999995,3,456,16,28,0,0.9571538263725214,0.12844496846104647,success
690,2000,8,1,6.0,3.0,0.01,0.6400000000000001,9.999999999999998,3,183,18,299,0,0.4351643753921389,0.47639118282231085,success
699,2000,8,1,6.0,3.0,0.01,0.6500000000000001,2.5999999999999996,3,451,15,34,0,0.9740591752449639,0.10632075066924791,success
700,2000,8,1,6.0,3.0,0.01,0.6500000000000001,2.8,3,445,15,40,0,0.9779502989582193,0.09824971994982507,success
701,2000,8,1,6.0,3.0,0.01,0.6500000000000001,2.9999999999999996,3,440,18,42,0,0.9790002847221136,0.0959412124658641,success
702,2000,8,1,6.0,3.0,0.01,0.6500000000000001,3.1999999999999993,3,436,16,48,0,0.9816252491318495,0.08988273133620163,success
703,2000,8,1,6.0,3.0,0.01,0.6500000000000001,3.3999999999999995,3,424,15,61,0,0.985541179644734,0.07991269791985525,success
704,2000,8,1,6.0,3.0,0.01,0.6500000000000001,3.5999999999999996,3,419,11,70,0,0.987400170833268,0.07467824366716509,success
705,2000,8,1,6.0,3.0,0.01,0.6500000000000001,3.7999999999999994,3,406,16,78,0,0.976192461004215,0.13005141584448884,success
706,2000,8,1,6.0,3.0,0.01,0.6500000000000001,3.999999999999999,3,399,14,87,0,0.9640629582056561,0.1596023969122305,success
707,2000,8,1,6.0,3.0,0.01,0.6500000000000001,4.199999999999999,3,399,16,85,0,0.9528635501228501,0.18885172823029472,success
709,2000,8,1,6.0,3.0,0.01,0.6500000000000001,4.6,3,377,26,97,0,0.9057969636353175,0.2775343331964975,success
708,2000,8,1,6.0,3.0,0.01,0.6500000000000001,4.3999999999999995,3,385,21,94,0,0.9332388158844364,0.23013064706417866,success
710,2000,8,1,6.0,3.0,0.01,0.6500000000000001,4.799999999999999,3,363,22,115,0,0.8954424764724515,0.29457638154344995,success
711,2000,8,1,6.0,3.0,0.01,0.6500000000000001,4.999999999999999,3,357,24,119,0,0.8635999008236697,0.3317063884000061,success
712,2000,8,1,6.0,3.0,0.01,0.6500000000000001,5.199999999999999,3,346,26,128,0,0.8569613294669074,0.3381872120267197,success
713,2000,8,1,6.0,3.0,0.01,0.6500000000000001,5.399999999999999,3,334,35,131,0,0.853211403377898,0.342421197054516,success
714,2000,8,1,6.0,3.0,0.01,0.6500000000000001,5.599999999999999,3,325,32,143,0,0.831682426207477,0.36415882258290666,success
716,2000,8,1,6.0,3.0,0.01,0.6500000000000001,5.999999999999999,3,312,29,159,0,0.8164289071846308,0.3771915857927503,success
715,2000,8,1,6.0,3.0,0.01,0.6500000000000001,5.799999999999999,3,318,28,154,0,0.836706462086518,0.36070863126877106,success
717,2000,8,1,6.0,3.0,0.01,0.6500000000000001,6.199999999999999,3,307,27,166,0,0.7678304710356549,0.41078615219586556,success
718,2000,8,1,6.0,3.0,0.01,0.6500000000000001,6.399999999999999,3,290,23,187,0,0.7271876532456439,0.4360836197725519,success
720,2000,8,1,6.0,3.0,0.01,0.6500000000000001,6.799999999999999,3,274,22,204,0,0.6496667682021641,0.46884634285275095,success
719,2000,8,1,6.0,3.0,0.01,0.6500000000000001,6.599999999999999,3,285,21,194,0,0.6853649821512804,0.4557401410665273,success
721,2000,8,1,6.0,3.0,0.01,0.6500000000000001,6.999999999999998,3,272,20,208,0,0.657075509903848,0.4662524457050849,success
722,2000,8,1,6.0,3.0,0.01,0.6500000000000001,7.199999999999998,3,250,17,233,0,0.6410813072049647,0.47081624228174307,success
723,2000,8,1,6.0,3.0,0.01,0.6500000000000001,7.399999999999999,3,243,15,242,0,0.6235505791085729,0.4758815086174984,success
724,2000,8,1,6.0,3.0,0.01,0.6500000000000001,7.599999999999999,3,229,18,253,0,0.6170484419480966,0.47730862434880506,success
725,2000,8,1,6.0,3.0,0.01,0.6500000000000001,7.799999999999999,3,232,20,248,0,0.5878304041608007,0.4835430778907989,success
726,2000,8,1,6.0,3.0,0.01,0.6500000000000001,7.999999999999998,3,239,17,244,0,0.5699914207749548,0.48430302852092005,success
727,2000,8,1,6.0,3.0,0.01,0.6500000000000001,8.2,3,231,16,253,0,0.5396881890699181,0.48542142818273026,success
728,2000,8,1,6.0,3.0,0.01,0.6500000000000001,8.399999999999999,3,222,20,258,0,0.5258683785147629,0.48629004072448845,success
729,2000,8,1,6.0,3.0,0.01,0.6500000000000001,8.599999999999998,3,212,18,270,0,0.5124941301934363,0.48604451915129226,success
730,2000,8,1,6.0,3.0,0.01,0.6500000000000001,8.799999999999997,3,205,14,281,0,0.49456393038439384,0.48463753312117863,success
731,2000,8,1,6.0,3.0,0.01,0.6500000000000001,8.999999999999998,3,203,14,283,0,0.47674138465761196,0.48366456260592217,success
732,2000,8,1,6.0,3.0,0.01,0.6500000000000001,9.199999999999998,3,205,14,281,0,0.4695196500410307,0.4834721464587284,success
733,2000,8,1,6.0,3.0,0.01,0.6500000000000001,9.399999999999999,3,203,13,284,0,0.4669448245313092,0.48337264483823594,success
734,2000,8,1,6.0,3.0,0.01,0.6500000000000001,9.599999999999998,3,197,16,287,0,0.4520688678243471,0.4809851712655517,success
735,2000,8,1,6.0,3.0,0.01,0.6500000000000001,9.799999999999997,3,195,13,292,0,0.45160500488278227,0.4789847058806436,success
736,2000,8,1,6.0,3.0,0.01,0.6500000000000001,9.999999999999998,3,183,18,299,0,0.4351643753921389,0.47639118282231085,success
737,2000,8,1,6.0,3.0,0.01,0.6600000000000001,1.0,3,490,10,0,0,,,success
740,2000,8,1,6.0,3.0,0.01,0.6600000000000001,1.5999999999999999,3,473,11,16,0,0.96875,0.125,success
738,2000,8,1,6.0,3.0,0.01,0.6600000000000001,1.2,3,482,13,5,0,1.0,0.0,success
739,2000,8,1,6.0,3.0,0.01,0.6600000000000001,1.4,3,473,12,15,0,0.9666666666666667,0.12909944487358058,success
741,2000,8,1,6.0,3.0,0.01,0.6600000000000001,1.7999999999999998,3,476,6,18,0,0.9510006643515985,0.14403799251424942,success
742,2000,8,1,6.0,3.0,0.01,0.6600000000000001,1.9999999999999998,3,477,6,17,0,0.9481183504899278,0.14793492436071295,success
743,2000,8,1,6.0,3.0,0.01,0.6600000000000001,2.1999999999999997,3,464,12,24,0,0.9632504982636988,0.1257157322850153,success
744,2000,8,1,6.0,3.0,0.01,0.6600000000000001,2.3999999999999995,3,456,16,28,0,0.9571538263725214,0.12844496846104647,success
745,2000,8,1,6.0,3.0,0.01,0.6600000000000001,2.5999999999999996,3,451,15,34,0,0.9740591752449639,0.10632075066924791,success
747,2000,8,1,6.0,3.0,0.01,0.6600000000000001,2.9999999999999996,3,440,18,42,0,0.9790002847221136,0.0959412124658641,success
746,2000,8,1,6.0,3.0,0.01,0.6600000000000001,2.8,3,445,15,40,0,0.9779502989582193,0.09824971994982507,success
748,2000,8,1,6.0,3.0,0.01,0.6600000000000001,3.1999999999999993,3,436,16,48,0,0.9816252491318495,0.08988273133620163,success
750,2000,8,1,6.0,3.0,0.01,0.6600000000000001,3.5999999999999996,3,419,11,70,0,0.987400170833268,0.07467824366716509,success
751,2000,8,1,6.0,3.0,0.01,0.6600000000000001,3.7999999999999994,3,406,16,78,0,0.976192461004215,0.13005141584448884,success
749,2000,8,1,6.0,3.0,0.01,0.6600000000000001,3.3999999999999995,3,424,15,61,0,0.985541179644734,0.07991269791985525,success
752,2000,8,1,6.0,3.0,0.01,0.6600000000000001,3.999999999999999,3,399,14,87,0,0.9640629582056561,0.1596023969122305,success
753,2000,8,1,6.0,3.0,0.01,0.6600000000000001,4.199999999999999,3,399,16,85,0,0.9528635501228501,0.18885172823029472,success
754,2000,8,1,6.0,3.0,0.01,0.6600000000000001,4.3999999999999995,3,385,21,94,0,0.9332388158844364,0.23013064706417866,success
755,2000,8,1,6.0,3.0,0.01,0.6600000000000001,4.6,3,377,26,97,0,0.9057969636353175,0.2775343331964975,success
756,2000,8,1,6.0,3.0,0.01,0.6600000000000001,4.799999999999999,3,363,22,115,0,0.8954424764724515,0.29457638154344995,success
757,2000,8,1,6.0,3.0,0.01,0.6600000000000001,4.999999999999999,3,357,24,119,0,0.8635999008236697,0.3317063884000061,success
758,2000,8,1,6.0,3.0,0.01,0.6600000000000001,5.199999999999999,3,346,26,128,0,0.8569613294669074,0.3381872120267197,success
759,2000,8,1,6.0,3.0,0.01,0.6600000000000001,5.399999999999999,3,334,35,131,0,0.853211403377898,0.342421197054516,success
760,2000,8,1,6.0,3.0,0.01,0.6600000000000001,5.599999999999999,3,325,32,143,0,0.831682426207477,0.36415882258290666,success
762,2000,8,1,6.0,3.0,0.01,0.6600000000000001,5.999999999999999,3,312,29,159,0,0.8164289071846308,0.3771915857927503,success
761,2000,8,1,6.0,3.0,0.01,0.6600000000000001,5.799999999999999,3,318,28,154,0,0.836706462086518,0.36070863126877106,success
763,2000,8,1,6.0,3.0,0.01,0.6600000000000001,6.199999999999999,3,307,27,166,0,0.7678304710356549,0.41078615219586556,success
764,2000,8,1,6.0,3.0,0.01,0.6600000000000001,6.399999999999999,3,290,23,187,0,0.7271876532456439,0.4360836197725519,success
765,2000,8,1,6.0,3.0,0.01,0.6600000000000001,6.599999999999999,3,285,21,194,0,0.6853649821512804,0.4557401410665273,success
