combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
35,2000,8,2,4.0,2.0,0.01,0.5,7.799999999999999,2,431,7,62,0,0.39565000490858365,0.40332969007012703,success
57,2000,8,2,4.0,2.0,0.01,0.51,2.9999999999999996,2,471,11,18,0,0.8260932792322957,0.2608117334156372,success
59,2000,8,2,4.0,2.0,0.01,0.51,3.3999999999999995,2,468,12,20,0,0.83108497742089,0.26889222676496904,success
37,2000,8,2,4.0,2.0,0.01,0.5,8.2,2,431,7,62,0,0.3665511451693396,0.3999325868197701,success
36,2000,8,2,4.0,2.0,0.01,0.5,7.999999999999998,2,431,7,62,0,0.36889681539575936,0.39963226834931737,success
60,2000,8,2,4.0,2.0,0.01,0.51,3.5999999999999996,2,463,12,25,0,0.8923679884871774,0.2293152124147209,success
42,2000,8,2,4.0,2.0,0.01,0.5,9.199999999999998,2,415,7,78,0,0.2941409170497815,0.3810130657324634,success
61,2000,8,2,4.0,2.0,0.01,0.51,3.7999999999999994,2,462,9,29,0,0.8688130921309882,0.22893574494660035,success
38,2000,8,2,4.0,2.0,0.01,0.5,8.399999999999999,2,426,4,70,0,0.3789220292943791,0.4064776493545072,success
41,2000,8,2,4.0,2.0,0.01,0.5,8.999999999999998,2,417,6,77,0,0.3105561171466094,0.3892104417282576,success
40,2000,8,2,4.0,2.0,0.01,0.5,8.799999999999997,2,418,4,78,0,0.3420884072904062,0.4012915075945945,success
63,2000,8,2,4.0,2.0,0.01,0.51,4.199999999999999,2,460,10,30,0,0.8174022766574734,0.31303224485983744,success
45,2000,8,2,4.0,2.0,0.01,0.5,9.799999999999997,2,413,4,83,0,0.3089605938523332,0.3867327383211745,success
43,2000,8,2,4.0,2.0,0.01,0.5,9.399999999999999,2,415,5,80,0,0.30782936167364844,0.3875345628348302,success
62,2000,8,2,4.0,2.0,0.01,0.51,3.999999999999999,2,462,9,29,0,0.8471564434284262,0.27691970945319894,success
44,2000,8,2,4.0,2.0,0.01,0.5,9.599999999999998,2,415,4,81,0,0.31887119547262593,0.39495175352970363,success
46,2000,8,2,4.0,2.0,0.01,0.5,9.999999999999998,2,413,5,82,0,0.2872007342989018,0.373605311262587,success
64,2000,8,2,4.0,2.0,0.01,0.51,4.3999999999999995,2,457,8,35,0,0.838027639301788,0.26803340509597884,success
65,2000,8,2,4.0,2.0,0.01,0.51,4.6,2,455,9,36,0,0.7908829028701134,0.3097535011800786,success
66,2000,8,2,4.0,2.0,0.01,0.51,4.799999999999999,2,452,10,38,0,0.7717739168813913,0.3323690411548601,success
67,2000,8,2,4.0,2.0,0.01,0.51,4.999999999999999,2,453,7,40,0,0.7659993005553678,0.32239753952554295,success
69,2000,8,2,4.0,2.0,0.01,0.51,5.399999999999999,2,453,9,38,0,0.717444395356661,0.3430271527144914,success
70,2000,8,2,4.0,2.0,0.01,0.51,5.599999999999999,2,449,9,42,0,0.7181049300726798,0.3283927038749546,success
68,2000,8,2,4.0,2.0,0.01,0.51,5.199999999999999,2,453,7,40,0,0.7394552489475931,0.3407411681748003,success
71,2000,8,2,4.0,2.0,0.01,0.51,5.799999999999999,2,451,9,40,0,0.7524718564833481,0.2951054743851709,success
93,2000,8,2,4.0,2.0,0.01,0.52,1.0,2,495,5,0,0,,,success
72,2000,8,2,4.0,2.0,0.01,0.51,5.999999999999999,2,451,10,39,0,0.7330010707257089,0.320612049330909,success
94,2000,8,2,4.0,2.0,0.01,0.52,1.2,2,494,4,2,0,1.0,0.0,success
73,2000,8,2,4.0,2.0,0.01,0.51,6.199999999999999,2,449,10,41,0,0.6861542600653568,0.34540946801937195,success
95,2000,8,2,4.0,2.0,0.01,0.52,1.4,2,489,9,2,0,0.6666498750094689,0.47142826778037544,success
96,2000,8,2,4.0,2.0,0.01,0.52,1.5999999999999999,2,487,9,4,0,0.8333249375047345,0.33335012499053107,success
74,2000,8,2,4.0,2.0,0.01,0.51,6.399999999999999,2,448,8,44,0,0.6637795125009327,0.3703388646609023,success
76,2000,8,2,4.0,2.0,0.01,0.51,6.799999999999999,2,447,8,45,0,0.542551490581927,0.405736039824799,success
77,2000,8,2,4.0,2.0,0.01,0.51,6.999999999999998,2,440,7,53,0,0.5318153638938582,0.4146640056717733,success
75,2000,8,2,4.0,2.0,0.01,0.51,6.599999999999999,2,445,8,47,0,0.6207894039766142,0.38999387447524486,success
79,2000,8,2,4.0,2.0,0.01,0.51,7.399999999999999,2,437,6,57,0,0.46626046270265115,0.4130717439637218,success
78,2000,8,2,4.0,2.0,0.01,0.51,7.199999999999998,2,438,8,54,0,0.5032349201563444,0.41624641190526285,success
81,2000,8,2,4.0,2.0,0.01,0.51,7.799999999999999,2,432,7,61,0,0.3996401410171444,0.40255104358517796,success
80,2000,8,2,4.0,2.0,0.01,0.51,7.599999999999999,2,434,7,59,0,0.4272245124179916,0.4008100078667759,success
84,2000,8,2,4.0,2.0,0.01,0.51,8.399999999999999,2,427,4,69,0,0.3824988716014588,0.40592570443191145,success
83,2000,8,2,4.0,2.0,0.01,0.51,8.2,2,432,7,61,0,0.3705984814464336,0.39948437923582963,success
82,2000,8,2,4.0,2.0,0.01,0.51,7.999999999999998,2,432,7,61,0,0.371781466690399,0.3984052653917839,success
85,2000,8,2,4.0,2.0,0.01,0.51,8.599999999999998,2,422,4,74,0,0.35837821556728816,0.40415970569785487,success
87,2000,8,2,4.0,2.0,0.01,0.51,8.999999999999998,2,418,6,76,0,0.31305792083974987,0.38911117632257547,success
86,2000,8,2,4.0,2.0,0.01,0.51,8.799999999999997,2,419,4,77,0,0.344837410914532,0.401026176402197,success
91,2000,8,2,4.0,2.0,0.01,0.51,9.799999999999997,2,414,4,82,0,0.31128224387911185,0.3866218414504828,success
88,2000,8,2,4.0,2.0,0.01,0.51,9.199999999999998,2,416,7,77,0,0.29629481022337534,0.3808034041061176,success
90,2000,8,2,4.0,2.0,0.01,0.51,9.599999999999998,2,416,4,80,0,0.32138614838284274,0.3949072445813989,success
89,2000,8,2,4.0,2.0,0.01,0.51,9.399999999999999,2,416,5,79,0,0.31022642795861016,0.3874622810070842,success
92,2000,8,2,4.0,2.0,0.01,0.51,9.999999999999998,2,414,5,81,0,0.2894219394948148,0.3735649176310374,success
97,2000,8,2,4.0,2.0,0.01,0.52,1.7999999999999998,2,484,9,7,0,0.9047571071455626,0.2519890086392122,success
98,2000,8,2,4.0,2.0,0.01,0.52,1.9999999999999998,2,482,7,11,0,0.8939363409108125,0.23890264246164158,success
99,2000,8,2,4.0,2.0,0.01,0.52,2.1999999999999997,2,477,10,13,0,0.9079025405856791,0.22838490616777063,success
100,2000,8,2,4.0,2.0,0.01,0.52,2.3999999999999995,2,474,9,17,0,0.9019588088246434,0.22094738421799698,success
102,2000,8,2,4.0,2.0,0.01,0.52,2.8,2,472,10,18,0,0.8725928807958245,0.24743785284236972,success
101,2000,8,2,4.0,2.0,0.01,0.52,2.5999999999999996,2,471,10,19,0,0.8841881878623158,0.2326795105740434,success
103,2000,8,2,4.0,2.0,0.01,0.52,2.9999999999999996,2,471,11,18,0,0.8260932792322957,0.2608117334156372,success
107,2000,8,2,4.0,2.0,0.01,0.52,3.7999999999999994,2,462,9,29,0,0.8688130921309882,0.22893574494660035,success
105,2000,8,2,4.0,2.0,0.01,0.52,3.3999999999999995,2,468,12,20,0,0.8309874652976665,0.26898583237252577,success
104,2000,8,2,4.0,2.0,0.01,0.52,3.1999999999999993,2,469,10,21,0,0.8727389794671397,0.2395552692621278,success
106,2000,8,2,4.0,2.0,0.01,0.52,3.5999999999999996,2,463,12,25,0,0.8923679884871774,0.2293152124147209,success
108,2000,8,2,4.0,2.0,0.01,0.52,3.999999999999999,2,462,9,29,0,0.8471564434284262,0.27691970945319894,success
109,2000,8,2,4.0,2.0,0.01,0.52,4.199999999999999,2,460,10,30,0,0.8174022766574734,0.31303224485983744,success
110,2000,8,2,4.0,2.0,0.01,0.52,4.3999999999999995,2,457,8,35,0,0.838027639301788,0.26803340509597884,success
111,2000,8,2,4.0,2.0,0.01,0.52,4.6,2,455,9,36,0,0.7908630240604587,0.3097683633632843,success
112,2000,8,2,4.0,2.0,0.01,0.52,4.799999999999999,2,452,10,38,0,0.7717629726839702,0.3323766652677053,success
113,2000,8,2,4.0,2.0,0.01,0.52,4.999999999999999,2,453,7,40,0,0.7659993005553678,0.32239753952554295,success
114,2000,8,2,4.0,2.0,0.01,0.52,5.199999999999999,2,453,7,40,0,0.7394414852463849,0.34074849226401493,success
115,2000,8,2,4.0,2.0,0.01,0.52,5.399999999999999,2,453,9,38,0,0.7174443701970548,0.343027179112812,success
116,2000,8,2,4.0,2.0,0.01,0.52,5.599999999999999,2,449,9,42,0,0.7176612257783,0.328647567545927,success
117,2000,8,2,4.0,2.0,0.01,0.52,5.799999999999999,2,451,9,40,0,0.7522415142262002,0.29528460613356533,success
119,2000,8,2,4.0,2.0,0.01,0.52,6.199999999999999,2,451,10,39,0,0.698407474830902,0.33498802562782165,success
118,2000,8,2,4.0,2.0,0.01,0.52,5.999999999999999,2,451,10,39,0,0.7329137507814619,0.3206708011848175,success
121,2000,8,2,4.0,2.0,0.01,0.52,6.599999999999999,2,446,8,46,0,0.6341506016335312,0.3832385883652932,success
120,2000,8,2,4.0,2.0,0.01,0.52,6.399999999999999,2,448,8,44,0,0.6826923324466451,0.3570389084557187,success
122,2000,8,2,4.0,2.0,0.01,0.52,6.799999999999999,2,448,8,44,0,0.5546276541287765,0.40195614704042104,success
126,2000,8,2,4.0,2.0,0.01,0.52,7.599999999999999,2,435,7,58,0,0.4330093686863482,0.4019089047517329,success
123,2000,8,2,4.0,2.0,0.01,0.52,6.999999999999998,2,441,7,52,0,0.5389491444166189,0.41539735725563254,success
124,2000,8,2,4.0,2.0,0.01,0.52,7.199999999999998,2,439,8,53,0,0.5106402165854641,0.416609295430947,success
125,2000,8,2,4.0,2.0,0.01,0.52,7.399999999999999,2,438,6,56,0,0.47282186474017746,0.41384335197747085,success
127,2000,8,2,4.0,2.0,0.01,0.52,7.799999999999999,2,433,7,60,0,0.4057593399298123,0.4028793611295116,success
128,2000,8,2,4.0,2.0,0.01,0.52,7.999999999999998,2,433,7,60,0,0.3775744752276982,0.3991948113260944,success
130,2000,8,2,4.0,2.0,0.01,0.52,8.399999999999999,2,428,4,68,0,0.3876471892456223,0.40645898972425365,success
129,2000,8,2,4.0,2.0,0.01,0.52,8.2,2,433,7,60,0,0.3762845833705282,0.40025419510308885,success
139,2000,8,2,4.0,2.0,0.01,0.53,1.0,2,495,5,0,0,,,success
140,2000,8,2,4.0,2.0,0.01,0.53,1.2,2,494,4,2,0,1.0,0.0,success
131,2000,8,2,4.0,2.0,0.01,0.52,8.599999999999998,2,423,4,73,0,0.36277319976338446,0.4047995959594412,success
133,2000,8,2,4.0,2.0,0.01,0.52,8.999999999999998,2,419,6,75,0,0.31699049812613755,0.3901374056981295,success
132,2000,8,2,4.0,2.0,0.01,0.52,8.799999999999997,2,420,4,76,0,0.34902319757569544,0.4019567801271161,success
143,2000,8,2,4.0,2.0,0.01,0.53,1.7999999999999998,2,484,9,7,0,0.9047571071455626,0.2519890086392122,success
134,2000,8,2,4.0,2.0,0.01,0.52,9.199999999999998,2,417,7,76,0,0.2999177322240241,0.38185769121451146,success
141,2000,8,2,4.0,2.0,0.01,0.53,1.4,2,489,9,2,0,0.6666498750094689,0.47142826778037544,success
135,2000,8,2,4.0,2.0,0.01,0.52,9.399999999999999,2,417,5,78,0,0.3139002002861927,0.38836769323884457,success
142,2000,8,2,4.0,2.0,0.01,0.53,1.5999999999999999,2,487,9,4,0,0.8333249375047345,0.33335012499053107,success
144,2000,8,2,4.0,2.0,0.01,0.53,1.9999999999999998,2,482,7,11,0,0.8939363409108125,0.23890264246164158,success
137,2000,8,2,4.0,2.0,0.01,0.52,9.799999999999997,2,415,4,81,0,0.3148356610038868,0.38747063888793154,success
145,2000,8,2,4.0,2.0,0.01,0.53,2.1999999999999997,2,477,10,13,0,0.9079025405856791,0.22838490616777063,success
136,2000,8,2,4.0,2.0,0.01,0.52,9.599999999999998,2,417,4,79,0,0.32518396932906074,0.39580392943623527,success
146,2000,8,2,4.0,2.0,0.01,0.53,2.3999999999999995,2,474,9,17,0,0.9019588088246434,0.22094738421799698,success
138,2000,8,2,4.0,2.0,0.01,0.52,9.999999999999998,2,415,5,80,0,0.2928707696229392,0.3746844110991778,success
148,2000,8,2,4.0,2.0,0.01,0.53,2.8,2,472,10,18,0,0.8715446139625589,0.24962123927788196,success
147,2000,8,2,4.0,2.0,0.01,0.53,2.5999999999999996,2,471,10,19,0,0.8841881878623158,0.2326795105740434,success
150,2000,8,2,4.0,2.0,0.01,0.53,3.1999999999999993,2,469,10,21,0,0.8713469774491478,0.24110091537167147,success
149,2000,8,2,4.0,2.0,0.01,0.53,2.9999999999999996,2,471,11,18,0,0.8260932792322957,0.2608117334156372,success
151,2000,8,2,4.0,2.0,0.01,0.53,3.3999999999999995,2,468,12,20,0,0.8309874652976665,0.26898583237252577,success
153,2000,8,2,4.0,2.0,0.01,0.53,3.7999999999999994,2,462,9,29,0,0.8688130921309882,0.22893574494660035,success
152,2000,8,2,4.0,2.0,0.01,0.53,3.5999999999999996,2,463,12,25,0,0.8923679884871774,0.2293152124147209,success
155,2000,8,2,4.0,2.0,0.01,0.53,4.199999999999999,2,460,10,30,0,0.8174022766574734,0.31303224485983744,success
156,2000,8,2,4.0,2.0,0.01,0.53,4.3999999999999995,2,457,8,35,0,0.8380274215882496,0.2680337290923211,success
154,2000,8,2,4.0,2.0,0.01,0.53,3.999999999999999,2,462,9,29,0,0.8471564434284262,0.27691970945319894,success
157,2000,8,2,4.0,2.0,0.01,0.53,4.6,2,455,9,36,0,0.7908630240604587,0.3097683633632843,success
158,2000,8,2,4.0,2.0,0.01,0.53,4.799999999999999,2,452,10,38,0,0.7717617719022446,0.332378032991939,success
159,2000,8,2,4.0,2.0,0.01,0.53,4.999999999999999,2,453,7,40,0,0.7659948722673585,0.3224026798373155,success
160,2000,8,2,4.0,2.0,0.01,0.53,5.199999999999999,2,453,7,40,0,0.7394414852463849,0.34074849226401493,success
161,2000,8,2,4.0,2.0,0.01,0.53,5.399999999999999,2,453,9,38,0,0.7174362048873261,0.3430335841430555,success
162,2000,8,2,4.0,2.0,0.01,0.53,5.599999999999999,2,449,9,42,0,0.717657857771002,0.32864965960570197,success
163,2000,8,2,4.0,2.0,0.01,0.53,5.799999999999999,2,451,9,40,0,0.7522360565681603,0.29529102973861393,success
164,2000,8,2,4.0,2.0,0.01,0.53,5.999999999999999,2,451,10,39,0,0.7328797675285803,0.32070007510023335,success
165,2000,8,2,4.0,2.0,0.01,0.53,6.199999999999999,2,451,10,39,0,0.6973251408364889,0.3350039915122214,success
166,2000,8,2,4.0,2.0,0.01,0.53,6.399999999999999,2,448,8,44,0,0.6825045341180552,0.35703467307636677,success
168,2000,8,2,4.0,2.0,0.01,0.53,6.799999999999999,2,448,8,44,0,0.5544678944505921,0.4019518843352085,success
167,2000,8,2,4.0,2.0,0.01,0.53,6.599999999999999,2,446,8,46,0,0.6340861365335507,0.38324929524633283,success
169,2000,8,2,4.0,2.0,0.01,0.53,6.999999999999998,2,441,7,52,0,0.5388922572804132,0.41547696252293886,success
171,2000,8,2,4.0,2.0,0.01,0.53,7.399999999999999,2,438,6,56,0,0.47275406895071537,0.4138392238089778,success
170,2000,8,2,4.0,2.0,0.01,0.53,7.199999999999998,2,439,8,53,0,0.5105446210153226,0.41662032485710965,success
172,2000,8,2,4.0,2.0,0.01,0.53,7.599999999999999,2,435,7,58,0,0.4313692587267551,0.4004279737470638,success
173,2000,8,2,4.0,2.0,0.01,0.53,7.799999999999999,2,433,7,60,0,0.40533492355803474,0.4025012072272478,success
185,2000,8,2,4.0,2.0,0.01,0.54,1.0,2,495,5,0,0,,,success
174,2000,8,2,4.0,2.0,0.01,0.53,7.999999999999998,2,433,7,60,0,0.37752944177165854,0.3991764590803729,success
175,2000,8,2,4.0,2.0,0.01,0.53,8.2,2,433,7,60,0,0.3762290877233453,0.4002301776817541,success
186,2000,8,2,4.0,2.0,0.01,0.54,1.2,2,494,4,2,0,1.0,0.0,success
176,2000,8,2,4.0,2.0,0.01,0.53,8.399999999999999,2,428,4,68,0,0.3875708784219516,0.40638941930207995,success
187,2000,8,2,4.0,2.0,0.01,0.54,1.4,2,489,9,2,0,0.6666498750094689,0.47142826778037544,success
178,2000,8,2,4.0,2.0,0.01,0.53,8.799999999999997,2,420,4,76,0,0.34898096627764646,0.401950492488714,success
177,2000,8,2,4.0,2.0,0.01,0.53,8.599999999999998,2,423,4,73,0,0.362569875497428,0.40459308488608015,success
179,2000,8,2,4.0,2.0,0.01,0.53,8.999999999999998,2,419,6,75,0,0.31686298896616893,0.3899961374222097,success
188,2000,8,2,4.0,2.0,0.01,0.54,1.5999999999999999,2,487,9,4,0,0.8333249375047345,0.33335012499053107,success
189,2000,8,2,4.0,2.0,0.01,0.54,1.7999999999999998,2,484,9,7,0,0.9047571071455626,0.2519890086392122,success
190,2000,8,2,4.0,2.0,0.01,0.54,1.9999999999999998,2,482,7,11,0,0.8939363409108125,0.23890264246164158,success
180,2000,8,2,4.0,2.0,0.01,0.53,9.199999999999998,2,417,7,76,0,0.29977891923477434,0.38168671347359434,success
191,2000,8,2,4.0,2.0,0.01,0.54,2.1999999999999997,2,477,10,13,0,0.9079025405856791,0.22838490616777063,success
192,2000,8,2,4.0,2.0,0.01,0.54,2.3999999999999995,2,474,9,17,0,0.9019588088246434,0.22094738421799698,success
181,2000,8,2,4.0,2.0,0.01,0.53,9.399999999999999,2,417,5,78,0,0.31383384953924504,0.38833793218343576,success
182,2000,8,2,4.0,2.0,0.01,0.53,9.599999999999998,2,417,4,79,0,0.3253559207431221,0.3961410772577396,success
183,2000,8,2,4.0,2.0,0.01,0.53,9.799999999999997,2,415,4,81,0,0.3146742078353321,0.38731635113923557,success
184,2000,8,2,4.0,2.0,0.01,0.53,9.999999999999998,2,415,5,80,0,0.2927377332608997,0.37453208622712003,success
193,2000,8,2,4.0,2.0,0.01,0.54,2.5999999999999996,2,471,10,19,0,0.8841881878623158,0.2326795105740434,success
194,2000,8,2,4.0,2.0,0.01,0.54,2.8,2,472,10,18,0,0.8715446139625589,0.24962123927788196,success
195,2000,8,2,4.0,2.0,0.01,0.54,2.9999999999999996,2,471,11,18,0,0.8260932792322957,0.2608117334156372,success
196,2000,8,2,4.0,2.0,0.01,0.54,3.1999999999999993,2,469,10,21,0,0.8713469774491478,0.24110091537167147,success
197,2000,8,2,4.0,2.0,0.01,0.54,3.3999999999999995,2,468,12,20,0,0.8309874652976665,0.26898583237252577,success
198,2000,8,2,4.0,2.0,0.01,0.54,3.5999999999999996,2,463,12,25,0,0.8723679884871774,0.24104107429739222,success
199,2000,8,2,4.0,2.0,0.01,0.54,3.7999999999999994,2,462,9,29,0,0.851417434971778,0.23764484065423352,success
200,2000,8,2,4.0,2.0,0.01,0.54,3.999999999999999,2,462,9,29,0,0.8269557427525528,0.286570887338129,success
201,2000,8,2,4.0,2.0,0.01,0.54,4.199999999999999,2,460,10,30,0,0.7978749326707959,0.3194550004469072,success
202,2000,8,2,4.0,2.0,0.01,0.54,4.3999999999999995,2,457,8,35,0,0.8211731630376693,0.2759781723501923,success
203,2000,8,2,4.0,2.0,0.01,0.54,4.6,2,455,8,37,0,0.7796021152263748,0.3130221500134071,success
204,2000,8,2,4.0,2.0,0.01,0.54,4.799999999999999,2,452,9,39,0,0.7613184093036173,0.33426830431275756,success
205,2000,8,2,4.0,2.0,0.01,0.54,4.999999999999999,2,453,7,40,0,0.7563847861312272,0.3289160835748677,success
207,2000,8,2,4.0,2.0,0.01,0.54,5.399999999999999,2,453,9,38,0,0.706115982312555,0.3479037067881763,success
206,2000,8,2,4.0,2.0,0.01,0.54,5.199999999999999,2,453,7,40,0,0.7286937074867951,0.34612663334793053,success
208,2000,8,2,4.0,2.0,0.01,0.54,5.599999999999999,2,449,9,42,0,0.7133403321293047,0.3323514312490855,success
209,2000,8,2,4.0,2.0,0.01,0.54,5.799999999999999,2,451,9,40,0,0.7476475713413222,0.3001854612819064,success
212,2000,8,2,4.0,2.0,0.01,0.54,6.399999999999999,2,448,8,44,0,0.6790759287173148,0.35954743692117364,success
210,2000,8,2,4.0,2.0,0.01,0.54,5.999999999999999,2,451,10,39,0,0.728946816113807,0.32451042201963004,success
211,2000,8,2,4.0,2.0,0.01,0.54,6.199999999999999,2,451,10,39,0,0.6934521390271023,0.33820777365351795,success
214,2000,8,2,4.0,2.0,0.01,0.54,6.799999999999999,2,448,8,44,0,0.5515121314865893,0.4030076727263768,success
213,2000,8,2,4.0,2.0,0.01,0.54,6.599999999999999,2,446,8,46,0,0.6312556831026581,0.384907929844708,success
216,2000,8,2,4.0,2.0,0.01,0.54,7.199999999999998,2,439,8,53,0,0.5080913609813505,0.41720083492910676,success
215,2000,8,2,4.0,2.0,0.01,0.54,6.999999999999998,2,441,7,52,0,0.5364158552242748,0.4162422856352986,success
217,2000,8,2,4.0,2.0,0.01,0.54,7.399999999999999,2,438,6,56,0,0.47026013641558145,0.41403886445969446,success
218,2000,8,2,4.0,2.0,0.01,0.54,7.599999999999999,2,435,7,58,0,0.4289662027572893,0.40050718415146763,success
220,2000,8,2,4.0,2.0,0.01,0.54,7.999999999999998,2,433,7,60,0,0.37521699767479516,0.3988706249181438,success
219,2000,8,2,4.0,2.0,0.01,0.54,7.799999999999999,2,433,7,60,0,0.40269432162704716,0.4020765187292379,success
221,2000,8,2,4.0,2.0,0.01,0.54,8.2,2,433,7,60,0,0.3739410817219484,0.3999271779066257,success
222,2000,8,2,4.0,2.0,0.01,0.54,8.399999999999999,2,428,4,68,0,0.38555996401077375,0.40622380120557,success
223,2000,8,2,4.0,2.0,0.01,0.54,8.599999999999998,2,423,4,73,0,0.36072951598122804,0.4042839796677856,success
