combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
139,2000,8,2,4.0,4.0,0.01,0.53,1.0,4,489,11,0,0,,,success
140,2000,8,2,4.0,4.0,0.01,0.53,1.2,4,477,14,9,0,1.0,0.0,success
130,2000,8,2,4.0,4.0,0.01,0.52,8.399999999999999,4,164,46,290,0,0.5475350068291615,0.4797031126848634,success
132,2000,8,2,4.0,4.0,0.01,0.52,8.799999999999997,4,160,53,287,0,0.5088475461959574,0.47984218987471877,success
131,2000,8,2,4.0,4.0,0.01,0.52,8.599999999999998,4,160,49,291,0,0.5298662001129737,0.4811218415829595,success
141,2000,8,2,4.0,4.0,0.01,0.53,1.4,4,471,13,16,0,1.0,0.0,success
142,2000,8,2,4.0,4.0,0.01,0.53,1.5999999999999999,4,468,16,16,0,1.0,0.0,success
144,2000,8,2,4.0,4.0,0.01,0.53,1.9999999999999998,4,463,15,22,0,1.0,0.0,success
133,2000,8,2,4.0,4.0,0.01,0.52,8.999999999999998,4,155,53,292,0,0.5005517849769744,0.48120397960069106,success
143,2000,8,2,4.0,4.0,0.01,0.53,1.7999999999999998,4,466,15,19,0,1.0,0.0,success
134,2000,8,2,4.0,4.0,0.01,0.52,9.199999999999998,4,153,54,293,0,0.47394284137979653,0.4762628176300572,success
146,2000,8,2,4.0,4.0,0.01,0.53,2.3999999999999995,4,435,24,41,0,0.9851493783594344,0.06670743709086445,success
145,2000,8,2,4.0,4.0,0.01,0.53,2.1999999999999997,4,448,22,30,0,0.9888880597323925,0.06086260342218645,success
149,2000,8,2,4.0,4.0,0.01,0.53,2.9999999999999996,4,419,32,49,0,0.9902262804541084,0.048756656893407684,success
147,2000,8,2,4.0,4.0,0.01,0.53,2.5999999999999996,4,425,31,44,0,1.0,0.0,success
148,2000,8,2,4.0,4.0,0.01,0.53,2.8,4,422,34,44,0,0.9935277362255097,0.04293214096838739,success
150,2000,8,2,4.0,4.0,0.01,0.53,3.1999999999999993,4,401,39,60,0,0.9825325516732089,0.06630809470939504,success
136,2000,8,2,4.0,4.0,0.01,0.52,9.599999999999998,4,139,51,310,0,0.47078761072009345,0.4758222188176416,success
135,2000,8,2,4.0,4.0,0.01,0.52,9.399999999999999,4,146,58,296,0,0.46908190597941885,0.4764015122568871,success
137,2000,8,2,4.0,4.0,0.01,0.52,9.799999999999997,4,135,59,306,0,0.45944594095878094,0.47418433488361134,success
151,2000,8,2,4.0,4.0,0.01,0.53,3.3999999999999995,4,386,49,65,0,0.9859676224401036,0.06463947547989714,success
152,2000,8,2,4.0,4.0,0.01,0.53,3.5999999999999996,4,368,49,83,0,0.9352725571077063,0.20586955486613287,success
138,2000,8,2,4.0,4.0,0.01,0.52,9.999999999999998,4,136,61,303,0,0.4346166654006206,0.4669342992563571,success
153,2000,8,2,4.0,4.0,0.01,0.53,3.7999999999999994,4,364,49,87,0,0.9647742058124943,0.1378459002688743,success
154,2000,8,2,4.0,4.0,0.01,0.53,3.999999999999999,4,368,47,85,0,0.9721775161684034,0.13044814980793196,success
155,2000,8,2,4.0,4.0,0.01,0.53,4.199999999999999,4,342,54,104,0,0.9132838175034504,0.2701979754692914,success
156,2000,8,2,4.0,4.0,0.01,0.53,4.3999999999999995,4,336,55,109,0,0.9020875350351856,0.2805826500653329,success
157,2000,8,2,4.0,4.0,0.01,0.53,4.6,4,324,51,125,0,0.9318793832213546,0.2374741385892306,success
158,2000,8,2,4.0,4.0,0.01,0.53,4.799999999999999,4,320,51,129,0,0.912727338626947,0.2703581735934034,success
159,2000,8,2,4.0,4.0,0.01,0.53,4.999999999999999,4,314,46,140,0,0.9034145586249533,0.2818853292107605,success
160,2000,8,2,4.0,4.0,0.01,0.53,5.199999999999999,4,291,49,160,0,0.8775004519909728,0.3144292551177993,success
161,2000,8,2,4.0,4.0,0.01,0.53,5.399999999999999,4,290,49,161,0,0.8458622904439413,0.3488960990435264,success
162,2000,8,2,4.0,4.0,0.01,0.53,5.599999999999999,4,276,51,173,0,0.8166518701364907,0.3763505969729589,success
164,2000,8,2,4.0,4.0,0.01,0.53,5.999999999999999,4,265,48,187,0,0.8099079842948967,0.3806510724041993,success
163,2000,8,2,4.0,4.0,0.01,0.53,5.799999999999999,4,268,51,181,0,0.8083502402537457,0.38325801682862737,success
165,2000,8,2,4.0,4.0,0.01,0.53,6.199999999999999,4,245,50,205,0,0.7637667541589068,0.41324992139548344,success
166,2000,8,2,4.0,4.0,0.01,0.53,6.399999999999999,4,239,47,214,0,0.7381078936332353,0.4246019732388945,success
167,2000,8,2,4.0,4.0,0.01,0.53,6.599999999999999,4,228,44,228,0,0.7113215147653105,0.4403431641383452,success
168,2000,8,2,4.0,4.0,0.01,0.53,6.799999999999999,4,217,42,241,0,0.68766754661569,0.45087563686387205,success
169,2000,8,2,4.0,4.0,0.01,0.53,6.999999999999998,4,210,45,245,0,0.6481500851141117,0.4660213707256033,success
170,2000,8,2,4.0,4.0,0.01,0.53,7.199999999999998,4,212,43,245,0,0.6465257333087349,0.4643399898619297,success
171,2000,8,2,4.0,4.0,0.01,0.53,7.399999999999999,4,206,48,246,0,0.6221842989845079,0.47172790459294534,success
185,2000,8,2,4.0,4.0,0.01,0.54,1.0,4,489,11,0,0,,,success
172,2000,8,2,4.0,4.0,0.01,0.53,7.599999999999999,4,195,46,259,0,0.5957143993090838,0.4765850410745443,success
173,2000,8,2,4.0,4.0,0.01,0.53,7.799999999999999,4,185,49,266,0,0.5744308515630208,0.47948758884089304,success
174,2000,8,2,4.0,4.0,0.01,0.53,7.999999999999998,4,184,45,271,0,0.589885495894667,0.4764134646422745,success
186,2000,8,2,4.0,4.0,0.01,0.54,1.2,4,477,14,9,0,1.0,0.0,success
175,2000,8,2,4.0,4.0,0.01,0.53,8.2,4,177,45,278,0,0.5795973295792477,0.4771244729845985,success
188,2000,8,2,4.0,4.0,0.01,0.54,1.5999999999999999,4,468,16,16,0,1.0,0.0,success
176,2000,8,2,4.0,4.0,0.01,0.53,8.399999999999999,4,164,46,290,0,0.5475350068291615,0.4797031126848634,success
187,2000,8,2,4.0,4.0,0.01,0.54,1.4,4,471,13,16,0,1.0,0.0,success
177,2000,8,2,4.0,4.0,0.01,0.53,8.599999999999998,4,160,49,291,0,0.5298662001129737,0.4811218415829595,success
178,2000,8,2,4.0,4.0,0.01,0.53,8.799999999999997,4,160,53,287,0,0.5088475461959574,0.47984218987471877,success
179,2000,8,2,4.0,4.0,0.01,0.53,8.999999999999998,4,155,53,292,0,0.5005517849769744,0.48120397960069106,success
181,2000,8,2,4.0,4.0,0.01,0.53,9.399999999999999,4,146,58,296,0,0.46908190597941885,0.4764015122568871,success
180,2000,8,2,4.0,4.0,0.01,0.53,9.199999999999998,4,153,54,293,0,0.47394284137979653,0.4762628176300572,success
189,2000,8,2,4.0,4.0,0.01,0.54,1.7999999999999998,4,466,15,19,0,1.0,0.0,success
190,2000,8,2,4.0,4.0,0.01,0.54,1.9999999999999998,4,463,15,22,0,1.0,0.0,success
182,2000,8,2,4.0,4.0,0.01,0.53,9.599999999999998,4,139,51,310,0,0.47078761072009345,0.4758222188176416,success
191,2000,8,2,4.0,4.0,0.01,0.54,2.1999999999999997,4,448,22,30,0,0.9888880597323925,0.06086260342218645,success
183,2000,8,2,4.0,4.0,0.01,0.53,9.799999999999997,4,135,59,306,0,0.45944594095878094,0.47418433488361134,success
184,2000,8,2,4.0,4.0,0.01,0.53,9.999999999999998,4,136,61,303,0,0.4346166654006206,0.4669342992563571,success
192,2000,8,2,4.0,4.0,0.01,0.54,2.3999999999999995,4,435,24,41,0,0.9851493783594344,0.06670743709086445,success
193,2000,8,2,4.0,4.0,0.01,0.54,2.5999999999999996,4,425,31,44,0,1.0,0.0,success
194,2000,8,2,4.0,4.0,0.01,0.54,2.8,4,422,34,44,0,0.9935277362255097,0.04293214096838739,success
196,2000,8,2,4.0,4.0,0.01,0.54,3.1999999999999993,4,401,39,60,0,0.9825325516732089,0.06630809470939504,success
195,2000,8,2,4.0,4.0,0.01,0.54,2.9999999999999996,4,419,32,49,0,0.9902262804541084,0.048756656893407684,success
197,2000,8,2,4.0,4.0,0.01,0.54,3.3999999999999995,4,386,49,65,0,0.9859676224401036,0.06463947547989714,success
198,2000,8,2,4.0,4.0,0.01,0.54,3.5999999999999996,4,368,49,83,0,0.9352725571077063,0.20586955486613287,success
199,2000,8,2,4.0,4.0,0.01,0.54,3.7999999999999994,4,364,49,87,0,0.9647742058124943,0.1378459002688743,success
200,2000,8,2,4.0,4.0,0.01,0.54,3.999999999999999,4,368,47,85,0,0.9721775161684034,0.13044814980793196,success
201,2000,8,2,4.0,4.0,0.01,0.54,4.199999999999999,4,342,54,104,0,0.9132838175034504,0.2701979754692914,success
202,2000,8,2,4.0,4.0,0.01,0.54,4.3999999999999995,4,336,55,109,0,0.9020875350351856,0.2805826500653329,success
203,2000,8,2,4.0,4.0,0.01,0.54,4.6,4,324,51,125,0,0.9318793832213546,0.2374741385892306,success
205,2000,8,2,4.0,4.0,0.01,0.54,4.999999999999999,4,314,46,140,0,0.9034145586249533,0.2818853292107605,success
204,2000,8,2,4.0,4.0,0.01,0.54,4.799999999999999,4,320,51,129,0,0.912727338626947,0.2703581735934034,success
206,2000,8,2,4.0,4.0,0.01,0.54,5.199999999999999,4,291,49,160,0,0.8775004519909728,0.3144292551177993,success
207,2000,8,2,4.0,4.0,0.01,0.54,5.399999999999999,4,290,49,161,0,0.8458622904439413,0.3488960990435264,success
209,2000,8,2,4.0,4.0,0.01,0.54,5.799999999999999,4,268,51,181,0,0.8083502402537457,0.38325801682862737,success
208,2000,8,2,4.0,4.0,0.01,0.54,5.599999999999999,4,276,51,173,0,0.8166518701364907,0.3763505969729589,success
210,2000,8,2,4.0,4.0,0.01,0.54,5.999999999999999,4,265,48,187,0,0.8099079842948967,0.3806510724041993,success
211,2000,8,2,4.0,4.0,0.01,0.54,6.199999999999999,4,245,50,205,0,0.7637667541589068,0.41324992139548344,success
212,2000,8,2,4.0,4.0,0.01,0.54,6.399999999999999,4,239,47,214,0,0.7381078936332353,0.4246019732388945,success
215,2000,8,2,4.0,4.0,0.01,0.54,6.999999999999998,4,210,45,245,0,0.6481500851141117,0.4660213707256033,success
213,2000,8,2,4.0,4.0,0.01,0.54,6.599999999999999,4,228,44,228,0,0.7113215147653105,0.4403431641383452,success
214,2000,8,2,4.0,4.0,0.01,0.54,6.799999999999999,4,217,42,241,0,0.68766754661569,0.45087563686387205,success
216,2000,8,2,4.0,4.0,0.01,0.54,7.199999999999998,4,212,43,245,0,0.6465257333087349,0.4643399898619297,success
217,2000,8,2,4.0,4.0,0.01,0.54,7.399999999999999,4,206,48,246,0,0.6221842989845079,0.47172790459294534,success
218,2000,8,2,4.0,4.0,0.01,0.54,7.599999999999999,4,195,46,259,0,0.5957143993090838,0.4765850410745443,success
220,2000,8,2,4.0,4.0,0.01,0.54,7.999999999999998,4,184,45,271,0,0.589885495894667,0.4764134646422745,success
219,2000,8,2,4.0,4.0,0.01,0.54,7.799999999999999,4,185,49,266,0,0.5744308515630208,0.47948758884089304,success
221,2000,8,2,4.0,4.0,0.01,0.54,8.2,4,177,45,278,0,0.5795973295792477,0.4771244729845985,success
222,2000,8,2,4.0,4.0,0.01,0.54,8.399999999999999,4,164,46,290,0,0.5475350068291615,0.4797031126848634,success
223,2000,8,2,4.0,4.0,0.01,0.54,8.599999999999998,4,160,49,291,0,0.5298662001129737,0.4811218415829595,success
224,2000,8,2,4.0,4.0,0.01,0.54,8.799999999999997,4,160,53,287,0,0.5088475461959574,0.47984218987471877,success
231,2000,8,2,4.0,4.0,0.01,0.55,1.0,4,489,11,0,0,,,success
233,2000,8,2,4.0,4.0,0.01,0.55,1.4,4,471,13,16,0,1.0,0.0,success
232,2000,8,2,4.0,4.0,0.01,0.55,1.2,4,477,14,9,0,1.0,0.0,success
