combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
112,2000,8,4,0.0,2.2,0.01,0.6,4.799999999999999,3,496,0,4,0,0.21228241385840102,0.03116253394645885,success
113,2000,8,4,0.0,2.2,0.01,0.6,4.999999999999999,3,496,0,4,0,0.21228241378056695,0.03116253379493652,success
114,2000,8,4,0.0,2.2,0.01,0.6,5.199999999999999,3,496,0,4,0,0.21228241378056695,0.03116253379493652,success
120,2000,8,4,0.0,2.2,0.01,0.6,6.399999999999999,3,496,0,4,0,0.21228415530616845,0.031150065399837445,success
119,2000,8,4,0.0,2.2,0.01,0.6,6.199999999999999,3,496,0,4,0,0.21228409291068806,0.03114994388838492,success
122,2000,8,4,0.0,2.2,0.01,0.6,6.799999999999999,3,496,0,4,0,0.21228385189452612,0.031149474524121288,success
123,2000,8,4,0.0,2.2,0.01,0.6,6.999999999999998,3,496,0,4,0,0.21228385189452612,0.031149474524121288,success
115,2000,8,4,0.0,2.2,0.01,0.6,5.399999999999999,3,496,0,4,0,0.21228409291068806,0.03114994388838492,success
121,2000,8,4,0.0,2.2,0.01,0.6,6.599999999999999,3,496,0,4,0,0.21228415530616845,0.031150065399837445,success
118,2000,8,4,0.0,2.2,0.01,0.6,5.999999999999999,3,496,0,4,0,0.21228409291068806,0.03114994388838492,success
124,2000,8,4,0.0,2.2,0.01,0.6,7.199999999999998,3,496,0,4,0,0.21228385189452612,0.031149474524121288,success
125,2000,8,4,0.0,2.2,0.01,0.6,7.399999999999999,3,496,0,4,0,0.21228385189452612,0.031149474524121288,success
116,2000,8,4,0.0,2.2,0.01,0.6,5.599999999999999,3,496,0,4,0,0.21228409291068806,0.03114994388838492,success
117,2000,8,4,0.0,2.2,0.01,0.6,5.799999999999999,3,496,0,4,0,0.21228409291068806,0.03114994388838492,success
126,2000,8,4,0.0,2.2,0.01,0.6,7.599999999999999,3,496,0,4,0,0.21228409368689052,0.031149945399992492,success
127,2000,8,4,0.0,2.2,0.01,0.6,7.799999999999999,3,496,0,4,0,0.21228409368689052,0.031149945399992492,success
128,2000,8,4,0.0,2.2,0.01,0.6,7.999999999999998,3,496,0,4,0,0.21228409368689052,0.031149945399992492,success
139,2000,8,4,0.0,2.3000000000000003,0.01,0.6,1.0,3,494,6,0,0,,,success
140,2000,8,4,0.0,2.3000000000000003,0.01,0.6,1.2,3,492,3,5,0,0.85,0.33541019662496846,success
141,2000,8,4,0.0,2.3000000000000003,0.01,0.6,1.4,3,491,3,6,0,0.7833333333333333,0.3488074922742725,success
129,2000,8,4,0.0,2.2,0.01,0.6,8.2,3,496,0,4,0,0.21228409368689052,0.031149945399992492,success
142,2000,8,4,0.0,2.3000000000000003,0.01,0.6,1.5999999999999999,3,490,0,10,0,0.6836032777632766,0.3447384831182369,success
130,2000,8,4,0.0,2.2,0.01,0.6,8.399999999999999,3,496,0,4,0,0.2122842343943196,0.031149912966464473,success
143,2000,8,4,0.0,2.3000000000000003,0.01,0.6,1.7999999999999998,3,492,0,8,0,0.49268573045222736,0.3366349103403424,success
131,2000,8,4,0.0,2.2,0.01,0.6,8.599999999999998,3,496,0,4,0,0.2122849298205668,0.03115126726098782,success
132,2000,8,4,0.0,2.2,0.01,0.6,8.799999999999997,3,496,0,4,0,0.21228492983902603,0.031151267296936024,success
144,2000,8,4,0.0,2.3000000000000003,0.01,0.6,1.9999999999999998,3,494,0,6,0,0.22325245342299585,0.041310416907085944,success
133,2000,8,4,0.0,2.2,0.01,0.6,8.999999999999998,3,496,0,4,0,0.21228492990090625,0.03115126739818651,success
134,2000,8,4,0.0,2.2,0.01,0.6,9.199999999999998,3,496,0,4,0,0.2122849309449535,0.031151269338523642,success
135,2000,8,4,0.0,2.2,0.01,0.6,9.399999999999999,3,496,0,4,0,0.21228494618476415,0.031151298569091372,success
136,2000,8,4,0.0,2.2,0.01,0.6,9.599999999999998,3,496,0,4,0,0.2122849471945229,0.031151298373850382,success
145,2000,8,4,0.0,2.3000000000000003,0.01,0.6,2.1999999999999997,3,494,0,6,0,0.21669783984207222,0.034665838276816886,success
137,2000,8,4,0.0,2.2,0.01,0.6,9.799999999999997,3,496,0,4,0,0.2122849471945229,0.031151298373850382,success
146,2000,8,4,0.0,2.3000000000000003,0.01,0.6,2.3999999999999995,3,494,0,6,0,0.2128820428106756,0.028624033127049295,success
147,2000,8,4,0.0,2.3000000000000003,0.01,0.6,2.5999999999999996,3,494,0,6,0,0.2103542134143723,0.03468209303651836,success
138,2000,8,4,0.0,2.2,0.01,0.6,9.999999999999998,3,496,0,4,0,0.21228495198376543,0.031151297269862276,success
148,2000,8,4,0.0,2.3000000000000003,0.01,0.6,2.8,3,494,0,6,0,0.20794809058076916,0.034564771337972366,success
149,2000,8,4,0.0,2.3000000000000003,0.01,0.6,2.9999999999999996,3,494,0,6,0,0.2079944233722888,0.03475600707687539,success
150,2000,8,4,0.0,2.3000000000000003,0.01,0.6,3.1999999999999993,3,494,0,6,0,0.20723229490177716,0.03361004738894042,success
151,2000,8,4,0.0,2.3000000000000003,0.01,0.6,3.3999999999999995,3,494,0,6,0,0.20754612457565694,0.03432131367613516,success
152,2000,8,4,0.0,2.3000000000000003,0.01,0.6,3.5999999999999996,3,494,0,6,0,0.2080135659714711,0.035560533953965405,success
153,2000,8,4,0.0,2.3000000000000003,0.01,0.6,3.7999999999999994,3,494,0,6,0,0.20792370762269582,0.03536204602279554,success
154,2000,8,4,0.0,2.3000000000000003,0.01,0.6,3.999999999999999,3,494,0,6,0,0.2079232288858834,0.03536205611237206,success
155,2000,8,4,0.0,2.3000000000000003,0.01,0.6,4.199999999999999,3,494,0,6,0,0.20792322687333156,0.0353620569696639,success
156,2000,8,4,0.0,2.3000000000000003,0.01,0.6,4.3999999999999995,3,494,0,6,0,0.20783890865209084,0.03536390960084274,success
157,2000,8,4,0.0,2.3000000000000003,0.01,0.6,4.6,3,494,0,6,0,0.20784363776204126,0.03537900489759211,success
158,2000,8,4,0.0,2.3000000000000003,0.01,0.6,4.799999999999999,3,494,0,6,0,0.2078268151236232,0.035338906297078934,success
159,2000,8,4,0.0,2.3000000000000003,0.01,0.6,4.999999999999999,3,494,0,6,0,0.2078268151236232,0.035338906297078934,success
160,2000,8,4,0.0,2.3000000000000003,0.01,0.6,5.199999999999999,3,494,0,6,0,0.2078268150654996,0.03533890634770062,success
161,2000,8,4,0.0,2.3000000000000003,0.01,0.6,5.399999999999999,3,494,0,6,0,0.20782789791500275,0.03533248424832366,success
185,2000,8,4,0.0,2.4000000000000004,0.01,0.6,1.0,3,494,6,0,0,,,success
186,2000,8,4,0.0,2.4000000000000004,0.01,0.6,1.2,3,492,3,5,0,0.85,0.33541019662496846,success
187,2000,8,4,0.0,2.4000000000000004,0.01,0.6,1.4,3,490,3,7,0,0.8142857142857143,0.32877840272018793,success
162,2000,8,4,0.0,2.3000000000000003,0.01,0.6,5.599999999999999,3,494,0,6,0,0.20783496779685104,0.03532949601151444,success
188,2000,8,4,0.0,2.4000000000000004,0.01,0.6,1.5999999999999999,3,489,0,11,0,0.7224996290364548,0.3287224264569578,success
163,2000,8,4,0.0,2.3000000000000003,0.01,0.6,5.799999999999999,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
189,2000,8,4,0.0,2.4000000000000004,0.01,0.6,1.7999999999999998,3,491,0,9,0,0.5491958990017428,0.35727017769074165,success
164,2000,8,4,0.0,2.3000000000000003,0.01,0.6,5.999999999999999,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
165,2000,8,4,0.0,2.3000000000000003,0.01,0.6,6.199999999999999,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
166,2000,8,4,0.0,2.3000000000000003,0.01,0.6,6.399999999999999,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
168,2000,8,4,0.0,2.3000000000000003,0.01,0.6,6.799999999999999,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
167,2000,8,4,0.0,2.3000000000000003,0.01,0.6,6.599999999999999,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
190,2000,8,4,0.0,2.4000000000000004,0.01,0.6,1.9999999999999998,3,494,0,6,0,0.239792348500546,0.05626426641381645,success
169,2000,8,4,0.0,2.3000000000000003,0.01,0.6,6.999999999999998,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
170,2000,8,4,0.0,2.3000000000000003,0.01,0.6,7.199999999999998,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
171,2000,8,4,0.0,2.3000000000000003,0.01,0.6,7.399999999999999,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
172,2000,8,4,0.0,2.3000000000000003,0.01,0.6,7.599999999999999,3,494,0,6,0,0.20783528157325393,0.03533039899125439,success
191,2000,8,4,0.0,2.4000000000000004,0.01,0.6,2.1999999999999997,3,494,0,6,0,0.22939222144439478,0.04585969329711124,success
173,2000,8,4,0.0,2.3000000000000003,0.01,0.6,7.799999999999999,3,494,0,6,0,0.20783528157325393,0.03533039899125439,success
174,2000,8,4,0.0,2.3000000000000003,0.01,0.6,7.999999999999998,3,494,0,6,0,0.20783528157325393,0.03533039899125439,success
175,2000,8,4,0.0,2.3000000000000003,0.01,0.6,8.2,3,494,0,6,0,0.20783528157325393,0.03533039899125439,success
176,2000,8,4,0.0,2.3000000000000003,0.01,0.6,8.399999999999999,3,494,0,6,0,0.20783537537929442,0.03533039600848315,success
177,2000,8,4,0.0,2.3000000000000003,0.01,0.6,8.599999999999998,3,494,0,6,0,0.20783631241673026,0.035332631337195254,success
178,2000,8,4,0.0,2.3000000000000003,0.01,0.6,8.799999999999997,3,494,0,6,0,0.2078363124635311,0.03533263144884039,success
180,2000,8,4,0.0,2.3000000000000003,0.01,0.6,9.199999999999998,3,494,0,6,0,0.2078363266895373,0.035332625992273894,success
179,2000,8,4,0.0,2.3000000000000003,0.01,0.6,8.999999999999998,3,494,0,6,0,0.20783631389354063,0.035332630602694204,success
181,2000,8,4,0.0,2.3000000000000003,0.01,0.6,9.399999999999999,3,494,0,6,0,0.20783635375527032,0.03533268663889199,success
182,2000,8,4,0.0,2.3000000000000003,0.01,0.6,9.599999999999998,3,494,0,6,0,0.2078363544601387,0.03533268672082714,success
183,2000,8,4,0.0,2.3000000000000003,0.01,0.6,9.799999999999997,3,494,0,6,0,0.2078363544601387,0.03533268672082714,success
184,2000,8,4,0.0,2.3000000000000003,0.01,0.6,9.999999999999998,3,494,0,6,0,0.20783635655132562,0.03533268757925335,success
192,2000,8,4,0.0,2.4000000000000004,0.01,0.6,2.3999999999999995,3,494,0,6,0,0.22845140785121706,0.04403706909708573,success
193,2000,8,4,0.0,2.4000000000000004,0.01,0.6,2.5999999999999996,3,494,0,6,0,0.2236997449184782,0.046766221585976805,success
194,2000,8,4,0.0,2.4000000000000004,0.01,0.6,2.8,3,494,0,6,0,0.21985100771035604,0.044635047703484795,success
195,2000,8,4,0.0,2.4000000000000004,0.01,0.6,2.9999999999999996,3,494,0,6,0,0.21885242074933484,0.042506019257979206,success
196,2000,8,4,0.0,2.4000000000000004,0.01,0.6,3.1999999999999993,3,494,0,6,0,0.21831737596407033,0.042128594050530155,success
197,2000,8,4,0.0,2.4000000000000004,0.01,0.6,3.3999999999999995,3,494,0,6,0,0.2182868943280172,0.042935955518887015,success
198,2000,8,4,0.0,2.4000000000000004,0.01,0.6,3.5999999999999996,3,494,0,6,0,0.21889487562511015,0.044321177232406625,success
199,2000,8,4,0.0,2.4000000000000004,0.01,0.6,3.7999999999999994,3,494,0,6,0,0.2188903999337328,0.04432432679684008,success
200,2000,8,4,0.0,2.4000000000000004,0.01,0.6,3.999999999999999,3,494,0,6,0,0.21889026034432604,0.044324158164603826,success
201,2000,8,4,0.0,2.4000000000000004,0.01,0.6,4.199999999999999,3,494,0,6,0,0.21889024340078886,0.04432412260962587,success
202,2000,8,4,0.0,2.4000000000000004,0.01,0.6,4.3999999999999995,3,494,0,6,0,0.21872710500450723,0.044198323783701865,success
203,2000,8,4,0.0,2.4000000000000004,0.01,0.6,4.6,3,494,0,6,0,0.21859372321780232,0.04392175797213126,success
204,2000,8,4,0.0,2.4000000000000004,0.01,0.6,4.799999999999999,3,494,0,6,0,0.21859372107542618,0.04392175932133637,success
205,2000,8,4,0.0,2.4000000000000004,0.01,0.6,4.999999999999999,3,494,0,6,0,0.21859371107294032,0.043921750677923053,success
206,2000,8,4,0.0,2.4000000000000004,0.01,0.6,5.199999999999999,3,494,0,6,0,0.21859371078706422,0.04392175091185479,success
207,2000,8,4,0.0,2.4000000000000004,0.01,0.6,5.399999999999999,3,494,0,6,0,0.2184659816736322,0.043652861371959374,success
208,2000,8,4,0.0,2.4000000000000004,0.01,0.6,5.599999999999999,3,494,0,6,0,0.21847313867963672,0.043648354638069084,success
209,2000,8,4,0.0,2.4000000000000004,0.01,0.6,5.799999999999999,3,494,0,6,0,0.21847309125608627,0.043648401958545,success
231,2000,8,4,0.0,2.5000000000000004,0.01,0.6,1.0,3,492,8,0,0,,,success
210,2000,8,4,0.0,2.4000000000000004,0.01,0.6,5.999999999999999,3,494,0,6,0,0.21847308970380971,0.04364840316118657,success
211,2000,8,4,0.0,2.4000000000000004,0.01,0.6,6.199999999999999,3,494,0,6,0,0.21847308970380971,0.04364840316118657,success
219,2000,8,4,0.0,2.4000000000000004,0.01,0.6,7.799999999999999,3,494,0,6,0,0.21847375091119256,0.04364978997878941,success
215,2000,8,4,0.0,2.4000000000000004,0.01,0.6,6.999999999999998,3,494,0,6,0,0.21847308943464885,0.043648403369721624,success
216,2000,8,4,0.0,2.4000000000000004,0.01,0.6,7.199999999999998,3,494,0,6,0,0.21847308943464885,0.043648403369721624,success
217,2000,8,4,0.0,2.4000000000000004,0.01,0.6,7.399999999999999,3,494,0,6,0,0.21847308943464885,0.043648403369721624,success
214,2000,8,4,0.0,2.4000000000000004,0.01,0.6,6.799999999999999,3,494,0,6,0,0.21847308970380971,0.04364840316118657,success
220,2000,8,4,0.0,2.4000000000000004,0.01,0.6,7.999999999999998,3,494,0,6,0,0.21847375091119256,0.04364978997878941,success
218,2000,8,4,0.0,2.4000000000000004,0.01,0.6,7.599999999999999,3,494,0,6,0,0.21847375091119256,0.04364978997878941,success
232,2000,8,4,0.0,2.5000000000000004,0.01,0.6,1.2,3,489,4,7,0,0.8214285714285714,0.31339158526400435,success
213,2000,8,4,0.0,2.4000000000000004,0.01,0.6,6.599999999999999,3,494,0,6,0,0.21847308970380971,0.04364840316118657,success
212,2000,8,4,0.0,2.4000000000000004,0.01,0.6,6.399999999999999,3,494,0,6,0,0.21847308970380971,0.04364840316118657,success
