combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
46,2000,8,1,6.0,2.0,0.01,0.9500000000000004,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
38,2000,8,1,6.0,2.0,0.01,0.8700000000000003,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
44,2000,8,1,6.0,2.0,0.01,0.9300000000000004,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
41,2000,8,1,6.0,2.0,0.01,0.9000000000000004,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
49,2000,8,1,6.0,2.0,0.01,0.9800000000000004,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
51,2000,8,1,6.0,2.0,0.01,1.0000000000000004,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
45,2000,8,1,6.0,2.0,0.01,0.9400000000000004,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
56,2000,8,1,6.0,2.1,0.01,0.54,5.0,3,338,61,101,0,0.8703771250529262,0.282333535848786,success
47,2000,8,1,6.0,2.0,0.01,0.9600000000000004,5.0,2,375,36,89,0,0.9103146613364551,0.25655927379267285,success
54,2000,8,1,6.0,2.1,0.01,0.52,5.0,3,338,60,102,0,0.8716479375524073,0.2812253933759919,success
52,2000,8,1,6.0,2.1,0.01,0.5,5.0,3,337,60,103,0,0.8728940740810247,0.28012907069897774,success
64,2000,8,1,6.0,2.1,0.01,0.6200000000000001,5.0,3,340,63,97,0,0.8663635195909835,0.2868387717196964,success
63,2000,8,1,6.0,2.1,0.01,0.6100000000000001,5.0,3,339,62,99,0,0.8690632464679334,0.2845249895075064,success
53,2000,8,1,6.0,2.1,0.01,0.51,5.0,3,337,60,103,0,0.8728940740810247,0.28012907069897774,success
61,2000,8,1,6.0,2.1,0.01,0.5900000000000001,5.0,3,340,61,99,0,0.8690632464679334,0.2845249895075064,success
59,2000,8,1,6.0,2.1,0.01,0.5700000000000001,5.0,3,340,61,99,0,0.8691895583057903,0.28448487274725165,success
55,2000,8,1,6.0,2.1,0.01,0.53,5.0,3,338,61,101,0,0.8703771250529262,0.282333535848786,success
57,2000,8,1,6.0,2.1,0.01,0.55,5.0,3,339,61,100,0,0.8701790322839915,0.28374882574334914,success
60,2000,8,1,6.0,2.1,0.01,0.5800000000000001,5.0,3,340,61,99,0,0.8691895583057903,0.28448487274725165,success
58,2000,8,1,6.0,2.1,0.01,0.56,5.0,3,339,61,100,0,0.8701790322839915,0.28374882574334914,success
62,2000,8,1,6.0,2.1,0.01,0.6000000000000001,5.0,3,339,62,99,0,0.8690632464679334,0.2845249895075064,success
65,2000,8,1,6.0,2.1,0.01,0.6300000000000001,5.0,3,341,63,96,0,0.8698478995463678,0.28627344449728426,success
66,2000,8,1,6.0,2.1,0.01,0.6400000000000001,5.0,3,341,63,96,0,0.8698478995463678,0.28627344449728426,success
67,2000,8,1,6.0,2.1,0.01,0.6500000000000001,5.0,3,340,64,96,0,0.8698478995463678,0.28627344449728426,success
69,2000,8,1,6.0,2.1,0.01,0.6700000000000002,5.0,3,340,63,97,0,0.8711896737778487,0.28508498389058995,success
68,2000,8,1,6.0,2.1,0.01,0.6600000000000001,5.0,3,340,63,97,0,0.8711896737778487,0.28508498389058995,success
70,2000,8,1,6.0,2.1,0.01,0.6800000000000002,5.0,3,341,63,96,0,0.8748912940862231,0.2842285598797811,success
72,2000,8,1,6.0,2.1,0.01,0.7000000000000002,5.0,3,341,63,96,0,0.8740277650229643,0.28488959769464445,success
73,2000,8,1,6.0,2.1,0.01,0.7100000000000002,5.0,3,341,63,96,0,0.8740277650229643,0.28488959769464445,success
71,2000,8,1,6.0,2.1,0.01,0.6900000000000002,5.0,3,341,63,96,0,0.8746974766953168,0.28435649636984395,success
75,2000,8,1,6.0,2.1,0.01,0.7300000000000002,5.0,3,340,63,97,0,0.8703306419532425,0.2857315352802839,success
80,2000,8,1,6.0,2.1,0.01,0.7800000000000002,5.0,3,341,63,96,0,0.8711470685002353,0.2849974782946309,success
78,2000,8,1,6.0,2.1,0.01,0.7600000000000002,5.0,3,341,63,96,0,0.8711650406079988,0.28499119557052505,success
74,2000,8,1,6.0,2.1,0.01,0.7200000000000002,5.0,3,340,63,97,0,0.8703306419532425,0.2857315352802839,success
