combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
49,2000,8,4,0.0,2.0,0.01,0.51,1.4,2,496,3,1,0,0.6180119583287726,,success
50,2000,8,4,0.0,2.0,0.01,0.51,1.5999999999999999,2,493,3,4,0,0.9045029895821932,0.19099402083561368,success
51,2000,8,4,0.0,2.0,0.01,0.51,1.7999999999999998,2,495,2,3,0,0.8333333333333334,0.28867513459481287,success
52,2000,8,4,0.0,2.0,0.01,0.51,1.9999999999999998,2,498,1,1,0,0.3531725509222824,,success
33,2000,8,4,0.0,2.0,0.01,0.5,7.399999999999999,2,497,0,3,0,0.35710002302702115,0.05552101083714864,success
35,2000,8,4,0.0,2.0,0.01,0.5,7.799999999999999,2,497,0,3,0,0.357145626917109,0.05550622151238211,success
36,2000,8,4,0.0,2.0,0.01,0.5,7.999999999999998,2,497,0,3,0,0.3571875365857578,0.05557580902207988,success
34,2000,8,4,0.0,2.0,0.01,0.5,7.599999999999999,2,497,0,3,0,0.35713641682304686,0.05550632036380285,success
37,2000,8,4,0.0,2.0,0.01,0.5,8.2,2,497,0,3,0,0.3571875365857578,0.05557580902207988,success
38,2000,8,4,0.0,2.0,0.01,0.5,8.399999999999999,2,497,0,3,0,0.3571875365857578,0.05557580902207988,success
39,2000,8,4,0.0,2.0,0.01,0.5,8.599999999999998,2,497,0,3,0,0.3572518702078176,0.055682644551440286,success
53,2000,8,4,0.0,2.0,0.01,0.51,2.1999999999999997,2,498,0,2,0,0.6714238885922708,0.4646767930246238,success
54,2000,8,4,0.0,2.0,0.01,0.51,2.3999999999999995,2,498,0,2,0,0.6523942020084156,0.4915888338792211,success
40,2000,8,4,0.0,2.0,0.01,0.5,8.799999999999997,2,497,0,3,0,0.3572544881548739,0.055686992422383015,success
41,2000,8,4,0.0,2.0,0.01,0.5,8.999999999999998,2,497,0,3,0,0.35726118189832107,0.055698109487071004,success
42,2000,8,4,0.0,2.0,0.01,0.5,9.199999999999998,2,497,0,3,0,0.3572611853669747,0.05569811524791099,success
55,2000,8,4,0.0,2.0,0.01,0.51,2.5999999999999996,2,497,0,3,0,0.6063950334500043,0.3566196311499994,success
56,2000,8,4,0.0,2.0,0.01,0.51,2.8,2,498,0,2,0,0.3676507137621401,0.07399901951224994,success
43,2000,8,4,0.0,2.0,0.01,0.5,9.399999999999999,2,497,0,3,0,0.357261187144914,0.055698118200763716,success
57,2000,8,4,0.0,2.0,0.01,0.51,2.9999999999999996,2,498,0,2,0,0.3630007115459763,0.08232791622234388,success
44,2000,8,4,0.0,2.0,0.01,0.5,9.599999999999998,2,497,0,3,0,0.3572621687223559,0.055699732279183733,success
45,2000,8,4,0.0,2.0,0.01,0.5,9.799999999999997,2,497,0,3,0,0.35726389985799106,0.05570257640123097,success
58,2000,8,4,0.0,2.0,0.01,0.51,3.1999999999999993,2,498,0,2,0,0.3518826401184004,0.067090479154965,success
46,2000,8,4,0.0,2.0,0.01,0.5,9.999999999999998,2,497,0,3,0,0.3572836688129026,0.05573531975091721,success
59,2000,8,4,0.0,2.0,0.01,0.51,3.3999999999999995,2,498,0,2,0,0.35191770347364226,0.06714006732544936,success
60,2000,8,4,0.0,2.0,0.01,0.51,3.5999999999999996,2,498,0,2,0,0.3518981906880244,0.06716766257128441,success
61,2000,8,4,0.0,2.0,0.01,0.51,3.7999999999999994,2,498,0,2,0,0.34942687648434007,0.0694842572800817,success
62,2000,8,4,0.0,2.0,0.01,0.51,3.999999999999999,2,498,0,2,0,0.34942687648434007,0.0694842572800817,success
63,2000,8,4,0.0,2.0,0.01,0.51,4.199999999999999,2,498,0,2,0,0.3494268758929502,0.0694842581164333,success
64,2000,8,4,0.0,2.0,0.01,0.51,4.3999999999999995,2,498,0,2,0,0.3495529466322955,0.06966254906583384,success
65,2000,8,4,0.0,2.0,0.01,0.51,4.6,2,498,0,2,0,0.349552946393964,0.06966254940288548,success
66,2000,8,4,0.0,2.0,0.01,0.51,4.799999999999999,2,498,0,2,0,0.3493320616247798,0.06935017116658358,success
93,2000,8,4,0.0,2.0,0.01,0.52,1.0,2,498,2,0,0,,,success
94,2000,8,4,0.0,2.0,0.01,0.52,1.2,2,496,4,0,0,,,success
67,2000,8,4,0.0,2.0,0.01,0.51,4.999999999999999,2,498,0,2,0,0.3493320546990888,0.06935018096098976,success
95,2000,8,4,0.0,2.0,0.01,0.52,1.4,2,496,3,1,0,0.6180119583287726,,success
68,2000,8,4,0.0,2.0,0.01,0.51,5.199999999999999,2,498,0,2,0,0.3493320546990888,0.06935018096098976,success
96,2000,8,4,0.0,2.0,0.01,0.52,1.5999999999999999,2,494,3,3,0,0.8726706527762577,0.22054089868610108,success
69,2000,8,4,0.0,2.0,0.01,0.51,5.399999999999999,2,498,0,2,0,0.3493320546990887,0.06935018096098959,success
77,2000,8,4,0.0,2.0,0.01,0.51,6.999999999999998,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
78,2000,8,4,0.0,2.0,0.01,0.51,7.199999999999998,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
79,2000,8,4,0.0,2.0,0.01,0.51,7.399999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
81,2000,8,4,0.0,2.0,0.01,0.51,7.799999999999999,2,498,0,2,0,0.35014574513534713,0.07048385774592433,success
75,2000,8,4,0.0,2.0,0.01,0.51,6.599999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
76,2000,8,4,0.0,2.0,0.01,0.51,6.799999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
80,2000,8,4,0.0,2.0,0.01,0.51,7.599999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
74,2000,8,4,0.0,2.0,0.01,0.51,6.399999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
82,2000,8,4,0.0,2.0,0.01,0.51,7.999999999999998,2,498,0,2,0,0.35018306823875234,0.07053664058494984,success
73,2000,8,4,0.0,2.0,0.01,0.51,6.199999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
72,2000,8,4,0.0,2.0,0.01,0.51,5.999999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
70,2000,8,4,0.0,2.0,0.01,0.51,5.599999999999999,2,498,0,2,0,0.3493320546990887,0.06935018096098959,success
84,2000,8,4,0.0,2.0,0.01,0.51,8.399999999999999,2,498,0,2,0,0.35018306823875234,0.07053664058494984,success
86,2000,8,4,0.0,2.0,0.01,0.51,8.799999999999997,2,498,0,2,0,0.35024554273074227,0.07062499285882431,success
83,2000,8,4,0.0,2.0,0.01,0.51,8.2,2,498,0,2,0,0.35018306823875234,0.07053664058494984,success
85,2000,8,4,0.0,2.0,0.01,0.51,8.599999999999998,2,498,0,2,0,0.3502434330324873,0.07062200929493961,success
71,2000,8,4,0.0,2.0,0.01,0.51,5.799999999999999,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
87,2000,8,4,0.0,2.0,0.01,0.51,8.999999999999998,2,498,0,2,0,0.3502511432914862,0.07063291324778537,success
89,2000,8,4,0.0,2.0,0.01,0.51,9.399999999999999,2,498,0,2,0,0.3502511462139331,0.07063291738074937,success
88,2000,8,4,0.0,2.0,0.01,0.51,9.199999999999998,2,498,0,2,0,0.3502511451796206,0.07063291591801057,success
90,2000,8,4,0.0,2.0,0.01,0.51,9.599999999999998,2,498,0,2,0,0.3502519089524614,0.0706339960559206,success
91,2000,8,4,0.0,2.0,0.01,0.51,9.799999999999997,2,498,0,2,0,0.3502532083235141,0.07063583364408589,success
92,2000,8,4,0.0,2.0,0.01,0.51,9.999999999999998,2,498,0,2,0,0.3502703021810916,0.07066000800930532,success
97,2000,8,4,0.0,2.0,0.01,0.52,1.7999999999999998,2,496,2,2,0,0.75,0.3535533905932738,success
98,2000,8,4,0.0,2.0,0.01,0.52,1.9999999999999998,2,498,1,1,0,0.3531725509222824,,success
99,2000,8,4,0.0,2.0,0.01,0.52,2.1999999999999997,2,498,0,2,0,0.6714238885922708,0.4646767930246238,success
100,2000,8,4,0.0,2.0,0.01,0.52,2.3999999999999995,2,498,0,2,0,0.6523942020084156,0.4915888338792211,success
101,2000,8,4,0.0,2.0,0.01,0.52,2.5999999999999996,2,497,0,3,0,0.6063950334500043,0.3566196311499994,success
102,2000,8,4,0.0,2.0,0.01,0.52,2.8,2,498,0,2,0,0.3676507137621401,0.07399901951224994,success
103,2000,8,4,0.0,2.0,0.01,0.52,2.9999999999999996,2,498,0,2,0,0.3628563865907438,0.08253202253142258,success
104,2000,8,4,0.0,2.0,0.01,0.52,3.1999999999999993,2,498,0,2,0,0.35180825561433177,0.0671956058271553,success
105,2000,8,4,0.0,2.0,0.01,0.52,3.3999999999999995,2,498,0,2,0,0.3518431992109221,0.06724502444394538,success
106,2000,8,4,0.0,2.0,0.01,0.52,3.5999999999999996,2,498,0,2,0,0.3518143122047913,0.06728587683979183,success
107,2000,8,4,0.0,2.0,0.01,0.52,3.7999999999999994,2,498,0,2,0,0.3494268562510592,0.06948428589426199,success
108,2000,8,4,0.0,2.0,0.01,0.52,3.999999999999999,2,498,0,2,0,0.3494268562125334,0.06948428583977832,success
109,2000,8,4,0.0,2.0,0.01,0.52,4.199999999999999,2,498,0,2,0,0.3494268562125334,0.06948428583977832,success
110,2000,8,4,0.0,2.0,0.01,0.52,4.3999999999999995,2,498,0,2,0,0.34955292695105256,0.06966257678801052,success
111,2000,8,4,0.0,2.0,0.01,0.52,4.6,2,498,0,2,0,0.3495529261702453,0.06966257789223873,success
112,2000,8,4,0.0,2.0,0.01,0.52,4.799999999999999,2,498,0,2,0,0.3493320414404131,0.06935019971158884,success
119,2000,8,4,0.0,2.0,0.01,0.52,6.199999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
122,2000,8,4,0.0,2.0,0.01,0.52,6.799999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
121,2000,8,4,0.0,2.0,0.01,0.52,6.599999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
120,2000,8,4,0.0,2.0,0.01,0.52,6.399999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
118,2000,8,4,0.0,2.0,0.01,0.52,5.999999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
124,2000,8,4,0.0,2.0,0.01,0.52,7.199999999999998,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
125,2000,8,4,0.0,2.0,0.01,0.52,7.399999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
117,2000,8,4,0.0,2.0,0.01,0.52,5.799999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
123,2000,8,4,0.0,2.0,0.01,0.52,6.999999999999998,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
114,2000,8,4,0.0,2.0,0.01,0.52,5.199999999999999,2,498,0,2,0,0.34933203669801466,0.06935020641835296,success
113,2000,8,4,0.0,2.0,0.01,0.52,4.999999999999999,2,498,0,2,0,0.34933203669801466,0.06935020641835296,success
116,2000,8,4,0.0,2.0,0.01,0.52,5.599999999999999,2,498,0,2,0,0.34933203669801455,0.06935020641835281,success
115,2000,8,4,0.0,2.0,0.01,0.52,5.399999999999999,2,498,0,2,0,0.34933203669801455,0.06935020641835281,success
126,2000,8,4,0.0,2.0,0.01,0.52,7.599999999999999,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
127,2000,8,4,0.0,2.0,0.01,0.52,7.799999999999999,2,498,0,2,0,0.3501457271143955,0.07048388323139848,success
128,2000,8,4,0.0,2.0,0.01,0.52,7.999999999999998,2,498,0,2,0,0.3501830502178007,0.07053666607042397,success
129,2000,8,4,0.0,2.0,0.01,0.52,8.2,2,498,0,2,0,0.3501830502178007,0.07053666607042397,success
139,2000,8,4,0.0,2.0,0.01,0.53,1.0,2,498,2,0,0,,,success
130,2000,8,4,0.0,2.0,0.01,0.52,8.399999999999999,2,498,0,2,0,0.3501830502178007,0.07053666607042397,success
131,2000,8,4,0.0,2.0,0.01,0.52,8.599999999999998,2,498,0,2,0,0.35024341501153566,0.07062203478041375,success
140,2000,8,4,0.0,2.0,0.01,0.53,1.2,2,496,4,0,0,,,success
132,2000,8,4,0.0,2.0,0.01,0.52,8.799999999999997,2,498,0,2,0,0.35024552470979065,0.07062501834429846,success
141,2000,8,4,0.0,2.0,0.01,0.53,1.4,2,496,3,1,0,0.6180119583287726,,success
133,2000,8,4,0.0,2.0,0.01,0.52,8.999999999999998,2,498,0,2,0,0.35025112527053465,0.07063293873325953,success
134,2000,8,4,0.0,2.0,0.01,0.52,9.199999999999998,2,498,0,2,0,0.350251127158669,0.07063294140348472,success
142,2000,8,4,0.0,2.0,0.01,0.53,1.5999999999999999,2,495,3,2,0,0.8090059791643863,0.27010633459789435,success
135,2000,8,4,0.0,2.0,0.01,0.52,9.399999999999999,2,498,0,2,0,0.35025112819298154,0.07063294286622351,success
136,2000,8,4,0.0,2.0,0.01,0.52,9.599999999999998,2,498,0,2,0,0.35025189093150977,0.07063402154139475,success
143,2000,8,4,0.0,2.0,0.01,0.53,1.7999999999999998,2,496,2,2,0,0.75,0.3535533905932738,success
137,2000,8,4,0.0,2.0,0.01,0.52,9.799999999999997,2,498,0,2,0,0.3502531903025625,0.07063585912956004,success
145,2000,8,4,0.0,2.0,0.01,0.53,2.1999999999999997,2,498,0,2,0,0.6667492520890248,0.47128772736667857,success
144,2000,8,4,0.0,2.0,0.01,0.53,1.9999999999999998,2,498,1,1,0,0.3339189684322464,,success
146,2000,8,4,0.0,2.0,0.01,0.53,2.3999999999999995,2,498,0,2,0,0.6523942020084156,0.4915888338792211,success
147,2000,8,4,0.0,2.0,0.01,0.53,2.5999999999999996,2,497,0,3,0,0.6038443009640461,0.35763259005803766,success
148,2000,8,4,0.0,2.0,0.01,0.53,2.8,2,498,0,2,0,0.36192262953279597,0.065898285108696,success
138,2000,8,4,0.0,2.0,0.01,0.52,9.999999999999998,2,498,0,2,0,0.35027028416014006,0.07066003349477946,success
149,2000,8,4,0.0,2.0,0.01,0.53,2.9999999999999996,2,498,0,2,0,0.3573202684596491,0.07470276918752887,success
150,2000,8,4,0.0,2.0,0.01,0.53,3.1999999999999993,2,498,0,2,0,0.34843248447519604,0.06242164817173298,success
151,2000,8,4,0.0,2.0,0.01,0.53,3.3999999999999995,2,498,0,2,0,0.3484324837376105,0.062421649214811185,success
152,2000,8,4,0.0,2.0,0.01,0.53,3.5999999999999996,2,498,0,2,0,0.34836971674572437,0.06241448491264166,success
153,2000,8,4,0.0,2.0,0.01,0.53,3.7999999999999994,2,498,0,2,0,0.3463987343889736,0.06520187488838211,success
154,2000,8,4,0.0,2.0,0.01,0.53,3.999999999999999,2,498,0,2,0,0.3463987343647189,0.06520187485408077,success
155,2000,8,4,0.0,2.0,0.01,0.53,4.199999999999999,2,498,0,2,0,0.3463986495815103,0.06520175495251732,success
156,2000,8,4,0.0,2.0,0.01,0.53,4.3999999999999995,2,498,0,2,0,0.3463986495815103,0.06520175495251732,success
157,2000,8,4,0.0,2.0,0.01,0.53,4.6,2,498,0,2,0,0.34639864880070304,0.06520175605674552,success
158,2000,8,4,0.0,2.0,0.01,0.53,4.799999999999999,2,498,0,2,0,0.34639852995062154,0.06520158797734837,success
159,2000,8,4,0.0,2.0,0.01,0.53,4.999999999999999,2,498,0,2,0,0.34639852385362013,0.06520159653010828,success
160,2000,8,4,0.0,2.0,0.01,0.53,5.199999999999999,2,498,0,2,0,0.34639852385362013,0.06520159653010828,success
161,2000,8,4,0.0,2.0,0.01,0.53,5.399999999999999,2,498,0,2,0,0.34639852385362013,0.06520159653010828,success
162,2000,8,4,0.0,2.0,0.01,0.53,5.599999999999999,2,498,0,2,0,0.34639852385362013,0.06520159653010828,success
163,2000,8,4,0.0,2.0,0.01,0.53,5.799999999999999,2,498,0,2,0,0.34711965769601805,0.06622143379031363,success
164,2000,8,4,0.0,2.0,0.01,0.53,5.999999999999999,2,498,0,2,0,0.34711965770167863,0.06622143379831899,success
165,2000,8,4,0.0,2.0,0.01,0.53,6.199999999999999,2,498,0,2,0,0.34711965770167863,0.06622143379831899,success
185,2000,8,4,0.0,2.0,0.01,0.54,1.0,2,498,2,0,0,,,success
166,2000,8,4,0.0,2.0,0.01,0.53,6.399999999999999,2,498,0,2,0,0.34711965770167863,0.06622143379831899,success
167,2000,8,4,0.0,2.0,0.01,0.53,6.599999999999999,2,498,0,2,0,0.34711965770167863,0.06622143379831899,success
168,2000,8,4,0.0,2.0,0.01,0.53,6.799999999999999,2,498,0,2,0,0.34711965770167863,0.06622143379831899,success
169,2000,8,4,0.0,2.0,0.01,0.53,6.999999999999998,2,498,0,2,0,0.34711965769964886,0.06622143379544843,success
186,2000,8,4,0.0,2.0,0.01,0.54,1.2,2,496,4,0,0,,,success
170,2000,8,4,0.0,2.0,0.01,0.53,7.199999999999998,2,498,0,2,0,0.34711965769964886,0.06622143379544843,success
187,2000,8,4,0.0,2.0,0.01,0.54,1.4,2,496,3,1,0,0.6180119583287726,,success
171,2000,8,4,0.0,2.0,0.01,0.53,7.399999999999999,2,498,0,2,0,0.3471196576966037,0.06622143379114186,success
172,2000,8,4,0.0,2.0,0.01,0.53,7.599999999999999,2,498,0,2,0,0.3471196576966037,0.06622143379114186,success
173,2000,8,4,0.0,2.0,0.01,0.53,7.799999999999999,2,498,0,2,0,0.34712845693014394,0.06621682258168407,success
188,2000,8,4,0.0,2.0,0.01,0.54,1.5999999999999999,2,495,3,2,0,0.8090059791643863,0.27010633459789435,success
174,2000,8,4,0.0,2.0,0.01,0.53,7.999999999999998,2,498,0,2,0,0.3471619084702765,0.06626413020342181,success
175,2000,8,4,0.0,2.0,0.01,0.53,8.2,2,498,0,2,0,0.3471619084702765,0.06626413020342181,success
176,2000,8,4,0.0,2.0,0.01,0.53,8.399999999999999,2,498,0,2,0,0.3471619084702765,0.06626413020342181,success
189,2000,8,4,0.0,2.0,0.01,0.54,1.7999999999999998,2,496,2,2,0,0.75,0.3535533905932738,success
178,2000,8,4,0.0,2.0,0.01,0.53,8.799999999999997,2,498,0,2,0,0.3472198409424191,0.06634605909122758,success
177,2000,8,4,0.0,2.0,0.01,0.53,8.599999999999998,2,498,0,2,0,0.3472179761001628,0.06634342180601714,success
179,2000,8,4,0.0,2.0,0.01,0.53,8.999999999999998,2,498,0,2,0,0.3472248537297993,0.06635314824312594,success
180,2000,8,4,0.0,2.0,0.01,0.53,9.199999999999998,2,498,0,2,0,0.34722485519883095,0.06635315032065049,success
181,2000,8,4,0.0,2.0,0.01,0.53,9.399999999999999,2,498,0,2,0,0.3472248560197382,0.06635315148158863,success
182,2000,8,4,0.0,2.0,0.01,0.53,9.599999999999998,2,498,0,2,0,0.34722552355750425,0.0663540955225508,success
183,2000,8,4,0.0,2.0,0.01,0.53,9.799999999999997,2,498,0,2,0,0.34722664883643506,0.06635568690727617,success
190,2000,8,4,0.0,2.0,0.01,0.54,1.9999999999999998,2,498,1,1,0,0.3339189684322464,,success
184,2000,8,4,0.0,2.0,0.01,0.53,9.999999999999998,2,498,0,2,0,0.34724212467522886,0.06637757304838746,success
191,2000,8,4,0.0,2.0,0.01,0.54,2.1999999999999997,2,498,0,2,0,0.6667318995957129,0.4713122674980612,success
192,2000,8,4,0.0,2.0,0.01,0.54,2.3999999999999995,2,498,0,2,0,0.6523691229328696,0.4916243010479898,success
193,2000,8,4,0.0,2.0,0.01,0.54,2.5999999999999996,2,497,0,3,0,0.6038275815803488,0.3576535619857542,success
194,2000,8,4,0.0,2.0,0.01,0.54,2.8,2,498,0,2,0,0.3614134054328594,0.0653063014647142,success
195,2000,8,4,0.0,2.0,0.01,0.54,2.9999999999999996,2,498,0,2,0,0.3562833805298009,0.07406925756804444,success
196,2000,8,4,0.0,2.0,0.01,0.54,3.1999999999999993,2,498,0,2,0,0.3469025122548858,0.06135069575700507,success
197,2000,8,4,0.0,2.0,0.01,0.54,3.3999999999999995,2,498,0,2,0,0.3468648932286145,0.061297494419849004,success
198,2000,8,4,0.0,2.0,0.01,0.54,3.5999999999999996,2,498,0,2,0,0.34686405224283856,0.06129868375333909,success
199,2000,8,4,0.0,2.0,0.01,0.54,3.7999999999999994,2,498,0,2,0,0.3449025374230284,0.0640726846140241,success
200,2000,8,4,0.0,2.0,0.01,0.54,3.999999999999999,2,498,0,2,0,0.3448846526998791,0.0640492364466357,success
201,2000,8,4,0.0,2.0,0.01,0.54,4.199999999999999,2,498,0,2,0,0.3448846526998791,0.0640492364466357,success
202,2000,8,4,0.0,2.0,0.01,0.54,4.3999999999999995,2,498,0,2,0,0.3448846527005355,0.06404923644756398,success
203,2000,8,4,0.0,2.0,0.01,0.54,4.6,2,498,0,2,0,0.3448846527005355,0.06404923644756398,success
204,2000,8,4,0.0,2.0,0.01,0.54,4.799999999999999,2,498,0,2,0,0.3448846527005355,0.06404923644756398,success
205,2000,8,4,0.0,2.0,0.01,0.54,4.999999999999999,2,498,0,2,0,0.3448846527005355,0.06404923644756398,success
206,2000,8,4,0.0,2.0,0.01,0.54,5.199999999999999,2,498,0,2,0,0.34488465228802845,0.0640492370168908,success
209,2000,8,4,0.0,2.0,0.01,0.54,5.799999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
208,2000,8,4,0.0,2.0,0.01,0.54,5.599999999999999,2,498,0,2,0,0.34488465228802845,0.0640492370168908,success
207,2000,8,4,0.0,2.0,0.01,0.54,5.399999999999999,2,498,0,2,0,0.34488465228802845,0.0640492370168908,success
210,2000,8,4,0.0,2.0,0.01,0.54,5.999999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
212,2000,8,4,0.0,2.0,0.01,0.54,6.399999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
211,2000,8,4,0.0,2.0,0.01,0.54,6.199999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
213,2000,8,4,0.0,2.0,0.01,0.54,6.599999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
214,2000,8,4,0.0,2.0,0.01,0.54,6.799999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
215,2000,8,4,0.0,2.0,0.01,0.54,6.999999999999998,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
216,2000,8,4,0.0,2.0,0.01,0.54,7.199999999999998,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
218,2000,8,4,0.0,2.0,0.01,0.54,7.599999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
217,2000,8,4,0.0,2.0,0.01,0.54,7.399999999999999,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
219,2000,8,4,0.0,2.0,0.01,0.54,7.799999999999999,2,498,0,2,0,0.34555242175590545,0.0649757752266548,success
220,2000,8,4,0.0,2.0,0.01,0.54,7.999999999999998,2,498,0,2,0,0.34558222779603065,0.06501792733284055,success
221,2000,8,4,0.0,2.0,0.01,0.54,8.2,2,498,0,2,0,0.34558222779603065,0.06501792733284055,success
222,2000,8,4,0.0,2.0,0.01,0.54,8.399999999999999,2,498,0,2,0,0.34558222779603065,0.06501792733284055,success
223,2000,8,4,0.0,2.0,0.01,0.54,8.599999999999998,2,498,0,2,0,0.3456326297787419,0.06508920650036122,success
231,2000,8,4,0.0,2.0,0.01,0.55,1.0,2,498,2,0,0,,,success
224,2000,8,4,0.0,2.0,0.01,0.54,8.799999999999997,2,498,0,2,0,0.34563427285116133,0.06509153015566077,success
