combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
42,2000,8,1,6.0,2.0,0.01,0.5,9.199999999999998,2,232,33,235,0,0.4136401744957386,0.46469638795436524,success
46,2000,8,1,6.0,2.0,0.01,0.5,9.999999999999998,2,207,33,260,0,0.384040941144048,0.4587599051749605,success
43,2000,8,1,6.0,2.0,0.01,0.5,9.399999999999999,2,221,30,249,0,0.4051149136011766,0.46152426561512083,success
44,2000,8,1,6.0,2.0,0.01,0.5,9.599999999999998,2,214,30,256,0,0.4020660494025567,0.4616896419200585,success
45,2000,8,1,6.0,2.0,0.01,0.5,9.799999999999997,2,218,32,250,0,0.38185082516338825,0.4563715366906085,success
65,2000,8,1,6.0,2.0,0.01,0.51,4.6,2,381,37,82,0,0.9230210872575162,0.24578766429728421,success
66,2000,8,1,6.0,2.0,0.01,0.51,4.799999999999999,2,378,35,87,0,0.9351777179054853,0.21806625144835393,success
67,2000,8,1,6.0,2.0,0.01,0.51,4.999999999999999,2,372,35,93,0,0.9192693953444567,0.24981867277055617,success
68,2000,8,1,6.0,2.0,0.01,0.51,5.199999999999999,2,369,36,95,0,0.8874017980820301,0.29424823424170926,success
73,2000,8,1,6.0,2.0,0.01,0.51,6.199999999999999,2,329,41,130,0,0.7748657987851336,0.4013397591716212,success
70,2000,8,1,6.0,2.0,0.01,0.51,5.599999999999999,2,352,39,109,0,0.8070554324290842,0.3753387890103078,success
69,2000,8,1,6.0,2.0,0.01,0.51,5.399999999999999,2,359,38,103,0,0.8264933155493106,0.3591587318614825,success
76,2000,8,1,6.0,2.0,0.01,0.51,6.799999999999999,2,308,36,156,0,0.6583904197800108,0.454161464029708,success
72,2000,8,1,6.0,2.0,0.01,0.51,5.999999999999999,2,340,40,120,0,0.8278666358995385,0.3628215429455456,success
71,2000,8,1,6.0,2.0,0.01,0.51,5.799999999999999,2,348,41,111,0,0.8196584148594337,0.3658992225970771,success
77,2000,8,1,6.0,2.0,0.01,0.51,6.999999999999998,2,301,33,166,0,0.6230894162530066,0.46259835372091407,success
93,2000,8,1,6.0,2.0,0.01,0.52,1.0,2,491,9,0,0,,,success
74,2000,8,1,6.0,2.0,0.01,0.51,6.399999999999999,2,327,39,134,0,0.7557956655505642,0.4092923758822499,success
94,2000,8,1,6.0,2.0,0.01,0.52,1.2,2,485,14,1,0,1.0,,success
75,2000,8,1,6.0,2.0,0.01,0.51,6.599999999999999,2,320,36,144,0,0.7104281204899515,0.4361319976441186,success
80,2000,8,1,6.0,2.0,0.01,0.51,7.599999999999999,2,284,32,184,0,0.5297495797404358,0.477019862243137,success
79,2000,8,1,6.0,2.0,0.01,0.51,7.399999999999999,2,287,30,183,0,0.558952291138883,0.4736662185951445,success
78,2000,8,1,6.0,2.0,0.01,0.51,7.199999999999998,2,299,32,169,0,0.5993701059238218,0.46763574541073466,success
95,2000,8,1,6.0,2.0,0.01,0.52,1.4,2,476,21,3,0,1.0,0.0,success
96,2000,8,1,6.0,2.0,0.01,0.52,1.5999999999999999,2,473,22,5,0,1.0,0.0,success
83,2000,8,1,6.0,2.0,0.01,0.51,8.2,2,261,34,205,0,0.4904215554569916,0.4722517885826229,success
85,2000,8,1,6.0,2.0,0.01,0.51,8.599999999999998,2,247,33,220,0,0.4635339704525352,0.47310628626775214,success
82,2000,8,1,6.0,2.0,0.01,0.51,7.999999999999998,2,264,32,204,0,0.5079965915307538,0.47459796379758384,success
81,2000,8,1,6.0,2.0,0.01,0.51,7.799999999999999,2,274,32,194,0,0.5246809454553509,0.47815100141676403,success
84,2000,8,1,6.0,2.0,0.01,0.51,8.399999999999999,2,253,33,214,0,0.48068229271946955,0.4741584598653749,success
86,2000,8,1,6.0,2.0,0.01,0.51,8.799999999999997,2,240,31,229,0,0.44379612888446096,0.4707673591931618,success
87,2000,8,1,6.0,2.0,0.01,0.51,8.999999999999998,2,234,31,235,0,0.44126813961598366,0.47024487795474007,success
89,2000,8,1,6.0,2.0,0.01,0.51,9.399999999999999,2,221,30,249,0,0.40507527500805146,0.46152188539026506,success
90,2000,8,1,6.0,2.0,0.01,0.51,9.599999999999998,2,214,30,256,0,0.40204710258369236,0.4617069728365502,success
88,2000,8,1,6.0,2.0,0.01,0.51,9.199999999999998,2,232,33,235,0,0.41361889789999395,0.46471506209818425,success
91,2000,8,1,6.0,2.0,0.01,0.51,9.799999999999997,2,217,32,251,0,0.3840769392956124,0.4568694397658534,success
92,2000,8,1,6.0,2.0,0.01,0.51,9.999999999999998,2,207,33,260,0,0.3840190957825584,0.4587727083328239,success
97,2000,8,1,6.0,2.0,0.01,0.52,1.7999999999999998,2,471,20,9,0,1.0,0.0,success
98,2000,8,1,6.0,2.0,0.01,0.52,1.9999999999999998,2,468,21,11,0,1.0,0.0,success
99,2000,8,1,6.0,2.0,0.01,0.52,2.1999999999999997,2,457,24,19,0,1.0,0.0,success
101,2000,8,1,6.0,2.0,0.01,0.52,2.5999999999999996,2,448,28,24,0,1.0,0.0,success
100,2000,8,1,6.0,2.0,0.01,0.52,2.3999999999999995,2,452,24,24,0,1.0,0.0,success
102,2000,8,1,6.0,2.0,0.01,0.52,2.8,2,439,32,29,0,1.0,0.0,success
103,2000,8,1,6.0,2.0,0.01,0.52,2.9999999999999996,2,434,32,34,0,0.995642408688858,0.02540890531266415,success
104,2000,8,1,6.0,2.0,0.01,0.52,3.1999999999999993,2,425,33,42,0,0.9828171692757466,0.0783564941581204,success
107,2000,8,1,6.0,2.0,0.01,0.52,3.7999999999999994,2,405,34,61,0,0.9679426592454106,0.14401876842907857,success
106,2000,8,1,6.0,2.0,0.01,0.52,3.5999999999999996,2,412,36,52,0,0.9888749992440278,0.0568433186423319,success
105,2000,8,1,6.0,2.0,0.01,0.52,3.3999999999999995,2,420,36,44,0,0.9845571483020211,0.07291378373819979,success
110,2000,8,1,6.0,2.0,0.01,0.52,4.3999999999999995,2,388,36,76,0,0.9390456408577487,0.2277320951861658,success
108,2000,8,1,6.0,2.0,0.01,0.52,3.999999999999999,2,399,35,66,0,0.9774232148295249,0.13097804743623345,success
112,2000,8,1,6.0,2.0,0.01,0.52,4.799999999999999,2,378,35,87,0,0.9351777179054853,0.21806625144835393,success
111,2000,8,1,6.0,2.0,0.01,0.52,4.6,2,381,37,82,0,0.9230210872575162,0.24578766429728421,success
109,2000,8,1,6.0,2.0,0.01,0.52,4.199999999999999,2,392,34,74,0,0.9370394041137757,0.22977773389799894,success
113,2000,8,1,6.0,2.0,0.01,0.52,4.999999999999999,2,372,35,93,0,0.9192693953444567,0.24981867277055617,success
114,2000,8,1,6.0,2.0,0.01,0.52,5.199999999999999,2,369,36,95,0,0.8874017980820301,0.29424823424170926,success
115,2000,8,1,6.0,2.0,0.01,0.52,5.399999999999999,2,359,38,103,0,0.8264933155493106,0.3591587318614825,success
116,2000,8,1,6.0,2.0,0.01,0.52,5.599999999999999,2,352,39,109,0,0.8070554324290842,0.3753387890103078,success
118,2000,8,1,6.0,2.0,0.01,0.52,5.999999999999999,2,340,40,120,0,0.8278666358995385,0.3628215429455456,success
117,2000,8,1,6.0,2.0,0.01,0.52,5.799999999999999,2,348,41,111,0,0.8195996960375941,0.36590294699549647,success
120,2000,8,1,6.0,2.0,0.01,0.52,6.399999999999999,2,327,39,134,0,0.7557956655505642,0.4092923758822499,success
119,2000,8,1,6.0,2.0,0.01,0.52,6.199999999999999,2,329,41,130,0,0.7748657987851336,0.4013397591716212,success
122,2000,8,1,6.0,2.0,0.01,0.52,6.799999999999999,2,308,36,156,0,0.6583904197800108,0.454161464029708,success
121,2000,8,1,6.0,2.0,0.01,0.52,6.599999999999999,2,320,36,144,0,0.7104281204899515,0.4361319976441186,success
123,2000,8,1,6.0,2.0,0.01,0.52,6.999999999999998,2,301,33,166,0,0.6230894162530066,0.46259835372091407,success
124,2000,8,1,6.0,2.0,0.01,0.52,7.199999999999998,2,299,32,169,0,0.5993701059238218,0.46763574541073466,success
125,2000,8,1,6.0,2.0,0.01,0.52,7.399999999999999,2,287,30,183,0,0.558952291138883,0.4736662185951445,success
126,2000,8,1,6.0,2.0,0.01,0.52,7.599999999999999,2,284,32,184,0,0.5297495797404358,0.477019862243137,success
127,2000,8,1,6.0,2.0,0.01,0.52,7.799999999999999,2,274,32,194,0,0.5246809454553509,0.47815100141676403,success
128,2000,8,1,6.0,2.0,0.01,0.52,7.999999999999998,2,264,32,204,0,0.5079278921565836,0.47453639794570324,success
139,2000,8,1,6.0,2.0,0.01,0.53,1.0,2,491,9,0,0,,,success
129,2000,8,1,6.0,2.0,0.01,0.52,8.2,2,261,34,205,0,0.4904215863871804,0.4722517971500587,success
130,2000,8,1,6.0,2.0,0.01,0.52,8.399999999999999,2,253,33,214,0,0.48094288575243005,0.47442100892461847,success
140,2000,8,1,6.0,2.0,0.01,0.53,1.2,2,485,14,1,0,1.0,,success
141,2000,8,1,6.0,2.0,0.01,0.53,1.4,2,476,21,3,0,1.0,0.0,success
142,2000,8,1,6.0,2.0,0.01,0.53,1.5999999999999999,2,473,22,5,0,1.0,0.0,success
145,2000,8,1,6.0,2.0,0.01,0.53,2.1999999999999997,2,457,24,19,0,1.0,0.0,success
146,2000,8,1,6.0,2.0,0.01,0.53,2.3999999999999995,2,452,24,24,0,1.0,0.0,success
144,2000,8,1,6.0,2.0,0.01,0.53,1.9999999999999998,2,468,21,11,0,1.0,0.0,success
143,2000,8,1,6.0,2.0,0.01,0.53,1.7999999999999998,2,471,20,9,0,1.0,0.0,success
132,2000,8,1,6.0,2.0,0.01,0.52,8.799999999999997,2,240,31,229,0,0.4437381318712096,0.4707299054844139,success
131,2000,8,1,6.0,2.0,0.01,0.52,8.599999999999998,2,247,33,220,0,0.4636510230711416,0.47322020073688154,success
147,2000,8,1,6.0,2.0,0.01,0.53,2.5999999999999996,2,448,28,24,0,1.0,0.0,success
148,2000,8,1,6.0,2.0,0.01,0.53,2.8,2,439,32,29,0,1.0,0.0,success
134,2000,8,1,6.0,2.0,0.01,0.52,9.199999999999998,2,232,33,235,0,0.4132848590275621,0.46436416156403415,success
133,2000,8,1,6.0,2.0,0.01,0.52,8.999999999999998,2,235,33,232,0,0.4344140707980395,0.4693898446364215,success
149,2000,8,1,6.0,2.0,0.01,0.53,2.9999999999999996,2,434,32,34,0,0.995642408688858,0.02540890531266415,success
150,2000,8,1,6.0,2.0,0.01,0.53,3.1999999999999993,2,425,33,42,0,0.9828171692757466,0.0783564941581204,success
135,2000,8,1,6.0,2.0,0.01,0.52,9.399999999999999,2,220,30,250,0,0.4069301388507657,0.461514936532664,success
153,2000,8,1,6.0,2.0,0.01,0.53,3.7999999999999994,2,405,34,61,0,0.9679426592454106,0.14401876842907857,success
136,2000,8,1,6.0,2.0,0.01,0.52,9.599999999999998,2,214,30,256,0,0.401759324782645,0.46138343496147083,success
151,2000,8,1,6.0,2.0,0.01,0.53,3.3999999999999995,2,420,36,44,0,0.9845571483020211,0.07291378373819979,success
137,2000,8,1,6.0,2.0,0.01,0.52,9.799999999999997,2,217,32,251,0,0.38388311630669525,0.4566572410284869,success
152,2000,8,1,6.0,2.0,0.01,0.53,3.5999999999999996,2,412,36,52,0,0.9888749992440278,0.0568433186423319,success
138,2000,8,1,6.0,2.0,0.01,0.52,9.999999999999998,2,206,32,262,0,0.3882177821863083,0.4595578930400357,success
155,2000,8,1,6.0,2.0,0.01,0.53,4.199999999999999,2,392,34,74,0,0.9370394041137757,0.22977773389799894,success
154,2000,8,1,6.0,2.0,0.01,0.53,3.999999999999999,2,399,35,66,0,0.9774232148295249,0.13097804743623345,success
157,2000,8,1,6.0,2.0,0.01,0.53,4.6,2,381,37,82,0,0.9230210872575162,0.24578766429728421,success
156,2000,8,1,6.0,2.0,0.01,0.53,4.3999999999999995,2,388,36,76,0,0.9390456408577487,0.2277320951861658,success
158,2000,8,1,6.0,2.0,0.01,0.53,4.799999999999999,2,378,35,87,0,0.9351777179054853,0.21806625144835393,success
159,2000,8,1,6.0,2.0,0.01,0.53,4.999999999999999,2,372,35,93,0,0.9192693953444567,0.24981867277055617,success
160,2000,8,1,6.0,2.0,0.01,0.53,5.199999999999999,2,369,36,95,0,0.8874017980820301,0.29424823424170926,success
163,2000,8,1,6.0,2.0,0.01,0.53,5.799999999999999,2,348,41,111,0,0.8195996960375941,0.36590294699549647,success
164,2000,8,1,6.0,2.0,0.01,0.53,5.999999999999999,2,340,40,120,0,0.8278666358995385,0.3628215429455456,success
161,2000,8,1,6.0,2.0,0.01,0.53,5.399999999999999,2,359,38,103,0,0.8264933155493106,0.3591587318614825,success
162,2000,8,1,6.0,2.0,0.01,0.53,5.599999999999999,2,352,39,109,0,0.8070554324290842,0.3753387890103078,success
166,2000,8,1,6.0,2.0,0.01,0.53,6.399999999999999,2,327,39,134,0,0.7557956655505642,0.4092923758822499,success
165,2000,8,1,6.0,2.0,0.01,0.53,6.199999999999999,2,329,41,130,0,0.7748657987851336,0.4013397591716212,success
167,2000,8,1,6.0,2.0,0.01,0.53,6.599999999999999,2,320,36,144,0,0.7104281204899515,0.4361319976441186,success
168,2000,8,1,6.0,2.0,0.01,0.53,6.799999999999999,2,308,36,156,0,0.6583904197800108,0.454161464029708,success
169,2000,8,1,6.0,2.0,0.01,0.53,6.999999999999998,2,301,33,166,0,0.6226231974495262,0.46225506275721207,success
170,2000,8,1,6.0,2.0,0.01,0.53,7.199999999999998,2,299,33,168,0,0.5965247355937391,0.46764084777598636,success
171,2000,8,1,6.0,2.0,0.01,0.53,7.399999999999999,2,287,30,183,0,0.558952291138883,0.4736662185951445,success
172,2000,8,1,6.0,2.0,0.01,0.53,7.599999999999999,2,284,32,184,0,0.5297495797404358,0.477019862243137,success
173,2000,8,1,6.0,2.0,0.01,0.53,7.799999999999999,2,274,32,194,0,0.5246809454553509,0.47815100141676403,success
185,2000,8,1,6.0,2.0,0.01,0.54,1.0,2,491,9,0,0,,,success
174,2000,8,1,6.0,2.0,0.01,0.53,7.999999999999998,2,264,32,204,0,0.5079278921565836,0.47453639794570324,success
186,2000,8,1,6.0,2.0,0.01,0.54,1.2,2,485,14,1,0,1.0,,success
187,2000,8,1,6.0,2.0,0.01,0.54,1.4,2,476,21,3,0,1.0,0.0,success
175,2000,8,1,6.0,2.0,0.01,0.53,8.2,2,260,34,206,0,0.49263839250457725,0.4721717694616878,success
188,2000,8,1,6.0,2.0,0.01,0.54,1.5999999999999999,2,473,22,5,0,1.0,0.0,success
189,2000,8,1,6.0,2.0,0.01,0.54,1.7999999999999998,2,471,20,9,0,1.0,0.0,success
177,2000,8,1,6.0,2.0,0.01,0.53,8.599999999999998,2,247,33,220,0,0.4635974682006088,0.47317782258563845,success
176,2000,8,1,6.0,2.0,0.01,0.53,8.399999999999999,2,253,33,214,0,0.48099657039983795,0.4744699208537384,success
179,2000,8,1,6.0,2.0,0.01,0.53,8.999999999999998,2,235,32,233,0,0.4367097949794179,0.46968620704610997,success
178,2000,8,1,6.0,2.0,0.01,0.53,8.799999999999997,2,240,31,229,0,0.4437381318712096,0.4707299054844139,success
190,2000,8,1,6.0,2.0,0.01,0.54,1.9999999999999998,2,468,21,11,0,1.0,0.0,success
180,2000,8,1,6.0,2.0,0.01,0.53,9.199999999999998,2,232,32,236,0,0.4152741041065419,0.46438349462170037,success
181,2000,8,1,6.0,2.0,0.01,0.53,9.399999999999999,2,220,30,250,0,0.40696177158041735,0.46156351298922665,success
191,2000,8,1,6.0,2.0,0.01,0.54,2.1999999999999997,2,457,24,19,0,1.0,0.0,success
183,2000,8,1,6.0,2.0,0.01,0.53,9.799999999999997,2,217,32,251,0,0.3836710149410063,0.4564004365436011,success
182,2000,8,1,6.0,2.0,0.01,0.53,9.599999999999998,2,214,30,256,0,0.40170088278934546,0.4613174804950975,success
192,2000,8,1,6.0,2.0,0.01,0.54,2.3999999999999995,2,452,24,24,0,1.0,0.0,success
184,2000,8,1,6.0,2.0,0.01,0.53,9.999999999999998,2,206,32,262,0,0.387795236786912,0.4590428544059115,success
193,2000,8,1,6.0,2.0,0.01,0.54,2.5999999999999996,2,448,28,24,0,1.0,0.0,success
194,2000,8,1,6.0,2.0,0.01,0.54,2.8,2,439,32,29,0,1.0,0.0,success
196,2000,8,1,6.0,2.0,0.01,0.54,3.1999999999999993,2,425,33,42,0,0.9828171692757466,0.0783564941581204,success
195,2000,8,1,6.0,2.0,0.01,0.54,2.9999999999999996,2,434,32,34,0,0.995642408688858,0.02540890531266415,success
197,2000,8,1,6.0,2.0,0.01,0.54,3.3999999999999995,2,420,36,44,0,0.9845571483020211,0.07291378373819979,success
198,2000,8,1,6.0,2.0,0.01,0.54,3.5999999999999996,2,412,36,52,0,0.9888749992440278,0.0568433186423319,success
200,2000,8,1,6.0,2.0,0.01,0.54,3.999999999999999,2,399,35,66,0,0.9774232148295249,0.13097804743623345,success
199,2000,8,1,6.0,2.0,0.01,0.54,3.7999999999999994,2,405,34,61,0,0.9679426592454106,0.14401876842907857,success
201,2000,8,1,6.0,2.0,0.01,0.54,4.199999999999999,2,392,34,74,0,0.9370394041137757,0.22977773389799894,success
202,2000,8,1,6.0,2.0,0.01,0.54,4.3999999999999995,2,388,36,76,0,0.9390456408577487,0.2277320951861658,success
203,2000,8,1,6.0,2.0,0.01,0.54,4.6,2,381,37,82,0,0.9230210872575162,0.24578766429728421,success
204,2000,8,1,6.0,2.0,0.01,0.54,4.799999999999999,2,378,35,87,0,0.9351777179054853,0.21806625144835393,success
205,2000,8,1,6.0,2.0,0.01,0.54,4.999999999999999,2,372,35,93,0,0.9192693953444567,0.24981867277055617,success
206,2000,8,1,6.0,2.0,0.01,0.54,5.199999999999999,2,369,36,95,0,0.8874017980820301,0.29424823424170926,success
207,2000,8,1,6.0,2.0,0.01,0.54,5.399999999999999,2,359,38,103,0,0.8264933155493106,0.3591587318614825,success
208,2000,8,1,6.0,2.0,0.01,0.54,5.599999999999999,2,352,39,109,0,0.8070554324290842,0.3753387890103078,success
209,2000,8,1,6.0,2.0,0.01,0.54,5.799999999999999,2,348,41,111,0,0.8195996960375941,0.36590294699549647,success
210,2000,8,1,6.0,2.0,0.01,0.54,5.999999999999999,2,340,40,120,0,0.8278666358995385,0.3628215429455456,success
211,2000,8,1,6.0,2.0,0.01,0.54,6.199999999999999,2,329,41,130,0,0.7748657987851336,0.4013397591716212,success
213,2000,8,1,6.0,2.0,0.01,0.54,6.599999999999999,2,320,36,144,0,0.7104281204899515,0.4361319976441186,success
214,2000,8,1,6.0,2.0,0.01,0.54,6.799999999999999,2,308,36,156,0,0.6583904197800108,0.454161464029708,success
212,2000,8,1,6.0,2.0,0.01,0.54,6.399999999999999,2,327,39,134,0,0.7557956655505642,0.4092923758822499,success
215,2000,8,1,6.0,2.0,0.01,0.54,6.999999999999998,2,301,33,166,0,0.6226232001561006,0.46225506274515976,success
217,2000,8,1,6.0,2.0,0.01,0.54,7.399999999999999,2,287,30,183,0,0.5589522897803335,0.4736662184196481,success
216,2000,8,1,6.0,2.0,0.01,0.54,7.199999999999998,2,299,33,168,0,0.5965247419509884,0.4676408480944038,success
218,2000,8,1,6.0,2.0,0.01,0.54,7.599999999999999,2,284,32,184,0,0.5297495782436571,0.47701986194933754,success
220,2000,8,1,6.0,2.0,0.01,0.54,7.999999999999998,2,264,32,204,0,0.5083769041897912,0.47496159397983023,success
219,2000,8,1,6.0,2.0,0.01,0.54,7.799999999999999,2,274,32,194,0,0.5246809266328447,0.4781509976509548,success
221,2000,8,1,6.0,2.0,0.01,0.54,8.2,2,260,34,206,0,0.49301883544241715,0.4725001937059488,success
222,2000,8,1,6.0,2.0,0.01,0.54,8.399999999999999,2,253,34,213,0,0.47915747018688676,0.4748224683633465,success
223,2000,8,1,6.0,2.0,0.01,0.54,8.599999999999998,2,247,33,220,0,0.46380405003161707,0.47334867009382603,success
224,2000,8,1,6.0,2.0,0.01,0.54,8.799999999999997,2,240,31,229,0,0.44373813252318023,0.47072990574648577,success
231,2000,8,1,6.0,2.0,0.01,0.55,1.0,2,491,9,0,0,,,success
232,2000,8,1,6.0,2.0,0.01,0.55,1.2,2,485,14,1,0,1.0,,success
233,2000,8,1,6.0,2.0,0.01,0.55,1.4,2,476,21,3,0,1.0,0.0,success
225,2000,8,1,6.0,2.0,0.01,0.54,8.999999999999998,2,235,32,233,0,0.4367097949794179,0.46968620704610997,success
234,2000,8,1,6.0,2.0,0.01,0.55,1.5999999999999999,2,473,22,5,0,1.0,0.0,success
237,2000,8,1,6.0,2.0,0.01,0.55,2.1999999999999997,2,457,24,19,0,1.0,0.0,success
