combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
54,2000,8,1,6.0,4.0,0.01,0.51,2.3999999999999995,4,436,14,50,0,0.9798343919264587,0.08113026192681724,success
34,2000,8,1,6.0,4.0,0.01,0.5,7.599999999999999,4,225,20,255,0,0.578888186498709,0.4770607321767178,success
58,2000,8,1,6.0,4.0,0.01,0.51,3.1999999999999993,4,408,20,72,0,0.9675458396049194,0.13905819147719098,success
35,2000,8,1,6.0,4.0,0.01,0.5,7.799999999999999,4,217,21,262,0,0.5712308495110455,0.4794253927567977,success
60,2000,8,1,6.0,4.0,0.01,0.51,3.5999999999999996,4,385,19,96,0,0.9498446772830872,0.18991649898166427,success
36,2000,8,1,6.0,4.0,0.01,0.5,7.999999999999998,4,214,22,264,0,0.5538375769247181,0.4803912173418757,success
61,2000,8,1,6.0,4.0,0.01,0.51,3.7999999999999994,4,377,18,105,0,0.9300751161462272,0.23817606321898804,success
59,2000,8,1,6.0,4.0,0.01,0.51,3.3999999999999995,4,399,22,79,0,0.9602194178577275,0.14632873273453617,success
37,2000,8,1,6.0,4.0,0.01,0.5,8.2,4,221,24,255,0,0.5471065858502013,0.4812256833000069,success
62,2000,8,1,6.0,4.0,0.01,0.51,3.999999999999999,4,382,17,101,0,0.9509710389833574,0.20100220007390654,success
63,2000,8,1,6.0,4.0,0.01,0.51,4.199999999999999,4,365,22,113,0,0.9145470625649759,0.25923375669736676,success
39,2000,8,1,6.0,4.0,0.01,0.5,8.599999999999998,4,211,17,272,0,0.5379976756043853,0.48182047138426237,success
40,2000,8,1,6.0,4.0,0.01,0.5,8.799999999999997,4,214,17,269,0,0.5042883767501422,0.48089193212779124,success
64,2000,8,1,6.0,4.0,0.01,0.51,4.3999999999999995,4,350,23,127,0,0.8915908184423568,0.29355275366078726,success
38,2000,8,1,6.0,4.0,0.01,0.5,8.399999999999999,4,216,23,261,0,0.5255444990642912,0.4834942630667831,success
41,2000,8,1,6.0,4.0,0.01,0.5,8.999999999999998,4,216,16,268,0,0.49154644480666904,0.48132405730657635,success
42,2000,8,1,6.0,4.0,0.01,0.5,9.199999999999998,4,212,18,270,0,0.4740774809521585,0.47865928432527455,success
44,2000,8,1,6.0,4.0,0.01,0.5,9.599999999999998,4,192,21,287,0,0.4434391040364424,0.4740914653318434,success
43,2000,8,1,6.0,4.0,0.01,0.5,9.399999999999999,4,204,19,277,0,0.457641481627352,0.4750639501012193,success
45,2000,8,1,6.0,4.0,0.01,0.5,9.799999999999997,4,185,24,291,0,0.43610385625102693,0.4723649793622548,success
46,2000,8,1,6.0,4.0,0.01,0.5,9.999999999999998,4,179,19,302,0,0.43009825530116724,0.47082123504923146,success
65,2000,8,1,6.0,4.0,0.01,0.51,4.6,4,340,24,136,0,0.8695191283864121,0.3212592633180778,success
66,2000,8,1,6.0,4.0,0.01,0.51,4.799999999999999,4,337,27,136,0,0.8458248266251391,0.3515714070915663,success
67,2000,8,1,6.0,4.0,0.01,0.51,4.999999999999999,4,331,23,146,0,0.8599370836768687,0.33394101875659893,success
68,2000,8,1,6.0,4.0,0.01,0.51,5.199999999999999,4,320,23,157,0,0.8387510231042877,0.35034877965714106,success
70,2000,8,1,6.0,4.0,0.01,0.51,5.599999999999999,4,293,23,184,0,0.8195055663515178,0.37512890789529035,success
69,2000,8,1,6.0,4.0,0.01,0.51,5.399999999999999,4,311,23,166,0,0.8194159643568346,0.36968267045802944,success
71,2000,8,1,6.0,4.0,0.01,0.51,5.799999999999999,4,297,25,178,0,0.7906050102196298,0.3958854578375603,success
72,2000,8,1,6.0,4.0,0.01,0.51,5.999999999999999,4,282,31,187,0,0.7599643763764501,0.41627386074497336,success
73,2000,8,1,6.0,4.0,0.01,0.51,6.199999999999999,4,268,27,205,0,0.7468386949939364,0.42458585978856583,success
74,2000,8,1,6.0,4.0,0.01,0.51,6.399999999999999,4,265,29,206,0,0.7291297543682411,0.4357859580002606,success
77,2000,8,1,6.0,4.0,0.01,0.51,6.999999999999998,4,241,27,232,0,0.647418598305434,0.46585324492925073,success
75,2000,8,1,6.0,4.0,0.01,0.51,6.599999999999999,4,256,23,221,0,0.7224256730845428,0.4347887714131079,success
76,2000,8,1,6.0,4.0,0.01,0.51,6.799999999999999,4,252,21,227,0,0.6927332927218944,0.4486947359373567,success
93,2000,8,1,6.0,4.0,0.01,0.52,1.0,4,491,9,0,0,,,success
78,2000,8,1,6.0,4.0,0.01,0.51,7.199999999999998,4,238,23,239,0,0.6316474589067856,0.46947980843403014,success
79,2000,8,1,6.0,4.0,0.01,0.51,7.399999999999999,4,228,20,252,0,0.6113061315051399,0.4740989305882178,success
94,2000,8,1,6.0,4.0,0.01,0.52,1.2,4,479,9,12,0,1.0,0.0,success
80,2000,8,1,6.0,4.0,0.01,0.51,7.599999999999999,4,225,20,255,0,0.578888186498709,0.4770607321767178,success
95,2000,8,1,6.0,4.0,0.01,0.52,1.4,4,473,5,22,0,1.0,0.0,success
81,2000,8,1,6.0,4.0,0.01,0.51,7.799999999999999,4,217,21,262,0,0.5712308495110455,0.4794253927567977,success
82,2000,8,1,6.0,4.0,0.01,0.51,7.999999999999998,4,214,22,264,0,0.5538375769247181,0.4803912173418757,success
96,2000,8,1,6.0,4.0,0.01,0.52,1.5999999999999999,4,467,10,23,0,1.0,0.0,success
83,2000,8,1,6.0,4.0,0.01,0.51,8.2,4,221,24,255,0,0.5471065858502013,0.4812256833000069,success
84,2000,8,1,6.0,4.0,0.01,0.51,8.399999999999999,4,216,23,261,0,0.5255444990642912,0.4834942630667831,success
85,2000,8,1,6.0,4.0,0.01,0.51,8.599999999999998,4,211,17,272,0,0.5379976756043853,0.48182047138426237,success
86,2000,8,1,6.0,4.0,0.01,0.51,8.799999999999997,4,214,17,269,0,0.5042883767501422,0.48089193212779124,success
87,2000,8,1,6.0,4.0,0.01,0.51,8.999999999999998,4,216,16,268,0,0.49154644480666904,0.48132405730657635,success
88,2000,8,1,6.0,4.0,0.01,0.51,9.199999999999998,4,212,18,270,0,0.4740774809521585,0.47865928432527455,success
89,2000,8,1,6.0,4.0,0.01,0.51,9.399999999999999,4,204,19,277,0,0.457641481627352,0.4750639501012193,success
90,2000,8,1,6.0,4.0,0.01,0.51,9.599999999999998,4,192,21,287,0,0.4434391040364424,0.4740914653318434,success
91,2000,8,1,6.0,4.0,0.01,0.51,9.799999999999997,4,185,24,291,0,0.43610385625102693,0.4723649793622548,success
92,2000,8,1,6.0,4.0,0.01,0.51,9.999999999999998,4,179,19,302,0,0.43009825530116724,0.47082123504923146,success
98,2000,8,1,6.0,4.0,0.01,0.52,1.9999999999999998,4,461,13,26,0,1.0,0.0,success
97,2000,8,1,6.0,4.0,0.01,0.52,1.7999999999999998,4,469,7,24,0,0.9596749965398447,0.13988567849425526,success
99,2000,8,1,6.0,4.0,0.01,0.52,2.1999999999999997,4,440,18,42,0,0.9794064583758184,0.07650771483222644,success
100,2000,8,1,6.0,4.0,0.01,0.52,2.3999999999999995,4,436,14,50,0,0.9798343919264587,0.08113026192681724,success
102,2000,8,1,6.0,4.0,0.01,0.52,2.8,4,425,11,64,0,0.9850048112362833,0.0688257492138373,success
103,2000,8,1,6.0,4.0,0.01,0.52,2.9999999999999996,4,424,11,65,0,0.98072886199612,0.07649452011396576,success
101,2000,8,1,6.0,4.0,0.01,0.52,2.5999999999999996,4,424,14,62,0,0.9837375696317979,0.07315513266098238,success
104,2000,8,1,6.0,4.0,0.01,0.52,3.1999999999999993,4,408,20,72,0,0.9675458396049194,0.13905819147719098,success
105,2000,8,1,6.0,4.0,0.01,0.52,3.3999999999999995,4,399,22,79,0,0.9602194178577275,0.14632873273453617,success
106,2000,8,1,6.0,4.0,0.01,0.52,3.5999999999999996,4,385,19,96,0,0.9498446772830872,0.18991649898166427,success
107,2000,8,1,6.0,4.0,0.01,0.52,3.7999999999999994,4,377,18,105,0,0.9300751161462272,0.23817606321898804,success
108,2000,8,1,6.0,4.0,0.01,0.52,3.999999999999999,4,382,17,101,0,0.9509710389833574,0.20100220007390654,success
109,2000,8,1,6.0,4.0,0.01,0.52,4.199999999999999,4,365,22,113,0,0.9145470625649759,0.25923375669736676,success
110,2000,8,1,6.0,4.0,0.01,0.52,4.3999999999999995,4,350,23,127,0,0.8915908184423568,0.29355275366078726,success
111,2000,8,1,6.0,4.0,0.01,0.52,4.6,4,340,24,136,0,0.8695191283864121,0.3212592633180778,success
112,2000,8,1,6.0,4.0,0.01,0.52,4.799999999999999,4,337,27,136,0,0.8458248266251391,0.3515714070915663,success
113,2000,8,1,6.0,4.0,0.01,0.52,4.999999999999999,4,331,23,146,0,0.8599370836768687,0.33394101875659893,success
115,2000,8,1,6.0,4.0,0.01,0.52,5.399999999999999,4,311,23,166,0,0.8194159643568346,0.36968267045802944,success
116,2000,8,1,6.0,4.0,0.01,0.52,5.599999999999999,4,293,23,184,0,0.8195055663515178,0.37512890789529035,success
114,2000,8,1,6.0,4.0,0.01,0.52,5.199999999999999,4,320,23,157,0,0.8387510231042877,0.35034877965714106,success
117,2000,8,1,6.0,4.0,0.01,0.52,5.799999999999999,4,297,25,178,0,0.7906050102196298,0.3958854578375603,success
118,2000,8,1,6.0,4.0,0.01,0.52,5.999999999999999,4,282,31,187,0,0.7599643763764501,0.41627386074497336,success
119,2000,8,1,6.0,4.0,0.01,0.52,6.199999999999999,4,268,27,205,0,0.7468386949939364,0.42458585978856583,success
120,2000,8,1,6.0,4.0,0.01,0.52,6.399999999999999,4,265,29,206,0,0.7291297543682411,0.4357859580002606,success
121,2000,8,1,6.0,4.0,0.01,0.52,6.599999999999999,4,256,23,221,0,0.7224256730845428,0.4347887714131079,success
122,2000,8,1,6.0,4.0,0.01,0.52,6.799999999999999,4,252,21,227,0,0.6927332927218944,0.4486947359373567,success
123,2000,8,1,6.0,4.0,0.01,0.52,6.999999999999998,4,241,27,232,0,0.647418598305434,0.46585324492925073,success
124,2000,8,1,6.0,4.0,0.01,0.52,7.199999999999998,4,238,23,239,0,0.6316474589067856,0.46947980843403014,success
125,2000,8,1,6.0,4.0,0.01,0.52,7.399999999999999,4,228,20,252,0,0.6113061315051399,0.4740989305882178,success
126,2000,8,1,6.0,4.0,0.01,0.52,7.599999999999999,4,225,20,255,0,0.578888186498709,0.4770607321767178,success
127,2000,8,1,6.0,4.0,0.01,0.52,7.799999999999999,4,217,21,262,0,0.5712308495110455,0.4794253927567977,success
128,2000,8,1,6.0,4.0,0.01,0.52,7.999999999999998,4,214,22,264,0,0.5538375769247181,0.4803912173418757,success
139,2000,8,1,6.0,4.0,0.01,0.53,1.0,4,491,9,0,0,,,success
140,2000,8,1,6.0,4.0,0.01,0.53,1.2,4,479,9,12,0,1.0,0.0,success
129,2000,8,1,6.0,4.0,0.01,0.52,8.2,4,221,24,255,0,0.5471065858502013,0.4812256833000069,success
130,2000,8,1,6.0,4.0,0.01,0.52,8.399999999999999,4,216,23,261,0,0.5255444990642912,0.4834942630667831,success
141,2000,8,1,6.0,4.0,0.01,0.53,1.4,4,473,5,22,0,1.0,0.0,success
143,2000,8,1,6.0,4.0,0.01,0.53,1.7999999999999998,4,469,7,24,0,0.9596749965398447,0.13988567849425526,success
142,2000,8,1,6.0,4.0,0.01,0.53,1.5999999999999999,4,467,10,23,0,1.0,0.0,success
131,2000,8,1,6.0,4.0,0.01,0.52,8.599999999999998,4,211,17,272,0,0.5379976756043853,0.48182047138426237,success
144,2000,8,1,6.0,4.0,0.01,0.53,1.9999999999999998,4,461,13,26,0,1.0,0.0,success
145,2000,8,1,6.0,4.0,0.01,0.53,2.1999999999999997,4,440,18,42,0,0.9794064583758184,0.07650771483222644,success
133,2000,8,1,6.0,4.0,0.01,0.52,8.999999999999998,4,216,16,268,0,0.49154644480666904,0.48132405730657635,success
132,2000,8,1,6.0,4.0,0.01,0.52,8.799999999999997,4,214,17,269,0,0.5042883767501422,0.48089193212779124,success
134,2000,8,1,6.0,4.0,0.01,0.52,9.199999999999998,4,212,18,270,0,0.4740774809521585,0.47865928432527455,success
147,2000,8,1,6.0,4.0,0.01,0.53,2.5999999999999996,4,424,14,62,0,0.9837375696317979,0.07315513266098238,success
146,2000,8,1,6.0,4.0,0.01,0.53,2.3999999999999995,4,436,14,50,0,0.9798343919264587,0.08113026192681724,success
148,2000,8,1,6.0,4.0,0.01,0.53,2.8,4,425,11,64,0,0.9850048112362833,0.0688257492138373,success
149,2000,8,1,6.0,4.0,0.01,0.53,2.9999999999999996,4,424,11,65,0,0.98072886199612,0.07649452011396576,success
135,2000,8,1,6.0,4.0,0.01,0.52,9.399999999999999,4,204,19,277,0,0.457641481627352,0.4750639501012193,success
136,2000,8,1,6.0,4.0,0.01,0.52,9.599999999999998,4,192,21,287,0,0.4434391040364424,0.4740914653318434,success
150,2000,8,1,6.0,4.0,0.01,0.53,3.1999999999999993,4,408,20,72,0,0.9675458396049194,0.13905819147719098,success
153,2000,8,1,6.0,4.0,0.01,0.53,3.7999999999999994,4,377,18,105,0,0.9300751161462272,0.23817606321898804,success
151,2000,8,1,6.0,4.0,0.01,0.53,3.3999999999999995,4,399,22,79,0,0.9602194178577275,0.14632873273453617,success
137,2000,8,1,6.0,4.0,0.01,0.52,9.799999999999997,4,185,24,291,0,0.43610385625102693,0.4723649793622548,success
152,2000,8,1,6.0,4.0,0.01,0.53,3.5999999999999996,4,385,19,96,0,0.9498446772830872,0.18991649898166427,success
154,2000,8,1,6.0,4.0,0.01,0.53,3.999999999999999,4,382,17,101,0,0.9509710389833574,0.20100220007390654,success
138,2000,8,1,6.0,4.0,0.01,0.52,9.999999999999998,4,179,19,302,0,0.43009825530116724,0.47082123504923146,success
155,2000,8,1,6.0,4.0,0.01,0.53,4.199999999999999,4,365,22,113,0,0.9145470625649759,0.25923375669736676,success
156,2000,8,1,6.0,4.0,0.01,0.53,4.3999999999999995,4,350,23,127,0,0.8915908184423568,0.29355275366078726,success
157,2000,8,1,6.0,4.0,0.01,0.53,4.6,4,340,24,136,0,0.8695191283864121,0.3212592633180778,success
158,2000,8,1,6.0,4.0,0.01,0.53,4.799999999999999,4,337,27,136,0,0.8458248266251391,0.3515714070915663,success
159,2000,8,1,6.0,4.0,0.01,0.53,4.999999999999999,4,331,23,146,0,0.8599370836768687,0.33394101875659893,success
160,2000,8,1,6.0,4.0,0.01,0.53,5.199999999999999,4,320,23,157,0,0.8387510231042877,0.35034877965714106,success
161,2000,8,1,6.0,4.0,0.01,0.53,5.399999999999999,4,311,23,166,0,0.8194159643568346,0.36968267045802944,success
162,2000,8,1,6.0,4.0,0.01,0.53,5.599999999999999,4,293,23,184,0,0.8195055663515178,0.37512890789529035,success
163,2000,8,1,6.0,4.0,0.01,0.53,5.799999999999999,4,297,25,178,0,0.7906050102196298,0.3958854578375603,success
164,2000,8,1,6.0,4.0,0.01,0.53,5.999999999999999,4,282,31,187,0,0.7599643763764501,0.41627386074497336,success
166,2000,8,1,6.0,4.0,0.01,0.53,6.399999999999999,4,265,29,206,0,0.7291297543682411,0.4357859580002606,success
165,2000,8,1,6.0,4.0,0.01,0.53,6.199999999999999,4,268,27,205,0,0.7468386949939364,0.42458585978856583,success
167,2000,8,1,6.0,4.0,0.01,0.53,6.599999999999999,4,256,23,221,0,0.7224256730845428,0.4347887714131079,success
168,2000,8,1,6.0,4.0,0.01,0.53,6.799999999999999,4,252,21,227,0,0.6927332927218944,0.4486947359373567,success
169,2000,8,1,6.0,4.0,0.01,0.53,6.999999999999998,4,241,27,232,0,0.647418598305434,0.46585324492925073,success
170,2000,8,1,6.0,4.0,0.01,0.53,7.199999999999998,4,238,23,239,0,0.6316474589067856,0.46947980843403014,success
185,2000,8,1,6.0,4.0,0.01,0.54,1.0,4,491,9,0,0,,,success
171,2000,8,1,6.0,4.0,0.01,0.53,7.399999999999999,4,228,20,252,0,0.6113061315051399,0.4740989305882178,success
186,2000,8,1,6.0,4.0,0.01,0.54,1.2,4,479,9,12,0,1.0,0.0,success
172,2000,8,1,6.0,4.0,0.01,0.53,7.599999999999999,4,225,20,255,0,0.578888186498709,0.4770607321767178,success
173,2000,8,1,6.0,4.0,0.01,0.53,7.799999999999999,4,217,21,262,0,0.5712308495110455,0.4794253927567977,success
174,2000,8,1,6.0,4.0,0.01,0.53,7.999999999999998,4,214,22,264,0,0.5538375769247181,0.4803912173418757,success
175,2000,8,1,6.0,4.0,0.01,0.53,8.2,4,221,24,255,0,0.5471065858502013,0.4812256833000069,success
187,2000,8,1,6.0,4.0,0.01,0.54,1.4,4,473,5,22,0,1.0,0.0,success
176,2000,8,1,6.0,4.0,0.01,0.53,8.399999999999999,4,216,23,261,0,0.5255444990642912,0.4834942630667831,success
177,2000,8,1,6.0,4.0,0.01,0.53,8.599999999999998,4,211,17,272,0,0.5379976756043853,0.48182047138426237,success
188,2000,8,1,6.0,4.0,0.01,0.54,1.5999999999999999,4,467,10,23,0,1.0,0.0,success
178,2000,8,1,6.0,4.0,0.01,0.53,8.799999999999997,4,214,17,269,0,0.5042883767501422,0.48089193212779124,success
189,2000,8,1,6.0,4.0,0.01,0.54,1.7999999999999998,4,469,7,24,0,0.9596749965398447,0.13988567849425526,success
179,2000,8,1,6.0,4.0,0.01,0.53,8.999999999999998,4,216,16,268,0,0.49154644480666904,0.48132405730657635,success
181,2000,8,1,6.0,4.0,0.01,0.53,9.399999999999999,4,204,19,277,0,0.457641481627352,0.4750639501012193,success
190,2000,8,1,6.0,4.0,0.01,0.54,1.9999999999999998,4,461,13,26,0,1.0,0.0,success
180,2000,8,1,6.0,4.0,0.01,0.53,9.199999999999998,4,212,18,270,0,0.4740774809521585,0.47865928432527455,success
191,2000,8,1,6.0,4.0,0.01,0.54,2.1999999999999997,4,440,18,42,0,0.9794064583758184,0.07650771483222644,success
182,2000,8,1,6.0,4.0,0.01,0.53,9.599999999999998,4,192,21,287,0,0.4434391040364424,0.4740914653318434,success
183,2000,8,1,6.0,4.0,0.01,0.53,9.799999999999997,4,185,24,291,0,0.43610385625102693,0.4723649793622548,success
184,2000,8,1,6.0,4.0,0.01,0.53,9.999999999999998,4,179,19,302,0,0.43009825530116724,0.47082123504923146,success
192,2000,8,1,6.0,4.0,0.01,0.54,2.3999999999999995,4,436,14,50,0,0.9798343919264587,0.08113026192681724,success
193,2000,8,1,6.0,4.0,0.01,0.54,2.5999999999999996,4,424,14,62,0,0.9837375696317979,0.07315513266098238,success
194,2000,8,1,6.0,4.0,0.01,0.54,2.8,4,425,11,64,0,0.9850048112362833,0.0688257492138373,success
195,2000,8,1,6.0,4.0,0.01,0.54,2.9999999999999996,4,424,11,65,0,0.98072886199612,0.07649452011396576,success
197,2000,8,1,6.0,4.0,0.01,0.54,3.3999999999999995,4,399,22,79,0,0.9602194178577275,0.14632873273453617,success
196,2000,8,1,6.0,4.0,0.01,0.54,3.1999999999999993,4,408,20,72,0,0.9675458396049194,0.13905819147719098,success
198,2000,8,1,6.0,4.0,0.01,0.54,3.5999999999999996,4,385,19,96,0,0.9498446772830872,0.18991649898166427,success
200,2000,8,1,6.0,4.0,0.01,0.54,3.999999999999999,4,382,17,101,0,0.9509710389833574,0.20100220007390654,success
199,2000,8,1,6.0,4.0,0.01,0.54,3.7999999999999994,4,377,18,105,0,0.9300751161462272,0.23817606321898804,success
201,2000,8,1,6.0,4.0,0.01,0.54,4.199999999999999,4,365,22,113,0,0.9145470625649759,0.25923375669736676,success
202,2000,8,1,6.0,4.0,0.01,0.54,4.3999999999999995,4,350,23,127,0,0.8915908184423568,0.29355275366078726,success
203,2000,8,1,6.0,4.0,0.01,0.54,4.6,4,340,24,136,0,0.8695191283864121,0.3212592633180778,success
205,2000,8,1,6.0,4.0,0.01,0.54,4.999999999999999,4,331,23,146,0,0.8599370836768687,0.33394101875659893,success
204,2000,8,1,6.0,4.0,0.01,0.54,4.799999999999999,4,337,27,136,0,0.8458248266251391,0.3515714070915663,success
206,2000,8,1,6.0,4.0,0.01,0.54,5.199999999999999,4,320,23,157,0,0.8387510231042877,0.35034877965714106,success
208,2000,8,1,6.0,4.0,0.01,0.54,5.599999999999999,4,293,23,184,0,0.8195055663515178,0.37512890789529035,success
207,2000,8,1,6.0,4.0,0.01,0.54,5.399999999999999,4,311,23,166,0,0.8194159643568346,0.36968267045802944,success
209,2000,8,1,6.0,4.0,0.01,0.54,5.799999999999999,4,297,25,178,0,0.7906050102196298,0.3958854578375603,success
211,2000,8,1,6.0,4.0,0.01,0.54,6.199999999999999,4,268,27,205,0,0.7468386949939364,0.42458585978856583,success
210,2000,8,1,6.0,4.0,0.01,0.54,5.999999999999999,4,282,31,187,0,0.7599643763764501,0.41627386074497336,success
212,2000,8,1,6.0,4.0,0.01,0.54,6.399999999999999,4,265,29,206,0,0.7291297543682411,0.4357859580002606,success
213,2000,8,1,6.0,4.0,0.01,0.54,6.599999999999999,4,256,23,221,0,0.7224256730845428,0.4347887714131079,success
214,2000,8,1,6.0,4.0,0.01,0.54,6.799999999999999,4,252,21,227,0,0.6927332927218944,0.4486947359373567,success
215,2000,8,1,6.0,4.0,0.01,0.54,6.999999999999998,4,241,27,232,0,0.647418598305434,0.46585324492925073,success
217,2000,8,1,6.0,4.0,0.01,0.54,7.399999999999999,4,228,20,252,0,0.6113061315051399,0.4740989305882178,success
216,2000,8,1,6.0,4.0,0.01,0.54,7.199999999999998,4,238,23,239,0,0.6316474589067856,0.46947980843403014,success
218,2000,8,1,6.0,4.0,0.01,0.54,7.599999999999999,4,225,20,255,0,0.578888186498709,0.4770607321767178,success
220,2000,8,1,6.0,4.0,0.01,0.54,7.999999999999998,4,214,22,264,0,0.5538375769247181,0.4803912173418757,success
219,2000,8,1,6.0,4.0,0.01,0.54,7.799999999999999,4,217,21,262,0,0.5712308495110455,0.4794253927567977,success
221,2000,8,1,6.0,4.0,0.01,0.54,8.2,4,221,24,255,0,0.5471065858502013,0.4812256833000069,success
223,2000,8,1,6.0,4.0,0.01,0.54,8.599999999999998,4,211,17,272,0,0.5379976756043853,0.48182047138426237,success
222,2000,8,1,6.0,4.0,0.01,0.54,8.399999999999999,4,216,23,261,0,0.5255444990642912,0.4834942630667831,success
224,2000,8,1,6.0,4.0,0.01,0.54,8.799999999999997,4,214,17,269,0,0.5042883767501422,0.48089193212779124,success
231,2000,8,1,6.0,4.0,0.01,0.55,1.0,4,491,9,0,0,,,success
232,2000,8,1,6.0,4.0,0.01,0.55,1.2,4,479,9,12,0,1.0,0.0,success
