combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
40,2000,8,4,0.0,4.0,0.01,0.5,8.799999999999997,4,348,34,118,0,0.6324758924996507,0.27758913729738083,success
41,2000,8,4,0.0,4.0,0.01,0.5,8.999999999999998,4,353,34,113,0,0.6071446508208299,0.2762465439272189,success
42,2000,8,4,0.0,4.0,0.01,0.5,9.199999999999998,4,353,35,112,0,0.5985447673525848,0.2704562606417596,success
43,2000,8,4,0.0,4.0,0.01,0.5,9.399999999999999,4,346,32,122,0,0.6200914001147834,0.28114122968468963,success
44,2000,8,4,0.0,4.0,0.01,0.5,9.599999999999998,4,352,31,117,0,0.6040828867271015,0.27701771238007805,success
45,2000,8,4,0.0,4.0,0.01,0.5,9.799999999999997,4,349,30,121,0,0.6061757560702267,0.2822716343223034,success
46,2000,8,4,0.0,4.0,0.01,0.5,9.999999999999998,4,350,31,119,0,0.5908490079476478,0.28272206583964704,success
65,2000,8,4,0.0,4.0,0.01,0.51,4.6,4,372,35,93,0,0.7212132725512678,0.2676041158588161,success
66,2000,8,4,0.0,4.0,0.01,0.51,4.799999999999999,4,366,37,97,0,0.7160461002636834,0.2636411199671457,success
67,2000,8,4,0.0,4.0,0.01,0.51,4.999999999999999,4,367,39,94,0,0.6928388216178707,0.27626341105292884,success
68,2000,8,4,0.0,4.0,0.01,0.51,5.199999999999999,4,366,39,95,0,0.6984210414085428,0.2663268550273841,success
72,2000,8,4,0.0,4.0,0.01,0.51,5.999999999999999,4,366,37,97,0,0.7043838675050612,0.24313244639373102,success
70,2000,8,4,0.0,4.0,0.01,0.51,5.599999999999999,4,370,41,89,0,0.6984640649993066,0.24948890314438923,success
71,2000,8,4,0.0,4.0,0.01,0.51,5.799999999999999,4,369,37,94,0,0.6990338422465494,0.24440150834022992,success
69,2000,8,4,0.0,4.0,0.01,0.51,5.399999999999999,4,369,41,90,0,0.7035215530603478,0.24956885019383407,success
73,2000,8,4,0.0,4.0,0.01,0.51,6.199999999999999,4,364,39,97,0,0.696771053106857,0.25334364610317284,success
74,2000,8,4,0.0,4.0,0.01,0.51,6.399999999999999,4,365,38,97,0,0.6756813633854148,0.25254614646126483,success
75,2000,8,4,0.0,4.0,0.01,0.51,6.599999999999999,4,365,35,100,0,0.677517258244103,0.2632396668607388,success
93,2000,8,4,0.0,4.0,0.01,0.52,1.0,4,459,41,0,0,,,success
79,2000,8,4,0.0,4.0,0.01,0.51,7.399999999999999,4,355,36,109,0,0.6525511535878448,0.2829350709489716,success
77,2000,8,4,0.0,4.0,0.01,0.51,6.999999999999998,4,357,33,110,0,0.6730647917041837,0.27078265615661734,success
76,2000,8,4,0.0,4.0,0.01,0.51,6.799999999999999,4,361,33,106,0,0.6790049755845308,0.2685713544367069,success
78,2000,8,4,0.0,4.0,0.01,0.51,7.199999999999998,4,356,35,109,0,0.6649493027468348,0.2795020497231502,success
94,2000,8,4,0.0,4.0,0.01,0.52,1.2,4,436,38,26,0,1.0,0.0,success
83,2000,8,4,0.0,4.0,0.01,0.51,8.2,4,351,31,118,0,0.6567673584125332,0.2827183072738045,success
82,2000,8,4,0.0,4.0,0.01,0.51,7.999999999999998,4,351,32,117,0,0.6556876326910498,0.2835389894248932,success
96,2000,8,4,0.0,4.0,0.01,0.52,1.5999999999999999,4,409,48,43,0,0.9767441860465116,0.10654131615822317,success
80,2000,8,4,0.0,4.0,0.01,0.51,7.599999999999999,4,355,33,112,0,0.6496387188586942,0.28726165345939125,success
95,2000,8,4,0.0,4.0,0.01,0.52,1.4,4,422,48,30,0,1.0,0.0,success
81,2000,8,4,0.0,4.0,0.01,0.51,7.799999999999999,4,351,34,115,0,0.6520602054209466,0.28357573627425475,success
85,2000,8,4,0.0,4.0,0.01,0.51,8.599999999999998,4,352,32,116,0,0.6357805596730131,0.2806185868120243,success
84,2000,8,4,0.0,4.0,0.01,0.51,8.399999999999999,4,350,32,118,0,0.6465019328641314,0.28570587641258594,success
86,2000,8,4,0.0,4.0,0.01,0.51,8.799999999999997,4,351,34,115,0,0.6312527557916037,0.27981329836719804,success
87,2000,8,4,0.0,4.0,0.01,0.51,8.999999999999998,4,356,34,110,0,0.6053322053648176,0.2786968010085468,success
88,2000,8,4,0.0,4.0,0.01,0.51,9.199999999999998,4,355,35,110,0,0.6000769474364391,0.27404057900159345,success
90,2000,8,4,0.0,4.0,0.01,0.51,9.599999999999998,4,354,31,115,0,0.6066154763173579,0.28140582578991974,success
89,2000,8,4,0.0,4.0,0.01,0.51,9.399999999999999,4,351,32,117,0,0.6124830933479882,0.2817582240508629,success
91,2000,8,4,0.0,4.0,0.01,0.51,9.799999999999997,4,350,30,120,0,0.6119020989850485,0.28750827532270806,success
92,2000,8,4,0.0,4.0,0.01,0.51,9.999999999999998,4,353,31,116,0,0.5900301908233135,0.28633163903262754,success
97,2000,8,4,0.0,4.0,0.01,0.52,1.7999999999999998,4,400,49,51,0,0.913602758502235,0.18977070591741568,success
98,2000,8,4,0.0,4.0,0.01,0.52,1.9999999999999998,4,415,43,42,0,0.7878266470528892,0.25130112396444093,success
99,2000,8,4,0.0,4.0,0.01,0.52,2.1999999999999997,4,400,46,54,0,0.8200781738044033,0.24365628308344459,success
101,2000,8,4,0.0,4.0,0.01,0.52,2.5999999999999996,4,380,43,77,0,0.8418805381270913,0.23062490433631275,success
100,2000,8,4,0.0,4.0,0.01,0.52,2.3999999999999995,4,391,43,66,0,0.8391097763640533,0.2361275510799675,success
103,2000,8,4,0.0,4.0,0.01,0.52,2.9999999999999996,4,392,36,72,0,0.7583586616418052,0.23864150055570646,success
102,2000,8,4,0.0,4.0,0.01,0.52,2.8,4,378,40,82,0,0.8128825902407449,0.23716397066121536,success
104,2000,8,4,0.0,4.0,0.01,0.52,3.1999999999999993,4,381,36,83,0,0.7702202867735627,0.2379402467983153,success
105,2000,8,4,0.0,4.0,0.01,0.52,3.3999999999999995,4,376,34,90,0,0.7878936352417505,0.23785941430625324,success
106,2000,8,4,0.0,4.0,0.01,0.52,3.5999999999999996,4,376,36,88,0,0.7907461718582496,0.2435599817970085,success
108,2000,8,4,0.0,4.0,0.01,0.52,3.999999999999999,4,383,32,85,0,0.7494065540425848,0.2616398970596127,success
107,2000,8,4,0.0,4.0,0.01,0.52,3.7999999999999994,4,377,37,86,0,0.7685941688166406,0.2518204135740881,success
109,2000,8,4,0.0,4.0,0.01,0.52,4.199999999999999,4,375,36,89,0,0.7513922794160335,0.25535246213883295,success
110,2000,8,4,0.0,4.0,0.01,0.52,4.3999999999999995,4,373,37,90,0,0.7171097053340416,0.2676648494760197,success
113,2000,8,4,0.0,4.0,0.01,0.52,4.999999999999999,4,371,40,89,0,0.6800372789386745,0.277280362117518,success
114,2000,8,4,0.0,4.0,0.01,0.52,5.199999999999999,4,370,40,90,0,0.6861952106813791,0.2670287623169779,success
116,2000,8,4,0.0,4.0,0.01,0.52,5.599999999999999,4,374,42,84,0,0.6851100360702829,0.24939534252271742,success
111,2000,8,4,0.0,4.0,0.01,0.52,4.6,4,375,35,90,0,0.7162872887176039,0.2708239542777347,success
112,2000,8,4,0.0,4.0,0.01,0.52,4.799999999999999,4,371,37,92,0,0.7022213913999771,0.2641938522342529,success
115,2000,8,4,0.0,4.0,0.01,0.52,5.399999999999999,4,373,42,85,0,0.6907832920893174,0.24967354281800136,success
118,2000,8,4,0.0,4.0,0.01,0.52,5.999999999999999,4,372,37,91,0,0.6906884239855919,0.24335292136180542,success
117,2000,8,4,0.0,4.0,0.01,0.52,5.799999999999999,4,373,37,90,0,0.6913676024851071,0.24623918607306436,success
119,2000,8,4,0.0,4.0,0.01,0.52,6.199999999999999,4,370,39,91,0,0.67941050762761,0.25137299920615847,success
120,2000,8,4,0.0,4.0,0.01,0.52,6.399999999999999,4,369,38,93,0,0.665225251183494,0.2516063457428849,success
121,2000,8,4,0.0,4.0,0.01,0.52,6.599999999999999,4,368,35,97,0,0.6698245939242022,0.262941331922883,success
122,2000,8,4,0.0,4.0,0.01,0.52,6.799999999999999,4,364,33,103,0,0.6718048580331863,0.2684623617107694,success
123,2000,8,4,0.0,4.0,0.01,0.52,6.999999999999998,4,358,33,109,0,0.6715912531000805,0.2718534647652452,success
124,2000,8,4,0.0,4.0,0.01,0.52,7.199999999999998,4,357,35,108,0,0.663572792298969,0.28073897995146524,success
125,2000,8,4,0.0,4.0,0.01,0.52,7.399999999999999,4,356,36,108,0,0.6506144389228715,0.2838351734708995,success
127,2000,8,4,0.0,4.0,0.01,0.52,7.799999999999999,4,353,34,113,0,0.6493657080078955,0.2854915692598694,success
126,2000,8,4,0.0,4.0,0.01,0.52,7.599999999999999,4,356,32,112,0,0.6515892526764379,0.2890988584234863,success
128,2000,8,4,0.0,4.0,0.01,0.52,7.999999999999998,4,352,32,116,0,0.6552296044517745,0.2854655911319833,success
129,2000,8,4,0.0,4.0,0.01,0.52,8.2,4,352,31,117,0,0.656711438852216,0.2850302749204343,success
139,2000,8,4,0.0,4.0,0.01,0.53,1.0,4,460,40,0,0,,,success
130,2000,8,4,0.0,4.0,0.01,0.52,8.399999999999999,4,350,32,118,0,0.6476998732297704,0.2872873633208357,success
140,2000,8,4,0.0,4.0,0.01,0.53,1.2,4,437,37,26,0,1.0,0.0,success
141,2000,8,4,0.0,4.0,0.01,0.53,1.4,4,423,46,31,0,0.9913558894485462,0.048128370676747335,success
142,2000,8,4,0.0,4.0,0.01,0.53,1.5999999999999999,4,410,46,44,0,0.9711825584751121,0.11157091443917981,success
143,2000,8,4,0.0,4.0,0.01,0.53,1.7999999999999998,4,401,47,52,0,0.9101110241638253,0.18958053690671064,success
145,2000,8,4,0.0,4.0,0.01,0.53,2.1999999999999997,4,403,44,53,0,0.8276281651749775,0.24552590767080143,success
131,2000,8,4,0.0,4.0,0.01,0.52,8.599999999999998,4,352,32,116,0,0.6386384425541107,0.28345058007569207,success
144,2000,8,4,0.0,4.0,0.01,0.53,1.9999999999999998,4,418,42,40,0,0.7800684947699376,0.2517159459750035,success
132,2000,8,4,0.0,4.0,0.01,0.52,8.799999999999997,4,351,34,115,0,0.6340737333126426,0.2827039989502581,success
146,2000,8,4,0.0,4.0,0.01,0.53,2.3999999999999995,4,395,41,64,0,0.8312084457112672,0.2395726462720736,success
147,2000,8,4,0.0,4.0,0.01,0.53,2.5999999999999996,4,385,41,74,0,0.8329850908281028,0.23437283046278481,success
133,2000,8,4,0.0,4.0,0.01,0.52,8.999999999999998,4,356,34,110,0,0.608466939733654,0.28245389728378917,success
134,2000,8,4,0.0,4.0,0.01,0.52,9.199999999999998,4,357,35,108,0,0.596542553807877,0.27589881239839076,success
148,2000,8,4,0.0,4.0,0.01,0.53,2.8,4,383,38,79,0,0.8034489580409452,0.23970526036913412,success
135,2000,8,4,0.0,4.0,0.01,0.52,9.399999999999999,4,352,32,116,0,0.6127930097591439,0.2849165923978108,success
149,2000,8,4,0.0,4.0,0.01,0.53,2.9999999999999996,4,396,34,70,0,0.7516998938678217,0.23857936875280578,success
150,2000,8,4,0.0,4.0,0.01,0.53,3.1999999999999993,4,385,34,81,0,0.761450334305596,0.2367182132637405,success
152,2000,8,4,0.0,4.0,0.01,0.53,3.5999999999999996,4,380,33,87,0,0.7888332310479376,0.2439702423179291,success
151,2000,8,4,0.0,4.0,0.01,0.53,3.3999999999999995,4,380,33,87,0,0.779874624827129,0.2387061647969052,success
136,2000,8,4,0.0,4.0,0.01,0.52,9.599999999999998,4,355,31,114,0,0.6065637978675342,0.28418467534258296,success
137,2000,8,4,0.0,4.0,0.01,0.52,9.799999999999997,4,352,30,118,0,0.608869576652817,0.28933094674273363,success
138,2000,8,4,0.0,4.0,0.01,0.52,9.999999999999998,4,354,31,115,0,0.5907521675401239,0.28969744487644616,success
153,2000,8,4,0.0,4.0,0.01,0.53,3.7999999999999994,4,381,34,85,0,0.7663756058338319,0.2521352854143906,success
154,2000,8,4,0.0,4.0,0.01,0.53,3.999999999999999,4,386,31,83,0,0.7444702675699049,0.26146751391240075,success
155,2000,8,4,0.0,4.0,0.01,0.53,4.199999999999999,4,378,36,86,0,0.7458071109244441,0.2565411704973867,success
156,2000,8,4,0.0,4.0,0.01,0.53,4.3999999999999995,4,376,37,87,0,0.7133805471548783,0.269913514965189,success
157,2000,8,4,0.0,4.0,0.01,0.53,4.6,4,378,35,87,0,0.7129604694979874,0.2731165136052831,success
158,2000,8,4,0.0,4.0,0.01,0.53,4.799999999999999,4,374,37,89,0,0.698663221053741,0.26593661448240635,success
159,2000,8,4,0.0,4.0,0.01,0.53,4.999999999999999,4,374,40,86,0,0.6779802369337122,0.28101565447958865,success
160,2000,8,4,0.0,4.0,0.01,0.53,5.199999999999999,4,373,40,87,0,0.6854442383744915,0.2706159204681924,success
161,2000,8,4,0.0,4.0,0.01,0.53,5.399999999999999,4,377,42,81,0,0.6877614341270474,0.2521940042693036,success
162,2000,8,4,0.0,4.0,0.01,0.53,5.599999999999999,4,377,42,81,0,0.6850951545265208,0.2529286203079741,success
163,2000,8,4,0.0,4.0,0.01,0.53,5.799999999999999,4,376,37,87,0,0.6905431231875977,0.24831100911262963,success
164,2000,8,4,0.0,4.0,0.01,0.53,5.999999999999999,4,375,37,88,0,0.6907711730735028,0.2460929927530865,success
168,2000,8,4,0.0,4.0,0.01,0.53,6.799999999999999,4,367,33,100,0,0.670502913209716,0.27150881124083104,success
165,2000,8,4,0.0,4.0,0.01,0.53,6.199999999999999,4,373,39,88,0,0.6794838491977973,0.25432476030013973,success
167,2000,8,4,0.0,4.0,0.01,0.53,6.599999999999999,4,371,35,94,0,0.6663577672791168,0.2634594048287908,success
166,2000,8,4,0.0,4.0,0.01,0.53,6.399999999999999,4,372,38,90,0,0.6641175583284447,0.25370422295027656,success
169,2000,8,4,0.0,4.0,0.01,0.53,6.999999999999998,4,362,33,105,0,0.6687558908182601,0.2747267558565727,success
170,2000,8,4,0.0,4.0,0.01,0.53,7.199999999999998,4,361,35,104,0,0.6602944490420912,0.2836550309596103,success
171,2000,8,4,0.0,4.0,0.01,0.53,7.399999999999999,4,360,36,104,0,0.6470367490383222,0.2866426236704939,success
172,2000,8,4,0.0,4.0,0.01,0.53,7.599999999999999,4,360,32,108,0,0.6482648772261563,0.29201079619775216,success
173,2000,8,4,0.0,4.0,0.01,0.53,7.799999999999999,4,357,34,109,0,0.646264362397392,0.2884932605518736,success
174,2000,8,4,0.0,4.0,0.01,0.53,7.999999999999998,4,355,32,113,0,0.6551305753094228,0.2884667081353727,success
185,2000,8,4,0.0,4.0,0.01,0.54,1.0,4,460,40,0,0,,,success
175,2000,8,4,0.0,4.0,0.01,0.53,8.2,4,356,31,113,0,0.653573788544311,0.2873463559601546,success
186,2000,8,4,0.0,4.0,0.01,0.54,1.2,4,437,37,26,0,1.0,0.0,success
176,2000,8,4,0.0,4.0,0.01,0.53,8.399999999999999,4,354,32,114,0,0.6443688433990896,0.28937154774328877,success
177,2000,8,4,0.0,4.0,0.01,0.53,8.599999999999998,4,355,32,113,0,0.6380380674628991,0.28612571068599885,success
178,2000,8,4,0.0,4.0,0.01,0.53,8.799999999999997,4,356,34,110,0,0.6274089145791896,0.28427569796290536,success
187,2000,8,4,0.0,4.0,0.01,0.54,1.4,4,423,45,32,0,0.9916260179032792,0.04737039620900844,success
188,2000,8,4,0.0,4.0,0.01,0.54,1.5999999999999999,4,410,45,45,0,0.9718229460645541,0.11037940307312608,success
179,2000,8,4,0.0,4.0,0.01,0.53,8.999999999999998,4,361,34,105,0,0.600177258497449,0.28312492280818363,success
180,2000,8,4,0.0,4.0,0.01,0.53,9.199999999999998,4,360,35,105,0,0.5951522228689434,0.27867993093078897,success
189,2000,8,4,0.0,4.0,0.01,0.54,1.7999999999999998,4,401,46,53,0,0.9023730803116777,0.19601792572699167,success
190,2000,8,4,0.0,4.0,0.01,0.54,1.9999999999999998,4,418,41,41,0,0.7732375558731098,0.25236882790142406,success
181,2000,8,4,0.0,4.0,0.01,0.53,9.399999999999999,4,357,32,111,0,0.6052033208983912,0.2858766776681404,success
182,2000,8,4,0.0,4.0,0.01,0.53,9.599999999999998,4,359,31,110,0,0.602629881915794,0.28666857654447336,success
191,2000,8,4,0.0,4.0,0.01,0.54,2.1999999999999997,4,403,43,54,0,0.8215609769309964,0.24725156933006223,success
183,2000,8,4,0.0,4.0,0.01,0.53,9.799999999999997,4,355,30,115,0,0.6082382909641827,0.29250206968857606,success
184,2000,8,4,0.0,4.0,0.01,0.53,9.999999999999998,4,358,31,111,0,0.5864554540157411,0.29227559917720203,success
192,2000,8,4,0.0,4.0,0.01,0.54,2.3999999999999995,4,395,40,65,0,0.8261129311618629,0.24121760423973665,success
193,2000,8,4,0.0,4.0,0.01,0.54,2.5999999999999996,4,385,40,75,0,0.8285452896170614,0.2359379273104075,success
194,2000,8,4,0.0,4.0,0.01,0.54,2.8,4,384,37,79,0,0.7922845524501703,0.24075544509586574,success
195,2000,8,4,0.0,4.0,0.01,0.54,2.9999999999999996,4,398,33,69,0,0.7383201420434113,0.23483535607706577,success
196,2000,8,4,0.0,4.0,0.01,0.54,3.1999999999999993,4,387,33,80,0,0.7486069027283963,0.2344443596033257,success
198,2000,8,4,0.0,4.0,0.01,0.54,3.5999999999999996,4,382,32,86,0,0.7749123449774248,0.24179889974709765,success
197,2000,8,4,0.0,4.0,0.01,0.54,3.3999999999999995,4,382,32,86,0,0.7681414825520771,0.2375992771644782,success
199,2000,8,4,0.0,4.0,0.01,0.54,3.7999999999999994,4,382,33,85,0,0.7601542744718724,0.2519886966622231,success
200,2000,8,4,0.0,4.0,0.01,0.54,3.999999999999999,4,387,30,83,0,0.7378037140343164,0.26206811622049414,success
201,2000,8,4,0.0,4.0,0.01,0.54,4.199999999999999,4,379,35,86,0,0.7393731115819576,0.2571684853149966,success
202,2000,8,4,0.0,4.0,0.01,0.54,4.3999999999999995,4,377,36,87,0,0.7094787284978138,0.2714299896732497,success
203,2000,8,4,0.0,4.0,0.01,0.54,4.6,4,379,34,87,0,0.7092736318463864,0.2745335369339718,success
204,2000,8,4,0.0,4.0,0.01,0.54,4.799999999999999,4,375,36,89,0,0.68855101507049,0.265163798338733,success
206,2000,8,4,0.0,4.0,0.01,0.54,5.199999999999999,4,374,39,87,0,0.6736804652231981,0.2689392177327177,success
205,2000,8,4,0.0,4.0,0.01,0.54,4.999999999999999,4,375,39,86,0,0.6662148100520218,0.27910117748189395,success
207,2000,8,4,0.0,4.0,0.01,0.54,5.399999999999999,4,378,41,81,0,0.6720293646525513,0.24794227205770247,success
208,2000,8,4,0.0,4.0,0.01,0.54,5.599999999999999,4,379,41,80,0,0.6648486034124673,0.24738648887764655,success
209,2000,8,4,0.0,4.0,0.01,0.54,5.799999999999999,4,378,37,85,0,0.6748070376870589,0.2457884662968622,success
210,2000,8,4,0.0,4.0,0.01,0.54,5.999999999999999,4,377,37,86,0,0.6764875465039238,0.24498626892160955,success
211,2000,8,4,0.0,4.0,0.01,0.54,6.199999999999999,4,375,39,86,0,0.6648459616049719,0.252665260824791,success
212,2000,8,4,0.0,4.0,0.01,0.54,6.399999999999999,4,374,38,88,0,0.6537732237263048,0.25554908395611997,success
213,2000,8,4,0.0,4.0,0.01,0.54,6.599999999999999,4,373,35,92,0,0.6539846360552476,0.2634105151145343,success
214,2000,8,4,0.0,4.0,0.01,0.54,6.799999999999999,4,368,33,99,0,0.6627324814760301,0.2725393049790483,success
215,2000,8,4,0.0,4.0,0.01,0.54,6.999999999999998,4,363,33,104,0,0.6610311887909935,0.2757438125519475,success
216,2000,8,4,0.0,4.0,0.01,0.54,7.199999999999998,4,362,35,103,0,0.6507760372362946,0.28307360279044336,success
218,2000,8,4,0.0,4.0,0.01,0.54,7.599999999999999,4,362,32,106,0,0.6376109549911971,0.2923916845611837,success
217,2000,8,4,0.0,4.0,0.01,0.54,7.399999999999999,4,361,35,104,0,0.6413508306427693,0.2870869543804312,success
219,2000,8,4,0.0,4.0,0.01,0.54,7.799999999999999,4,359,33,108,0,0.6378683810314627,0.28856200321073044,success
220,2000,8,4,0.0,4.0,0.01,0.54,7.999999999999998,4,357,32,111,0,0.6461117876368029,0.28995934116679245,success
222,2000,8,4,0.0,4.0,0.01,0.54,8.399999999999999,4,356,32,112,0,0.6351163504997681,0.29055156799569143,success
221,2000,8,4,0.0,4.0,0.01,0.54,8.2,4,358,31,111,0,0.6441286256888874,0.28834362691378873,success
223,2000,8,4,0.0,4.0,0.01,0.54,8.599999999999998,4,356,32,112,0,0.632175930318688,0.28811046598972034,success
