combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
86,2000,8,2,4.0,2.1,0.01,0.8400000000000003,7.0,3,472,2,26,0,0.48267666574999996,0.3571557082080274,success
90,2000,8,2,4.0,2.1,0.01,0.8800000000000003,7.0,3,474,2,24,0,0.4850252034327329,0.36826228252067744,success
85,2000,8,2,4.0,2.1,0.01,0.8300000000000003,7.0,3,472,2,26,0,0.4863217338389573,0.3564513132994768,success
84,2000,8,2,4.0,2.1,0.01,0.8200000000000003,7.0,3,473,2,25,0,0.49238951334950437,0.36244648432031124,success
88,2000,8,2,4.0,2.1,0.01,0.8600000000000003,7.0,3,474,2,24,0,0.4847037869138533,0.36956067613054416,success
91,2000,8,2,4.0,2.1,0.01,0.8900000000000003,7.0,3,474,2,24,0,0.48496371825310103,0.36821860259308187,success
92,2000,8,2,4.0,2.1,0.01,0.9000000000000004,7.0,3,474,2,24,0,0.4851603783834426,0.3683758402330295,success
93,2000,8,2,4.0,2.1,0.01,0.9100000000000004,7.0,3,474,2,24,0,0.48520484889037824,0.36839147797723454,success
95,2000,8,2,4.0,2.1,0.01,0.9300000000000004,7.0,3,473,2,25,0,0.5048738810517204,0.37513357204501296,success
96,2000,8,2,4.0,2.1,0.01,0.9400000000000004,7.0,3,473,2,25,0,0.5046369727450439,0.37497384811726564,success
94,2000,8,2,4.0,2.1,0.01,0.9200000000000004,7.0,3,474,2,24,0,0.4851548240665519,0.3684140497162348,success
97,2000,8,2,4.0,2.1,0.01,0.9500000000000004,7.0,3,473,2,25,0,0.5045563342614421,0.37492157667347165,success
98,2000,8,2,4.0,2.1,0.01,0.9600000000000004,7.0,3,473,2,25,0,0.514156410375503,0.37989953670697674,success
101,2000,8,2,4.0,2.1,0.01,0.9900000000000004,7.0,3,473,2,25,0,0.5109308849859932,0.38041835401092483,success
99,2000,8,2,4.0,2.1,0.01,0.9700000000000004,7.0,3,473,2,25,0,0.5140795002904226,0.37987277734003827,success
100,2000,8,2,4.0,2.1,0.01,0.9800000000000004,7.0,3,473,2,25,0,0.5132357324661729,0.3800908684261615,success
102,2000,8,2,4.0,2.1,0.01,1.0000000000000004,7.0,3,473,2,25,0,0.5109192762374684,0.3804112954801748,success
105,2000,8,2,4.0,2.2,0.01,0.52,7.0,3,448,4,48,0,0.503241239907307,0.34546707821817535,success
104,2000,8,2,4.0,2.2,0.01,0.51,7.0,3,447,4,49,0,0.504972438375327,0.34235098692383764,success
107,2000,8,2,4.0,2.2,0.01,0.54,7.0,3,448,4,48,0,0.4996892684998994,0.3453628959179109,success
103,2000,8,2,4.0,2.2,0.01,0.5,7.0,3,446,4,50,0,0.5060767752028655,0.3400314498995069,success
106,2000,8,2,4.0,2.2,0.01,0.53,7.0,3,448,4,48,0,0.501994216010823,0.3451354021956658,success
108,2000,8,2,4.0,2.2,0.01,0.55,7.0,3,449,4,47,0,0.4981807383197931,0.3489412750886629,success
111,2000,8,2,4.0,2.2,0.01,0.5800000000000001,7.0,3,451,4,45,0,0.5053896777640865,0.34855216448546417,success
110,2000,8,2,4.0,2.2,0.01,0.5700000000000001,7.0,3,451,4,45,0,0.5069141800080791,0.3483928382631108,success
112,2000,8,2,4.0,2.2,0.01,0.5900000000000001,7.0,3,452,4,44,0,0.50505386772218,0.35248059811454546,success
109,2000,8,2,4.0,2.2,0.01,0.56,7.0,3,450,4,46,0,0.508689326754531,0.34470185847033635,success
113,2000,8,2,4.0,2.2,0.01,0.6000000000000001,7.0,3,452,4,44,0,0.5055807585783544,0.3524735641834753,success
114,2000,8,2,4.0,2.2,0.01,0.6100000000000001,7.0,3,453,4,43,0,0.5084032630039536,0.3561371061600834,success
115,2000,8,2,4.0,2.2,0.01,0.6200000000000001,7.0,3,453,4,43,0,0.5093601274983973,0.3573359439351086,success
117,2000,8,2,4.0,2.2,0.01,0.6400000000000001,7.0,3,454,4,42,0,0.5136682738962444,0.36135691869731473,success
116,2000,8,2,4.0,2.2,0.01,0.6300000000000001,7.0,3,454,4,42,0,0.5100553795668729,0.36160965384533605,success
118,2000,8,2,4.0,2.2,0.01,0.6500000000000001,7.0,3,455,4,41,0,0.5230223017996584,0.3653397903246288,success
119,2000,8,2,4.0,2.2,0.01,0.6600000000000001,7.0,3,455,4,41,0,0.523055190790601,0.3653505333158222,success
122,2000,8,2,4.0,2.2,0.01,0.6900000000000002,7.0,3,457,4,39,0,0.5146229601900626,0.3646427700153766,success
121,2000,8,2,4.0,2.2,0.01,0.6800000000000002,7.0,3,455,4,41,0,0.5230050376852016,0.36534723237815236,success
120,2000,8,2,4.0,2.2,0.01,0.6700000000000002,7.0,3,455,4,41,0,0.5230498692867367,0.3653489129391998,success
123,2000,8,2,4.0,2.2,0.01,0.7000000000000002,7.0,3,457,4,39,0,0.513107996883258,0.3645863649560149,success
124,2000,8,2,4.0,2.2,0.01,0.7100000000000002,7.0,3,458,4,38,0,0.5224453265122861,0.3591687988906381,success
125,2000,8,2,4.0,2.2,0.01,0.7200000000000002,7.0,3,458,4,38,0,0.5224340809718222,0.3591712588188322,success
126,2000,8,2,4.0,2.2,0.01,0.7300000000000002,7.0,3,459,4,37,0,0.5241282713608509,0.36384135513403876,success
127,2000,8,2,4.0,2.2,0.01,0.7400000000000002,7.0,3,459,4,37,0,0.5225478545973099,0.36227507424935823,success
128,2000,8,2,4.0,2.2,0.01,0.7500000000000002,7.0,3,460,4,36,0,0.5338304506132313,0.3557842074744484,success
129,2000,8,2,4.0,2.2,0.01,0.7600000000000002,7.0,3,461,4,35,0,0.5280364732208982,0.3592583563777561,success
130,2000,8,2,4.0,2.2,0.01,0.7700000000000002,7.0,3,461,4,35,0,0.5280314571791207,0.35925728400803425,success
131,2000,8,2,4.0,2.2,0.01,0.7800000000000002,7.0,3,462,4,34,0,0.5300518716560563,0.3644506002814199,success
134,2000,8,2,4.0,2.2,0.01,0.8100000000000003,7.0,3,462,4,34,0,0.5274205284802613,0.36364170450903044,success
137,2000,8,2,4.0,2.2,0.01,0.8400000000000003,7.0,3,463,4,33,0,0.5231080363944792,0.36930229756044697,success
133,2000,8,2,4.0,2.2,0.01,0.8000000000000003,7.0,3,462,4,34,0,0.5282715225896805,0.3631742339502733,success
132,2000,8,2,4.0,2.2,0.01,0.7900000000000003,7.0,3,462,4,34,0,0.5286593756625413,0.36355224947848963,success
135,2000,8,2,4.0,2.2,0.01,0.8200000000000003,7.0,3,462,4,34,0,0.5273952173821131,0.36362017624546666,success
136,2000,8,2,4.0,2.2,0.01,0.8300000000000003,7.0,3,463,4,33,0,0.528245313571503,0.36901802324671934,success
142,2000,8,2,4.0,2.2,0.01,0.8900000000000003,7.0,3,464,3,33,0,0.53815491730541,0.37414691951799467,success
139,2000,8,2,4.0,2.2,0.01,0.8600000000000003,7.0,3,464,3,33,0,0.532166350227711,0.3752237648728196,success
138,2000,8,2,4.0,2.2,0.01,0.8500000000000003,7.0,3,464,4,32,0,0.5216819483180271,0.3752094830843906,success
143,2000,8,2,4.0,2.2,0.01,0.9000000000000004,7.0,3,464,3,33,0,0.5377721977388314,0.37398999884448014,success
144,2000,8,2,4.0,2.2,0.01,0.9100000000000004,7.0,3,464,3,33,0,0.5377670352963317,0.3739894834732598,success
141,2000,8,2,4.0,2.2,0.01,0.8800000000000003,7.0,3,464,3,33,0,0.5380123057245587,0.37401816912385455,success
140,2000,8,2,4.0,2.2,0.01,0.8700000000000003,7.0,3,465,3,32,0,0.5373861265934458,0.3800113246830061,success
145,2000,8,2,4.0,2.2,0.01,0.9200000000000004,7.0,3,464,3,33,0,0.5378048923623413,0.3740250265915813,success
146,2000,8,2,4.0,2.2,0.01,0.9300000000000004,7.0,3,464,3,33,0,0.5374385535982243,0.37427316944956823,success
147,2000,8,2,4.0,2.2,0.01,0.9400000000000004,7.0,3,464,3,33,0,0.5374686687487861,0.37427025632407745,success
148,2000,8,2,4.0,2.2,0.01,0.9500000000000004,7.0,3,464,3,33,0,0.537351965910135,0.374164288648285,success
149,2000,8,2,4.0,2.2,0.01,0.9600000000000004,7.0,3,463,3,34,0,0.5455910834312264,0.3713916833865555,success
151,2000,8,2,4.0,2.2,0.01,0.9800000000000004,7.0,3,463,3,34,0,0.5444934497418632,0.3716751149048265,success
154,2000,8,2,4.0,2.3000000000000003,0.01,0.5,7.0,3,432,6,62,0,0.5366779862376118,0.3661580316946674,success
150,2000,8,2,4.0,2.2,0.01,0.9700000000000004,7.0,3,463,3,34,0,0.5455993289767643,0.37139459924641666,success
155,2000,8,2,4.0,2.3000000000000003,0.01,0.51,7.0,3,433,6,61,0,0.5383036793185918,0.36831167238635004,success
156,2000,8,2,4.0,2.3000000000000003,0.01,0.52,7.0,3,434,6,60,0,0.5339978497579986,0.3706215676678527,success
152,2000,8,2,4.0,2.2,0.01,0.9900000000000004,7.0,3,463,3,34,0,0.542530035031554,0.3721153874967299,success
153,2000,8,2,4.0,2.2,0.01,1.0000000000000004,7.0,3,463,3,34,0,0.5415252658398328,0.37221359940091786,success
158,2000,8,2,4.0,2.3000000000000003,0.01,0.54,7.0,3,434,6,60,0,0.5360443164681642,0.375003675082275,success
159,2000,8,2,4.0,2.3000000000000003,0.01,0.55,7.0,3,434,6,60,0,0.535423101791704,0.3748851218269532,success
157,2000,8,2,4.0,2.3000000000000003,0.01,0.53,7.0,3,434,6,60,0,0.5377321312964856,0.3746252614814627,success
160,2000,8,2,4.0,2.3000000000000003,0.01,0.56,7.0,3,435,6,59,0,0.5392331957676466,0.36712970764320874,success
162,2000,8,2,4.0,2.3000000000000003,0.01,0.5800000000000001,7.0,3,436,6,58,0,0.5368619936694783,0.3703343671224798,success
161,2000,8,2,4.0,2.3000000000000003,0.01,0.5700000000000001,7.0,3,436,6,58,0,0.5384467806435165,0.3703087711197178,success
163,2000,8,2,4.0,2.3000000000000003,0.01,0.5900000000000001,7.0,3,437,6,57,0,0.5351163482373316,0.3735664586876448,success
165,2000,8,2,4.0,2.3000000000000003,0.01,0.6100000000000001,7.0,3,438,6,56,0,0.5376168410956382,0.3761771200178464,success
164,2000,8,2,4.0,2.3000000000000003,0.01,0.6000000000000001,7.0,3,437,6,57,0,0.535613970959653,0.37354986236889076,success
166,2000,8,2,4.0,2.3000000000000003,0.01,0.6200000000000001,7.0,3,438,6,56,0,0.5378379343860017,0.37700470400106956,success
167,2000,8,2,4.0,2.3000000000000003,0.01,0.6300000000000001,7.0,3,439,6,55,0,0.5386821507528238,0.3802168811327168,success
168,2000,8,2,4.0,2.3000000000000003,0.01,0.6400000000000001,7.0,3,440,6,54,0,0.5343349439492244,0.38111150460118587,success
169,2000,8,2,4.0,2.3000000000000003,0.01,0.6500000000000001,7.0,3,441,6,53,0,0.5404723940977559,0.3834061204818596,success
170,2000,8,2,4.0,2.3000000000000003,0.01,0.6600000000000001,7.0,3,441,6,53,0,0.5404723933568396,0.3834061205486158,success
174,2000,8,2,4.0,2.3000000000000003,0.01,0.7000000000000002,7.0,3,446,6,48,0,0.5327094723382435,0.3820300785226751,success
173,2000,8,2,4.0,2.3000000000000003,0.01,0.6900000000000002,7.0,3,443,6,51,0,0.5352829804572374,0.3844293941649048,success
175,2000,8,2,4.0,2.3000000000000003,0.01,0.7100000000000002,7.0,3,446,6,48,0,0.5289284393209303,0.3815157568973795,success
171,2000,8,2,4.0,2.3000000000000003,0.01,0.6700000000000002,7.0,3,441,6,53,0,0.5403227576117429,0.38342109702700944,success
172,2000,8,2,4.0,2.3000000000000003,0.01,0.6800000000000002,7.0,3,441,6,53,0,0.5402890300032994,0.3834213927286573,success
176,2000,8,2,4.0,2.3000000000000003,0.01,0.7200000000000002,7.0,3,446,6,48,0,0.5284776208458104,0.38152023384568484,success
177,2000,8,2,4.0,2.3000000000000003,0.01,0.7300000000000002,7.0,3,447,6,47,0,0.5300227113816717,0.3854216844024937,success
178,2000,8,2,4.0,2.3000000000000003,0.01,0.7400000000000002,7.0,3,448,6,46,0,0.5399793259497948,0.3804438244300294,success
179,2000,8,2,4.0,2.3000000000000003,0.01,0.7500000000000002,7.0,3,449,6,45,0,0.5489157938285282,0.3756653263745088,success
180,2000,8,2,4.0,2.3000000000000003,0.01,0.7600000000000002,7.0,3,450,6,44,0,0.543670115171529,0.3790648778409877,success
181,2000,8,2,4.0,2.3000000000000003,0.01,0.7700000000000002,7.0,3,450,6,44,0,0.5436670936711039,0.3790642276599438,success
184,2000,8,2,4.0,2.3000000000000003,0.01,0.8000000000000003,7.0,3,449,6,45,0,0.5493821481288778,0.3767595935550613,success
182,2000,8,2,4.0,2.3000000000000003,0.01,0.7800000000000002,7.0,3,450,6,44,0,0.5436335304315293,0.3790702215092703,success
187,2000,8,2,4.0,2.3000000000000003,0.01,0.8300000000000003,7.0,3,450,7,43,0,0.5425688491500972,0.382533147231193,success
183,2000,8,2,4.0,2.3000000000000003,0.01,0.7900000000000003,7.0,3,449,6,45,0,0.5494462609367047,0.37677719928655196,success
185,2000,8,2,4.0,2.3000000000000003,0.01,0.8100000000000003,7.0,3,449,7,44,0,0.5415366947063857,0.37811267656551695,success
190,2000,8,2,4.0,2.3000000000000003,0.01,0.8600000000000003,7.0,3,452,6,42,0,0.5370480259822229,0.38880284471066706,success
189,2000,8,2,4.0,2.3000000000000003,0.01,0.8500000000000003,7.0,3,452,7,41,0,0.5287073008907746,0.3887404195270411,success
191,2000,8,2,4.0,2.3000000000000003,0.01,0.8700000000000003,7.0,3,453,6,41,0,0.5409111922440687,0.39280596571217147,success
186,2000,8,2,4.0,2.3000000000000003,0.01,0.8200000000000003,7.0,3,449,7,44,0,0.5415732218787068,0.37812178892806886,success
188,2000,8,2,4.0,2.3000000000000003,0.01,0.8400000000000003,7.0,3,451,7,42,0,0.5311347494262977,0.3842504195491039,success
192,2000,8,2,4.0,2.3000000000000003,0.01,0.8800000000000003,7.0,3,452,5,43,0,0.5533874538027179,0.3898130367710548,success
193,2000,8,2,4.0,2.3000000000000003,0.01,0.8900000000000003,7.0,3,452,5,43,0,0.5533863716268124,0.3898122839601971,success
194,2000,8,2,4.0,2.3000000000000003,0.01,0.9000000000000004,7.0,3,452,5,43,0,0.5535883220556751,0.3899884435261052,success
195,2000,8,2,4.0,2.3000000000000003,0.01,0.9100000000000004,7.0,3,452,5,43,0,0.5535883220559282,0.38998844352607137,success
197,2000,8,2,4.0,2.3000000000000003,0.01,0.9300000000000004,7.0,3,452,5,43,0,0.553115363188475,0.3900422017707309,success
196,2000,8,2,4.0,2.3000000000000003,0.01,0.9200000000000004,7.0,3,452,5,43,0,0.553588130612042,0.3899884431913519,success
198,2000,8,2,4.0,2.3000000000000003,0.01,0.9400000000000004,7.0,3,452,5,43,0,0.553115363188475,0.3900422017707309,success
200,2000,8,2,4.0,2.3000000000000003,0.01,0.9600000000000004,7.0,3,451,5,44,0,0.5591277290265788,0.3875401888978872,success
199,2000,8,2,4.0,2.3000000000000003,0.01,0.9500000000000004,7.0,3,452,5,43,0,0.5531117609647064,0.3900415374559367,success
206,2000,8,2,4.0,2.4000000000000004,0.01,0.51,7.0,3,417,10,73,0,0.5825649970282759,0.37193502323403843,success
205,2000,8,2,4.0,2.4000000000000004,0.01,0.5,7.0,3,416,10,74,0,0.5802116213113396,0.36997878439880055,success
201,2000,8,2,4.0,2.3000000000000003,0.01,0.9700000000000004,7.0,3,451,5,44,0,0.5591277416027642,0.3875401910285941,success
204,2000,8,2,4.0,2.3000000000000003,0.01,1.0000000000000004,7.0,3,451,5,44,0,0.5499403557580623,0.3831559573382467,success
203,2000,8,2,4.0,2.3000000000000003,0.01,0.9900000000000004,7.0,3,451,5,44,0,0.5507007586527704,0.3830510620566238,success
209,2000,8,2,4.0,2.4000000000000004,0.01,0.54,7.0,3,418,10,72,0,0.5773601741432814,0.3755007434585738,success
202,2000,8,2,4.0,2.3000000000000003,0.01,0.9800000000000004,7.0,3,451,5,44,0,0.5582135330075947,0.38778288650267645,success
207,2000,8,2,4.0,2.4000000000000004,0.01,0.52,7.0,3,418,10,72,0,0.5792383174384476,0.37409719190856944,success
208,2000,8,2,4.0,2.4000000000000004,0.01,0.53,7.0,3,418,10,72,0,0.5791883326609053,0.3750111711723676,success
210,2000,8,2,4.0,2.4000000000000004,0.01,0.55,7.0,3,418,10,72,0,0.5768173927931639,0.3754530104134102,success
211,2000,8,2,4.0,2.4000000000000004,0.01,0.56,7.0,3,418,10,72,0,0.5724797036556196,0.37220446828591214,success
216,2000,8,2,4.0,2.4000000000000004,0.01,0.6100000000000001,7.0,3,423,10,67,0,0.5703214281561426,0.3731614925597959,success
215,2000,8,2,4.0,2.4000000000000004,0.01,0.6000000000000001,7.0,3,422,10,68,0,0.5679099821799021,0.37114227496398405,success
212,2000,8,2,4.0,2.4000000000000004,0.01,0.5700000000000001,7.0,3,420,10,70,0,0.5670763108000377,0.37507614013935564,success
