combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
67,2000,8,1,6.0,2.1,0.01,0.6500000000000001,7.0,3,269,53,178,0,0.6374279293084034,0.44808409832534574,success
74,2000,8,1,6.0,2.1,0.01,0.7200000000000002,7.0,3,269,54,177,0,0.6351029682096044,0.44815468761051874,success
68,2000,8,1,6.0,2.1,0.01,0.6600000000000001,7.0,3,269,53,178,0,0.6374279293084034,0.44808409832534574,success
77,2000,8,1,6.0,2.1,0.01,0.7500000000000002,7.0,3,270,55,175,0,0.6315036248672947,0.448736576528043,success
70,2000,8,1,6.0,2.1,0.01,0.6800000000000002,7.0,3,270,53,177,0,0.637216251975507,0.44879228814715033,success
78,2000,8,1,6.0,2.1,0.01,0.7600000000000002,7.0,3,270,55,175,0,0.6315036248672947,0.448736576528043,success
71,2000,8,1,6.0,2.1,0.01,0.6900000000000002,7.0,3,270,54,176,0,0.6351549806799133,0.4492316952747876,success
80,2000,8,1,6.0,2.1,0.01,0.7800000000000002,7.0,3,271,56,173,0,0.6272435511663387,0.44956507942269675,success
72,2000,8,1,6.0,2.1,0.01,0.7000000000000002,7.0,3,270,54,176,0,0.6347018331747942,0.4491980786576928,success
75,2000,8,1,6.0,2.1,0.01,0.7300000000000002,7.0,3,269,54,177,0,0.6351029682096044,0.44815468761051874,success
76,2000,8,1,6.0,2.1,0.01,0.7400000000000002,7.0,3,269,54,177,0,0.635667425716252,0.4478860453677432,success
73,2000,8,1,6.0,2.1,0.01,0.7100000000000002,7.0,3,269,54,177,0,0.6354084416004409,0.44801876976966437,success
69,2000,8,1,6.0,2.1,0.01,0.6700000000000002,7.0,3,269,53,178,0,0.6364915944397477,0.44749592410072275,success
79,2000,8,1,6.0,2.1,0.01,0.7700000000000002,7.0,3,270,56,174,0,0.6293858296079115,0.44915370421340994,success
81,2000,8,1,6.0,2.1,0.01,0.7900000000000003,7.0,3,271,57,172,0,0.6308612462312593,0.44834503151148825,success
83,2000,8,1,6.0,2.1,0.01,0.8100000000000003,7.0,3,271,58,171,0,0.6297046688649767,0.4493389870992841,success
82,2000,8,1,6.0,2.1,0.01,0.8000000000000003,7.0,3,271,57,172,0,0.6308612462312593,0.44834503151148825,success
84,2000,8,1,6.0,2.1,0.01,0.8200000000000003,7.0,3,270,58,172,0,0.6318575486971568,0.44891200987667906,success
85,2000,8,1,6.0,2.1,0.01,0.8300000000000003,7.0,3,269,58,173,0,0.6339855397451503,0.44847938298248546,success
86,2000,8,1,6.0,2.1,0.01,0.8400000000000003,7.0,3,269,58,173,0,0.6339855397451503,0.44847938298248546,success
90,2000,8,1,6.0,2.1,0.01,0.8800000000000003,7.0,3,270,58,172,0,0.6306655973161858,0.4489823087552815,success
89,2000,8,1,6.0,2.1,0.01,0.8700000000000003,7.0,3,269,58,173,0,0.633221012298804,0.4484926528046709,success
87,2000,8,1,6.0,2.1,0.01,0.8500000000000003,7.0,3,269,58,173,0,0.6339855397451503,0.44847938298248546,success
93,2000,8,1,6.0,2.1,0.01,0.9100000000000004,7.0,3,270,58,172,0,0.6330794520929294,0.44968376066834087,success
92,2000,8,1,6.0,2.1,0.01,0.9000000000000004,7.0,3,270,58,172,0,0.633120708218636,0.4496879414562662,success
91,2000,8,1,6.0,2.1,0.01,0.8900000000000003,7.0,3,270,58,172,0,0.6333951481723521,0.44979625767409215,success
88,2000,8,1,6.0,2.1,0.01,0.8600000000000003,7.0,3,269,58,173,0,0.6337835331199351,0.448442605187778,success
95,2000,8,1,6.0,2.1,0.01,0.9300000000000004,7.0,3,271,58,171,0,0.6331154304498529,0.4510082985580864,success
94,2000,8,1,6.0,2.1,0.01,0.9200000000000004,7.0,3,270,58,172,0,0.6323577421631198,0.44979125897325783,success
96,2000,8,1,6.0,2.1,0.01,0.9400000000000004,7.0,3,271,58,171,0,0.6330828611334582,0.45101005808745603,success
97,2000,8,1,6.0,2.1,0.01,0.9500000000000004,7.0,3,271,59,170,0,0.6312031259953886,0.4517044479234865,success
99,2000,8,1,6.0,2.1,0.01,0.9700000000000004,7.0,3,270,59,171,0,0.6333598328609127,0.4512561112234581,success
98,2000,8,1,6.0,2.1,0.01,0.9600000000000004,7.0,3,270,59,171,0,0.6333598328609127,0.4512561112234581,success
103,2000,8,1,6.0,2.2,0.01,0.5,7.0,3,269,47,184,0,0.6390461065632639,0.4491177557152739,success
100,2000,8,1,6.0,2.1,0.01,0.9800000000000004,7.0,3,270,59,171,0,0.632915881294461,0.45120818693043113,success
101,2000,8,1,6.0,2.1,0.01,0.9900000000000004,7.0,3,270,59,171,0,0.632915881294461,0.45120818693043113,success
102,2000,8,1,6.0,2.1,0.01,1.0000000000000004,7.0,3,270,59,171,0,0.632915881294461,0.45120818693043113,success
104,2000,8,1,6.0,2.2,0.01,0.51,7.0,3,269,47,184,0,0.6384606601354141,0.4489732852990288,success
106,2000,8,1,6.0,2.2,0.01,0.53,7.0,3,270,47,183,0,0.6363564062247333,0.44938176178776534,success
105,2000,8,1,6.0,2.2,0.01,0.52,7.0,3,270,47,183,0,0.6363564062247333,0.44938176178776534,success
107,2000,8,1,6.0,2.2,0.01,0.54,7.0,3,270,47,183,0,0.6363564062247333,0.44938176178776534,success
108,2000,8,1,6.0,2.2,0.01,0.55,7.0,3,270,47,183,0,0.6363564062247333,0.44938176178776534,success
112,2000,8,1,6.0,2.2,0.01,0.5900000000000001,7.0,3,273,47,180,0,0.6385072108622666,0.4501039174032704,success
109,2000,8,1,6.0,2.2,0.01,0.56,7.0,3,270,47,183,0,0.6365152163519252,0.4494492385626952,success
111,2000,8,1,6.0,2.2,0.01,0.5800000000000001,7.0,3,272,47,181,0,0.6350071710232484,0.4513150975660834,success
110,2000,8,1,6.0,2.2,0.01,0.5700000000000001,7.0,3,271,47,182,0,0.6315455931604833,0.4524829310846748,success
113,2000,8,1,6.0,2.2,0.01,0.6000000000000001,7.0,3,274,47,179,0,0.6418291346558589,0.4487945985422097,success
123,2000,8,1,6.0,2.2,0.01,0.7000000000000002,7.0,3,277,48,175,0,0.635443036278562,0.45105214937080595,success
117,2000,8,1,6.0,2.2,0.01,0.6400000000000001,7.0,3,275,47,178,0,0.6401651938846562,0.4495885977742344,success
114,2000,8,1,6.0,2.2,0.01,0.6100000000000001,7.0,3,274,47,179,0,0.6414699491636262,0.44878777324502916,success
115,2000,8,1,6.0,2.2,0.01,0.6200000000000001,7.0,3,275,47,178,0,0.6400580734320717,0.4496111984686413,success
119,2000,8,1,6.0,2.2,0.01,0.6600000000000001,7.0,3,276,47,177,0,0.6381604774659255,0.4500033112265166,success
116,2000,8,1,6.0,2.2,0.01,0.6300000000000001,7.0,3,275,47,178,0,0.6401651938846562,0.4495885977742344,success
118,2000,8,1,6.0,2.2,0.01,0.6500000000000001,7.0,3,276,47,177,0,0.6381604774659255,0.4500033112265166,success
120,2000,8,1,6.0,2.2,0.01,0.6700000000000002,7.0,3,276,47,177,0,0.6372188525697632,0.4494158569651058,success
121,2000,8,1,6.0,2.2,0.01,0.6800000000000002,7.0,3,277,47,176,0,0.6379675301684621,0.45063093942651533,success
122,2000,8,1,6.0,2.2,0.01,0.6900000000000002,7.0,3,277,48,175,0,0.635898773197996,0.45108506574770474,success
124,2000,8,1,6.0,2.2,0.01,0.7100000000000002,7.0,3,276,48,176,0,0.6361494481435377,0.4498592094582473,success
126,2000,8,1,6.0,2.2,0.01,0.7300000000000002,7.0,3,276,48,176,0,0.6358488654677075,0.4499940255960358,success
127,2000,8,1,6.0,2.2,0.01,0.7400000000000002,7.0,3,276,48,176,0,0.6364099037600067,0.44972584074866706,success
125,2000,8,1,6.0,2.2,0.01,0.7200000000000002,7.0,3,276,48,176,0,0.6358488654677075,0.4499940255960358,success
128,2000,8,1,6.0,2.2,0.01,0.7500000000000002,7.0,3,277,49,174,0,0.6322307072515011,0.4506058768169591,success
129,2000,8,1,6.0,2.2,0.01,0.7600000000000002,7.0,3,277,49,174,0,0.6322307072515011,0.4506058768169591,success
130,2000,8,1,6.0,2.2,0.01,0.7700000000000002,7.0,3,277,50,173,0,0.630104873189371,0.4510379660786082,success
131,2000,8,1,6.0,2.2,0.01,0.7800000000000002,7.0,3,277,50,173,0,0.6303092120662808,0.4511353704899968,success
133,2000,8,1,6.0,2.2,0.01,0.8000000000000003,7.0,3,277,51,172,0,0.6339447307410846,0.449903772279369,success
132,2000,8,1,6.0,2.2,0.01,0.7900000000000003,7.0,3,277,51,172,0,0.6339447307410846,0.449903772279369,success
134,2000,8,1,6.0,2.2,0.01,0.8100000000000003,7.0,3,277,52,171,0,0.6328986720502038,0.45098278708979306,success
135,2000,8,1,6.0,2.2,0.01,0.8200000000000003,7.0,3,276,52,172,0,0.6350329820964236,0.45053256659778756,success
136,2000,8,1,6.0,2.2,0.01,0.8300000000000003,7.0,3,275,52,173,0,0.6371426180380627,0.4500771347087025,success
138,2000,8,1,6.0,2.2,0.01,0.8500000000000003,7.0,3,275,52,173,0,0.6371426180380627,0.4500771347087025,success
137,2000,8,1,6.0,2.2,0.01,0.8400000000000003,7.0,3,275,52,173,0,0.6371426180380627,0.4500771347087025,success
141,2000,8,1,6.0,2.2,0.01,0.8800000000000003,7.0,3,276,52,172,0,0.6337854019814002,0.4506007080470553,success
139,2000,8,1,6.0,2.2,0.01,0.8600000000000003,7.0,3,275,52,173,0,0.6369406114128475,0.45004191281703426,success
140,2000,8,1,6.0,2.2,0.01,0.8700000000000003,7.0,3,275,52,173,0,0.6363780905917165,0.45009575121188505,success
142,2000,8,1,6.0,2.2,0.01,0.8900000000000003,7.0,3,276,52,172,0,0.6365149528375664,0.4513927635723528,success
143,2000,8,1,6.0,2.2,0.01,0.9000000000000004,7.0,3,276,52,172,0,0.6362405128838503,0.45128673888245585,success
144,2000,8,1,6.0,2.2,0.01,0.9100000000000004,7.0,3,276,52,172,0,0.6362092459392965,0.4512882633299045,success
145,2000,8,1,6.0,2.2,0.01,0.9200000000000004,7.0,3,276,52,172,0,0.6354875360094869,0.451400412809508,success
146,2000,8,1,6.0,2.2,0.01,0.9300000000000004,7.0,3,277,52,171,0,0.6362264845440767,0.4525991018419843,success
147,2000,8,1,6.0,2.2,0.01,0.9400000000000004,7.0,3,277,52,171,0,0.6362264845440767,0.4525991018419843,success
149,2000,8,1,6.0,2.2,0.01,0.9600000000000004,7.0,3,276,53,171,0,0.6365893766365589,0.45286724001889844,success
148,2000,8,1,6.0,2.2,0.01,0.9500000000000004,7.0,3,277,53,170,0,0.6344516670873622,0.4533389679486328,success
151,2000,8,1,6.0,2.2,0.01,0.9800000000000004,7.0,3,276,53,171,0,0.6361454250701071,0.45282267115138614,success
152,2000,8,1,6.0,2.2,0.01,0.9900000000000004,7.0,3,276,53,171,0,0.6361454250701071,0.45282267115138614,success
150,2000,8,1,6.0,2.2,0.01,0.9700000000000004,7.0,3,276,53,171,0,0.6365893766365589,0.45286724001889844,success
153,2000,8,1,6.0,2.2,0.01,1.0000000000000004,7.0,3,276,53,171,0,0.6361454250701071,0.45282267115138614,success
154,2000,8,1,6.0,2.3000000000000003,0.01,0.5,7.0,3,268,48,184,0,0.6390707353004287,0.45319895093389734,success
155,2000,8,1,6.0,2.3000000000000003,0.01,0.51,7.0,3,268,48,184,0,0.638485288872579,0.4530558139305341,success
156,2000,8,1,6.0,2.3000000000000003,0.01,0.52,7.0,3,269,48,183,0,0.6363811695451613,0.4534830383614311,success
157,2000,8,1,6.0,2.3000000000000003,0.01,0.53,7.0,3,269,48,183,0,0.6363811695451613,0.4534830383614311,success
158,2000,8,1,6.0,2.3000000000000003,0.01,0.54,7.0,3,269,48,183,0,0.6363811695451613,0.4534830383614311,success
159,2000,8,1,6.0,2.3000000000000003,0.01,0.55,7.0,3,269,48,183,0,0.6363811695451613,0.4534830383614311,success
160,2000,8,1,6.0,2.3000000000000003,0.01,0.56,7.0,3,269,48,183,0,0.6365399796723532,0.453549896251865,success
162,2000,8,1,6.0,2.3000000000000003,0.01,0.5800000000000001,7.0,3,269,48,183,0,0.6308515281029854,0.4554268171562575,success
161,2000,8,1,6.0,2.3000000000000003,0.01,0.5700000000000001,7.0,3,269,48,183,0,0.6308515281029854,0.4554268171562575,success
163,2000,8,1,6.0,2.3000000000000003,0.01,0.5900000000000001,7.0,3,270,48,182,0,0.6342902727628917,0.45429461036405766,success
166,2000,8,1,6.0,2.3000000000000003,0.01,0.6200000000000001,7.0,3,272,48,180,0,0.6358631348827584,0.4539631995405222,success
165,2000,8,1,6.0,2.3000000000000003,0.01,0.6100000000000001,7.0,3,271,48,181,0,0.6371969756239083,0.4530559634435317,success
164,2000,8,1,6.0,2.3000000000000003,0.01,0.6000000000000001,7.0,3,271,48,181,0,0.6375521922156743,0.45306601964083315,success
167,2000,8,1,6.0,2.3000000000000003,0.01,0.6300000000000001,7.0,3,272,48,180,0,0.635969065108092,0.4539420501541357,success
168,2000,8,1,6.0,2.3000000000000003,0.01,0.6400000000000001,7.0,3,272,48,180,0,0.635969065108092,0.4539420501541357,success
170,2000,8,1,6.0,2.3000000000000003,0.01,0.6600000000000001,7.0,3,273,48,179,0,0.633963305695288,0.4543539218091704,success
171,2000,8,1,6.0,2.3000000000000003,0.01,0.6700000000000002,7.0,3,273,48,179,0,0.6330322017476862,0.45376999161432624,success
169,2000,8,1,6.0,2.3000000000000003,0.01,0.6500000000000001,7.0,3,273,48,179,0,0.633963305695288,0.4543539218091704,success
173,2000,8,1,6.0,2.3000000000000003,0.01,0.6900000000000002,7.0,3,274,49,177,0,0.6316797317380625,0.45544114908146016,success
172,2000,8,1,6.0,2.3000000000000003,0.01,0.6800000000000002,7.0,3,274,48,178,0,0.6337489467282981,0.45499106823592605,success
174,2000,8,1,6.0,2.3000000000000003,0.01,0.7000000000000002,7.0,3,274,49,177,0,0.6316797317380625,0.45544114908146016,success
177,2000,8,1,6.0,2.3000000000000003,0.01,0.7300000000000002,7.0,3,273,49,178,0,0.6321021432090179,0.45438377901067517,success
175,2000,8,1,6.0,2.3000000000000003,0.01,0.7100000000000002,7.0,3,273,49,178,0,0.6323993485514119,0.45425424088489,success
178,2000,8,1,6.0,2.3000000000000003,0.01,0.7400000000000002,7.0,3,273,49,178,0,0.633342500752194,0.4543582677406643,success
176,2000,8,1,6.0,2.3000000000000003,0.01,0.7200000000000002,7.0,3,273,49,178,0,0.6321021432090179,0.45438377901067517,success
179,2000,8,1,6.0,2.3000000000000003,0.01,0.7500000000000002,7.0,3,274,49,177,0,0.6312709894570087,0.45480350914804896,success
180,2000,8,1,6.0,2.3000000000000003,0.01,0.7600000000000002,7.0,3,274,49,177,0,0.6312709894570087,0.45480350914804896,success
181,2000,8,1,6.0,2.3000000000000003,0.01,0.7700000000000002,7.0,3,274,50,176,0,0.6291759382607416,0.4552437540539864,success
183,2000,8,1,6.0,2.3000000000000003,0.01,0.7900000000000003,7.0,3,274,51,175,0,0.6329446614834051,0.4541716570660983,success
184,2000,8,1,6.0,2.3000000000000003,0.01,0.8000000000000003,7.0,3,274,51,175,0,0.6329446614834051,0.4541716570660983,success
185,2000,8,1,6.0,2.3000000000000003,0.01,0.8100000000000003,7.0,3,274,52,174,0,0.6321049370048794,0.45534613742767116,success
182,2000,8,1,6.0,2.3000000000000003,0.01,0.7800000000000002,7.0,3,274,50,176,0,0.629376794088613,0.45533901746719846,success
187,2000,8,1,6.0,2.3000000000000003,0.01,0.8300000000000003,7.0,3,273,52,175,0,0.6342071945077086,0.4548866949347165,success
189,2000,8,1,6.0,2.3000000000000003,0.01,0.8500000000000003,7.0,3,273,52,175,0,0.6342071945077086,0.4548866949347165,success
186,2000,8,1,6.0,2.3000000000000003,0.01,0.8200000000000003,7.0,3,274,52,174,0,0.6321049370048794,0.45534613742767116,success
188,2000,8,1,6.0,2.3000000000000003,0.01,0.8400000000000003,7.0,3,273,52,175,0,0.6342071945077086,0.4548866949347165,success
191,2000,8,1,6.0,2.3000000000000003,0.01,0.8700000000000003,7.0,3,273,52,175,0,0.6334931985209645,0.4548988245679568,success
192,2000,8,1,6.0,2.3000000000000003,0.01,0.8800000000000003,7.0,3,273,52,175,0,0.6330227954834439,0.4549496742401479,success
190,2000,8,1,6.0,2.3000000000000003,0.01,0.8600000000000003,7.0,3,273,52,175,0,0.6340074965296388,0.4548509503948813,success
193,2000,8,1,6.0,2.3000000000000003,0.01,0.8900000000000003,7.0,3,273,52,175,0,0.6357055540392188,0.4557253106997593,success
194,2000,8,1,6.0,2.3000000000000003,0.01,0.9000000000000004,7.0,3,273,52,175,0,0.6354358187704234,0.4556216245164172,success
195,2000,8,1,6.0,2.3000000000000003,0.01,0.9100000000000004,7.0,3,273,52,175,0,0.6354072342372425,0.45562248074799416,success
196,2000,8,1,6.0,2.3000000000000003,0.01,0.9200000000000004,7.0,3,273,52,175,0,0.6354072342372425,0.45562248074799416,success
197,2000,8,1,6.0,2.3000000000000003,0.01,0.9300000000000004,7.0,3,274,52,174,0,0.639001528686882,0.4544424196925241,success
198,2000,8,1,6.0,2.3000000000000003,0.01,0.9400000000000004,7.0,3,274,52,174,0,0.639001528686882,0.4544424196925241,success
199,2000,8,1,6.0,2.3000000000000003,0.01,0.9500000000000004,7.0,3,274,52,174,0,0.639001528686882,0.4544424196925241,success
200,2000,8,1,6.0,2.3000000000000003,0.01,0.9600000000000004,7.0,3,273,52,175,0,0.6410643770943855,0.4539556293089026,success
202,2000,8,1,6.0,2.3000000000000003,0.01,0.9800000000000004,7.0,3,273,52,175,0,0.6403957755436283,0.4539594897761887,success
203,2000,8,1,6.0,2.3000000000000003,0.01,0.9900000000000004,7.0,3,273,52,175,0,0.640387654977912,0.45395988111447655,success
201,2000,8,1,6.0,2.3000000000000003,0.01,0.9700000000000004,7.0,3,273,52,175,0,0.6410643770943855,0.4539556293089026,success
205,2000,8,1,6.0,2.4000000000000004,0.01,0.5,7.0,3,267,44,189,0,0.6537297187678709,0.45293103986416294,success
204,2000,8,1,6.0,2.3000000000000003,0.01,1.0000000000000004,7.0,3,273,52,175,0,0.640387654977912,0.45395988111447655,success
206,2000,8,1,6.0,2.4000000000000004,0.01,0.51,7.0,3,267,44,189,0,0.6533903098425614,0.4528553304198998,success
207,2000,8,1,6.0,2.4000000000000004,0.01,0.52,7.0,3,268,44,188,0,0.6515466412778942,0.4533527940236109,success
209,2000,8,1,6.0,2.4000000000000004,0.01,0.54,7.0,3,268,44,188,0,0.6515466412778942,0.4533527940236109,success
208,2000,8,1,6.0,2.4000000000000004,0.01,0.53,7.0,3,268,44,188,0,0.6515466412778942,0.4533527940236109,success
210,2000,8,1,6.0,2.4000000000000004,0.01,0.55,7.0,3,268,44,188,0,0.6515466412778942,0.4533527940236109,success
211,2000,8,1,6.0,2.4000000000000004,0.01,0.56,7.0,3,268,44,188,0,0.6517012277314905,0.4534126856797908,success
212,2000,8,1,6.0,2.4000000000000004,0.01,0.5700000000000001,7.0,3,268,44,188,0,0.64617613869666,0.4554234552892484,success
213,2000,8,1,6.0,2.4000000000000004,0.01,0.5800000000000001,7.0,3,268,44,188,0,0.64617613869666,0.4554234552892484,success
214,2000,8,1,6.0,2.4000000000000004,0.01,0.5900000000000001,7.0,3,269,44,187,0,0.649604888101455,0.4542065197778711,success
215,2000,8,1,6.0,2.4000000000000004,0.01,0.6000000000000001,7.0,3,270,44,186,0,0.6528614581890475,0.4529008876802911,success
