combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
10,2000,8,4,0.0,2.0,0.01,0.5900000000000001,7.0,2,499,0,1,0,0.37652362685169777,,success
9,2000,8,4,0.0,2.0,0.01,0.5800000000000001,7.0,2,498,0,2,0,0.33805766901637474,0.054399081152366566,success
8,2000,8,4,0.0,2.0,0.01,0.5700000000000001,7.0,2,498,0,2,0,0.3380690891320334,0.054415231634814876,success
7,2000,8,4,0.0,2.0,0.01,0.56,7.0,2,498,0,2,0,0.338069089213679,0.054415231749010445,success
6,2000,8,4,0.0,2.0,0.01,0.55,7.0,2,498,0,2,0,0.3455248744552244,0.06495930435574514,success
5,2000,8,4,0.0,2.0,0.01,0.54,7.0,2,498,0,2,0,0.345543681644206,0.06498124527039909,success
4,2000,8,4,0.0,2.0,0.01,0.53,7.0,2,498,0,2,0,0.34711965769964886,0.06622143379544843,success
3,2000,8,4,0.0,2.0,0.01,0.52,7.0,2,498,0,2,0,0.35013631130080214,0.07048762246948721,success
2,2000,8,4,0.0,2.0,0.01,0.51,7.0,2,498,0,2,0,0.35013632930187627,0.070487597012124,success
1,2000,8,4,0.0,2.0,0.01,0.5,7.0,2,497,0,3,0,0.3571364168621433,0.055506320314637904,success
34,2000,8,4,0.0,2.0,0.01,0.8300000000000003,7.0,2,500,0,0,0,,,success
38,2000,8,4,0.0,2.0,0.01,0.8700000000000003,7.0,2,500,0,0,0,,,success
33,2000,8,4,0.0,2.0,0.01,0.8200000000000003,7.0,2,500,0,0,0,,,success
37,2000,8,4,0.0,2.0,0.01,0.8600000000000003,7.0,2,500,0,0,0,,,success
36,2000,8,4,0.0,2.0,0.01,0.8500000000000003,7.0,2,500,0,0,0,,,success
39,2000,8,4,0.0,2.0,0.01,0.8800000000000003,7.0,2,500,0,0,0,,,success
41,2000,8,4,0.0,2.0,0.01,0.9000000000000004,7.0,2,500,0,0,0,,,success
35,2000,8,4,0.0,2.0,0.01,0.8400000000000003,7.0,2,500,0,0,0,,,success
40,2000,8,4,0.0,2.0,0.01,0.8900000000000003,7.0,2,500,0,0,0,,,success
44,2000,8,4,0.0,2.0,0.01,0.9300000000000004,7.0,2,500,0,0,0,,,success
43,2000,8,4,0.0,2.0,0.01,0.9200000000000004,7.0,2,500,0,0,0,,,success
45,2000,8,4,0.0,2.0,0.01,0.9400000000000004,7.0,2,500,0,0,0,,,success
42,2000,8,4,0.0,2.0,0.01,0.9100000000000004,7.0,2,500,0,0,0,,,success
50,2000,8,4,0.0,2.0,0.01,0.9900000000000004,7.0,2,500,0,0,0,,,success
51,2000,8,4,0.0,2.0,0.01,1.0000000000000004,7.0,2,500,0,0,0,,,success
46,2000,8,4,0.0,2.0,0.01,0.9500000000000004,7.0,2,500,0,0,0,,,success
49,2000,8,4,0.0,2.0,0.01,0.9800000000000004,7.0,2,500,0,0,0,,,success
47,2000,8,4,0.0,2.0,0.01,0.9600000000000004,7.0,2,500,0,0,0,,,success
48,2000,8,4,0.0,2.0,0.01,0.9700000000000004,7.0,2,500,0,0,0,,,success
60,2000,8,4,0.0,2.1,0.01,0.5800000000000001,7.0,3,498,0,2,0,0.18720617561955083,0.02785048264140274,success
61,2000,8,4,0.0,2.1,0.01,0.5900000000000001,7.0,3,498,0,2,0,0.18720617561449027,0.02785048264855946,success
63,2000,8,4,0.0,2.1,0.01,0.6100000000000001,7.0,3,499,0,1,0,0.16751283247676646,,success
58,2000,8,4,0.0,2.1,0.01,0.56,7.0,3,498,0,2,0,0.19023308179275517,0.032131174403579155,success
57,2000,8,4,0.0,2.1,0.01,0.55,7.0,3,498,0,2,0,0.19028911979227847,0.03205192470464504,success
56,2000,8,4,0.0,2.1,0.01,0.54,7.0,3,498,0,2,0,0.19029739888936265,0.03206363311563978,success
62,2000,8,4,0.0,2.1,0.01,0.6000000000000001,7.0,3,498,0,2,0,0.1872057969274178,0.02785005731052447,success
59,2000,8,4,0.0,2.1,0.01,0.5700000000000001,7.0,3,498,0,2,0,0.19023308179275517,0.032131174403579155,success
64,2000,8,4,0.0,2.1,0.01,0.6200000000000001,7.0,3,499,0,1,0,0.16751283247676618,,success
54,2000,8,4,0.0,2.1,0.01,0.52,7.0,3,498,0,2,0,0.2116593187088537,0.06227394972817506,success
55,2000,8,4,0.0,2.1,0.01,0.53,7.0,3,498,0,2,0,0.1903363732859494,0.032118751235878075,success
53,2000,8,4,0.0,2.1,0.01,0.51,7.0,3,498,0,2,0,0.21165931871614857,0.06227394971785855,success
52,2000,8,4,0.0,2.1,0.01,0.5,7.0,3,498,0,2,0,0.2116593212233922,0.0622739532636365,success
78,2000,8,4,0.0,2.1,0.01,0.7600000000000002,7.0,3,500,0,0,0,,,success
79,2000,8,4,0.0,2.1,0.01,0.7700000000000002,7.0,3,500,0,0,0,,,success
80,2000,8,4,0.0,2.1,0.01,0.7800000000000002,7.0,3,500,0,0,0,,,success
75,2000,8,4,0.0,2.1,0.01,0.7300000000000002,7.0,3,500,0,0,0,,,success
81,2000,8,4,0.0,2.1,0.01,0.7900000000000003,7.0,3,500,0,0,0,,,success
82,2000,8,4,0.0,2.1,0.01,0.8000000000000003,7.0,3,500,0,0,0,,,success
76,2000,8,4,0.0,2.1,0.01,0.7400000000000002,7.0,3,500,0,0,0,,,success
77,2000,8,4,0.0,2.1,0.01,0.7500000000000002,7.0,3,500,0,0,0,,,success
83,2000,8,4,0.0,2.1,0.01,0.8100000000000003,7.0,3,500,0,0,0,,,success
74,2000,8,4,0.0,2.1,0.01,0.7200000000000002,7.0,3,500,0,0,0,,,success
73,2000,8,4,0.0,2.1,0.01,0.7100000000000002,7.0,3,500,0,0,0,,,success
72,2000,8,4,0.0,2.1,0.01,0.7000000000000002,7.0,3,500,0,0,0,,,success
71,2000,8,4,0.0,2.1,0.01,0.6900000000000002,7.0,3,500,0,0,0,,,success
70,2000,8,4,0.0,2.1,0.01,0.6800000000000002,7.0,3,500,0,0,0,,,success
69,2000,8,4,0.0,2.1,0.01,0.6700000000000002,7.0,3,500,0,0,0,,,success
68,2000,8,4,0.0,2.1,0.01,0.6600000000000001,7.0,3,500,0,0,0,,,success
66,2000,8,4,0.0,2.1,0.01,0.6400000000000001,7.0,3,499,0,1,0,0.16740434955942343,,success
67,2000,8,4,0.0,2.1,0.01,0.6500000000000001,7.0,3,500,0,0,0,,,success
65,2000,8,4,0.0,2.1,0.01,0.6300000000000001,7.0,3,499,0,1,0,0.16740434955942343,,success
88,2000,8,4,0.0,2.1,0.01,0.8600000000000003,7.0,3,500,0,0,0,,,success
87,2000,8,4,0.0,2.1,0.01,0.8500000000000003,7.0,3,500,0,0,0,,,success
89,2000,8,4,0.0,2.1,0.01,0.8700000000000003,7.0,3,500,0,0,0,,,success
84,2000,8,4,0.0,2.1,0.01,0.8200000000000003,7.0,3,500,0,0,0,,,success
93,2000,8,4,0.0,2.1,0.01,0.9100000000000004,7.0,3,500,0,0,0,,,success
85,2000,8,4,0.0,2.1,0.01,0.8300000000000003,7.0,3,500,0,0,0,,,success
86,2000,8,4,0.0,2.1,0.01,0.8400000000000003,7.0,3,500,0,0,0,,,success
90,2000,8,4,0.0,2.1,0.01,0.8800000000000003,7.0,3,500,0,0,0,,,success
91,2000,8,4,0.0,2.1,0.01,0.8900000000000003,7.0,3,500,0,0,0,,,success
92,2000,8,4,0.0,2.1,0.01,0.9000000000000004,7.0,3,500,0,0,0,,,success
94,2000,8,4,0.0,2.1,0.01,0.9200000000000004,7.0,3,500,0,0,0,,,success
96,2000,8,4,0.0,2.1,0.01,0.9400000000000004,7.0,3,500,0,0,0,,,success
95,2000,8,4,0.0,2.1,0.01,0.9300000000000004,7.0,3,500,0,0,0,,,success
102,2000,8,4,0.0,2.1,0.01,1.0000000000000004,7.0,3,500,0,0,0,,,success
97,2000,8,4,0.0,2.1,0.01,0.9500000000000004,7.0,3,500,0,0,0,,,success
98,2000,8,4,0.0,2.1,0.01,0.9600000000000004,7.0,3,500,0,0,0,,,success
101,2000,8,4,0.0,2.1,0.01,0.9900000000000004,7.0,3,500,0,0,0,,,success
100,2000,8,4,0.0,2.1,0.01,0.9800000000000004,7.0,3,500,0,0,0,,,success
99,2000,8,4,0.0,2.1,0.01,0.9700000000000004,7.0,3,500,0,0,0,,,success
114,2000,8,4,0.0,2.2,0.01,0.6100000000000001,7.0,3,498,0,2,0,0.1922282689670161,0.002740059388907263,success
115,2000,8,4,0.0,2.2,0.01,0.6200000000000001,7.0,3,498,0,2,0,0.1922282689670161,0.002740059388907263,success
113,2000,8,4,0.0,2.2,0.01,0.6000000000000001,7.0,3,496,0,4,0,0.21228385189452612,0.031149474524121288,success
112,2000,8,4,0.0,2.2,0.01,0.5900000000000001,7.0,3,496,0,4,0,0.2122840379103545,0.031149466829198894,success
110,2000,8,4,0.0,2.2,0.01,0.5700000000000001,7.0,3,496,0,4,0,0.21409689011023897,0.030698608009415367,success
111,2000,8,4,0.0,2.2,0.01,0.5800000000000001,7.0,3,496,0,4,0,0.2122840379103545,0.031149466829198894,success
109,2000,8,4,0.0,2.2,0.01,0.56,7.0,3,496,0,4,0,0.21414398911265262,0.030650015003305147,success
108,2000,8,4,0.0,2.2,0.01,0.55,7.0,3,496,0,4,0,0.22404779327635557,0.02658519792812723,success
107,2000,8,4,0.0,2.2,0.01,0.54,7.0,3,496,0,4,0,0.224054375165043,0.026587027657695435,success
106,2000,8,4,0.0,2.2,0.01,0.53,7.0,3,496,0,4,0,0.22407418351970546,0.026576723430513566,success
105,2000,8,4,0.0,2.2,0.01,0.52,7.0,3,496,0,4,0,0.23495389770622743,0.029323881640903094,success
104,2000,8,4,0.0,2.2,0.01,0.51,7.0,3,496,0,4,0,0.2349544818849661,0.029323340690443914,success
126,2000,8,4,0.0,2.2,0.01,0.7300000000000002,7.0,3,499,0,1,0,0.18803728942796138,,success
127,2000,8,4,0.0,2.2,0.01,0.7400000000000002,7.0,3,499,0,1,0,0.18803728942796138,,success
123,2000,8,4,0.0,2.2,0.01,0.7000000000000002,7.0,3,499,0,1,0,0.18818111868411538,,success
128,2000,8,4,0.0,2.2,0.01,0.7500000000000002,7.0,3,500,0,0,0,,,success
122,2000,8,4,0.0,2.2,0.01,0.6900000000000002,7.0,3,499,0,1,0,0.1892107602631556,,success
120,2000,8,4,0.0,2.2,0.01,0.6700000000000002,7.0,3,499,0,1,0,0.19024694438450085,,success
121,2000,8,4,0.0,2.2,0.01,0.6800000000000002,7.0,3,499,0,1,0,0.1892110143028354,,success
124,2000,8,4,0.0,2.2,0.01,0.7100000000000002,7.0,3,499,0,1,0,0.18803729796841637,,success
103,2000,8,4,0.0,2.2,0.01,0.5,7.0,3,496,0,4,0,0.23495562282353785,0.029323089820113633,success
125,2000,8,4,0.0,2.2,0.01,0.7200000000000002,7.0,3,499,0,1,0,0.18803729796834917,,success
119,2000,8,4,0.0,2.2,0.01,0.6600000000000001,7.0,3,499,0,1,0,0.19029049802347986,,success
118,2000,8,4,0.0,2.2,0.01,0.6500000000000001,7.0,3,499,0,1,0,0.19029049802348028,,success
117,2000,8,4,0.0,2.2,0.01,0.6400000000000001,7.0,3,498,0,2,0,0.1921320014196376,0.0026042790748514503,success
116,2000,8,4,0.0,2.2,0.01,0.6300000000000001,7.0,3,498,0,2,0,0.19213212960181186,0.0026040977978821715,success
134,2000,8,4,0.0,2.2,0.01,0.8100000000000003,7.0,3,500,0,0,0,,,success
131,2000,8,4,0.0,2.2,0.01,0.7800000000000002,7.0,3,500,0,0,0,,,success
133,2000,8,4,0.0,2.2,0.01,0.8000000000000003,7.0,3,500,0,0,0,,,success
132,2000,8,4,0.0,2.2,0.01,0.7900000000000003,7.0,3,500,0,0,0,,,success
130,2000,8,4,0.0,2.2,0.01,0.7700000000000002,7.0,3,500,0,0,0,,,success
129,2000,8,4,0.0,2.2,0.01,0.7600000000000002,7.0,3,500,0,0,0,,,success
139,2000,8,4,0.0,2.2,0.01,0.8600000000000003,7.0,3,500,0,0,0,,,success
135,2000,8,4,0.0,2.2,0.01,0.8200000000000003,7.0,3,500,0,0,0,,,success
137,2000,8,4,0.0,2.2,0.01,0.8400000000000003,7.0,3,500,0,0,0,,,success
138,2000,8,4,0.0,2.2,0.01,0.8500000000000003,7.0,3,500,0,0,0,,,success
136,2000,8,4,0.0,2.2,0.01,0.8300000000000003,7.0,3,500,0,0,0,,,success
141,2000,8,4,0.0,2.2,0.01,0.8800000000000003,7.0,3,500,0,0,0,,,success
140,2000,8,4,0.0,2.2,0.01,0.8700000000000003,7.0,3,500,0,0,0,,,success
142,2000,8,4,0.0,2.2,0.01,0.8900000000000003,7.0,3,500,0,0,0,,,success
143,2000,8,4,0.0,2.2,0.01,0.9000000000000004,7.0,3,500,0,0,0,,,success
145,2000,8,4,0.0,2.2,0.01,0.9200000000000004,7.0,3,500,0,0,0,,,success
144,2000,8,4,0.0,2.2,0.01,0.9100000000000004,7.0,3,500,0,0,0,,,success
148,2000,8,4,0.0,2.2,0.01,0.9500000000000004,7.0,3,500,0,0,0,,,success
152,2000,8,4,0.0,2.2,0.01,0.9900000000000004,7.0,3,500,0,0,0,,,success
153,2000,8,4,0.0,2.2,0.01,1.0000000000000004,7.0,3,500,0,0,0,,,success
151,2000,8,4,0.0,2.2,0.01,0.9800000000000004,7.0,3,500,0,0,0,,,success
149,2000,8,4,0.0,2.2,0.01,0.9600000000000004,7.0,3,500,0,0,0,,,success
146,2000,8,4,0.0,2.2,0.01,0.9300000000000004,7.0,3,500,0,0,0,,,success
150,2000,8,4,0.0,2.2,0.01,0.9700000000000004,7.0,3,500,0,0,0,,,success
147,2000,8,4,0.0,2.2,0.01,0.9400000000000004,7.0,3,500,0,0,0,,,success
159,2000,8,4,0.0,2.3000000000000003,0.01,0.55,7.0,3,494,0,6,0,0.21645173504417414,0.035148987530037964,success
160,2000,8,4,0.0,2.3000000000000003,0.01,0.56,7.0,3,494,0,6,0,0.20985516276649682,0.03578480802804257,success
158,2000,8,4,0.0,2.3000000000000003,0.01,0.54,7.0,3,494,0,6,0,0.21645447731692116,0.03514913616728273,success
157,2000,8,4,0.0,2.3000000000000003,0.01,0.53,7.0,3,494,0,6,0,0.21647061190787445,0.03514727277167979,success
154,2000,8,4,0.0,2.3000000000000003,0.01,0.5,7.0,3,494,0,6,0,0.23894391933521253,0.03502210907089077,success
155,2000,8,4,0.0,2.3000000000000003,0.01,0.51,7.0,3,494,0,6,0,0.23782002021134788,0.036480584988191636,success
156,2000,8,4,0.0,2.3000000000000003,0.01,0.52,7.0,3,494,0,6,0,0.23744489201795146,0.03645278558311992,success
165,2000,8,4,0.0,2.3000000000000003,0.01,0.6100000000000001,7.0,3,496,0,4,0,0.19051061780197226,0.0059669705019917115,success
164,2000,8,4,0.0,2.3000000000000003,0.01,0.6000000000000001,7.0,3,494,0,6,0,0.2078349203733555,0.03532953733844668,success
166,2000,8,4,0.0,2.3000000000000003,0.01,0.6200000000000001,7.0,3,496,0,4,0,0.19051014758850657,0.005966456036647344,success
163,2000,8,4,0.0,2.3000000000000003,0.01,0.5900000000000001,7.0,3,494,0,6,0,0.20783504121691587,0.03532955046748754,success
162,2000,8,4,0.0,2.3000000000000003,0.01,0.5800000000000001,7.0,3,494,0,6,0,0.20783504121987187,0.03532955046567999,success
161,2000,8,4,0.0,2.3000000000000003,0.01,0.5700000000000001,7.0,3,494,0,6,0,0.20961636705280148,0.035990456106268415,success
173,2000,8,4,0.0,2.3000000000000003,0.01,0.6900000000000002,7.0,3,499,0,1,0,0.18924992852310826,,success
172,2000,8,4,0.0,2.3000000000000003,0.01,0.6800000000000002,7.0,3,499,0,1,0,0.18925012281074557,,success
182,2000,8,4,0.0,2.3000000000000003,0.01,0.7800000000000002,7.0,3,500,0,0,0,,,success
171,2000,8,4,0.0,2.3000000000000003,0.01,0.6700000000000002,7.0,3,498,0,2,0,0.17345912403009717,0.023741896134454387,success
178,2000,8,4,0.0,2.3000000000000003,0.01,0.7400000000000002,7.0,3,499,0,1,0,0.1880373416656851,,success
169,2000,8,4,0.0,2.3000000000000003,0.01,0.6500000000000001,7.0,3,498,0,2,0,0.18623443703718437,0.005736189961035233,success
180,2000,8,4,0.0,2.3000000000000003,0.01,0.7600000000000002,7.0,3,500,0,0,0,,,success
184,2000,8,4,0.0,2.3000000000000003,0.01,0.8000000000000003,7.0,3,500,0,0,0,,,success
181,2000,8,4,0.0,2.3000000000000003,0.01,0.7700000000000002,7.0,3,500,0,0,0,,,success
179,2000,8,4,0.0,2.3000000000000003,0.01,0.7500000000000002,7.0,3,500,0,0,0,,,success
183,2000,8,4,0.0,2.3000000000000003,0.01,0.7900000000000003,7.0,3,500,0,0,0,,,success
176,2000,8,4,0.0,2.3000000000000003,0.01,0.7200000000000002,7.0,3,499,0,1,0,0.1880373416656851,,success
174,2000,8,4,0.0,2.3000000000000003,0.01,0.7000000000000002,7.0,3,499,0,1,0,0.1882218170444559,,success
170,2000,8,4,0.0,2.3000000000000003,0.01,0.6600000000000001,7.0,3,498,0,2,0,0.17351726905231207,0.02372098140021856,success
177,2000,8,4,0.0,2.3000000000000003,0.01,0.7300000000000002,7.0,3,499,0,1,0,0.1880373416656851,,success
168,2000,8,4,0.0,2.3000000000000003,0.01,0.6400000000000001,7.0,3,497,0,3,0,0.1888141262965508,0.006034594240948682,success
175,2000,8,4,0.0,2.3000000000000003,0.01,0.7100000000000002,7.0,3,499,0,1,0,0.18803734166569858,,success
185,2000,8,4,0.0,2.3000000000000003,0.01,0.8100000000000003,7.0,3,500,0,0,0,,,success
167,2000,8,4,0.0,2.3000000000000003,0.01,0.6300000000000001,7.0,3,497,0,3,0,0.18881421479666957,0.006034626721107091,success
186,2000,8,4,0.0,2.3000000000000003,0.01,0.8200000000000003,7.0,3,500,0,0,0,,,success
187,2000,8,4,0.0,2.3000000000000003,0.01,0.8300000000000003,7.0,3,500,0,0,0,,,success
188,2000,8,4,0.0,2.3000000000000003,0.01,0.8400000000000003,7.0,3,500,0,0,0,,,success
189,2000,8,4,0.0,2.3000000000000003,0.01,0.8500000000000003,7.0,3,500,0,0,0,,,success
190,2000,8,4,0.0,2.3000000000000003,0.01,0.8600000000000003,7.0,3,500,0,0,0,,,success
191,2000,8,4,0.0,2.3000000000000003,0.01,0.8700000000000003,7.0,3,500,0,0,0,,,success
192,2000,8,4,0.0,2.3000000000000003,0.01,0.8800000000000003,7.0,3,500,0,0,0,,,success
193,2000,8,4,0.0,2.3000000000000003,0.01,0.8900000000000003,7.0,3,500,0,0,0,,,success
194,2000,8,4,0.0,2.3000000000000003,0.01,0.9000000000000004,7.0,3,500,0,0,0,,,success
197,2000,8,4,0.0,2.3000000000000003,0.01,0.9300000000000004,7.0,3,500,0,0,0,,,success
195,2000,8,4,0.0,2.3000000000000003,0.01,0.9100000000000004,7.0,3,500,0,0,0,,,success
196,2000,8,4,0.0,2.3000000000000003,0.01,0.9200000000000004,7.0,3,500,0,0,0,,,success
198,2000,8,4,0.0,2.3000000000000003,0.01,0.9400000000000004,7.0,3,500,0,0,0,,,success
203,2000,8,4,0.0,2.3000000000000003,0.01,0.9900000000000004,7.0,3,500,0,0,0,,,success
200,2000,8,4,0.0,2.3000000000000003,0.01,0.9600000000000004,7.0,3,500,0,0,0,,,success
199,2000,8,4,0.0,2.3000000000000003,0.01,0.9500000000000004,7.0,3,500,0,0,0,,,success
204,2000,8,4,0.0,2.3000000000000003,0.01,1.0000000000000004,7.0,3,500,0,0,0,,,success
201,2000,8,4,0.0,2.3000000000000003,0.01,0.9700000000000004,7.0,3,500,0,0,0,,,success
202,2000,8,4,0.0,2.3000000000000003,0.01,0.9800000000000004,7.0,3,500,0,0,0,,,success
217,2000,8,4,0.0,2.4000000000000004,0.01,0.6200000000000001,7.0,3,496,0,4,0,0.1923889425681608,0.008203623465634143,success
216,2000,8,4,0.0,2.4000000000000004,0.01,0.6100000000000001,7.0,3,496,0,4,0,0.19238928914944708,0.008203803444129623,success
215,2000,8,4,0.0,2.4000000000000004,0.01,0.6000000000000001,7.0,3,494,0,6,0,0.21847308943464885,0.043648403369721624,success
214,2000,8,4,0.0,2.4000000000000004,0.01,0.5900000000000001,7.0,3,494,0,6,0,0.21847366245190558,0.04364885934804245,success
212,2000,8,4,0.0,2.4000000000000004,0.01,0.5700000000000001,7.0,3,494,0,6,0,0.22029642774239652,0.04543485262659895,success
213,2000,8,4,0.0,2.4000000000000004,0.01,0.5800000000000001,7.0,3,494,0,6,0,0.21847366245599764,0.043648859346010066,success
205,2000,8,4,0.0,2.4000000000000004,0.01,0.5,7.0,3,494,0,6,0,0.2519214355399538,0.0472895540681802,success
206,2000,8,4,0.0,2.4000000000000004,0.01,0.51,7.0,3,494,0,6,0,0.25080492302914115,0.04872982302249172,success
211,2000,8,4,0.0,2.4000000000000004,0.01,0.56,7.0,3,494,0,6,0,0.2205352564729446,0.04520444839870799,success
210,2000,8,4,0.0,2.4000000000000004,0.01,0.55,7.0,3,494,0,6,0,0.2271850310605205,0.04273182769253547,success
208,2000,8,4,0.0,2.4000000000000004,0.01,0.53,7.0,3,494,0,6,0,0.22722883230897384,0.04276774589317585,success
209,2000,8,4,0.0,2.4000000000000004,0.01,0.54,7.0,3,494,0,6,0,0.2271937079979003,0.04273892775955417,success
207,2000,8,4,0.0,2.4000000000000004,0.01,0.52,7.0,3,494,0,6,0,0.2504477109348305,0.04879481372363145,success
224,2000,8,4,0.0,2.4000000000000004,0.01,0.6900000000000002,7.0,3,499,0,1,0,0.18925018016771966,,success
223,2000,8,4,0.0,2.4000000000000004,0.01,0.6800000000000002,7.0,3,499,0,1,0,0.18925042596720104,,success
222,2000,8,4,0.0,2.4000000000000004,0.01,0.6700000000000002,7.0,3,498,0,2,0,0.1734591240305872,0.023741896133761365,success
220,2000,8,4,0.0,2.4000000000000004,0.01,0.6500000000000001,7.0,3,498,0,2,0,0.18623515910047242,0.005737211110315323,success
221,2000,8,4,0.0,2.4000000000000004,0.01,0.6600000000000001,7.0,3,498,0,2,0,0.17351799111768457,0.0237220025465508,success
219,2000,8,4,0.0,2.4000000000000004,0.01,0.6400000000000001,7.0,3,497,0,3,0,0.19117135029021792,0.009463389775726598,success
218,2000,8,4,0.0,2.4000000000000004,0.01,0.6300000000000001,7.0,3,497,0,3,0,0.19124025086542576,0.00957120832043015,success
225,2000,8,4,0.0,2.4000000000000004,0.01,0.7000000000000002,7.0,3,499,0,1,0,0.18822181709009086,,success
230,2000,8,4,0.0,2.4000000000000004,0.01,0.7500000000000002,7.0,3,500,0,0,0,,,success
229,2000,8,4,0.0,2.4000000000000004,0.01,0.7400000000000002,7.0,3,499,0,1,0,0.1880429331785507,,success
227,2000,8,4,0.0,2.4000000000000004,0.01,0.7200000000000002,7.0,3,499,0,1,0,0.18804293317855322,,success
228,2000,8,4,0.0,2.4000000000000004,0.01,0.7300000000000002,7.0,3,499,0,1,0,0.1880429331785507,,success
226,2000,8,4,0.0,2.4000000000000004,0.01,0.7100000000000002,7.0,3,499,0,1,0,0.18804293317855322,,success
234,2000,8,4,0.0,2.4000000000000004,0.01,0.7900000000000003,7.0,3,500,0,0,0,,,success
235,2000,8,4,0.0,2.4000000000000004,0.01,0.8000000000000003,7.0,3,500,0,0,0,,,success
231,2000,8,4,0.0,2.4000000000000004,0.01,0.7600000000000002,7.0,3,500,0,0,0,,,success
233,2000,8,4,0.0,2.4000000000000004,0.01,0.7800000000000002,7.0,3,500,0,0,0,,,success
236,2000,8,4,0.0,2.4000000000000004,0.01,0.8100000000000003,7.0,3,500,0,0,0,,,success
232,2000,8,4,0.0,2.4000000000000004,0.01,0.7700000000000002,7.0,3,500,0,0,0,,,success
237,2000,8,4,0.0,2.4000000000000004,0.01,0.8200000000000003,7.0,3,500,0,0,0,,,success
239,2000,8,4,0.0,2.4000000000000004,0.01,0.8400000000000003,7.0,3,500,0,0,0,,,success
238,2000,8,4,0.0,2.4000000000000004,0.01,0.8300000000000003,7.0,3,500,0,0,0,,,success
240,2000,8,4,0.0,2.4000000000000004,0.01,0.8500000000000003,7.0,3,500,0,0,0,,,success
241,2000,8,4,0.0,2.4000000000000004,0.01,0.8600000000000003,7.0,3,500,0,0,0,,,success
242,2000,8,4,0.0,2.4000000000000004,0.01,0.8700000000000003,7.0,3,500,0,0,0,,,success
243,2000,8,4,0.0,2.4000000000000004,0.01,0.8800000000000003,7.0,3,500,0,0,0,,,success
247,2000,8,4,0.0,2.4000000000000004,0.01,0.9200000000000004,7.0,3,500,0,0,0,,,success
244,2000,8,4,0.0,2.4000000000000004,0.01,0.8900000000000003,7.0,3,500,0,0,0,,,success
249,2000,8,4,0.0,2.4000000000000004,0.01,0.9400000000000004,7.0,3,500,0,0,0,,,success
245,2000,8,4,0.0,2.4000000000000004,0.01,0.9000000000000004,7.0,3,500,0,0,0,,,success
248,2000,8,4,0.0,2.4000000000000004,0.01,0.9300000000000004,7.0,3,500,0,0,0,,,success
246,2000,8,4,0.0,2.4000000000000004,0.01,0.9100000000000004,7.0,3,500,0,0,0,,,success
253,2000,8,4,0.0,2.4000000000000004,0.01,0.9800000000000004,7.0,3,500,0,0,0,,,success
250,2000,8,4,0.0,2.4000000000000004,0.01,0.9500000000000004,7.0,3,500,0,0,0,,,success
