combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
17,2000,8,1,6.0,2.0,0.01,0.6,4.199999999999999,2,392,34,74,0,0.9318772724013513,0.232617289753989,success
20,2000,8,1,6.0,2.0,0.01,0.6,4.799999999999999,2,379,35,86,0,0.9299821361750908,0.221742390827815,success
24,2000,8,1,6.0,2.0,0.01,0.6,5.599999999999999,2,353,39,108,0,0.8138865667402678,0.3692224416077843,success
22,2000,8,1,6.0,2.0,0.01,0.6,5.199999999999999,2,369,36,95,0,0.8867250304312803,0.2947984178545462,success
21,2000,8,1,6.0,2.0,0.01,0.6,4.999999999999999,2,372,35,93,0,0.9185780735506799,0.2505694088831662,success
23,2000,8,1,6.0,2.0,0.01,0.6,5.399999999999999,2,359,38,103,0,0.8258691123762889,0.35946753576603546,success
19,2000,8,1,6.0,2.0,0.01,0.6,4.6,2,381,38,81,0,0.9173547087456411,0.24929705917749653,success
26,2000,8,1,6.0,2.0,0.01,0.6,5.999999999999999,2,340,40,120,0,0.8273645465100509,0.36310541729129586,success
18,2000,8,1,6.0,2.0,0.01,0.6,4.3999999999999995,2,388,36,76,0,0.9340193547167038,0.23056673455262047,success
25,2000,8,1,6.0,2.0,0.01,0.6,5.799999999999999,2,348,41,111,0,0.8190579595403459,0.3661808463049956,success
29,2000,8,1,6.0,2.0,0.01,0.6,6.599999999999999,2,320,37,143,0,0.7079839863245792,0.43706864701149856,success
28,2000,8,1,6.0,2.0,0.01,0.6,6.399999999999999,2,327,40,133,0,0.753508162871338,0.4104317169305489,success
27,2000,8,1,6.0,2.0,0.01,0.6,6.199999999999999,2,329,41,130,0,0.774404002462921,0.4015169771613641,success
30,2000,8,1,6.0,2.0,0.01,0.6,6.799999999999999,2,309,36,155,0,0.6608116930739415,0.45185652845928836,success
31,2000,8,1,6.0,2.0,0.01,0.6,6.999999999999998,2,301,33,166,0,0.6270279223307542,0.4599270922742952,success
32,2000,8,1,6.0,2.0,0.01,0.6,7.199999999999998,2,299,33,168,0,0.6008847994906971,0.4656119901082278,success
47,2000,8,1,6.0,2.1,0.01,0.6,1.0,3,472,28,0,0,,,success
49,2000,8,1,6.0,2.1,0.01,0.6,1.4,3,453,32,15,0,0.9666666666666667,0.12909944487358058,success
48,2000,8,1,6.0,2.1,0.01,0.6,1.2,3,463,31,6,0,1.0,0.0,success
51,2000,8,1,6.0,2.1,0.01,0.6,1.7999999999999998,3,455,27,18,0,0.9232228865738207,0.17819516916783457,success
33,2000,8,1,6.0,2.0,0.01,0.6,7.399999999999999,2,288,30,182,0,0.5615971759624281,0.4730713012210247,success
34,2000,8,1,6.0,2.0,0.01,0.6,7.599999999999999,2,285,32,183,0,0.5323142080784126,0.47668540584930214,success
50,2000,8,1,6.0,2.1,0.01,0.6,1.5999999999999999,3,453,33,14,0,0.9642857142857143,0.13363062095621217,success
58,2000,8,1,6.0,2.1,0.01,0.6,3.1999999999999993,3,411,47,42,0,0.953377167061129,0.14705174955690845,success
57,2000,8,1,6.0,2.1,0.01,0.6,2.9999999999999996,3,416,49,35,0,0.9448966457377119,0.15703551777777275,success
52,2000,8,1,6.0,2.1,0.01,0.6,1.9999999999999998,3,454,26,20,0,0.9059005979164386,0.19450624594627514,success
53,2000,8,1,6.0,2.1,0.01,0.6,2.1999999999999997,3,441,35,24,0,0.9056676631940643,0.18976685621929953,success
54,2000,8,1,6.0,2.1,0.01,0.6,2.3999999999999995,3,434,42,24,0,0.9083461307679418,0.18594539341960803,success
55,2000,8,1,6.0,2.1,0.01,0.6,2.5999999999999996,3,430,43,27,0,0.9285697259562933,0.17617264796013934,success
56,2000,8,1,6.0,2.1,0.01,0.6,2.8,3,422,46,32,0,0.9392837089184654,0.16486495202401433,success
36,2000,8,1,6.0,2.0,0.01,0.6,7.999999999999998,2,264,32,204,0,0.5117726545860624,0.47385342439848144,success
35,2000,8,1,6.0,2.0,0.01,0.6,7.799999999999999,2,275,32,193,0,0.5257982589123114,0.47688741574200844,success
61,2000,8,1,6.0,2.1,0.01,0.6,3.7999999999999994,3,386,46,68,0,0.9409671112622487,0.17683393781409382,success
37,2000,8,1,6.0,2.0,0.01,0.6,8.2,2,260,34,206,0,0.4963414889966096,0.47147405934069253,success
40,2000,8,1,6.0,2.0,0.01,0.6,8.799999999999997,2,239,31,230,0,0.4489640308450002,0.470324916127916,success
59,2000,8,1,6.0,2.1,0.01,0.6,3.3999999999999995,3,404,43,53,0,0.9630536040861777,0.13196305580364553,success
60,2000,8,1,6.0,2.1,0.01,0.6,3.5999999999999996,3,398,42,60,0,0.9568494760815683,0.1347948622019562,success
38,2000,8,1,6.0,2.0,0.01,0.6,8.399999999999999,2,253,34,213,0,0.4822627758059243,0.4738594064341159,success
64,2000,8,1,6.0,2.1,0.01,0.6,4.3999999999999995,3,367,54,79,0,0.8940385070316811,0.26212222812546737,success
42,2000,8,1,6.0,2.0,0.01,0.6,9.199999999999998,2,231,33,236,0,0.41868385742017444,0.4645394568690795,success
39,2000,8,1,6.0,2.0,0.01,0.6,8.599999999999998,2,246,33,221,0,0.46907600334784105,0.47265484008178843,success
63,2000,8,1,6.0,2.1,0.01,0.6,4.199999999999999,3,376,49,75,0,0.9214227965538005,0.22238509377506668,success
43,2000,8,1,6.0,2.0,0.01,0.6,9.399999999999999,2,219,31,250,0,0.40992024861264825,0.4614933251151613,success
41,2000,8,1,6.0,2.0,0.01,0.6,8.999999999999998,2,234,32,234,0,0.44212347909231353,0.4696133490064446,success
45,2000,8,1,6.0,2.0,0.01,0.6,9.799999999999997,2,216,32,252,0,0.3881486872565976,0.4561226416934671,success
62,2000,8,1,6.0,2.1,0.01,0.6,3.999999999999999,3,379,48,73,0,0.9208615676109466,0.22446599437323903,success
44,2000,8,1,6.0,2.0,0.01,0.6,9.599999999999998,2,213,29,258,0,0.4082161201609145,0.4613184364362412,success
46,2000,8,1,6.0,2.0,0.01,0.6,9.999999999999998,2,206,32,262,0,0.390090263706223,0.45850788299315026,success
65,2000,8,1,6.0,2.1,0.01,0.6,4.6,3,360,59,81,0,0.8777870236304944,0.27380249968212345,success
69,2000,8,1,6.0,2.1,0.01,0.6,5.399999999999999,3,324,65,111,0,0.8252131101217816,0.3324285555753727,success
70,2000,8,1,6.0,2.1,0.01,0.6,5.599999999999999,3,317,60,123,0,0.8258733651243266,0.33597847890641175,success
66,2000,8,1,6.0,2.1,0.01,0.6,4.799999999999999,3,347,55,98,0,0.8835919811242372,0.27146315657143844,success
67,2000,8,1,6.0,2.1,0.01,0.6,4.999999999999999,3,339,62,99,0,0.8690632464679334,0.2845249895075064,success
68,2000,8,1,6.0,2.1,0.01,0.6,5.199999999999999,3,333,61,106,0,0.8353941738993219,0.32011172268777155,success
73,2000,8,1,6.0,2.1,0.01,0.6,6.199999999999999,3,300,59,141,0,0.7467498362054737,0.3999945508871744,success
93,2000,8,1,6.0,2.2,0.01,0.6,1.0,3,473,27,0,0,,,success
71,2000,8,1,6.0,2.1,0.01,0.6,5.799999999999999,3,316,59,125,0,0.8447301733583387,0.31832168686321594,success
72,2000,8,1,6.0,2.1,0.01,0.6,5.999999999999999,3,308,62,130,0,0.7971325847546712,0.36384246647275353,success
74,2000,8,1,6.0,2.1,0.01,0.6,6.399999999999999,3,286,57,157,0,0.696695916986082,0.4286172492598531,success
75,2000,8,1,6.0,2.1,0.01,0.6,6.599999999999999,3,282,55,163,0,0.659228243318981,0.4440404047289007,success
94,2000,8,1,6.0,2.2,0.01,0.6,1.2,3,464,30,6,0,1.0,0.0,success
77,2000,8,1,6.0,2.1,0.01,0.6,6.999999999999998,3,267,53,180,0,0.6411206785895686,0.446907413718028,success
76,2000,8,1,6.0,2.1,0.01,0.6,6.799999999999999,3,275,54,171,0,0.637722055903888,0.44926031852592474,success
96,2000,8,1,6.0,2.2,0.01,0.6,1.5999999999999999,3,455,31,14,0,0.9642857142857143,0.13363062095621217,success
78,2000,8,1,6.0,2.1,0.01,0.6,7.199999999999998,3,250,51,199,0,0.61446134823064,0.4563276312843911,success
79,2000,8,1,6.0,2.1,0.01,0.6,7.399999999999999,3,246,48,206,0,0.593070762780185,0.4584821196761313,success
95,2000,8,1,6.0,2.2,0.01,0.6,1.4,3,455,30,15,0,0.9666666666666667,0.12909944487358058,success
80,2000,8,1,6.0,2.1,0.01,0.6,7.599999999999999,3,240,50,210,0,0.584936991218433,0.46099537466328977,success
81,2000,8,1,6.0,2.1,0.01,0.6,7.799999999999999,3,241,54,205,0,0.5624132280560352,0.4624759977005659,success
83,2000,8,1,6.0,2.1,0.01,0.6,8.2,3,239,55,206,0,0.5097208579356889,0.4675520559152696,success
82,2000,8,1,6.0,2.1,0.01,0.6,7.999999999999998,3,249,54,197,0,0.5387291267816848,0.4669997245028405,success
84,2000,8,1,6.0,2.1,0.01,0.6,8.399999999999999,3,233,55,212,0,0.4836090760104703,0.46647269583506146,success
85,2000,8,1,6.0,2.1,0.01,0.6,8.599999999999998,3,228,54,218,0,0.46786094727293925,0.466170398760603,success
86,2000,8,1,6.0,2.1,0.01,0.6,8.799999999999997,3,215,50,235,0,0.46454793272043926,0.4636082724571071,success
87,2000,8,1,6.0,2.1,0.01,0.6,8.999999999999998,3,209,53,238,0,0.4410748540801752,0.4631702706300512,success
88,2000,8,1,6.0,2.1,0.01,0.6,9.199999999999998,3,212,56,232,0,0.4246687571429896,0.4629222839489801,success
90,2000,8,1,6.0,2.1,0.01,0.6,9.599999999999998,3,208,59,233,0,0.3948545520559221,0.4538067283296373,success
89,2000,8,1,6.0,2.1,0.01,0.6,9.399999999999999,3,212,54,234,0,0.41865810768407535,0.4605449642644674,success
91,2000,8,1,6.0,2.1,0.01,0.6,9.799999999999997,3,202,52,246,0,0.41267293639337477,0.4562620295265766,success
92,2000,8,1,6.0,2.1,0.01,0.6,9.999999999999998,3,193,54,253,0,0.3963277161557979,0.4514715019417133,success
97,2000,8,1,6.0,2.2,0.01,0.6,1.7999999999999998,3,457,25,18,0,0.9232228865738207,0.17819516916783457,success
98,2000,8,1,6.0,2.2,0.01,0.6,1.9999999999999998,3,455,25,20,0,0.9059005979164386,0.19450624594627514,success
99,2000,8,1,6.0,2.2,0.01,0.6,2.1999999999999997,3,443,33,24,0,0.9056676631940643,0.18976685621929953,success
100,2000,8,1,6.0,2.2,0.01,0.6,2.3999999999999995,3,436,39,25,0,0.9120122855372241,0.18295095758572083,success
102,2000,8,1,6.0,2.2,0.01,0.6,2.8,3,424,44,32,0,0.9392837089184654,0.16486495202401433,success
104,2000,8,1,6.0,2.2,0.01,0.6,3.1999999999999993,3,414,44,42,0,0.953377167061129,0.14705174955690845,success
101,2000,8,1,6.0,2.2,0.01,0.6,2.5999999999999996,3,432,41,27,0,0.9285697259562933,0.17617264796013934,success
103,2000,8,1,6.0,2.2,0.01,0.6,2.9999999999999996,3,419,46,35,0,0.9448966457377119,0.15703551777777275,success
106,2000,8,1,6.0,2.2,0.01,0.6,3.5999999999999996,3,401,39,60,0,0.9568494760815683,0.1347948622019562,success
105,2000,8,1,6.0,2.2,0.01,0.6,3.3999999999999995,3,407,40,53,0,0.9630536040861777,0.13196305580364553,success
107,2000,8,1,6.0,2.2,0.01,0.6,3.7999999999999994,3,389,42,69,0,0.94182266037439,0.17567268030292696,success
108,2000,8,1,6.0,2.2,0.01,0.6,3.999999999999999,3,382,43,75,0,0.922971925807988,0.2217836330398004,success
109,2000,8,1,6.0,2.2,0.01,0.6,4.199999999999999,3,380,45,75,0,0.9214227965538005,0.22238509377506668,success
110,2000,8,1,6.0,2.2,0.01,0.6,4.3999999999999995,3,369,50,81,0,0.8987333595663797,0.25950032350689123,success
112,2000,8,1,6.0,2.2,0.01,0.6,4.799999999999999,3,351,51,98,0,0.8866003890204212,0.27109893626278014,success
111,2000,8,1,6.0,2.2,0.01,0.6,4.6,3,363,55,82,0,0.887751872392145,0.2723116105318059,success
113,2000,8,1,6.0,2.2,0.01,0.6,4.999999999999999,3,346,55,99,0,0.8620592629401148,0.29702880592153397,success
114,2000,8,1,6.0,2.2,0.01,0.6,5.199999999999999,3,339,55,106,0,0.832927659378424,0.33061166934150954,success
115,2000,8,1,6.0,2.2,0.01,0.6,5.399999999999999,3,329,59,112,0,0.8242883854856435,0.34095066404290975,success
116,2000,8,1,6.0,2.2,0.01,0.6,5.599999999999999,3,323,55,122,0,0.8225773857630799,0.34520493018687415,success
117,2000,8,1,6.0,2.2,0.01,0.6,5.799999999999999,3,321,55,124,0,0.8410293108305398,0.3281717302385824,success
118,2000,8,1,6.0,2.2,0.01,0.6,5.999999999999999,3,311,56,133,0,0.7976267739256248,0.3678440333653459,success
119,2000,8,1,6.0,2.2,0.01,0.6,6.199999999999999,3,303,54,143,0,0.745064344594905,0.4031585779756589,success
120,2000,8,1,6.0,2.2,0.01,0.6,6.399999999999999,3,288,51,161,0,0.70006599047918,0.42959739573783967,success
122,2000,8,1,6.0,2.2,0.01,0.6,6.799999999999999,3,280,47,173,0,0.6439866980983396,0.449250255237083,success
121,2000,8,1,6.0,2.2,0.01,0.6,6.599999999999999,3,285,48,167,0,0.6690796097526245,0.44248633621575867,success
123,2000,8,1,6.0,2.2,0.01,0.6,6.999999999999998,3,274,47,179,0,0.6418291346558589,0.4487945985422097,success
124,2000,8,1,6.0,2.2,0.01,0.6,7.199999999999998,3,254,46,200,0,0.6155020760923343,0.45967241387010976,success
125,2000,8,1,6.0,2.2,0.01,0.6,7.399999999999999,3,250,44,206,0,0.5921858832949115,0.4619566804243339,success
126,2000,8,1,6.0,2.2,0.01,0.6,7.599999999999999,3,244,46,210,0,0.5854851774485794,0.4652377305563501,success
127,2000,8,1,6.0,2.2,0.01,0.6,7.799999999999999,3,248,48,204,0,0.5602069738567081,0.466540047120219,success
128,2000,8,1,6.0,2.2,0.01,0.6,7.999999999999998,3,256,50,194,0,0.5296054488331333,0.4696609099458869,success
129,2000,8,1,6.0,2.2,0.01,0.6,8.2,3,245,50,205,0,0.5045105437040217,0.46901338688683797,success
139,2000,8,1,6.0,2.3000000000000003,0.01,0.6,1.0,3,472,28,0,0,,,success
140,2000,8,1,6.0,2.3000000000000003,0.01,0.6,1.2,3,463,31,6,0,1.0,0.0,success
141,2000,8,1,6.0,2.3000000000000003,0.01,0.6,1.4,3,454,30,16,0,0.96875,0.125,success
142,2000,8,1,6.0,2.3000000000000003,0.01,0.6,1.5999999999999999,3,454,31,15,0,0.9666666666666667,0.12909944487358058,success
143,2000,8,1,6.0,2.3000000000000003,0.01,0.6,1.7999999999999998,3,456,25,19,0,0.9272637872804617,0.17406804030559794,success
130,2000,8,1,6.0,2.2,0.01,0.6,8.399999999999999,3,239,50,211,0,0.47914141012116124,0.46819737914686316,success
144,2000,8,1,6.0,2.3000000000000003,0.01,0.6,1.9999999999999998,3,454,25,21,0,0.9103815218251796,0.19069005738921388,success
131,2000,8,1,6.0,2.2,0.01,0.6,8.599999999999998,3,235,48,217,0,0.46474802886031463,0.4691163310520647,success
146,2000,8,1,6.0,2.3000000000000003,0.01,0.6,2.3999999999999995,3,435,40,25,0,0.9120122855372241,0.18295095758572083,success
145,2000,8,1,6.0,2.3000000000000003,0.01,0.6,2.1999999999999997,3,442,33,25,0,0.9094409566663018,0.18672687493165127,success
147,2000,8,1,6.0,2.3000000000000003,0.01,0.6,2.5999999999999996,3,430,41,29,0,0.9334959517524111,0.17076065684210806,success
133,2000,8,1,6.0,2.2,0.01,0.6,8.999999999999998,3,216,46,238,0,0.4399471043517716,0.46556405534333783,success
148,2000,8,1,6.0,2.3000000000000003,0.01,0.6,2.8,3,423,44,33,0,0.9411235965269967,0.16261234399575472,success
132,2000,8,1,6.0,2.2,0.01,0.6,8.799999999999997,3,221,45,234,0,0.4618159214540674,0.46638940142909213,success
134,2000,8,1,6.0,2.2,0.01,0.6,9.199999999999998,3,221,51,228,0,0.4132691536804539,0.4628904014172749,success
149,2000,8,1,6.0,2.3000000000000003,0.01,0.6,2.9999999999999996,3,419,46,35,0,0.9448966457377119,0.15703551777777275,success
135,2000,8,1,6.0,2.2,0.01,0.6,9.399999999999999,3,219,48,233,0,0.4151224939134839,0.462423047196754,success
150,2000,8,1,6.0,2.3000000000000003,0.01,0.6,3.1999999999999993,3,414,44,42,0,0.953377167061129,0.14705174955690847,success
151,2000,8,1,6.0,2.3000000000000003,0.01,0.6,3.3999999999999995,3,406,40,54,0,0.9637377966031003,0.13080885224569308,success
136,2000,8,1,6.0,2.2,0.01,0.6,9.599999999999998,3,216,51,233,0,0.3931222387533522,0.455476698503865,success
152,2000,8,1,6.0,2.3000000000000003,0.01,0.6,3.5999999999999996,3,400,38,62,0,0.9633655530003145,0.1280105017143688,success
137,2000,8,1,6.0,2.2,0.01,0.6,9.799999999999997,3,211,47,242,0,0.40232300892014555,0.45636234231361966,success
138,2000,8,1,6.0,2.2,0.01,0.6,9.999999999999998,3,198,49,253,0,0.39565899171483965,0.45391414929040297,success
153,2000,8,1,6.0,2.3000000000000003,0.01,0.6,3.7999999999999994,3,387,42,71,0,0.9479360462951876,0.17065801482674026,success
154,2000,8,1,6.0,2.3000000000000003,0.01,0.6,3.999999999999999,3,379,43,78,0,0.9300075661118526,0.21628089821224766,success
155,2000,8,1,6.0,2.3000000000000003,0.01,0.6,4.199999999999999,3,377,45,78,0,0.9163385315725697,0.23845788351206768,success
156,2000,8,1,6.0,2.3000000000000003,0.01,0.6,4.3999999999999995,3,366,49,85,0,0.895530562894143,0.27122515270991826,success
157,2000,8,1,6.0,2.3000000000000003,0.01,0.6,4.6,3,360,54,86,0,0.883074768456798,0.2836703187851731,success
158,2000,8,1,6.0,2.3000000000000003,0.01,0.6,4.799999999999999,3,349,50,101,0,0.8815407393577228,0.2819202752597205,success
160,2000,8,1,6.0,2.3000000000000003,0.01,0.6,5.199999999999999,3,337,53,110,0,0.829480121436911,0.3353720108337828,success
159,2000,8,1,6.0,2.3000000000000003,0.01,0.6,4.999999999999999,3,344,53,103,0,0.8476829950972683,0.31518637690081575,success
161,2000,8,1,6.0,2.3000000000000003,0.01,0.6,5.399999999999999,3,325,57,118,0,0.8250426893488271,0.34237000597654166,success
163,2000,8,1,6.0,2.3000000000000003,0.01,0.6,5.799999999999999,3,317,54,129,0,0.8345869032346269,0.33920537055213035,success
162,2000,8,1,6.0,2.3000000000000003,0.01,0.6,5.599999999999999,3,319,53,128,0,0.8178682561267276,0.35363949516531495,success
164,2000,8,1,6.0,2.3000000000000003,0.01,0.6,5.999999999999999,3,307,55,138,0,0.7931803011939605,0.37515450086635943,success
165,2000,8,1,6.0,2.3000000000000003,0.01,0.6,6.199999999999999,3,299,53,148,0,0.7427693685224303,0.4077263055133331,success
166,2000,8,1,6.0,2.3000000000000003,0.01,0.6,6.399999999999999,3,285,50,165,0,0.6977729175569217,0.43355215849095774,success
167,2000,8,1,6.0,2.3000000000000003,0.01,0.6,6.599999999999999,3,282,47,171,0,0.6676480270767112,0.4457725239746791,success
169,2000,8,1,6.0,2.3000000000000003,0.01,0.6,6.999999999999998,3,271,48,181,0,0.6375521922156743,0.45306601964083315,success
168,2000,8,1,6.0,2.3000000000000003,0.01,0.6,6.799999999999999,3,277,48,175,0,0.6394339997177169,0.45355740411036793,success
171,2000,8,1,6.0,2.3000000000000003,0.01,0.6,7.399999999999999,3,248,46,206,0,0.5822230574955749,0.467494386371495,success
170,2000,8,1,6.0,2.3000000000000003,0.01,0.6,7.199999999999998,3,251,47,202,0,0.6122148553341977,0.46308149733516407,success
172,2000,8,1,6.0,2.3000000000000003,0.01,0.6,7.599999999999999,3,239,48,213,0,0.5806453900725227,0.4692136577010436,success
173,2000,8,1,6.0,2.3000000000000003,0.01,0.6,7.799999999999999,3,245,49,206,0,0.5526615874334732,0.4697848188769898,success
174,2000,8,1,6.0,2.3000000000000003,0.01,0.6,7.999999999999998,3,252,52,196,0,0.5208032881935925,0.47168910151409765,success
185,2000,8,1,6.0,2.4000000000000004,0.01,0.6,1.0,3,473,27,0,0,,,success
186,2000,8,1,6.0,2.4000000000000004,0.01,0.6,1.2,3,464,30,6,0,1.0,0.0,success
187,2000,8,1,6.0,2.4000000000000004,0.01,0.6,1.4,3,455,29,16,0,0.96875,0.125,success
175,2000,8,1,6.0,2.3000000000000003,0.01,0.6,8.2,3,241,50,209,0,0.5023516639611871,0.47169889709292806,success
176,2000,8,1,6.0,2.3000000000000003,0.01,0.6,8.399999999999999,3,239,51,210,0,0.4648855122781766,0.4691909884345309,success
177,2000,8,1,6.0,2.3000000000000003,0.01,0.6,8.599999999999998,3,231,48,221,0,0.46209025095331624,0.47035821654266624,success
178,2000,8,1,6.0,2.3000000000000003,0.01,0.6,8.799999999999997,3,219,45,236,0,0.4557426620510962,0.4678641564958486,success
188,2000,8,1,6.0,2.4000000000000004,0.01,0.6,1.5999999999999999,3,455,30,15,0,0.9666666666666667,0.12909944487358058,success
180,2000,8,1,6.0,2.3000000000000003,0.01,0.6,9.199999999999998,3,218,50,232,0,0.4148290447379204,0.46352173788645434,success
179,2000,8,1,6.0,2.3000000000000003,0.01,0.6,8.999999999999998,3,214,47,239,0,0.4348000375025606,0.4655927130300104,success
189,2000,8,1,6.0,2.4000000000000004,0.01,0.6,1.7999999999999998,3,457,24,19,0,0.9272637872804617,0.17406804030559794,success
190,2000,8,1,6.0,2.4000000000000004,0.01,0.6,1.9999999999999998,3,455,24,21,0,0.9103815218251796,0.19069005738921388,success
181,2000,8,1,6.0,2.3000000000000003,0.01,0.6,9.399999999999999,3,216,48,236,0,0.4125791960022334,0.46421530172731623,success
191,2000,8,1,6.0,2.4000000000000004,0.01,0.6,2.1999999999999997,3,443,32,25,0,0.9094409566663018,0.18672687493165127,success
183,2000,8,1,6.0,2.3000000000000003,0.01,0.6,9.799999999999997,3,208,46,246,0,0.3997261713723426,0.4558984981038594,success
192,2000,8,1,6.0,2.4000000000000004,0.01,0.6,2.3999999999999995,3,436,39,25,0,0.9120122855372241,0.18295095758572083,success
182,2000,8,1,6.0,2.3000000000000003,0.01,0.6,9.599999999999998,3,214,49,237,0,0.39164587351994123,0.45619695519906045,success
184,2000,8,1,6.0,2.3000000000000003,0.01,0.6,9.999999999999998,3,195,47,258,0,0.3963655402931149,0.45517226316307735,success
193,2000,8,1,6.0,2.4000000000000004,0.01,0.6,2.5999999999999996,3,432,39,29,0,0.9334959517524111,0.17076065684210806,success
194,2000,8,1,6.0,2.4000000000000004,0.01,0.6,2.8,3,426,41,33,0,0.9411235965269967,0.16261234399575472,success
195,2000,8,1,6.0,2.4000000000000004,0.01,0.6,2.9999999999999996,3,422,43,35,0,0.9448966457377119,0.15703551777777275,success
196,2000,8,1,6.0,2.4000000000000004,0.01,0.6,3.1999999999999993,3,417,41,42,0,0.953377167061129,0.14705174955690847,success
197,2000,8,1,6.0,2.4000000000000004,0.01,0.6,3.3999999999999995,3,409,37,54,0,0.9637377966031003,0.13080885224569308,success
200,2000,8,1,6.0,2.4000000000000004,0.01,0.6,3.999999999999999,3,382,39,79,0,0.9293563746357867,0.2149679425089991,success
198,2000,8,1,6.0,2.4000000000000004,0.01,0.6,3.5999999999999996,3,403,35,62,0,0.9633655530003145,0.1280105017143688,success
199,2000,8,1,6.0,2.4000000000000004,0.01,0.6,3.7999999999999994,3,390,39,71,0,0.9479360462951876,0.17065801482674026,success
201,2000,8,1,6.0,2.4000000000000004,0.01,0.6,4.199999999999999,3,380,41,79,0,0.9173975375020309,0.23711127792786163,success
202,2000,8,1,6.0,2.4000000000000004,0.01,0.6,4.3999999999999995,3,368,45,87,0,0.8968073685806136,0.26828730632306313,success
203,2000,8,1,6.0,2.4000000000000004,0.01,0.6,4.6,3,363,49,88,0,0.8857321600827799,0.280937957253736,success
204,2000,8,1,6.0,2.4000000000000004,0.01,0.6,4.799999999999999,3,351,45,104,0,0.8849559013531804,0.2785002560157218,success
205,2000,8,1,6.0,2.4000000000000004,0.01,0.6,4.999999999999999,3,345,48,107,0,0.8523039067628497,0.31025199744401366,success
206,2000,8,1,6.0,2.4000000000000004,0.01,0.6,5.199999999999999,3,337,48,115,0,0.8355415460939803,0.32930495727335785,success
207,2000,8,1,6.0,2.4000000000000004,0.01,0.6,5.399999999999999,3,325,52,123,0,0.8310820599973338,0.3366508814057168,success
208,2000,8,1,6.0,2.4000000000000004,0.01,0.6,5.599999999999999,3,320,48,132,0,0.8233873998804632,0.3496061076474666,success
210,2000,8,1,6.0,2.4000000000000004,0.01,0.6,5.999999999999999,3,308,51,141,0,0.7971370740655375,0.3721142015893415,success
209,2000,8,1,6.0,2.4000000000000004,0.01,0.6,5.799999999999999,3,319,49,132,0,0.8378723969374327,0.336025198536203,success
211,2000,8,1,6.0,2.4000000000000004,0.01,0.6,6.199999999999999,3,300,49,151,0,0.747465645164198,0.4050044661681246,success
212,2000,8,1,6.0,2.4000000000000004,0.01,0.6,6.399999999999999,3,284,46,170,0,0.7125148905699535,0.4273063651432257,success
215,2000,8,1,6.0,2.4000000000000004,0.01,0.6,6.999999999999998,3,270,44,186,0,0.6528614581890475,0.4529008876802911,success
213,2000,8,1,6.0,2.4000000000000004,0.01,0.6,6.599999999999999,3,281,43,176,0,0.6772137829071133,0.44243462343545314,success
214,2000,8,1,6.0,2.4000000000000004,0.01,0.6,6.799999999999999,3,275,44,181,0,0.6536710823228283,0.4513243164639673,success
216,2000,8,1,6.0,2.4000000000000004,0.01,0.6,7.199999999999998,3,251,41,208,0,0.624655075045237,0.46106916515150953,success
217,2000,8,1,6.0,2.4000000000000004,0.01,0.6,7.399999999999999,3,247,41,212,0,0.596334970524796,0.46706513259130733,success
218,2000,8,1,6.0,2.4000000000000004,0.01,0.6,7.599999999999999,3,238,42,220,0,0.5961315992850469,0.4677136438471375,success
