combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
12,2000,8,1,6.0,2.0,0.1,0.5,3.1999999999999993,2,292,47,161,0,0.5569270753202471,0.1931812655643083,success
11,2000,8,1,6.0,2.0,0.1,0.5,2.9999999999999996,2,299,46,155,0,0.5832451087593876,0.1925659425094816,success
10,2000,8,1,6.0,2.0,0.1,0.5,2.8,2,297,39,164,0,0.6355083583782452,0.21932666451195393,success
9,2000,8,1,6.0,2.0,0.1,0.5,2.5999999999999996,2,282,51,167,0,0.670485617243293,0.2250943193200789,success
33,2000,8,1,6.0,2.0,0.1,0.5,7.399999999999999,2,305,71,124,0,0.4543622230618055,0.17496636979932803,success
35,2000,8,1,6.0,2.0,0.1,0.5,7.799999999999999,2,305,70,125,0,0.45655399104037153,0.17612626170254558,success
36,2000,8,1,6.0,2.0,0.1,0.5,7.999999999999998,2,305,69,126,0,0.4611094763145659,0.1814119355062486,success
34,2000,8,1,6.0,2.0,0.1,0.5,7.599999999999999,2,306,72,122,0,0.4471628110458156,0.16475867728355256,success
37,2000,8,1,6.0,2.0,0.1,0.5,8.2,2,305,70,125,0,0.4543645552540407,0.1726665387678358,success
49,2000,8,1,6.0,2.0,0.1,0.51,1.4,2,347,106,47,0,0.8157908720023411,0.28222153781584497,success
48,2000,8,1,6.0,2.0,0.1,0.51,1.2,2,396,80,24,0,0.9093769601152353,0.19113214839732048,success
47,2000,8,1,6.0,2.0,0.1,0.51,1.0,2,447,53,0,0,,,success
50,2000,8,1,6.0,2.0,0.1,0.51,1.5999999999999999,2,313,113,74,0,0.8228415393003559,0.24793680277930302,success
38,2000,8,1,6.0,2.0,0.1,0.5,8.399999999999999,2,304,70,126,0,0.45831543126127416,0.17704436347512253,success
51,2000,8,1,6.0,2.0,0.1,0.51,1.7999999999999998,2,292,118,90,0,0.7687137156928804,0.24785517219469058,success
52,2000,8,1,6.0,2.0,0.1,0.51,1.9999999999999998,2,304,103,93,0,0.7900397898045297,0.23988920240314687,success
39,2000,8,1,6.0,2.0,0.1,0.5,8.599999999999998,2,304,70,126,0,0.4556631113051597,0.17129896864963962,success
40,2000,8,1,6.0,2.0,0.1,0.5,8.799999999999997,2,304,69,127,0,0.4623799614479945,0.1812854768921557,success
53,2000,8,1,6.0,2.0,0.1,0.51,2.1999999999999997,2,290,92,118,0,0.7535047987077568,0.24188695075485944,success
41,2000,8,1,6.0,2.0,0.1,0.5,8.999999999999998,2,305,68,127,0,0.46048799575419497,0.17953723809671182,success
46,2000,8,1,6.0,2.0,0.1,0.5,9.999999999999998,2,305,71,124,0,0.4525303943613153,0.17145869239448286,success
45,2000,8,1,6.0,2.0,0.1,0.5,9.799999999999997,2,305,69,126,0,0.45831309682351473,0.17658396558752942,success
43,2000,8,1,6.0,2.0,0.1,0.5,9.399999999999999,2,305,69,126,0,0.457594235479049,0.1771863480645485,success
44,2000,8,1,6.0,2.0,0.1,0.5,9.599999999999998,2,305,68,127,0,0.461344834434313,0.18011563916998521,success
42,2000,8,1,6.0,2.0,0.1,0.5,9.199999999999998,2,305,69,126,0,0.4546492902795694,0.1730616511145961,success
61,2000,8,1,6.0,2.0,0.1,0.51,3.7999999999999994,2,301,57,142,0,0.49851941496111957,0.16668309809768245,success
54,2000,8,1,6.0,2.0,0.1,0.51,2.3999999999999995,2,274,76,150,0,0.7297748865713007,0.22423124153943247,success
62,2000,8,1,6.0,2.0,0.1,0.51,3.999999999999999,2,306,57,137,0,0.4846865485641885,0.15543144778999093,success
58,2000,8,1,6.0,2.0,0.1,0.51,3.1999999999999993,2,292,46,162,0,0.5578765077060799,0.1942356531272983,success
60,2000,8,1,6.0,2.0,0.1,0.51,3.5999999999999996,2,295,55,150,0,0.5134326963826912,0.186011333612993,success
57,2000,8,1,6.0,2.0,0.1,0.51,2.9999999999999996,2,299,44,157,0,0.5848767707456584,0.1932102422086978,success
59,2000,8,1,6.0,2.0,0.1,0.51,3.3999999999999995,2,294,51,155,0,0.5326789054498138,0.19551532731719412,success
63,2000,8,1,6.0,2.0,0.1,0.51,4.199999999999999,2,306,59,135,0,0.47692367054487456,0.16257189188292567,success
64,2000,8,1,6.0,2.0,0.1,0.51,4.3999999999999995,2,307,61,132,0,0.4715925844955871,0.16937331931919988,success
56,2000,8,1,6.0,2.0,0.1,0.51,2.8,2,295,42,163,0,0.631241008733845,0.2181171611119144,success
55,2000,8,1,6.0,2.0,0.1,0.51,2.5999999999999996,2,283,51,166,0,0.6675167486224742,0.22342249956161264,success
65,2000,8,1,6.0,2.0,0.1,0.51,4.6,2,305,61,134,0,0.46465337281751234,0.16537788914332693,success
66,2000,8,1,6.0,2.0,0.1,0.51,4.799999999999999,2,302,57,141,0,0.47486062853722083,0.16770781024698228,success
67,2000,8,1,6.0,2.0,0.1,0.51,4.999999999999999,2,304,59,137,0,0.4650081864616247,0.17032465037301076,success
69,2000,8,1,6.0,2.0,0.1,0.51,5.399999999999999,2,304,62,134,0,0.47981770014756037,0.17869605572643585,success
71,2000,8,1,6.0,2.0,0.1,0.51,5.799999999999999,2,304,61,135,0,0.4704406484596733,0.1738835974467896,success
68,2000,8,1,6.0,2.0,0.1,0.51,5.199999999999999,2,303,64,133,0,0.46249103169532285,0.16427687175856076,success
70,2000,8,1,6.0,2.0,0.1,0.51,5.599999999999999,2,303,66,131,0,0.4615882704932282,0.16924039687731346,success
72,2000,8,1,6.0,2.0,0.1,0.51,5.999999999999999,2,306,64,130,0,0.4629301779320435,0.17395222843259728,success
73,2000,8,1,6.0,2.0,0.1,0.51,6.199999999999999,2,305,64,131,0,0.45763158108444474,0.1631737191142513,success
74,2000,8,1,6.0,2.0,0.1,0.51,6.399999999999999,2,304,67,129,0,0.4537638419186708,0.1633093433428494,success
75,2000,8,1,6.0,2.0,0.1,0.51,6.599999999999999,2,304,63,133,0,0.4639408933519695,0.17458475478864205,success
76,2000,8,1,6.0,2.0,0.1,0.51,6.799999999999999,2,304,65,131,0,0.45762229469703153,0.17195064292343493,success
94,2000,8,1,6.0,2.0,0.1,0.52,1.2,2,396,80,24,0,0.9093769601152353,0.19113214839732048,success
77,2000,8,1,6.0,2.0,0.1,0.51,6.999999999999998,2,306,70,124,0,0.4458220754363538,0.1640387314747845,success
78,2000,8,1,6.0,2.0,0.1,0.51,7.199999999999998,2,305,68,127,0,0.45565351199104226,0.17175674179687353,success
93,2000,8,1,6.0,2.0,0.1,0.52,1.0,2,447,53,0,0,,,success
79,2000,8,1,6.0,2.0,0.1,0.51,7.399999999999999,2,305,68,127,0,0.4603926334526321,0.17877226501284904,success
95,2000,8,1,6.0,2.0,0.1,0.52,1.4,2,347,106,47,0,0.8157908720023411,0.28222153781584497,success
80,2000,8,1,6.0,2.0,0.1,0.51,7.599999999999999,2,306,67,127,0,0.4628967568807375,0.18167996232195674,success
81,2000,8,1,6.0,2.0,0.1,0.51,7.799999999999999,2,305,69,126,0,0.45571071601081725,0.17463551421805815,success
96,2000,8,1,6.0,2.0,0.1,0.52,1.5999999999999999,2,313,113,74,0,0.8228415393003559,0.24793680277930302,success
82,2000,8,1,6.0,2.0,0.1,0.51,7.999999999999998,2,305,68,127,0,0.4594673370999733,0.17755228997095163,success
85,2000,8,1,6.0,2.0,0.1,0.51,8.599999999999998,2,304,69,127,0,0.4591977891829589,0.17642905053957256,success
83,2000,8,1,6.0,2.0,0.1,0.51,8.2,2,306,67,127,0,0.45913426646543326,0.1767570637567976,success
84,2000,8,1,6.0,2.0,0.1,0.51,8.399999999999999,2,305,70,125,0,0.45212814934042006,0.16899862389083378,success
87,2000,8,1,6.0,2.0,0.1,0.51,8.999999999999998,2,305,68,127,0,0.4580019869762949,0.17617021409757744,success
86,2000,8,1,6.0,2.0,0.1,0.51,8.799999999999997,2,305,70,125,0,0.45702865757020766,0.17973668451121563,success
88,2000,8,1,6.0,2.0,0.1,0.51,9.199999999999998,2,305,67,128,0,0.4611919305750136,0.17993729066033703,success
89,2000,8,1,6.0,2.0,0.1,0.51,9.399999999999999,2,305,67,128,0,0.4637537127196979,0.18561217131977711,success
91,2000,8,1,6.0,2.0,0.1,0.51,9.799999999999997,2,305,68,127,0,0.4621146188370777,0.18473279573091594,success
90,2000,8,1,6.0,2.0,0.1,0.51,9.599999999999998,2,305,68,127,0,0.4598768029295096,0.18097885353236212,success
92,2000,8,1,6.0,2.0,0.1,0.51,9.999999999999998,2,305,67,128,0,0.46456052533181225,0.1852593885610399,success
97,2000,8,1,6.0,2.0,0.1,0.52,1.7999999999999998,2,292,119,89,0,0.7678431716977029,0.24912105114547958,success
98,2000,8,1,6.0,2.0,0.1,0.52,1.9999999999999998,2,304,103,93,0,0.7964738975565824,0.2367064572123763,success
99,2000,8,1,6.0,2.0,0.1,0.52,2.1999999999999997,2,290,92,118,0,0.7592845044501142,0.2402346362488655,success
100,2000,8,1,6.0,2.0,0.1,0.52,2.3999999999999995,2,275,76,149,0,0.7265923001830259,0.22362025228962965,success
102,2000,8,1,6.0,2.0,0.1,0.52,2.8,2,296,44,160,0,0.6261334489033973,0.2171983646364536,success
104,2000,8,1,6.0,2.0,0.1,0.52,3.1999999999999993,2,290,50,160,0,0.5625932629679213,0.20265338107283423,success
112,2000,8,1,6.0,2.0,0.1,0.52,4.799999999999999,2,303,58,139,0,0.47414219446273154,0.1697428688918702,success
105,2000,8,1,6.0,2.0,0.1,0.52,3.3999999999999995,2,295,48,157,0,0.5355661351356401,0.1958421232134196,success
110,2000,8,1,6.0,2.0,0.1,0.52,4.3999999999999995,2,307,60,133,0,0.47450242821644256,0.16630924762984844,success
108,2000,8,1,6.0,2.0,0.1,0.52,3.999999999999999,2,306,57,137,0,0.48417610858626964,0.1558517138769532,success
107,2000,8,1,6.0,2.0,0.1,0.52,3.7999999999999994,2,300,53,147,0,0.5068792609653934,0.17071891330819391,success
111,2000,8,1,6.0,2.0,0.1,0.52,4.6,2,305,58,137,0,0.4774158537263918,0.1785605780855349,success
106,2000,8,1,6.0,2.0,0.1,0.52,3.5999999999999996,2,297,60,143,0,0.4976720857593213,0.17459365674901775,success
103,2000,8,1,6.0,2.0,0.1,0.52,2.9999999999999996,2,297,45,158,0,0.5925657700426487,0.20014933345475455,success
109,2000,8,1,6.0,2.0,0.1,0.52,4.199999999999999,2,305,60,135,0,0.4792591460349315,0.16426337482347822,success
101,2000,8,1,6.0,2.0,0.1,0.52,2.5999999999999996,2,283,50,167,0,0.6674680720967686,0.22208950358881602,success
113,2000,8,1,6.0,2.0,0.1,0.52,4.999999999999999,2,304,59,137,0,0.46639029819774575,0.17152915843375194,success
114,2000,8,1,6.0,2.0,0.1,0.52,5.199999999999999,2,304,67,129,0,0.45949133297060024,0.1608568881667384,success
115,2000,8,1,6.0,2.0,0.1,0.52,5.399999999999999,2,305,63,132,0,0.4702989165221623,0.16501380395936432,success
116,2000,8,1,6.0,2.0,0.1,0.52,5.599999999999999,2,304,63,133,0,0.4737696897587728,0.16394544891358512,success
117,2000,8,1,6.0,2.0,0.1,0.52,5.799999999999999,2,305,62,133,0,0.4719285586673861,0.16256313059186778,success
119,2000,8,1,6.0,2.0,0.1,0.52,6.199999999999999,2,306,63,131,0,0.4677460848484964,0.16682185457326687,success
120,2000,8,1,6.0,2.0,0.1,0.52,6.399999999999999,2,304,67,129,0,0.45945240209239163,0.16069753270992196,success
118,2000,8,1,6.0,2.0,0.1,0.52,5.999999999999999,2,306,67,127,0,0.45963366870685934,0.16370975114086486,success
121,2000,8,1,6.0,2.0,0.1,0.52,6.599999999999999,2,305,65,130,0,0.45598274733520233,0.16032994729634917,success
124,2000,8,1,6.0,2.0,0.1,0.52,7.199999999999998,2,306,70,124,0,0.4505153805820969,0.16256953171747468,success
123,2000,8,1,6.0,2.0,0.1,0.52,6.999999999999998,2,306,71,123,0,0.4468252841766317,0.16276524057122413,success
122,2000,8,1,6.0,2.0,0.1,0.52,6.799999999999999,2,304,67,129,0,0.4530090565618804,0.16205011199476094,success
126,2000,8,1,6.0,2.0,0.1,0.52,7.599999999999999,2,306,70,124,0,0.45278323683742294,0.16389148483487462,success
125,2000,8,1,6.0,2.0,0.1,0.52,7.399999999999999,2,306,69,125,0,0.4525292388921837,0.16198625469023578,success
127,2000,8,1,6.0,2.0,0.1,0.52,7.799999999999999,2,306,69,125,0,0.4538534429008433,0.16515256429533956,success
128,2000,8,1,6.0,2.0,0.1,0.52,7.999999999999998,2,306,70,124,0,0.45154853126075656,0.16220424599774913,success
129,2000,8,1,6.0,2.0,0.1,0.52,8.2,2,305,67,128,0,0.4593992173173019,0.16545347882566,success
130,2000,8,1,6.0,2.0,0.1,0.52,8.399999999999999,2,304,67,129,0,0.4657911362271665,0.17632861453326085,success
131,2000,8,1,6.0,2.0,0.1,0.52,8.599999999999998,2,304,66,130,0,0.4731860518346976,0.18414092383478123,success
140,2000,8,1,6.0,2.0,0.1,0.53,1.2,2,396,80,24,0,0.9093769601152353,0.19113214839732048,success
139,2000,8,1,6.0,2.0,0.1,0.53,1.0,2,447,53,0,0,,,success
132,2000,8,1,6.0,2.0,0.1,0.52,8.799999999999997,2,305,68,127,0,0.46279333176665655,0.17280978851876494,success
141,2000,8,1,6.0,2.0,0.1,0.53,1.4,2,348,105,47,0,0.8157908720023411,0.28222153781584497,success
142,2000,8,1,6.0,2.0,0.1,0.53,1.5999999999999999,2,314,112,74,0,0.8228415393003559,0.24793680277930302,success
143,2000,8,1,6.0,2.0,0.1,0.53,1.7999999999999998,2,293,118,89,0,0.7678431716977029,0.24912105114547958,success
144,2000,8,1,6.0,2.0,0.1,0.53,1.9999999999999998,2,305,103,92,0,0.7942616573126323,0.23703484212067677,success
133,2000,8,1,6.0,2.0,0.1,0.52,8.999999999999998,2,305,67,128,0,0.46393793830855024,0.1751872239968697,success
134,2000,8,1,6.0,2.0,0.1,0.52,9.199999999999998,2,305,68,127,0,0.45687673867284334,0.1642635745603818,success
137,2000,8,1,6.0,2.0,0.1,0.52,9.799999999999997,2,305,66,129,0,0.46637734834676353,0.17496297607401812,success
135,2000,8,1,6.0,2.0,0.1,0.52,9.399999999999999,2,305,68,127,0,0.4568749780525303,0.16413471581622385,success
145,2000,8,1,6.0,2.0,0.1,0.53,2.1999999999999997,2,290,91,119,0,0.7601503853845197,0.23925595687688198,success
136,2000,8,1,6.0,2.0,0.1,0.52,9.599999999999998,2,305,67,128,0,0.46391052101655733,0.17286575469712592,success
138,2000,8,1,6.0,2.0,0.1,0.52,9.999999999999998,2,306,67,127,0,0.4597321755531442,0.16988662709031754,success
146,2000,8,1,6.0,2.0,0.1,0.53,2.3999999999999995,2,276,76,148,0,0.7251597392412503,0.22475897192149685,success
149,2000,8,1,6.0,2.0,0.1,0.53,2.9999999999999996,2,295,47,158,0,0.5938745066768228,0.20213455173599584,success
154,2000,8,1,6.0,2.0,0.1,0.53,3.999999999999999,2,305,55,140,0,0.4909196195674073,0.16498673874906272,success
150,2000,8,1,6.0,2.0,0.1,0.53,3.1999999999999993,2,293,52,155,0,0.5543258222910518,0.19748311407318472,success
151,2000,8,1,6.0,2.0,0.1,0.53,3.3999999999999995,2,296,47,157,0,0.5327579244776788,0.19415999410658183,success
152,2000,8,1,6.0,2.0,0.1,0.53,3.5999999999999996,2,297,58,145,0,0.500371219299858,0.17623939658995008,success
155,2000,8,1,6.0,2.0,0.1,0.53,4.199999999999999,2,305,58,137,0,0.4789675100902414,0.16413168045938684,success
153,2000,8,1,6.0,2.0,0.1,0.53,3.7999999999999994,2,300,55,145,0,0.5069900078903786,0.1710486273060484,success
156,2000,8,1,6.0,2.0,0.1,0.53,4.3999999999999995,2,306,64,130,0,0.4697881483905116,0.1679785962534473,success
148,2000,8,1,6.0,2.0,0.1,0.53,2.8,2,292,44,164,0,0.6323721992163893,0.2205142690460189,success
159,2000,8,1,6.0,2.0,0.1,0.53,4.999999999999999,2,305,58,137,0,0.48016833420369964,0.17455345400987202,success
157,2000,8,1,6.0,2.0,0.1,0.53,4.6,2,305,59,136,0,0.4715215731275463,0.17343276820451758,success
158,2000,8,1,6.0,2.0,0.1,0.53,4.799999999999999,2,305,60,135,0,0.47629618827460674,0.16756695579356076,success
160,2000,8,1,6.0,2.0,0.1,0.53,5.199999999999999,2,306,67,127,0,0.4676311243047013,0.16154492838212764,success
147,2000,8,1,6.0,2.0,0.1,0.53,2.5999999999999996,2,285,50,165,0,0.6651335607943092,0.22287970708724977,success
161,2000,8,1,6.0,2.0,0.1,0.53,5.399999999999999,2,305,64,131,0,0.47571142836216684,0.1751872586619278,success
162,2000,8,1,6.0,2.0,0.1,0.53,5.599999999999999,2,305,59,136,0,0.474426380822673,0.16178357968499626,success
163,2000,8,1,6.0,2.0,0.1,0.53,5.799999999999999,2,306,61,133,0,0.4752999337136861,0.16798948280401652,success
164,2000,8,1,6.0,2.0,0.1,0.53,5.999999999999999,2,307,63,130,0,0.4752819458018929,0.17949396118473496,success
166,2000,8,1,6.0,2.0,0.1,0.53,6.399999999999999,2,306,68,126,0,0.4523674609594842,0.15280226177780815,success
165,2000,8,1,6.0,2.0,0.1,0.53,6.199999999999999,2,307,63,130,0,0.47001197947590945,0.17294311023311587,success
167,2000,8,1,6.0,2.0,0.1,0.53,6.599999999999999,2,306,65,129,0,0.4571092071970769,0.16020600106183527,success
168,2000,8,1,6.0,2.0,0.1,0.53,6.799999999999999,2,305,67,128,0,0.45383717544331614,0.1605258043608299,success
169,2000,8,1,6.0,2.0,0.1,0.53,6.999999999999998,2,307,69,124,0,0.4505386266658612,0.16220672318761747,success
170,2000,8,1,6.0,2.0,0.1,0.53,7.199999999999998,2,307,69,124,0,0.4516778187281897,0.1625273337976242,success
171,2000,8,1,6.0,2.0,0.1,0.53,7.399999999999999,2,307,67,126,0,0.4528200556345673,0.16121400824335677,success
172,2000,8,1,6.0,2.0,0.1,0.53,7.599999999999999,2,307,68,125,0,0.45755197135876097,0.1683108488659435,success
173,2000,8,1,6.0,2.0,0.1,0.53,7.799999999999999,2,307,69,124,0,0.4527670003545926,0.16267976892253613,success
174,2000,8,1,6.0,2.0,0.1,0.53,7.999999999999998,2,307,69,124,0,0.4546883672483464,0.16285060027689358,success
176,2000,8,1,6.0,2.0,0.1,0.53,8.399999999999999,2,306,67,127,0,0.45679769345923554,0.16245736757093596,success
175,2000,8,1,6.0,2.0,0.1,0.53,8.2,2,307,69,124,0,0.45143103073468194,0.15936532596993122,success
177,2000,8,1,6.0,2.0,0.1,0.53,8.599999999999998,2,305,70,125,0,0.4584321943294507,0.16780013592770684,success
185,2000,8,1,6.0,2.0,0.1,0.54,1.0,2,447,53,0,0,,,success
186,2000,8,1,6.0,2.0,0.1,0.54,1.2,2,396,80,24,0,0.9093769601152353,0.19113214839732048,success
178,2000,8,1,6.0,2.0,0.1,0.53,8.799999999999997,2,306,69,125,0,0.4566954683645644,0.165067280471191,success
187,2000,8,1,6.0,2.0,0.1,0.54,1.4,2,348,105,47,0,0.8157908720023411,0.28222153781584497,success
188,2000,8,1,6.0,2.0,0.1,0.54,1.5999999999999999,2,314,112,74,0,0.8228415393003559,0.24793680277930302,success
189,2000,8,1,6.0,2.0,0.1,0.54,1.7999999999999998,2,293,118,89,0,0.7678431716977029,0.24912105114547958,success
190,2000,8,1,6.0,2.0,0.1,0.54,1.9999999999999998,2,305,103,92,0,0.7942616573126323,0.23703484212067677,success
179,2000,8,1,6.0,2.0,0.1,0.53,8.999999999999998,2,306,66,128,0,0.4642057545395686,0.17079516714402826,success
180,2000,8,1,6.0,2.0,0.1,0.53,9.199999999999998,2,306,66,128,0,0.46292341797156134,0.16812262120252697,success
182,2000,8,1,6.0,2.0,0.1,0.53,9.599999999999998,2,306,69,125,0,0.45910065153059754,0.16754143787518178,success
181,2000,8,1,6.0,2.0,0.1,0.53,9.399999999999999,2,306,67,127,0,0.46184034425598725,0.16891208687944778,success
191,2000,8,1,6.0,2.0,0.1,0.54,2.1999999999999997,2,290,91,119,0,0.7601489411990942,0.2392566354349375,success
184,2000,8,1,6.0,2.0,0.1,0.53,9.999999999999998,2,307,68,125,0,0.45864797194620954,0.16858346333258564,success
183,2000,8,1,6.0,2.0,0.1,0.53,9.799999999999997,2,306,66,128,0,0.4676808120481769,0.17651791886985962,success
192,2000,8,1,6.0,2.0,0.1,0.54,2.3999999999999995,2,276,76,148,0,0.7255132802216301,0.22448630604261788,success
193,2000,8,1,6.0,2.0,0.1,0.54,2.5999999999999996,2,285,50,165,0,0.6631327446806712,0.22144818628055168,success
195,2000,8,1,6.0,2.0,0.1,0.54,2.9999999999999996,2,300,47,153,0,0.5830226079870618,0.19632712791867316,success
194,2000,8,1,6.0,2.0,0.1,0.54,2.8,2,295,45,160,0,0.6250419280244098,0.217353315723002,success
196,2000,8,1,6.0,2.0,0.1,0.54,3.1999999999999993,2,295,50,155,0,0.5594595439480546,0.19341068594022953,success
197,2000,8,1,6.0,2.0,0.1,0.54,3.3999999999999995,2,298,49,153,0,0.5333804777982533,0.18987632428658163,success
200,2000,8,1,6.0,2.0,0.1,0.54,3.999999999999999,2,306,56,138,0,0.4838164376318034,0.15586277241446767,success
198,2000,8,1,6.0,2.0,0.1,0.54,3.5999999999999996,2,300,58,142,0,0.5007193703808349,0.1751944594465431,success
201,2000,8,1,6.0,2.0,0.1,0.54,4.199999999999999,2,305,57,138,0,0.48131428927386277,0.1683237852880808,success
199,2000,8,1,6.0,2.0,0.1,0.54,3.7999999999999994,2,304,53,143,0,0.5099310029740206,0.17090438305526476,success
202,2000,8,1,6.0,2.0,0.1,0.54,4.3999999999999995,2,306,61,133,0,0.47169989451804634,0.17405111225295494,success
203,2000,8,1,6.0,2.0,0.1,0.54,4.6,2,306,58,136,0,0.47385454692366813,0.1718517957892776,success
204,2000,8,1,6.0,2.0,0.1,0.54,4.799999999999999,2,306,61,133,0,0.47117827704766313,0.16266236275973728,success
206,2000,8,1,6.0,2.0,0.1,0.54,5.199999999999999,2,306,64,130,0,0.46908702201852165,0.16447823845514725,success
207,2000,8,1,6.0,2.0,0.1,0.54,5.399999999999999,2,307,69,124,0,0.4577409008915768,0.16507666965652829,success
208,2000,8,1,6.0,2.0,0.1,0.54,5.599999999999999,2,305,60,135,0,0.4725836148479841,0.1685909275860191,success
205,2000,8,1,6.0,2.0,0.1,0.54,4.999999999999999,2,306,59,135,0,0.4717052420713927,0.17006207424611822,success
209,2000,8,1,6.0,2.0,0.1,0.54,5.799999999999999,2,306,63,131,0,0.4699938894472076,0.1704178963126197,success
212,2000,8,1,6.0,2.0,0.1,0.54,6.399999999999999,2,306,66,128,0,0.4568141060189952,0.1636200242963667,success
210,2000,8,1,6.0,2.0,0.1,0.54,5.999999999999999,2,307,64,129,0,0.46373094642958046,0.1679611956683944,success
211,2000,8,1,6.0,2.0,0.1,0.54,6.199999999999999,2,307,63,130,0,0.46464035788716307,0.1699834857532201,success
215,2000,8,1,6.0,2.0,0.1,0.54,6.999999999999998,2,306,67,127,0,0.45573042306303746,0.16768723605515184,success
214,2000,8,1,6.0,2.0,0.1,0.54,6.799999999999999,2,305,66,129,0,0.45224811099187723,0.16091699912514423,success
213,2000,8,1,6.0,2.0,0.1,0.54,6.599999999999999,2,306,67,127,0,0.45202236862317624,0.15991812292018562,success
216,2000,8,1,6.0,2.0,0.1,0.54,7.199999999999998,2,307,69,124,0,0.4532027441958724,0.1689560861892844,success
217,2000,8,1,6.0,2.0,0.1,0.54,7.399999999999999,2,307,67,126,0,0.45347303202401135,0.1662267640455992,success
219,2000,8,1,6.0,2.0,0.1,0.54,7.799999999999999,2,307,68,125,0,0.45625396296589277,0.16915792519793824,success
218,2000,8,1,6.0,2.0,0.1,0.54,7.599999999999999,2,307,68,125,0,0.4575810505320217,0.1714844446379374,success
221,2000,8,1,6.0,2.0,0.1,0.54,8.2,2,307,68,125,0,0.45611935048374785,0.1669672418029976,success
220,2000,8,1,6.0,2.0,0.1,0.54,7.999999999999998,2,307,68,125,0,0.45806816248742577,0.1679749411645043,success
222,2000,8,1,6.0,2.0,0.1,0.54,8.399999999999999,2,305,66,129,0,0.4663677096594204,0.17608936034159636,success
