combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
36,2000,8,4,0.0,2.0,0.1,0.5,7.999999999999998,2,0,54,446,0,0.48670460840152185,0.09380636415143577,success
50,2000,8,4,0.0,2.0,0.1,0.51,1.5999999999999999,2,392,22,86,0,0.7127008334722849,0.26294550605963907,success
38,2000,8,4,0.0,2.0,0.1,0.5,8.399999999999999,2,0,54,446,0,0.48646076759177065,0.09363259123999788,success
51,2000,8,4,0.0,2.0,0.1,0.51,1.7999999999999998,2,371,18,111,0,0.6906755009895724,0.2549920254267225,success
39,2000,8,4,0.0,2.0,0.1,0.5,8.599999999999998,2,0,54,446,0,0.4863155475842617,0.09358441783362491,success
52,2000,8,4,0.0,2.0,0.1,0.51,1.9999999999999998,2,354,22,124,0,0.6623229545669759,0.23648707033194066,success
53,2000,8,4,0.0,2.0,0.1,0.51,2.1999999999999997,2,324,20,156,0,0.6609264195713681,0.2209000827081701,success
40,2000,8,4,0.0,2.0,0.1,0.5,8.799999999999997,2,0,54,446,0,0.48626432594074953,0.0935462519496091,success
54,2000,8,4,0.0,2.0,0.1,0.51,2.3999999999999995,2,264,27,209,0,0.6754112872852718,0.19824144065005683,success
41,2000,8,4,0.0,2.0,0.1,0.5,8.999999999999998,2,0,54,446,0,0.4861828040819331,0.09352377844369296,success
42,2000,8,4,0.0,2.0,0.1,0.5,9.199999999999998,2,0,54,446,0,0.48611551953771537,0.09345452099375137,success
55,2000,8,4,0.0,2.0,0.1,0.51,2.5999999999999996,2,194,31,275,0,0.6712683936178954,0.17916779862409368,success
56,2000,8,4,0.0,2.0,0.1,0.51,2.8,2,123,38,339,0,0.6497787853443409,0.15660943758456405,success
43,2000,8,4,0.0,2.0,0.1,0.5,9.399999999999999,2,0,54,446,0,0.48605440419830154,0.09341506653995278,success
44,2000,8,4,0.0,2.0,0.1,0.5,9.599999999999998,2,0,54,446,0,0.4860178944817329,0.09338317959644248,success
57,2000,8,4,0.0,2.0,0.1,0.51,2.9999999999999996,2,61,38,401,0,0.6159969285098675,0.14406678377019214,success
45,2000,8,4,0.0,2.0,0.1,0.5,9.799999999999997,2,0,54,446,0,0.4859141123798277,0.09327649735353483,success
58,2000,8,4,0.0,2.0,0.1,0.51,3.1999999999999993,2,33,40,427,0,0.5997443940354877,0.13731498293532496,success
59,2000,8,4,0.0,2.0,0.1,0.51,3.3999999999999995,2,19,43,438,0,0.5811816412896019,0.13028220238903618,success
46,2000,8,4,0.0,2.0,0.1,0.5,9.999999999999998,2,0,54,446,0,0.48585030338842045,0.09324430964613084,success
60,2000,8,4,0.0,2.0,0.1,0.51,3.5999999999999996,2,13,44,443,0,0.5621200601706664,0.1241082279443471,success
61,2000,8,4,0.0,2.0,0.1,0.51,3.7999999999999994,2,9,44,447,0,0.5458315703632955,0.11621372267799124,success
62,2000,8,4,0.0,2.0,0.1,0.51,3.999999999999999,2,2,44,454,0,0.5322589022557326,0.11351397270646171,success
63,2000,8,4,0.0,2.0,0.1,0.51,4.199999999999999,2,1,44,455,0,0.5255820584413815,0.11068319358834922,success
64,2000,8,4,0.0,2.0,0.1,0.51,4.3999999999999995,2,1,45,454,0,0.5197174068444088,0.10815566592169135,success
65,2000,8,4,0.0,2.0,0.1,0.51,4.6,2,0,45,455,0,0.5139626687023321,0.10599665445827124,success
93,2000,8,4,0.0,2.0,0.1,0.52,1.0,2,478,22,0,0,,,success
72,2000,8,4,0.0,2.0,0.1,0.51,5.999999999999999,2,0,48,452,0,0.4930965609914005,0.09543492804176791,success
70,2000,8,4,0.0,2.0,0.1,0.51,5.599999999999999,2,0,48,452,0,0.49736941756099445,0.09774271843825565,success
71,2000,8,4,0.0,2.0,0.1,0.51,5.799999999999999,2,0,48,452,0,0.49521544107419685,0.09663563117555439,success
94,2000,8,4,0.0,2.0,0.1,0.52,1.2,2,440,19,41,0,0.8137527417389878,0.2689471752570345,success
74,2000,8,4,0.0,2.0,0.1,0.51,6.399999999999999,2,0,48,452,0,0.4916580570809644,0.09462201019216947,success
66,2000,8,4,0.0,2.0,0.1,0.51,4.799999999999999,2,0,46,454,0,0.5085163600689345,0.10280768891287966,success
73,2000,8,4,0.0,2.0,0.1,0.51,6.199999999999999,2,0,48,452,0,0.4923898473794243,0.09508452152825525,success
76,2000,8,4,0.0,2.0,0.1,0.51,6.799999999999999,2,0,48,452,0,0.4900690287041447,0.0939365987974883,success
75,2000,8,4,0.0,2.0,0.1,0.51,6.599999999999999,2,0,48,452,0,0.49095843718865956,0.09433067234692877,success
69,2000,8,4,0.0,2.0,0.1,0.51,5.399999999999999,2,0,48,452,0,0.49970325962738793,0.0988642830668427,success
68,2000,8,4,0.0,2.0,0.1,0.51,5.199999999999999,2,0,48,452,0,0.5013860884459687,0.09945024148363091,success
79,2000,8,4,0.0,2.0,0.1,0.51,7.399999999999999,2,0,48,452,0,0.4887236139004032,0.09326209127647177,success
77,2000,8,4,0.0,2.0,0.1,0.51,6.999999999999998,2,0,48,452,0,0.48943145605417876,0.0936995505613086,success
78,2000,8,4,0.0,2.0,0.1,0.51,7.199999999999998,2,0,48,452,0,0.4890548343452153,0.09351170505800811,success
67,2000,8,4,0.0,2.0,0.1,0.51,4.999999999999999,2,0,47,453,0,0.503224241868573,0.10066319179346575,success
81,2000,8,4,0.0,2.0,0.1,0.51,7.799999999999999,2,0,48,452,0,0.48812978352275144,0.092827863614002,success
80,2000,8,4,0.0,2.0,0.1,0.51,7.599999999999999,2,0,48,452,0,0.4884462030049963,0.09314019439861512,success
82,2000,8,4,0.0,2.0,0.1,0.51,7.999999999999998,2,0,48,452,0,0.4878632682927889,0.09266421131556904,success
83,2000,8,4,0.0,2.0,0.1,0.51,8.2,2,0,48,452,0,0.4876939175539487,0.09256366936971536,success
84,2000,8,4,0.0,2.0,0.1,0.51,8.399999999999999,2,0,48,452,0,0.48758543326575643,0.09244291043823574,success
85,2000,8,4,0.0,2.0,0.1,0.51,8.599999999999998,2,0,48,452,0,0.4874341238410681,0.09237852724908344,success
86,2000,8,4,0.0,2.0,0.1,0.51,8.799999999999997,2,0,48,452,0,0.487382167361766,0.09237302165717423,success
95,2000,8,4,0.0,2.0,0.1,0.52,1.4,2,415,22,63,0,0.7453789315857839,0.2825799677189507,success
87,2000,8,4,0.0,2.0,0.1,0.51,8.999999999999998,2,0,48,452,0,0.48729481874927216,0.09233966773697967,success
88,2000,8,4,0.0,2.0,0.1,0.51,9.199999999999998,2,0,48,452,0,0.487231552632649,0.09230018168894391,success
96,2000,8,4,0.0,2.0,0.1,0.52,1.5999999999999999,2,398,18,84,0,0.7052544005756735,0.2688771632001866,success
89,2000,8,4,0.0,2.0,0.1,0.51,9.399999999999999,2,0,48,452,0,0.487189141922074,0.09225028787734092,success
91,2000,8,4,0.0,2.0,0.1,0.51,9.799999999999997,2,0,48,452,0,0.48703891230619345,0.09211616675340388,success
90,2000,8,4,0.0,2.0,0.1,0.51,9.599999999999998,2,0,48,452,0,0.48714152333305133,0.09221108931061932,success
92,2000,8,4,0.0,2.0,0.1,0.51,9.999999999999998,2,0,48,452,0,0.4870154969506934,0.09211476670131538,success
97,2000,8,4,0.0,2.0,0.1,0.52,1.7999999999999998,2,377,15,108,0,0.6909034064725029,0.2525728334836146,success
98,2000,8,4,0.0,2.0,0.1,0.52,1.9999999999999998,2,362,16,122,0,0.6763019514357244,0.23710678780904948,success
99,2000,8,4,0.0,2.0,0.1,0.52,2.1999999999999997,2,335,16,149,0,0.665638847291192,0.21922594779347132,success
100,2000,8,4,0.0,2.0,0.1,0.52,2.3999999999999995,2,271,21,208,0,0.676148921032473,0.1945958939106491,success
101,2000,8,4,0.0,2.0,0.1,0.52,2.5999999999999996,2,200,27,273,0,0.6674535159195477,0.17792856948322758,success
102,2000,8,4,0.0,2.0,0.1,0.52,2.8,2,127,33,340,0,0.648859535854588,0.15783742206395338,success
103,2000,8,4,0.0,2.0,0.1,0.52,2.9999999999999996,2,63,32,405,0,0.618309070945914,0.1443205876181414,success
104,2000,8,4,0.0,2.0,0.1,0.52,3.1999999999999993,2,34,34,432,0,0.6019660998211547,0.1371844311819372,success
105,2000,8,4,0.0,2.0,0.1,0.52,3.3999999999999995,2,20,37,443,0,0.5832438834423558,0.1302754565391649,success
106,2000,8,4,0.0,2.0,0.1,0.52,3.5999999999999996,2,13,38,449,0,0.5643046154372509,0.12441539339330256,success
107,2000,8,4,0.0,2.0,0.1,0.52,3.7999999999999994,2,9,38,453,0,0.547660691598619,0.11657597577802296,success
108,2000,8,4,0.0,2.0,0.1,0.52,3.999999999999999,2,2,38,460,0,0.5337846989423218,0.11386757127068668,success
109,2000,8,4,0.0,2.0,0.1,0.52,4.199999999999999,2,1,38,461,0,0.5269866035164995,0.11088434927087623,success
116,2000,8,4,0.0,2.0,0.1,0.52,5.599999999999999,2,0,40,460,0,0.49820189298371026,0.09777939625057745,success
118,2000,8,4,0.0,2.0,0.1,0.52,5.999999999999999,2,0,40,460,0,0.49397247444111286,0.09551561201268438,success
114,2000,8,4,0.0,2.0,0.1,0.52,5.199999999999999,2,0,40,460,0,0.5021777373859306,0.09953670230567575,success
115,2000,8,4,0.0,2.0,0.1,0.52,5.399999999999999,2,0,40,460,0,0.5005805796911376,0.09892898654982131,success
110,2000,8,4,0.0,2.0,0.1,0.52,4.3999999999999995,2,1,39,460,0,0.5210038157670701,0.10836604375864108,success
117,2000,8,4,0.0,2.0,0.1,0.52,5.799999999999999,2,0,40,460,0,0.4960878156919606,0.09668502840949772,success
119,2000,8,4,0.0,2.0,0.1,0.52,6.199999999999999,2,0,40,460,0,0.49340142250201446,0.0952616859639513,success
112,2000,8,4,0.0,2.0,0.1,0.52,4.799999999999999,2,0,39,461,0,0.5095125223496999,0.1028717996902213,success
113,2000,8,4,0.0,2.0,0.1,0.52,4.999999999999999,2,0,39,461,0,0.5041990524023227,0.10078940507666316,success
120,2000,8,4,0.0,2.0,0.1,0.52,6.399999999999999,2,0,40,460,0,0.4925244642495098,0.09477637965458227,success
111,2000,8,4,0.0,2.0,0.1,0.52,4.6,2,0,39,461,0,0.5153157514967758,0.10617711178546015,success
121,2000,8,4,0.0,2.0,0.1,0.52,6.599999999999999,2,0,40,460,0,0.49181187718490244,0.09445582606417188,success
122,2000,8,4,0.0,2.0,0.1,0.52,6.799999999999999,2,0,40,460,0,0.49095401231499086,0.09408953896067626,success
123,2000,8,4,0.0,2.0,0.1,0.52,6.999999999999998,2,0,40,460,0,0.49033597840171134,0.09381040849381365,success
124,2000,8,4,0.0,2.0,0.1,0.52,7.199999999999998,2,0,40,460,0,0.49005785443959526,0.09362849898843492,success
125,2000,8,4,0.0,2.0,0.1,0.52,7.399999999999999,2,0,40,460,0,0.48970016110952724,0.09339002047503259,success
127,2000,8,4,0.0,2.0,0.1,0.52,7.799999999999999,2,0,40,460,0,0.48904112019761165,0.09290576314389935,success
126,2000,8,4,0.0,2.0,0.1,0.52,7.599999999999999,2,0,40,460,0,0.48940484853784594,0.09325315715789319,success
128,2000,8,4,0.0,2.0,0.1,0.52,7.999999999999998,2,0,40,460,0,0.4888126757876217,0.09283528404121404,success
139,2000,8,4,0.0,2.0,0.1,0.53,1.0,2,478,22,0,0,,,success
129,2000,8,4,0.0,2.0,0.1,0.52,8.2,2,0,40,460,0,0.48863805119157755,0.09272781514363228,success
130,2000,8,4,0.0,2.0,0.1,0.52,8.399999999999999,2,0,40,460,0,0.4885620729703293,0.09262579160786746,success
140,2000,8,4,0.0,2.0,0.1,0.53,1.2,2,442,19,39,0,0.8042016002897051,0.27243393660393533,success
131,2000,8,4,0.0,2.0,0.1,0.52,8.599999999999998,2,0,40,460,0,0.48840684755211344,0.09255281710825697,success
132,2000,8,4,0.0,2.0,0.1,0.52,8.799999999999997,2,0,40,460,0,0.48835114509408545,0.09254977195535724,success
141,2000,8,4,0.0,2.0,0.1,0.53,1.4,2,419,21,60,0,0.7318145448317398,0.28514913844237433,success
134,2000,8,4,0.0,2.0,0.1,0.52,9.199999999999998,2,0,40,460,0,0.48824107017461976,0.0924722139734564,success
133,2000,8,4,0.0,2.0,0.1,0.52,8.999999999999998,2,0,40,460,0,0.48827833785808006,0.09250964058324297,success
142,2000,8,4,0.0,2.0,0.1,0.53,1.5999999999999999,2,398,17,85,0,0.722395467208994,0.2655342227456078,success
143,2000,8,4,0.0,2.0,0.1,0.53,1.7999999999999998,2,380,14,106,0,0.6818760562847244,0.2514769329156899,success
144,2000,8,4,0.0,2.0,0.1,0.53,1.9999999999999998,2,365,14,121,0,0.6788247775982903,0.23909237553424034,success
145,2000,8,4,0.0,2.0,0.1,0.53,2.1999999999999997,2,338,13,149,0,0.6721956607903414,0.2214514989442541,success
135,2000,8,4,0.0,2.0,0.1,0.52,9.399999999999999,2,0,40,460,0,0.48820541599932255,0.09243335074838636,success
146,2000,8,4,0.0,2.0,0.1,0.53,2.3999999999999995,2,277,20,203,0,0.6794829131339272,0.19674197003140376,success
136,2000,8,4,0.0,2.0,0.1,0.52,9.599999999999998,2,0,40,460,0,0.48813321925790043,0.09239035731201725,success
147,2000,8,4,0.0,2.0,0.1,0.53,2.5999999999999996,2,201,26,273,0,0.6723605097494177,0.1792412800545343,success
148,2000,8,4,0.0,2.0,0.1,0.53,2.8,2,122,30,348,0,0.6541336458630577,0.15725368455925456,success
137,2000,8,4,0.0,2.0,0.1,0.52,9.799999999999997,2,0,40,460,0,0.48807838679068005,0.09229108953901645,success
149,2000,8,4,0.0,2.0,0.1,0.53,2.9999999999999996,2,63,31,406,0,0.6200017341227246,0.1434604771769912,success
150,2000,8,4,0.0,2.0,0.1,0.53,3.1999999999999993,2,34,33,433,0,0.603680352189029,0.13646728444687875,success
138,2000,8,4,0.0,2.0,0.1,0.52,9.999999999999998,2,0,40,460,0,0.4880418644231132,0.0922711582820912,success
151,2000,8,4,0.0,2.0,0.1,0.53,3.3999999999999995,2,20,36,444,0,0.5849393541727284,0.1292536084763201,success
152,2000,8,4,0.0,2.0,0.1,0.53,3.5999999999999996,2,13,37,450,0,0.5660037140873198,0.12346305978269247,success
153,2000,8,4,0.0,2.0,0.1,0.53,3.7999999999999994,2,9,37,454,0,0.5492599167126379,0.11584242634191166,success
154,2000,8,4,0.0,2.0,0.1,0.53,3.999999999999999,2,2,37,461,0,0.5353426309829303,0.11293919183197888,success
155,2000,8,4,0.0,2.0,0.1,0.53,4.199999999999999,2,1,37,462,0,0.5286382306149535,0.11012112084876098,success
156,2000,8,4,0.0,2.0,0.1,0.53,4.3999999999999995,2,1,37,462,0,0.5222208677061151,0.10785357017982161,success
159,2000,8,4,0.0,2.0,0.1,0.53,4.999999999999999,2,0,38,462,0,0.5058379732933315,0.09995824740920731,success
157,2000,8,4,0.0,2.0,0.1,0.53,4.6,2,0,38,462,0,0.5168217343033651,0.10529871883180945,success
158,2000,8,4,0.0,2.0,0.1,0.53,4.799999999999999,2,0,38,462,0,0.5110946890955724,0.10200275781498291,success
160,2000,8,4,0.0,2.0,0.1,0.53,5.199999999999999,2,0,39,461,0,0.5038314289901425,0.09870579148998411,success
161,2000,8,4,0.0,2.0,0.1,0.53,5.399999999999999,2,0,39,461,0,0.5022332958587499,0.09814220955830061,success
162,2000,8,4,0.0,2.0,0.1,0.53,5.599999999999999,2,0,39,461,0,0.4998408297234457,0.09700352976986944,success
163,2000,8,4,0.0,2.0,0.1,0.53,5.799999999999999,2,0,39,461,0,0.49772282479623187,0.09593087057235823,success
164,2000,8,4,0.0,2.0,0.1,0.53,5.999999999999999,2,0,39,461,0,0.4955192402909181,0.09471481384168774,success
185,2000,8,4,0.0,2.0,0.1,0.54,1.0,2,478,22,0,0,,,success
167,2000,8,4,0.0,2.0,0.1,0.53,6.599999999999999,2,0,39,461,0,0.4933085463266191,0.09366717648246506,success
165,2000,8,4,0.0,2.0,0.1,0.53,6.199999999999999,2,0,39,461,0,0.4949161845344698,0.09445114196191168,success
166,2000,8,4,0.0,2.0,0.1,0.53,6.399999999999999,2,0,39,461,0,0.49413645210775065,0.0939960551593091,success
168,2000,8,4,0.0,2.0,0.1,0.53,6.799999999999999,2,0,39,461,0,0.49246676073541945,0.09327836031395144,success
169,2000,8,4,0.0,2.0,0.1,0.53,6.999999999999998,2,0,39,461,0,0.4918962333709341,0.09301963141695203,success
171,2000,8,4,0.0,2.0,0.1,0.53,7.399999999999999,2,0,39,461,0,0.4913470267678767,0.09267613575787778,success
170,2000,8,4,0.0,2.0,0.1,0.53,7.199999999999998,2,0,39,461,0,0.49166223782493285,0.09287339811743746,success
172,2000,8,4,0.0,2.0,0.1,0.53,7.599999999999999,2,0,39,461,0,0.4910174910281678,0.09250764142227,success
173,2000,8,4,0.0,2.0,0.1,0.53,7.799999999999999,2,0,39,461,0,0.4906464879745169,0.0921242317396957,success
174,2000,8,4,0.0,2.0,0.1,0.53,7.999999999999998,2,0,39,461,0,0.4903996686255871,0.09204840860226321,success
186,2000,8,4,0.0,2.0,0.1,0.54,1.2,2,442,19,39,0,0.808411905267827,0.2648057137784537,success
175,2000,8,4,0.0,2.0,0.1,0.53,8.2,2,0,39,461,0,0.4902299203452777,0.09196888624578288,success
176,2000,8,4,0.0,2.0,0.1,0.53,8.399999999999999,2,0,39,461,0,0.49017213317968683,0.09184137022605494,success
177,2000,8,4,0.0,2.0,0.1,0.53,8.599999999999998,2,0,39,461,0,0.4899853540032157,0.09173330399256656,success
179,2000,8,4,0.0,2.0,0.1,0.53,8.999999999999998,2,0,39,461,0,0.48983595593246887,0.09169701773489407,success
178,2000,8,4,0.0,2.0,0.1,0.53,8.799999999999997,2,0,39,461,0,0.4899409251235373,0.09175416142463384,success
187,2000,8,4,0.0,2.0,0.1,0.54,1.4,2,421,20,59,0,0.7178629435638046,0.2853974800883427,success
180,2000,8,4,0.0,2.0,0.1,0.53,9.199999999999998,2,0,39,461,0,0.4897990466780701,0.09165690536386988,success
188,2000,8,4,0.0,2.0,0.1,0.54,1.5999999999999999,2,398,16,86,0,0.7205874217349642,0.26881985774764344,success
189,2000,8,4,0.0,2.0,0.1,0.54,1.7999999999999998,2,386,14,100,0,0.6808863418432338,0.2494353407936249,success
181,2000,8,4,0.0,2.0,0.1,0.53,9.399999999999999,2,0,39,461,0,0.48972684682346,0.09157156291755937,success
190,2000,8,4,0.0,2.0,0.1,0.54,1.9999999999999998,2,369,13,118,0,0.6847364024642283,0.24005476454180202,success
182,2000,8,4,0.0,2.0,0.1,0.53,9.599999999999998,2,0,39,461,0,0.48968726499937615,0.0915438500251776,success
191,2000,8,4,0.0,2.0,0.1,0.54,2.1999999999999997,2,346,14,140,0,0.6678695136915316,0.2205652320902565,success
183,2000,8,4,0.0,2.0,0.1,0.53,9.799999999999997,2,0,39,461,0,0.4896273883298266,0.09146157022579153,success
192,2000,8,4,0.0,2.0,0.1,0.54,2.3999999999999995,2,284,17,199,0,0.6794643223654775,0.19646923603511451,success
184,2000,8,4,0.0,2.0,0.1,0.53,9.999999999999998,2,0,39,461,0,0.48957944706880996,0.09141410668993805,success
193,2000,8,4,0.0,2.0,0.1,0.54,2.5999999999999996,2,203,23,274,0,0.6721837427095003,0.17761341998073196,success
194,2000,8,4,0.0,2.0,0.1,0.54,2.8,2,125,28,347,0,0.6556948978832302,0.1560381733737216,success
195,2000,8,4,0.0,2.0,0.1,0.54,2.9999999999999996,2,64,30,406,0,0.6221726063920108,0.1429207619939939,success
196,2000,8,4,0.0,2.0,0.1,0.54,3.1999999999999993,2,34,31,435,0,0.6056419863282565,0.1356120991358338,success
197,2000,8,4,0.0,2.0,0.1,0.54,3.3999999999999995,2,20,35,445,0,0.5869854049979767,0.12857040801525046,success
198,2000,8,4,0.0,2.0,0.1,0.54,3.5999999999999996,2,13,35,452,0,0.567980025375663,0.12272596225150524,success
199,2000,8,4,0.0,2.0,0.1,0.54,3.7999999999999994,2,9,34,457,0,0.5509471375735467,0.11546882052514797,success
200,2000,8,4,0.0,2.0,0.1,0.54,3.999999999999999,2,2,36,462,0,0.537426161579277,0.11276761801091384,success
201,2000,8,4,0.0,2.0,0.1,0.54,4.199999999999999,2,1,36,463,0,0.530588507498815,0.10989116516602951,success
205,2000,8,4,0.0,2.0,0.1,0.54,4.999999999999999,2,0,37,463,0,0.5077068193649228,0.09980660852753223,success
208,2000,8,4,0.0,2.0,0.1,0.54,5.599999999999999,2,0,38,462,0,0.5017850945114266,0.09685416690363123,success
206,2000,8,4,0.0,2.0,0.1,0.54,5.199999999999999,2,0,38,462,0,0.5058195816879597,0.09856969793624674,success
209,2000,8,4,0.0,2.0,0.1,0.54,5.799999999999999,2,0,38,462,0,0.4996033918212264,0.0957923325598878,success
207,2000,8,4,0.0,2.0,0.1,0.54,5.399999999999999,2,0,38,462,0,0.5041747169675448,0.09802348197242584,success
202,2000,8,4,0.0,2.0,0.1,0.54,4.3999999999999995,2,1,36,463,0,0.5241853738829269,0.1076827970729299,success
210,2000,8,4,0.0,2.0,0.1,0.54,5.999999999999999,2,0,38,462,0,0.49741286694875936,0.09464557625406339,success
204,2000,8,4,0.0,2.0,0.1,0.54,4.799999999999999,2,0,37,463,0,0.5129984873980972,0.10184591221292838,success
203,2000,8,4,0.0,2.0,0.1,0.54,4.6,2,0,37,463,0,0.5187822610324994,0.10508712392712992,success
211,2000,8,4,0.0,2.0,0.1,0.54,6.199999999999999,2,0,38,462,0,0.49678661801951096,0.09433009346238237,success
212,2000,8,4,0.0,2.0,0.1,0.54,6.399999999999999,2,0,38,462,0,0.4958759928930083,0.09381625728174323,success
213,2000,8,4,0.0,2.0,0.1,0.54,6.599999999999999,2,0,38,462,0,0.4950813905625693,0.09351665731213624,success
214,2000,8,4,0.0,2.0,0.1,0.54,6.799999999999999,2,0,38,462,0,0.4942792800933881,0.093162225870147,success
215,2000,8,4,0.0,2.0,0.1,0.54,6.999999999999998,2,0,38,462,0,0.4937444029156683,0.09292454286378596,success
216,2000,8,4,0.0,2.0,0.1,0.54,7.199999999999998,2,0,38,462,0,0.49347698977480486,0.09277021355796733,success
217,2000,8,4,0.0,2.0,0.1,0.54,7.399999999999999,2,0,38,462,0,0.4931049150866297,0.0925931767605379,success
218,2000,8,4,0.0,2.0,0.1,0.54,7.599999999999999,2,0,38,462,0,0.49277228624356817,0.09241624266826444,success
219,2000,8,4,0.0,2.0,0.1,0.54,7.799999999999999,2,0,38,462,0,0.4923971489831026,0.09207455802093098,success
220,2000,8,4,0.0,2.0,0.1,0.54,7.999999999999998,2,0,38,462,0,0.49209496532016966,0.09194333755410569,success
221,2000,8,4,0.0,2.0,0.1,0.54,8.2,2,0,38,462,0,0.4920107806160546,0.09188530868280716,success
222,2000,8,4,0.0,2.0,0.1,0.54,8.399999999999999,2,0,38,462,0,0.4919279887750914,0.09178359008119173,success
