combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
20,2000,8,4,0.0,2.0,0.1,1.0,4.799999999999999,2,0,1,499,0,0.5612117368361534,0.07766135338692418,success
31,2000,8,4,0.0,2.0,0.1,1.0,6.999999999999998,2,0,1,499,0,0.5420749454219512,0.0705008294498772,success
16,2000,8,4,0.0,2.0,0.1,1.0,3.999999999999999,2,2,1,497,0,0.5850400336358483,0.08447082434258281,success
18,2000,8,4,0.0,2.0,0.1,1.0,4.3999999999999995,2,1,1,498,0,0.5725791187268765,0.0814436990990396,success
10,2000,8,4,0.0,2.0,0.1,1.0,2.8,2,125,1,374,0,0.7267160717915955,0.10368016957347342,success
14,2000,8,4,0.0,2.0,0.1,1.0,3.5999999999999996,2,12,1,487,0,0.6157704640537898,0.09201355076433934,success
15,2000,8,4,0.0,2.0,0.1,1.0,3.7999999999999994,2,7,1,492,0,0.5997830076059455,0.0870603780302957,success
21,2000,8,4,0.0,2.0,0.1,1.0,4.999999999999999,2,0,1,499,0,0.5558117915291021,0.07589516392391395,success
33,2000,8,4,0.0,2.0,0.1,1.0,7.399999999999999,2,0,1,499,0,0.5414411615617256,0.07015668185471392,success
34,2000,8,4,0.0,2.0,0.1,1.0,7.599999999999999,2,0,1,499,0,0.5411600805405621,0.0699995982971759,success
35,2000,8,4,0.0,2.0,0.1,1.0,7.799999999999999,2,0,1,499,0,0.5407627618089222,0.06978251605617315,success
47,2000,8,4,0.0,2.1,0.1,1.0,1.0,3,500,0,0,0,,,success
48,2000,8,4,0.0,2.1,0.1,1.0,1.2,3,489,0,11,0,0.8686497688676353,0.18497944200950553,success
36,2000,8,4,0.0,2.0,0.1,1.0,7.999999999999998,2,0,1,499,0,0.5405209989947259,0.06970329689630064,success
50,2000,8,4,0.0,2.1,0.1,1.0,1.5999999999999999,3,476,0,24,0,0.8130765205274236,0.1948709669388481,success
37,2000,8,4,0.0,2.0,0.1,1.0,8.2,2,0,1,499,0,0.5404565037835478,0.06969500500659687,success
49,2000,8,4,0.0,2.1,0.1,1.0,1.4,3,473,0,27,0,0.8520415065404932,0.15593544430689416,success
51,2000,8,4,0.0,2.1,0.1,1.0,1.7999999999999998,3,478,1,21,0,0.7892857433855192,0.21768480784767927,success
52,2000,8,4,0.0,2.1,0.1,1.0,1.9999999999999998,3,496,0,4,0,0.6004961136438405,0.16140262515298504,success
53,2000,8,4,0.0,2.1,0.1,1.0,2.1999999999999997,3,482,0,18,0,0.6113405773695664,0.14742037715112313,success
38,2000,8,4,0.0,2.0,0.1,1.0,8.399999999999999,2,0,1,499,0,0.5403013373169937,0.06956092039632385,success
40,2000,8,4,0.0,2.0,0.1,1.0,8.799999999999997,2,0,1,499,0,0.5400201339997953,0.06934055052484252,success
39,2000,8,4,0.0,2.0,0.1,1.0,8.599999999999998,2,0,1,499,0,0.5401414145708584,0.06945037863808799,success
43,2000,8,4,0.0,2.0,0.1,1.0,9.399999999999999,2,0,1,499,0,0.539820187803629,0.06917623752148061,success
41,2000,8,4,0.0,2.0,0.1,1.0,8.999999999999998,2,0,1,499,0,0.5398973234873137,0.06923418193440664,success
42,2000,8,4,0.0,2.0,0.1,1.0,9.199999999999998,2,0,1,499,0,0.5398545137232335,0.06920271361487226,success
44,2000,8,4,0.0,2.0,0.1,1.0,9.599999999999998,2,0,1,499,0,0.539804755943617,0.06916810772888897,success
46,2000,8,4,0.0,2.0,0.1,1.0,9.999999999999998,2,0,1,499,0,0.5397092033631016,0.06905951313441941,success
45,2000,8,4,0.0,2.0,0.1,1.0,9.799999999999997,2,0,1,499,0,0.5397573930046935,0.06910328292881512,success
62,2000,8,4,0.0,2.1,0.1,1.0,3.999999999999999,3,0,1,499,0,0.536840950734545,0.08528333303828607,success
61,2000,8,4,0.0,2.1,0.1,1.0,3.7999999999999994,3,0,1,499,0,0.5513384273598994,0.09050952044295547,success
60,2000,8,4,0.0,2.1,0.1,1.0,3.5999999999999996,3,3,1,496,0,0.5657809126333331,0.09417243276416588,success
59,2000,8,4,0.0,2.1,0.1,1.0,3.3999999999999995,3,6,1,493,0,0.5843884302942098,0.09751794243893022,success
63,2000,8,4,0.0,2.1,0.1,1.0,4.199999999999999,3,0,1,499,0,0.5307996407003457,0.08259825133987665,success
64,2000,8,4,0.0,2.1,0.1,1.0,4.3999999999999995,3,0,1,499,0,0.5247122369032315,0.08101526022654792,success
57,2000,8,4,0.0,2.1,0.1,1.0,2.9999999999999996,3,17,1,482,0,0.6343326779424004,0.11247592944428758,success
58,2000,8,4,0.0,2.1,0.1,1.0,3.1999999999999993,3,8,1,491,0,0.6087023095672219,0.10478718541314458,success
56,2000,8,4,0.0,2.1,0.1,1.0,2.8,3,62,1,437,0,0.6880635695839082,0.11977110718540397,success
54,2000,8,4,0.0,2.1,0.1,1.0,2.3999999999999995,3,412,1,87,0,0.7158396529952702,0.15271848434195678,success
55,2000,8,4,0.0,2.1,0.1,1.0,2.5999999999999996,3,190,1,309,0,0.7384581069825044,0.13092760760003802,success
66,2000,8,4,0.0,2.1,0.1,1.0,4.799999999999999,3,0,1,499,0,0.5150454541914964,0.07795077652493551,success
67,2000,8,4,0.0,2.1,0.1,1.0,4.999999999999999,3,0,1,499,0,0.5109173065729894,0.07633935312194992,success
65,2000,8,4,0.0,2.1,0.1,1.0,4.6,3,0,1,499,0,0.5200421141916242,0.07975333236735417,success
69,2000,8,4,0.0,2.1,0.1,1.0,5.399999999999999,3,0,1,499,0,0.5074084764799325,0.07501820697816618,success
71,2000,8,4,0.0,2.1,0.1,1.0,5.799999999999999,3,0,1,499,0,0.5040246566072942,0.07376096414654916,success
70,2000,8,4,0.0,2.1,0.1,1.0,5.599999999999999,3,0,1,499,0,0.5058156167773102,0.07439047879927144,success
73,2000,8,4,0.0,2.1,0.1,1.0,6.199999999999999,3,0,1,499,0,0.5015519739160764,0.07273250954048878,success
72,2000,8,4,0.0,2.1,0.1,1.0,5.999999999999999,3,0,1,499,0,0.5021272501932152,0.07300116025079972,success
68,2000,8,4,0.0,2.1,0.1,1.0,5.199999999999999,3,0,1,499,0,0.5092102895628132,0.07569607749326723,success
74,2000,8,4,0.0,2.1,0.1,1.0,6.399999999999999,3,0,1,499,0,0.5009275898668399,0.07241962728210756,success
93,2000,8,4,0.0,2.2,0.1,1.0,1.0,3,500,0,0,0,,,success
94,2000,8,4,0.0,2.2,0.1,1.0,1.2,3,484,0,16,0,0.84381675568614,0.22662218830872363,success
95,2000,8,4,0.0,2.2,0.1,1.0,1.4,3,466,0,34,0,0.830446679876335,0.2022450579910749,success
96,2000,8,4,0.0,2.2,0.1,1.0,1.5999999999999999,3,471,0,29,0,0.7716160476693248,0.2111344070422443,success
75,2000,8,4,0.0,2.1,0.1,1.0,6.599999999999999,3,0,1,499,0,0.5002738856868195,0.07206071560631774,success
76,2000,8,4,0.0,2.1,0.1,1.0,6.799999999999999,3,0,1,499,0,0.49981181279202297,0.07182831551710356,success
77,2000,8,4,0.0,2.1,0.1,1.0,6.999999999999998,3,0,1,499,0,0.499188757795406,0.07150517841679167,success
78,2000,8,4,0.0,2.1,0.1,1.0,7.199999999999998,3,0,1,499,0,0.4990299844140358,0.07136554067162144,success
79,2000,8,4,0.0,2.1,0.1,1.0,7.399999999999999,3,0,1,499,0,0.4988333778696881,0.07132158086784147,success
81,2000,8,4,0.0,2.1,0.1,1.0,7.799999999999999,3,0,1,499,0,0.4983125280123653,0.07097642886822235,success
80,2000,8,4,0.0,2.1,0.1,1.0,7.599999999999999,3,0,1,499,0,0.49856209497554715,0.07110281425984277,success
82,2000,8,4,0.0,2.1,0.1,1.0,7.999999999999998,3,0,1,499,0,0.49809883623473666,0.0708702738098804,success
85,2000,8,4,0.0,2.1,0.1,1.0,8.599999999999998,3,0,1,499,0,0.49783385711282474,0.07062912523884687,success
83,2000,8,4,0.0,2.1,0.1,1.0,8.2,3,0,1,499,0,0.4980256033277651,0.07079244577750857,success
84,2000,8,4,0.0,2.1,0.1,1.0,8.399999999999999,3,0,1,499,0,0.4979110202275866,0.07069573816901792,success
86,2000,8,4,0.0,2.1,0.1,1.0,8.799999999999997,3,0,1,499,0,0.49777124679157686,0.07056872051146572,success
88,2000,8,4,0.0,2.1,0.1,1.0,9.199999999999998,3,0,1,499,0,0.49765449422267966,0.07046619333428106,success
87,2000,8,4,0.0,2.1,0.1,1.0,8.999999999999998,3,0,1,499,0,0.4976878142758202,0.07050881663067564,success
89,2000,8,4,0.0,2.1,0.1,1.0,9.399999999999999,3,0,1,499,0,0.49763565665822257,0.07043919027727717,success
91,2000,8,4,0.0,2.1,0.1,1.0,9.799999999999997,3,0,1,499,0,0.49759630179204695,0.07039862017592494,success
90,2000,8,4,0.0,2.1,0.1,1.0,9.599999999999998,3,0,1,499,0,0.4976142895829238,0.07042012344314545,success
92,2000,8,4,0.0,2.1,0.1,1.0,9.999999999999998,3,0,1,499,0,0.4975789865110702,0.07038867147706622,success
97,2000,8,4,0.0,2.2,0.1,1.0,1.7999999999999998,3,468,1,31,0,0.758033432545991,0.2053852321264939,success
98,2000,8,4,0.0,2.2,0.1,1.0,1.9999999999999998,3,492,1,7,0,0.6209664664005045,0.23579306068447625,success
99,2000,8,4,0.0,2.2,0.1,1.0,2.1999999999999997,3,477,0,23,0,0.6088743535755673,0.16940279931531763,success
100,2000,8,4,0.0,2.2,0.1,1.0,2.3999999999999995,3,408,1,91,0,0.7162709036234038,0.17072132549453506,success
106,2000,8,4,0.0,2.2,0.1,1.0,3.5999999999999996,3,3,1,496,0,0.5666515937782924,0.09725135465595444,success
104,2000,8,4,0.0,2.2,0.1,1.0,3.1999999999999993,3,8,1,491,0,0.610419297020974,0.10828653791927514,success
103,2000,8,4,0.0,2.2,0.1,1.0,2.9999999999999996,3,20,1,479,0,0.6356924349105617,0.11556784312766412,success
105,2000,8,4,0.0,2.2,0.1,1.0,3.3999999999999995,3,6,1,493,0,0.5856488488630911,0.10071572263076475,success
107,2000,8,4,0.0,2.2,0.1,1.0,3.7999999999999994,3,0,1,499,0,0.5519247912083911,0.09327431143905662,success
101,2000,8,4,0.0,2.2,0.1,1.0,2.5999999999999996,3,191,1,308,0,0.7423100387215901,0.1389316848685037,success
108,2000,8,4,0.0,2.2,0.1,1.0,3.999999999999999,3,0,1,499,0,0.5375282328798016,0.08818775474900327,success
102,2000,8,4,0.0,2.2,0.1,1.0,2.8,3,64,1,435,0,0.6909242717319776,0.12385840591313178,success
109,2000,8,4,0.0,2.2,0.1,1.0,4.199999999999999,3,0,1,499,0,0.5311997656527261,0.08502546978824986,success
110,2000,8,4,0.0,2.2,0.1,1.0,4.3999999999999995,3,0,1,499,0,0.5250942884626092,0.08370995661713439,success
111,2000,8,4,0.0,2.2,0.1,1.0,4.6,3,0,1,499,0,0.520073161505448,0.0822614274211005,success
112,2000,8,4,0.0,2.2,0.1,1.0,4.799999999999999,3,0,1,499,0,0.5151765649549755,0.08076368617888473,success
113,2000,8,4,0.0,2.2,0.1,1.0,4.999999999999999,3,0,1,499,0,0.5109169782970473,0.0790646827156222,success
114,2000,8,4,0.0,2.2,0.1,1.0,5.199999999999999,3,0,1,499,0,0.5090772296346937,0.0781753844100057,success
115,2000,8,4,0.0,2.2,0.1,1.0,5.399999999999999,3,0,1,499,0,0.5070519768226329,0.07745282179017769,success
116,2000,8,4,0.0,2.2,0.1,1.0,5.599999999999999,3,0,1,499,0,0.5053581264290956,0.07686518168442064,success
118,2000,8,4,0.0,2.2,0.1,1.0,5.999999999999999,3,0,1,499,0,0.5018316892063414,0.07543931594350989,success
117,2000,8,4,0.0,2.2,0.1,1.0,5.799999999999999,3,0,1,499,0,0.503619110719769,0.0761257202947825,success
119,2000,8,4,0.0,2.2,0.1,1.0,6.199999999999999,3,0,1,499,0,0.5012508424576666,0.07512073234166144,success
120,2000,8,4,0.0,2.2,0.1,1.0,6.399999999999999,3,0,1,499,0,0.500624361505953,0.07477262847722849,success
121,2000,8,4,0.0,2.2,0.1,1.0,6.599999999999999,3,0,1,499,0,0.4999765034114884,0.07446403189750465,success
123,2000,8,4,0.0,2.2,0.1,1.0,6.999999999999998,3,0,1,499,0,0.4987864432662252,0.07386673499282229,success
122,2000,8,4,0.0,2.2,0.1,1.0,6.799999999999999,3,0,1,499,0,0.4994806416376785,0.07419459090431392,success
124,2000,8,4,0.0,2.2,0.1,1.0,7.199999999999998,3,0,1,499,0,0.4984905885612211,0.07365582449207694,success
126,2000,8,4,0.0,2.2,0.1,1.0,7.599999999999999,3,0,1,499,0,0.4980498321309645,0.07339839394751801,success
127,2000,8,4,0.0,2.2,0.1,1.0,7.799999999999999,3,0,1,499,0,0.49777849690345777,0.07326557409477133,success
125,2000,8,4,0.0,2.2,0.1,1.0,7.399999999999999,3,0,1,499,0,0.4982724423571562,0.07352258751641756,success
128,2000,8,4,0.0,2.2,0.1,1.0,7.999999999999998,3,0,1,499,0,0.4975544752463988,0.07317408059939194,success
129,2000,8,4,0.0,2.2,0.1,1.0,8.2,3,0,1,499,0,0.49748952075710706,0.07314076111822589,success
140,2000,8,4,0.0,2.3000000000000003,0.1,1.0,1.2,3,478,2,20,0,0.8899851440965388,0.17340243605611044,success
139,2000,8,4,0.0,2.3000000000000003,0.1,1.0,1.0,3,500,0,0,0,,,success
130,2000,8,4,0.0,2.2,0.1,1.0,8.399999999999999,3,0,1,499,0,0.49735152092155127,0.07302320119724948,success
141,2000,8,4,0.0,2.3000000000000003,0.1,1.0,1.4,3,459,1,40,0,0.8173092838422324,0.19585500258849015,success
142,2000,8,4,0.0,2.3000000000000003,0.1,1.0,1.5999999999999999,3,454,0,46,0,0.782903082633313,0.1939091318056684,success
131,2000,8,4,0.0,2.2,0.1,1.0,8.599999999999998,3,0,1,499,0,0.497286598054357,0.0729883246759798,success
132,2000,8,4,0.0,2.2,0.1,1.0,8.799999999999997,3,0,1,499,0,0.4972137361663433,0.07294017430352112,success
143,2000,8,4,0.0,2.3000000000000003,0.1,1.0,1.7999999999999998,3,457,2,41,0,0.7778061106783907,0.20679641560915324,success
144,2000,8,4,0.0,2.3000000000000003,0.1,1.0,1.9999999999999998,3,466,1,33,0,0.7176513450694313,0.20091191226694885,success
145,2000,8,4,0.0,2.3000000000000003,0.1,1.0,2.1999999999999997,3,446,0,54,0,0.7224235378588578,0.19588837037404372,success
135,2000,8,4,0.0,2.2,0.1,1.0,9.399999999999999,3,0,1,499,0,0.49708473570326017,0.07280669187033673,success
133,2000,8,4,0.0,2.2,0.1,1.0,8.999999999999998,3,0,1,499,0,0.4971157628246832,0.07284866700163128,success
134,2000,8,4,0.0,2.2,0.1,1.0,9.199999999999998,3,0,1,499,0,0.497095144101484,0.07281552568892023,success
136,2000,8,4,0.0,2.2,0.1,1.0,9.599999999999998,3,0,1,499,0,0.4970670196151845,0.07279750300571483,success
137,2000,8,4,0.0,2.2,0.1,1.0,9.799999999999997,3,0,1,499,0,0.497036163062782,0.0727727492061092,success
138,2000,8,4,0.0,2.2,0.1,1.0,9.999999999999998,3,0,1,499,0,0.4970065519541226,0.07275296039430863,success
146,2000,8,4,0.0,2.3000000000000003,0.1,1.0,2.3999999999999995,3,390,1,109,0,0.7095148136144624,0.16947540017371285,success
147,2000,8,4,0.0,2.3000000000000003,0.1,1.0,2.5999999999999996,3,199,2,299,0,0.7418486131796149,0.14543569777815374,success
150,2000,8,4,0.0,2.3000000000000003,0.1,1.0,3.1999999999999993,3,8,2,490,0,0.6112512215064303,0.11341356658097998,success
149,2000,8,4,0.0,2.3000000000000003,0.1,1.0,2.9999999999999996,3,21,2,477,0,0.6369877519907196,0.12127652901374593,success
152,2000,8,4,0.0,2.3000000000000003,0.1,1.0,3.5999999999999996,3,3,2,495,0,0.5666353152064656,0.10225132827142204,success
156,2000,8,4,0.0,2.3000000000000003,0.1,1.0,4.3999999999999995,3,0,2,498,0,0.5240386504102319,0.08872005454541262,success
154,2000,8,4,0.0,2.3000000000000003,0.1,1.0,3.999999999999999,3,0,2,498,0,0.5362330519700509,0.0932510471454793,success
151,2000,8,4,0.0,2.3000000000000003,0.1,1.0,3.3999999999999995,3,6,2,492,0,0.5858901186210558,0.1057336062233374,success
157,2000,8,4,0.0,2.3000000000000003,0.1,1.0,4.6,3,0,2,498,0,0.5189125373557285,0.08734004295355137,success
153,2000,8,4,0.0,2.3000000000000003,0.1,1.0,3.7999999999999994,3,0,2,498,0,0.5513331029006749,0.09825849537409889,success
155,2000,8,4,0.0,2.3000000000000003,0.1,1.0,4.199999999999999,3,0,2,498,0,0.5299915681698949,0.08985868320300727,success
159,2000,8,4,0.0,2.3000000000000003,0.1,1.0,4.999999999999999,3,0,2,498,0,0.5092355661875536,0.08378997564807047,success
158,2000,8,4,0.0,2.3000000000000003,0.1,1.0,4.799999999999999,3,0,2,498,0,0.5138961975087571,0.08549486598408501,success
160,2000,8,4,0.0,2.3000000000000003,0.1,1.0,5.199999999999999,3,0,2,498,0,0.5071685255779864,0.08274198338045657,success
148,2000,8,4,0.0,2.3000000000000003,0.1,1.0,2.8,3,67,2,431,0,0.6923900654240257,0.12892589837237525,success
161,2000,8,4,0.0,2.3000000000000003,0.1,1.0,5.399999999999999,3,0,2,498,0,0.5051800880822567,0.08208443077393121,success
162,2000,8,4,0.0,2.3000000000000003,0.1,1.0,5.599999999999999,3,0,2,498,0,0.5036398171742466,0.08154737633089178,success
163,2000,8,4,0.0,2.3000000000000003,0.1,1.0,5.799999999999999,3,0,2,498,0,0.5019077041257854,0.08093732534560165,success
164,2000,8,4,0.0,2.3000000000000003,0.1,1.0,5.999999999999999,3,0,2,498,0,0.5001903279499863,0.08024260308447619,success
165,2000,8,4,0.0,2.3000000000000003,0.1,1.0,6.199999999999999,3,0,2,498,0,0.49960157835439345,0.07978013085856302,success
166,2000,8,4,0.0,2.3000000000000003,0.1,1.0,6.399999999999999,3,0,2,498,0,0.49886110215050583,0.0794979013935225,success
167,2000,8,4,0.0,2.3000000000000003,0.1,1.0,6.599999999999999,3,0,2,498,0,0.4981384652899164,0.07921062960405263,success
168,2000,8,4,0.0,2.3000000000000003,0.1,1.0,6.799999999999999,3,0,2,498,0,0.4975016608207134,0.07891587409275859,success
169,2000,8,4,0.0,2.3000000000000003,0.1,1.0,6.999999999999998,3,0,2,498,0,0.49687240355277257,0.07854057483931912,success
170,2000,8,4,0.0,2.3000000000000003,0.1,1.0,7.199999999999998,3,0,2,498,0,0.49661781908555847,0.07834953892067698,success
172,2000,8,4,0.0,2.3000000000000003,0.1,1.0,7.599999999999999,3,0,2,498,0,0.49617890544718923,0.07812741059223316,success
185,2000,8,4,0.0,2.4000000000000004,0.1,1.0,1.0,3,498,2,0,0,,,success
171,2000,8,4,0.0,2.3000000000000003,0.1,1.0,7.399999999999999,3,0,2,498,0,0.4963410822352275,0.0781869927874228,success
186,2000,8,4,0.0,2.4000000000000004,0.1,1.0,1.2,3,468,5,27,0,0.8714850371650564,0.20868205851289867,success
173,2000,8,4,0.0,2.3000000000000003,0.1,1.0,7.799999999999999,3,0,2,498,0,0.49591007818599875,0.07792652695845646,success
187,2000,8,4,0.0,2.4000000000000004,0.1,1.0,1.4,3,450,2,48,0,0.746285515830411,0.22444084881637297,success
188,2000,8,4,0.0,2.4000000000000004,0.1,1.0,1.5999999999999999,3,438,1,61,0,0.7736518161049489,0.21478615174902752,success
174,2000,8,4,0.0,2.3000000000000003,0.1,1.0,7.999999999999998,3,0,2,498,0,0.4956664082809832,0.07778515464234538,success
175,2000,8,4,0.0,2.3000000000000003,0.1,1.0,8.2,3,0,2,498,0,0.4955498456178956,0.07769753802205483,success
189,2000,8,4,0.0,2.4000000000000004,0.1,1.0,1.7999999999999998,3,433,2,65,0,0.765098253069949,0.2276439417784331,success
176,2000,8,4,0.0,2.3000000000000003,0.1,1.0,8.399999999999999,3,0,2,498,0,0.4954569993816076,0.0776303304958544,success
177,2000,8,4,0.0,2.3000000000000003,0.1,1.0,8.599999999999998,3,0,2,498,0,0.4953887732291793,0.07760244650642129,success
190,2000,8,4,0.0,2.4000000000000004,0.1,1.0,1.9999999999999998,3,448,2,50,0,0.6986484206043951,0.24479076121120674,success
178,2000,8,4,0.0,2.3000000000000003,0.1,1.0,8.799999999999997,3,0,2,498,0,0.49534458068400106,0.07759314273825327,success
191,2000,8,4,0.0,2.4000000000000004,0.1,1.0,2.1999999999999997,3,425,1,74,0,0.7200422965131587,0.21836189786155824,success
192,2000,8,4,0.0,2.4000000000000004,0.1,1.0,2.3999999999999995,3,356,2,142,0,0.7257545351133717,0.1925713022639891,success
179,2000,8,4,0.0,2.3000000000000003,0.1,1.0,8.999999999999998,3,0,2,498,0,0.4952741792625896,0.07754815091557836,success
180,2000,8,4,0.0,2.3000000000000003,0.1,1.0,9.199999999999998,3,0,2,498,0,0.4952292658908665,0.07749219719251228,success
181,2000,8,4,0.0,2.3000000000000003,0.1,1.0,9.399999999999999,3,0,2,498,0,0.49520431467633397,0.07748283713538509,success
184,2000,8,4,0.0,2.3000000000000003,0.1,1.0,9.999999999999998,3,0,2,498,0,0.4951472425322341,0.07744241926821172,success
182,2000,8,4,0.0,2.3000000000000003,0.1,1.0,9.599999999999998,3,0,2,498,0,0.49517820943337154,0.07747714375110888,success
183,2000,8,4,0.0,2.3000000000000003,0.1,1.0,9.799999999999997,3,0,2,498,0,0.49514670371597314,0.07742798311805144,success
193,2000,8,4,0.0,2.4000000000000004,0.1,1.0,2.5999999999999996,3,198,3,299,0,0.7368912081114144,0.1588398623817338,success
195,2000,8,4,0.0,2.4000000000000004,0.1,1.0,2.9999999999999996,3,22,4,474,0,0.6367022226448081,0.12812148615025032,success
196,2000,8,4,0.0,2.4000000000000004,0.1,1.0,3.1999999999999993,3,8,4,488,0,0.611226058603893,0.12058783039763597,success
194,2000,8,4,0.0,2.4000000000000004,0.1,1.0,2.8,3,70,4,426,0,0.6911041043929581,0.13820857454884317,success
197,2000,8,4,0.0,2.4000000000000004,0.1,1.0,3.3999999999999995,3,6,4,490,0,0.5848492975296569,0.1122136872706715,success
198,2000,8,4,0.0,2.4000000000000004,0.1,1.0,3.5999999999999996,3,4,4,492,0,0.5649166648093594,0.10748909050356376,success
199,2000,8,4,0.0,2.4000000000000004,0.1,1.0,3.7999999999999994,3,0,5,495,0,0.5504066532810625,0.10349688565362677,success
200,2000,8,4,0.0,2.4000000000000004,0.1,1.0,3.999999999999999,3,0,5,495,0,0.5351859879814751,0.09784943795538611,success
201,2000,8,4,0.0,2.4000000000000004,0.1,1.0,4.199999999999999,3,0,5,495,0,0.5286189724564473,0.09500718018880862,success
202,2000,8,4,0.0,2.4000000000000004,0.1,1.0,4.3999999999999995,3,0,5,495,0,0.5228935971928294,0.09376949280214159,success
203,2000,8,4,0.0,2.4000000000000004,0.1,1.0,4.6,3,0,5,495,0,0.5174522450379199,0.09210236393156127,success
204,2000,8,4,0.0,2.4000000000000004,0.1,1.0,4.799999999999999,3,0,5,495,0,0.5119731030811118,0.08990974006980852,success
205,2000,8,4,0.0,2.4000000000000004,0.1,1.0,4.999999999999999,3,0,5,495,0,0.5073437968788238,0.0882012407167988,success
206,2000,8,4,0.0,2.4000000000000004,0.1,1.0,5.199999999999999,3,0,5,495,0,0.505436048185492,0.08739063042173092,success
207,2000,8,4,0.0,2.4000000000000004,0.1,1.0,5.399999999999999,3,0,5,495,0,0.5035324270273194,0.08667167696451586,success
209,2000,8,4,0.0,2.4000000000000004,0.1,1.0,5.799999999999999,3,0,5,495,0,0.5000043495311254,0.08512187137725034,success
208,2000,8,4,0.0,2.4000000000000004,0.1,1.0,5.599999999999999,3,0,5,495,0,0.5019032114828049,0.08597693171121225,success
210,2000,8,4,0.0,2.4000000000000004,0.1,1.0,5.999999999999999,3,0,5,495,0,0.4984332548776961,0.08459617855428632,success
211,2000,8,4,0.0,2.4000000000000004,0.1,1.0,6.199999999999999,3,0,5,495,0,0.4977104725560136,0.08412201345199391,success
212,2000,8,4,0.0,2.4000000000000004,0.1,1.0,6.399999999999999,3,0,5,495,0,0.49693653909384977,0.08377806672429462,success
214,2000,8,4,0.0,2.4000000000000004,0.1,1.0,6.799999999999999,3,0,5,495,0,0.49562202061118715,0.08332523585666474,success
213,2000,8,4,0.0,2.4000000000000004,0.1,1.0,6.599999999999999,3,0,5,495,0,0.49628581179245074,0.0835711722106891,success
216,2000,8,4,0.0,2.4000000000000004,0.1,1.0,7.199999999999998,3,0,5,495,0,0.4946314505780361,0.08269155306056349,success
215,2000,8,4,0.0,2.4000000000000004,0.1,1.0,6.999999999999998,3,0,5,495,0,0.49489968671523155,0.08288132729566464,success
