combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
125,2000,8,2,4.0,2.2,0.1,1.0,7.399999999999999,3,444,8,48,0,0.3809098693743745,0.12877455194874438,success
126,2000,8,2,4.0,2.2,0.1,1.0,7.599999999999999,3,445,8,47,0,0.3750558024675409,0.12468195820722085,success
128,2000,8,2,4.0,2.2,0.1,1.0,7.999999999999998,3,445,8,47,0,0.383054782724222,0.1449881521963839,success
127,2000,8,2,4.0,2.2,0.1,1.0,7.799999999999999,3,445,8,47,0,0.37535971078242064,0.12675866877232023,success
129,2000,8,2,4.0,2.2,0.1,1.0,8.2,3,445,8,47,0,0.3795729590285853,0.13601321731420124,success
130,2000,8,2,4.0,2.2,0.1,1.0,8.399999999999999,3,445,8,47,0,0.380326511942567,0.13753007518447605,success
131,2000,8,2,4.0,2.2,0.1,1.0,8.599999999999998,3,445,8,47,0,0.3782431593338036,0.13225501852304236,success
139,2000,8,2,4.0,2.3000000000000003,0.1,1.0,1.0,3,471,29,0,0,,,success
141,2000,8,2,4.0,2.3000000000000003,0.1,1.0,1.4,3,382,41,77,0,0.8062259191863379,0.2617784310861807,success
140,2000,8,2,4.0,2.3000000000000003,0.1,1.0,1.2,3,415,35,50,0,0.8865756867784809,0.2064907038717615,success
142,2000,8,2,4.0,2.3000000000000003,0.1,1.0,1.5999999999999999,3,376,41,83,0,0.7754882662245649,0.2721227762084818,success
132,2000,8,2,4.0,2.2,0.1,1.0,8.799999999999997,3,444,8,48,0,0.38806034777802695,0.14582472457582848,success
144,2000,8,2,4.0,2.3000000000000003,0.1,1.0,1.9999999999999998,3,389,34,77,0,0.6845049305026627,0.2500138394935461,success
143,2000,8,2,4.0,2.3000000000000003,0.1,1.0,1.7999999999999998,3,379,44,77,0,0.7117158085657248,0.25923867457401717,success
133,2000,8,2,4.0,2.2,0.1,1.0,8.999999999999998,3,444,8,48,0,0.38706465650919863,0.14281857303398027,success
134,2000,8,2,4.0,2.2,0.1,1.0,9.199999999999998,3,444,8,48,0,0.38735780822878585,0.14353378209162332,success
137,2000,8,2,4.0,2.2,0.1,1.0,9.799999999999997,3,444,8,48,0,0.38699586370468914,0.1427906825754212,success
135,2000,8,2,4.0,2.2,0.1,1.0,9.399999999999999,3,444,8,48,0,0.38730821851191116,0.1434041964644155,success
138,2000,8,2,4.0,2.2,0.1,1.0,9.999999999999998,3,444,8,48,0,0.389631733177006,0.1502379634623343,success
136,2000,8,2,4.0,2.2,0.1,1.0,9.599999999999998,3,444,8,48,0,0.3875608384716837,0.14403422679601058,success
145,2000,8,2,4.0,2.3000000000000003,0.1,1.0,2.1999999999999997,3,408,21,71,0,0.6446070396934671,0.24528936122844067,success
153,2000,8,2,4.0,2.3000000000000003,0.1,1.0,3.7999999999999994,3,429,11,60,0,0.39680288692318844,0.1301991320951105,success
155,2000,8,2,4.0,2.3000000000000003,0.1,1.0,4.199999999999999,3,430,10,60,0,0.3919735239019725,0.13007650646588265,success
152,2000,8,2,4.0,2.3000000000000003,0.1,1.0,3.5999999999999996,3,429,5,66,0,0.4210045342588472,0.13793340949594024,success
154,2000,8,2,4.0,2.3000000000000003,0.1,1.0,3.999999999999999,3,430,8,62,0,0.39976110935810044,0.13859546825322855,success
151,2000,8,2,4.0,2.3000000000000003,0.1,1.0,3.3999999999999995,3,430,2,68,0,0.4350144688679145,0.13666990500994006,success
149,2000,8,2,4.0,2.3000000000000003,0.1,1.0,2.9999999999999996,3,428,4,68,0,0.43205745228602166,0.15009097222465317,success
156,2000,8,2,4.0,2.3000000000000003,0.1,1.0,4.3999999999999995,3,424,9,67,0,0.3937584667579764,0.13357253275505038,success
157,2000,8,2,4.0,2.3000000000000003,0.1,1.0,4.6,3,428,12,60,0,0.38498829327346573,0.14121239050438428,success
150,2000,8,2,4.0,2.3000000000000003,0.1,1.0,3.1999999999999993,3,431,1,68,0,0.4284525936154524,0.15593082706792052,success
159,2000,8,2,4.0,2.3000000000000003,0.1,1.0,4.999999999999999,3,428,11,61,0,0.39709434456479725,0.15369557428024583,success
160,2000,8,2,4.0,2.3000000000000003,0.1,1.0,5.199999999999999,3,428,15,57,0,0.3724413361606233,0.1199525212546237,success
158,2000,8,2,4.0,2.3000000000000003,0.1,1.0,4.799999999999999,3,428,10,62,0,0.39704712234660067,0.1585942786778464,success
148,2000,8,2,4.0,2.3000000000000003,0.1,1.0,2.8,3,420,4,76,0,0.4764122148850391,0.16231674195865936,success
146,2000,8,2,4.0,2.3000000000000003,0.1,1.0,2.3999999999999995,3,408,7,85,0,0.6047607659139316,0.22142598002634947,success
147,2000,8,2,4.0,2.3000000000000003,0.1,1.0,2.5999999999999996,3,411,12,77,0,0.5220644661614222,0.19109108988735063,success
161,2000,8,2,4.0,2.3000000000000003,0.1,1.0,5.399999999999999,3,426,13,61,0,0.384960139277676,0.1324518250936696,success
162,2000,8,2,4.0,2.3000000000000003,0.1,1.0,5.599999999999999,3,426,15,59,0,0.38440330104403225,0.13860720451463052,success
163,2000,8,2,4.0,2.3000000000000003,0.1,1.0,5.799999999999999,3,426,14,60,0,0.38902657484013464,0.14380964665320542,success
166,2000,8,2,4.0,2.3000000000000003,0.1,1.0,6.399999999999999,3,426,16,58,0,0.3797420034585949,0.13080907073413597,success
165,2000,8,2,4.0,2.3000000000000003,0.1,1.0,6.199999999999999,3,426,16,58,0,0.37891969716624174,0.1288384295670386,success
164,2000,8,2,4.0,2.3000000000000003,0.1,1.0,5.999999999999999,3,425,18,57,0,0.38864108279029086,0.1521236134244651,success
168,2000,8,2,4.0,2.3000000000000003,0.1,1.0,6.799999999999999,3,427,18,55,0,0.36668893145289627,0.11498606033586954,success
167,2000,8,2,4.0,2.3000000000000003,0.1,1.0,6.599999999999999,3,426,15,59,0,0.37906907337412293,0.12847687286658976,success
169,2000,8,2,4.0,2.3000000000000003,0.1,1.0,6.999999999999998,3,425,16,59,0,0.37958282453408354,0.12480743720954902,success
170,2000,8,2,4.0,2.3000000000000003,0.1,1.0,7.199999999999998,3,426,16,58,0,0.3771587730249818,0.11992834112307428,success
171,2000,8,2,4.0,2.3000000000000003,0.1,1.0,7.399999999999999,3,426,16,58,0,0.3787532508039065,0.12303475594569652,success
172,2000,8,2,4.0,2.3000000000000003,0.1,1.0,7.599999999999999,3,426,17,57,0,0.37147904965942247,0.11814826681496401,success
175,2000,8,2,4.0,2.3000000000000003,0.1,1.0,8.2,3,426,16,58,0,0.3845350710167935,0.13495590358737883,success
185,2000,8,2,4.0,2.4000000000000004,0.1,1.0,1.0,3,466,34,0,0,,,success
173,2000,8,2,4.0,2.3000000000000003,0.1,1.0,7.799999999999999,3,426,17,57,0,0.3779301854021862,0.12548759665689177,success
174,2000,8,2,4.0,2.3000000000000003,0.1,1.0,7.999999999999998,3,426,16,58,0,0.38395619615022086,0.13367176567961273,success
186,2000,8,2,4.0,2.4000000000000004,0.1,1.0,1.2,3,409,40,51,0,0.8780420903869159,0.20181790673209213,success
176,2000,8,2,4.0,2.3000000000000003,0.1,1.0,8.399999999999999,3,426,16,58,0,0.3862319409950625,0.13979902616753953,success
187,2000,8,2,4.0,2.4000000000000004,0.1,1.0,1.4,3,374,48,78,0,0.8071125246290727,0.2566049765807243,success
188,2000,8,2,4.0,2.4000000000000004,0.1,1.0,1.5999999999999999,3,365,49,86,0,0.774832450253284,0.27066616263235327,success
177,2000,8,2,4.0,2.3000000000000003,0.1,1.0,8.599999999999998,3,426,16,58,0,0.38335419620706107,0.13581393856278656,success
189,2000,8,2,4.0,2.4000000000000004,0.1,1.0,1.7999999999999998,3,366,52,82,0,0.7247824915165256,0.25626205374440797,success
190,2000,8,2,4.0,2.4000000000000004,0.1,1.0,1.9999999999999998,3,364,46,90,0,0.7255301220293199,0.25323480923035635,success
179,2000,8,2,4.0,2.3000000000000003,0.1,1.0,8.999999999999998,3,426,16,58,0,0.3803433685012253,0.12750224568435958,success
178,2000,8,2,4.0,2.3000000000000003,0.1,1.0,8.799999999999997,3,426,16,58,0,0.38068403566065157,0.12745585024208622,success
183,2000,8,2,4.0,2.3000000000000003,0.1,1.0,9.799999999999997,3,426,16,58,0,0.37941624791586664,0.12372054140627645,success
180,2000,8,2,4.0,2.3000000000000003,0.1,1.0,9.199999999999998,3,426,16,58,0,0.38040139070225387,0.12750005386962737,success
182,2000,8,2,4.0,2.3000000000000003,0.1,1.0,9.599999999999998,3,426,16,58,0,0.3792637452146194,0.12361522268423497,success
181,2000,8,2,4.0,2.3000000000000003,0.1,1.0,9.399999999999999,3,426,16,58,0,0.3795693906109414,0.12512543786132826,success
184,2000,8,2,4.0,2.3000000000000003,0.1,1.0,9.999999999999998,3,426,16,58,0,0.37980063674924563,0.12449126958339099,success
191,2000,8,2,4.0,2.4000000000000004,0.1,1.0,2.1999999999999997,3,394,26,80,0,0.667997817441708,0.23599823433718403,success
192,2000,8,2,4.0,2.4000000000000004,0.1,1.0,2.3999999999999995,3,388,13,99,0,0.628462616833213,0.2076003637436414,success
198,2000,8,2,4.0,2.4000000000000004,0.1,1.0,3.5999999999999996,3,404,10,86,0,0.45607863342930377,0.1527060692054347,success
197,2000,8,2,4.0,2.4000000000000004,0.1,1.0,3.3999999999999995,3,407,9,84,0,0.4560227335125845,0.13437134782148555,success
196,2000,8,2,4.0,2.4000000000000004,0.1,1.0,3.1999999999999993,3,406,3,91,0,0.46342946466388807,0.16382046560628624,success
195,2000,8,2,4.0,2.4000000000000004,0.1,1.0,2.9999999999999996,3,406,7,87,0,0.4677984495042065,0.1646780358078136,success
199,2000,8,2,4.0,2.4000000000000004,0.1,1.0,3.7999999999999994,3,403,19,78,0,0.42734002541023003,0.13459551952543355,success
194,2000,8,2,4.0,2.4000000000000004,0.1,1.0,2.8,3,397,8,95,0,0.5244139618099328,0.17914476644731708,success
201,2000,8,2,4.0,2.4000000000000004,0.1,1.0,4.199999999999999,3,405,13,82,0,0.4274156696108171,0.15196678162457983,success
200,2000,8,2,4.0,2.4000000000000004,0.1,1.0,3.999999999999999,3,408,12,80,0,0.42130563683841016,0.1307690761379032,success
193,2000,8,2,4.0,2.4000000000000004,0.1,1.0,2.5999999999999996,3,388,13,99,0,0.5816422700328758,0.1848375699580389,success
202,2000,8,2,4.0,2.4000000000000004,0.1,1.0,4.3999999999999995,3,402,16,82,0,0.4130963290521495,0.14120534434153412,success
203,2000,8,2,4.0,2.4000000000000004,0.1,1.0,4.6,3,400,19,81,0,0.41995541759009963,0.15303580747394585,success
205,2000,8,2,4.0,2.4000000000000004,0.1,1.0,4.999999999999999,3,400,20,80,0,0.4168193189614122,0.15406545962522028,success
204,2000,8,2,4.0,2.4000000000000004,0.1,1.0,4.799999999999999,3,403,16,81,0,0.42327901309903726,0.15596469008767788,success
207,2000,8,2,4.0,2.4000000000000004,0.1,1.0,5.399999999999999,3,402,18,80,0,0.4247655836385367,0.15322680014334839,success
208,2000,8,2,4.0,2.4000000000000004,0.1,1.0,5.599999999999999,3,401,22,77,0,0.4070491802290279,0.13748880091113408,success
206,2000,8,2,4.0,2.4000000000000004,0.1,1.0,5.199999999999999,3,402,19,79,0,0.4141222232975241,0.14928870373631775,success
209,2000,8,2,4.0,2.4000000000000004,0.1,1.0,5.799999999999999,3,401,25,74,0,0.4030436461568886,0.14021347387808786,success
210,2000,8,2,4.0,2.4000000000000004,0.1,1.0,5.999999999999999,3,402,23,75,0,0.40428131434157616,0.1435792099586812,success
211,2000,8,2,4.0,2.4000000000000004,0.1,1.0,6.199999999999999,3,401,25,74,0,0.3946297303181661,0.12650352624748876,success
212,2000,8,2,4.0,2.4000000000000004,0.1,1.0,6.399999999999999,3,401,22,77,0,0.4143683394587692,0.150881166295873,success
213,2000,8,2,4.0,2.4000000000000004,0.1,1.0,6.599999999999999,3,402,23,75,0,0.4094665850695353,0.14390608384860878,success
219,2000,8,2,4.0,2.4000000000000004,0.1,1.0,7.799999999999999,3,403,23,74,0,0.41584443745336297,0.15288808654865865,success
217,2000,8,2,4.0,2.4000000000000004,0.1,1.0,7.399999999999999,3,401,23,76,0,0.42086694559505383,0.15416918995299028,success
214,2000,8,2,4.0,2.4000000000000004,0.1,1.0,6.799999999999999,3,402,24,74,0,0.4109768273617037,0.15259158146553717,success
