combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
76,2000,8,4,0.0,3.0,0.1,0.51,6.799999999999999,3,0,260,240,0,0.3816942437226423,0.10963608144043493,success
87,2000,8,4,0.0,3.0,0.1,0.51,8.999999999999998,3,0,260,240,0,0.380247792491681,0.10825592396521506,success
84,2000,8,4,0.0,3.0,0.1,0.51,8.399999999999999,3,0,260,240,0,0.38041145997857045,0.10841062039313312,success
88,2000,8,4,0.0,3.0,0.1,0.51,9.199999999999998,3,0,260,240,0,0.38020170402781817,0.10820254710584983,success
77,2000,8,4,0.0,3.0,0.1,0.51,6.999999999999998,3,0,260,240,0,0.38139796016338123,0.10939621191082323,success
89,2000,8,4,0.0,3.0,0.1,0.51,9.399999999999999,3,0,260,240,0,0.3801821664206926,0.10818035629086568,success
91,2000,8,4,0.0,3.0,0.1,0.51,9.799999999999997,3,0,260,240,0,0.3801126145745725,0.10810585975970319,success
83,2000,8,4,0.0,3.0,0.1,0.51,8.2,3,0,260,240,0,0.3804466910300723,0.10844024587593902,success
82,2000,8,4,0.0,3.0,0.1,0.51,7.999999999999998,3,0,260,240,0,0.3805249949074113,0.10852826952814015,success
90,2000,8,4,0.0,3.0,0.1,0.51,9.599999999999998,3,0,260,240,0,0.3801534319107672,0.10815704944380974,success
103,2000,8,4,0.0,3.0,0.1,0.52,2.9999999999999996,3,9,243,248,0,0.45373209026131683,0.15572005655981702,success
92,2000,8,4,0.0,3.0,0.1,0.51,9.999999999999998,3,0,260,240,0,0.3800956202136466,0.10809375036897202,success
104,2000,8,4,0.0,3.0,0.1,0.52,3.1999999999999993,3,3,245,252,0,0.4458193773966275,0.15135540497461994,success
86,2000,8,4,0.0,3.0,0.1,0.51,8.799999999999997,3,0,260,240,0,0.38026489030063343,0.10825861873426525,success
105,2000,8,4,0.0,3.0,0.1,0.52,3.3999999999999995,3,1,248,251,0,0.4331834017870385,0.14222812482303052,success
107,2000,8,4,0.0,3.0,0.1,0.52,3.7999999999999994,3,0,252,248,0,0.41577145055427217,0.13267560323029776,success
