combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
48,2000,8,3,2.0,2.1,0.1,0.6,1.2,3,403,42,55,0,0.828709914802124,0.2383767858070826,success
49,2000,8,3,2.0,2.1,0.1,0.6,1.4,3,387,41,72,0,0.7560298901332474,0.2533029452140462,success
36,2000,8,3,2.0,2.0,0.1,0.6,7.999999999999998,2,196,32,272,0,0.6285857100621324,0.16932937652842892,success
37,2000,8,3,2.0,2.0,0.1,0.6,8.2,2,197,32,271,0,0.6261766917320456,0.16730954379182156,success
38,2000,8,3,2.0,2.0,0.1,0.6,8.399999999999999,2,195,33,272,0,0.6304591581901328,0.17062526921012516,success
51,2000,8,3,2.0,2.1,0.1,0.6,1.7999999999999998,3,375,34,91,0,0.6686551543195853,0.23900004287808949,success
52,2000,8,3,2.0,2.1,0.1,0.6,1.9999999999999998,3,379,23,98,0,0.615566807987706,0.2569451200592604,success
45,2000,8,3,2.0,2.0,0.1,0.6,9.799999999999997,2,196,33,271,0,0.6246298466009433,0.16552220303138432,success
39,2000,8,3,2.0,2.0,0.1,0.6,8.599999999999998,2,195,33,272,0,0.6281980728292268,0.1678242665267512,success
53,2000,8,3,2.0,2.1,0.1,0.6,2.1999999999999997,3,381,14,105,0,0.6105283793920743,0.2392758500891453,success
40,2000,8,3,2.0,2.0,0.1,0.6,8.799999999999997,2,195,33,272,0,0.6282043912916514,0.16849933809851625,success
44,2000,8,3,2.0,2.0,0.1,0.6,9.599999999999998,2,197,33,270,0,0.6230096968610446,0.16409867784969065,success
46,2000,8,3,2.0,2.0,0.1,0.6,9.999999999999998,2,197,33,270,0,0.6237104208722235,0.1655781489907867,success
43,2000,8,3,2.0,2.0,0.1,0.6,9.399999999999999,2,196,33,271,0,0.6253202975954059,0.16583369365722012,success
41,2000,8,3,2.0,2.0,0.1,0.6,8.999999999999998,2,194,33,273,0,0.6281721309441298,0.16861299786346776,success
42,2000,8,3,2.0,2.0,0.1,0.6,9.199999999999998,2,196,33,271,0,0.6251200575972247,0.1658464109037388,success
59,2000,8,3,2.0,2.1,0.1,0.6,3.3999999999999995,3,292,29,179,0,0.6257671234973886,0.22373793070249398,success
61,2000,8,3,2.0,2.1,0.1,0.6,3.7999999999999994,3,261,35,204,0,0.6085830105841634,0.2009853421838245,success
63,2000,8,3,2.0,2.1,0.1,0.6,4.199999999999999,3,235,43,222,0,0.6012780426728908,0.1988727907981454,success
60,2000,8,3,2.0,2.1,0.1,0.6,3.5999999999999996,3,283,32,185,0,0.6027640501032725,0.20802002295475847,success
62,2000,8,3,2.0,2.1,0.1,0.6,3.999999999999999,3,244,42,214,0,0.603065918532635,0.2038546418173759,success
58,2000,8,3,2.0,2.1,0.1,0.6,3.1999999999999993,3,331,24,145,0,0.600340889248293,0.22331629338106623,success
57,2000,8,3,2.0,2.1,0.1,0.6,2.9999999999999996,3,352,24,124,0,0.5793549219551444,0.22812927653489504,success
54,2000,8,3,2.0,2.1,0.1,0.6,2.3999999999999995,3,379,8,113,0,0.5903367422333423,0.2236877732135498,success
64,2000,8,3,2.0,2.1,0.1,0.6,4.3999999999999995,3,203,46,251,0,0.6219149138011537,0.19637860517649358,success
56,2000,8,3,2.0,2.1,0.1,0.6,2.8,3,325,12,163,0,0.6661783788100066,0.24754609650262505,success
55,2000,8,3,2.0,2.1,0.1,0.6,2.5999999999999996,3,366,9,125,0,0.5874012324665765,0.2253830394959508,success
66,2000,8,3,2.0,2.1,0.1,0.6,4.799999999999999,3,202,44,254,0,0.5993965092538427,0.18476602384952903,success
68,2000,8,3,2.0,2.1,0.1,0.6,5.199999999999999,3,163,49,288,0,0.6241618768408349,0.18886184531368336,success
65,2000,8,3,2.0,2.1,0.1,0.6,4.6,3,201,46,253,0,0.6119076998539357,0.18954337653233191,success
67,2000,8,3,2.0,2.1,0.1,0.6,4.999999999999999,3,180,48,272,0,0.6157134638859748,0.1888221924206211,success
71,2000,8,3,2.0,2.1,0.1,0.6,5.799999999999999,3,147,49,304,0,0.6224125725521688,0.1861784186886154,success
70,2000,8,3,2.0,2.1,0.1,0.6,5.599999999999999,3,156,50,294,0,0.6158392343611782,0.18148119602122856,success
69,2000,8,3,2.0,2.1,0.1,0.6,5.399999999999999,3,158,50,292,0,0.6237838039294176,0.18651210353579084,success
72,2000,8,3,2.0,2.1,0.1,0.6,5.999999999999999,3,152,52,296,0,0.6137189553732479,0.18109894938584273,success
73,2000,8,3,2.0,2.1,0.1,0.6,6.199999999999999,3,139,51,310,0,0.6204838974079359,0.1833156182636711,success
76,2000,8,3,2.0,2.1,0.1,0.6,6.799999999999999,3,126,51,323,0,0.6224242405236814,0.1807689262300336,success
74,2000,8,3,2.0,2.1,0.1,0.6,6.399999999999999,3,141,53,306,0,0.6158409900154668,0.17925608185698522,success
75,2000,8,3,2.0,2.1,0.1,0.6,6.599999999999999,3,136,52,312,0,0.6212106063816941,0.1831364031773328,success
77,2000,8,3,2.0,2.1,0.1,0.6,6.999999999999998,3,131,52,317,0,0.6167510976667859,0.1766120616621853,success
78,2000,8,3,2.0,2.1,0.1,0.6,7.199999999999998,3,126,53,321,0,0.6196127366031221,0.1774474392136424,success
82,2000,8,3,2.0,2.1,0.1,0.6,7.999999999999998,3,125,53,322,0,0.6129382363743635,0.17238158871930206,success
79,2000,8,3,2.0,2.1,0.1,0.6,7.399999999999999,3,119,53,328,0,0.6249414594084615,0.18067681837340335,success
93,2000,8,3,2.0,2.2,0.1,0.6,1.0,3,456,44,0,0,,,success
80,2000,8,3,2.0,2.1,0.1,0.6,7.599999999999999,3,125,53,322,0,0.6171297012281565,0.17443670998515623,success
94,2000,8,3,2.0,2.2,0.1,0.6,1.2,3,389,52,59,0,0.8208111690354709,0.2428372832120874,success
81,2000,8,3,2.0,2.1,0.1,0.6,7.799999999999999,3,122,53,325,0,0.618136620546265,0.1749323775226562,success
83,2000,8,3,2.0,2.1,0.1,0.6,8.2,3,122,53,325,0,0.6153504421607687,0.17372194932984142,success
85,2000,8,3,2.0,2.1,0.1,0.6,8.599999999999998,3,125,53,322,0,0.6124237680453662,0.1727031093042415,success
95,2000,8,3,2.0,2.2,0.1,0.6,1.4,3,371,45,84,0,0.7794749190463361,0.24932560059737208,success
84,2000,8,3,2.0,2.1,0.1,0.6,8.399999999999999,3,124,53,323,0,0.6143367863112436,0.17376026430281558,success
87,2000,8,3,2.0,2.1,0.1,0.6,8.999999999999998,3,120,53,327,0,0.6163610738095215,0.17484172032003822,success
90,2000,8,3,2.0,2.1,0.1,0.6,9.599999999999998,3,121,53,326,0,0.6149869565380476,0.17437626077012278,success
86,2000,8,3,2.0,2.1,0.1,0.6,8.799999999999997,3,120,53,327,0,0.6169743041528944,0.17544966440586163,success
89,2000,8,3,2.0,2.1,0.1,0.6,9.399999999999999,3,121,53,326,0,0.6157784036623096,0.174864714393505,success
91,2000,8,3,2.0,2.1,0.1,0.6,9.799999999999997,3,122,53,325,0,0.6133576572783409,0.17254001823170814,success
88,2000,8,3,2.0,2.1,0.1,0.6,9.199999999999998,3,120,53,327,0,0.6165468391959816,0.17557935966363156,success
96,2000,8,3,2.0,2.2,0.1,0.6,1.5999999999999999,3,349,39,112,0,0.7126543984642326,0.24801862429311233,success
92,2000,8,3,2.0,2.1,0.1,0.6,9.999999999999998,3,119,53,328,0,0.615532514166998,0.17415128758091314,success
97,2000,8,3,2.0,2.2,0.1,0.6,1.7999999999999998,3,363,43,94,0,0.6828032852956132,0.2310275602328411,success
98,2000,8,3,2.0,2.2,0.1,0.6,1.9999999999999998,3,354,32,114,0,0.6597745402583312,0.24242377790869837,success
99,2000,8,3,2.0,2.2,0.1,0.6,2.1999999999999997,3,360,20,120,0,0.64611083272961,0.2343150500922445,success
104,2000,8,3,2.0,2.2,0.1,0.6,3.1999999999999993,3,280,37,183,0,0.6435041259531694,0.2179204010746125,success
105,2000,8,3,2.0,2.2,0.1,0.6,3.3999999999999995,3,262,47,191,0,0.6413108001029825,0.20881502417513687,success
103,2000,8,3,2.0,2.2,0.1,0.6,2.9999999999999996,3,288,32,180,0,0.6716137948048387,0.23114679844475056,success
100,2000,8,3,2.0,2.2,0.1,0.6,2.3999999999999995,3,356,22,122,0,0.6360698017981425,0.2359442835802108,success
110,2000,8,3,2.0,2.2,0.1,0.6,4.3999999999999995,3,183,58,259,0,0.6245309412286141,0.19112140265172156,success
108,2000,8,3,2.0,2.2,0.1,0.6,3.999999999999999,3,216,58,226,0,0.6240220216248831,0.20414060307956272,success
106,2000,8,3,2.0,2.2,0.1,0.6,3.5999999999999996,3,229,47,224,0,0.6473604991550562,0.2068207352759454,success
107,2000,8,3,2.0,2.2,0.1,0.6,3.7999999999999994,3,221,53,226,0,0.6313624126486905,0.19871695199634476,success
111,2000,8,3,2.0,2.2,0.1,0.6,4.6,3,170,60,270,0,0.621949506556012,0.18740982874478881,success
112,2000,8,3,2.0,2.2,0.1,0.6,4.799999999999999,3,176,60,264,0,0.6071774853961261,0.18270751178657454,success
109,2000,8,3,2.0,2.2,0.1,0.6,4.199999999999999,3,203,56,241,0,0.6247711226079321,0.19550527044765958,success
115,2000,8,3,2.0,2.2,0.1,0.6,5.399999999999999,3,145,60,295,0,0.6146289166433212,0.1783335785983831,success
114,2000,8,3,2.0,2.2,0.1,0.6,5.199999999999999,3,156,60,284,0,0.6112835580929808,0.17703022920949882,success
116,2000,8,3,2.0,2.2,0.1,0.6,5.599999999999999,3,134,64,302,0,0.6157044092201154,0.17608646903385847,success
113,2000,8,3,2.0,2.2,0.1,0.6,4.999999999999999,3,154,60,286,0,0.6199979031142036,0.18236088705800366,success
102,2000,8,3,2.0,2.2,0.1,0.6,2.8,3,288,28,184,0,0.6788906103575846,0.2379863579960794,success
117,2000,8,3,2.0,2.2,0.1,0.6,5.799999999999999,3,132,62,306,0,0.6146657396952758,0.17645269700748417,success
118,2000,8,3,2.0,2.2,0.1,0.6,5.999999999999999,3,125,64,311,0,0.6145458649369667,0.17362583765745057,success
120,2000,8,3,2.0,2.2,0.1,0.6,6.399999999999999,3,120,64,316,0,0.6150712964284091,0.17182446104864293,success
121,2000,8,3,2.0,2.2,0.1,0.6,6.599999999999999,3,116,64,320,0,0.6133845505518725,0.16966035236157093,success
119,2000,8,3,2.0,2.2,0.1,0.6,6.199999999999999,3,124,63,313,0,0.6147320811437468,0.17450935629765088,success
101,2000,8,3,2.0,2.2,0.1,0.6,2.5999999999999996,3,336,11,153,0,0.6372282342479204,0.21273449938624436,success
122,2000,8,3,2.0,2.2,0.1,0.6,6.799999999999999,3,111,64,325,0,0.617640175796336,0.17286683451861584,success
123,2000,8,3,2.0,2.2,0.1,0.6,6.999999999999998,3,113,65,322,0,0.6100929529537092,0.1678283052977838,success
124,2000,8,3,2.0,2.2,0.1,0.6,7.199999999999998,3,109,65,326,0,0.6123312731686243,0.16900490303352725,success
127,2000,8,3,2.0,2.2,0.1,0.6,7.799999999999999,3,100,65,335,0,0.6195525301320218,0.1735162873375672,success
126,2000,8,3,2.0,2.2,0.1,0.6,7.599999999999999,3,106,65,329,0,0.6143087906265396,0.16966760020090788,success
125,2000,8,3,2.0,2.2,0.1,0.6,7.399999999999999,3,107,65,328,0,0.6121459224885475,0.16862543506570468,success
128,2000,8,3,2.0,2.2,0.1,0.6,7.999999999999998,3,104,65,331,0,0.6127296954556989,0.16812170650780206,success
129,2000,8,3,2.0,2.2,0.1,0.6,8.2,3,104,65,331,0,0.6128953642756014,0.16845360887270147,success
130,2000,8,3,2.0,2.2,0.1,0.6,8.399999999999999,3,104,65,331,0,0.6140383498509965,0.16949578181138317,success
139,2000,8,3,2.0,2.3000000000000003,0.1,0.6,1.0,3,446,54,0,0,,,success
140,2000,8,3,2.0,2.3000000000000003,0.1,0.6,1.2,3,380,60,60,0,0.8152423702590245,0.2490743860780875,success
143,2000,8,3,2.0,2.3000000000000003,0.1,0.6,1.7999999999999998,3,344,52,104,0,0.695344887147555,0.23933795737651659,success
141,2000,8,3,2.0,2.3000000000000003,0.1,0.6,1.4,3,355,55,90,0,0.7702235562757058,0.25426231353800016,success
131,2000,8,3,2.0,2.2,0.1,0.6,8.599999999999998,3,103,65,332,0,0.6154463345855151,0.17115250982123617,success
142,2000,8,3,2.0,2.3000000000000003,0.1,0.6,1.5999999999999999,3,336,54,110,0,0.7049156232827418,0.25476378128944166,success
144,2000,8,3,2.0,2.3000000000000003,0.1,0.6,1.9999999999999998,3,335,42,123,0,0.6465713800764497,0.23948392813278704,success
145,2000,8,3,2.0,2.3000000000000003,0.1,0.6,2.1999999999999997,3,340,36,124,0,0.6451657667766495,0.23538447065766266,success
132,2000,8,3,2.0,2.2,0.1,0.6,8.799999999999997,3,101,65,334,0,0.613687333747914,0.1690284131277027,success
133,2000,8,3,2.0,2.2,0.1,0.6,8.999999999999998,3,102,65,333,0,0.6134056881730348,0.1696331765081983,success
137,2000,8,3,2.0,2.2,0.1,0.6,9.799999999999997,3,99,65,336,0,0.6148348726482696,0.16885432767042413,success
134,2000,8,3,2.0,2.2,0.1,0.6,9.199999999999998,3,101,65,334,0,0.6132310546875511,0.1684018898430867,success
136,2000,8,3,2.0,2.2,0.1,0.6,9.599999999999998,3,102,65,333,0,0.6115660377513691,0.16694948714401853,success
135,2000,8,3,2.0,2.2,0.1,0.6,9.399999999999999,3,101,65,334,0,0.6129774697025239,0.16786009418383172,success
138,2000,8,3,2.0,2.2,0.1,0.6,9.999999999999998,3,99,65,336,0,0.6143452414006217,0.1687413163441629,success
146,2000,8,3,2.0,2.3000000000000003,0.1,0.6,2.3999999999999995,3,333,30,137,0,0.6566060842103375,0.22907685231899647,success
159,2000,8,3,2.0,2.3000000000000003,0.1,0.6,4.999999999999999,3,122,74,304,0,0.6325928575894746,0.18241217729128043,success
155,2000,8,3,2.0,2.3000000000000003,0.1,0.6,4.199999999999999,3,172,77,251,0,0.6362910679394091,0.1925045768652248,success
157,2000,8,3,2.0,2.3000000000000003,0.1,0.6,4.6,3,153,74,273,0,0.6225741493275624,0.18188199238502079,success
153,2000,8,3,2.0,2.3000000000000003,0.1,0.6,3.7999999999999994,3,178,64,258,0,0.6430611553931964,0.1942287265425801,success
152,2000,8,3,2.0,2.3000000000000003,0.1,0.6,3.5999999999999996,3,186,64,250,0,0.6709138052922179,0.20847058225751908,success
151,2000,8,3,2.0,2.3000000000000003,0.1,0.6,3.3999999999999995,3,211,59,230,0,0.6726395142385155,0.20988451087263776,success
154,2000,8,3,2.0,2.3000000000000003,0.1,0.6,3.999999999999999,3,194,70,236,0,0.6192660684298031,0.19029698851602345,success
156,2000,8,3,2.0,2.3000000000000003,0.1,0.6,4.3999999999999995,3,163,74,263,0,0.6283535649573249,0.18607516142808178,success
150,2000,8,3,2.0,2.3000000000000003,0.1,0.6,3.1999999999999993,3,227,48,225,0,0.6810489570102725,0.2140702927987288,success
158,2000,8,3,2.0,2.3000000000000003,0.1,0.6,4.799999999999999,3,140,73,287,0,0.6242793045259375,0.1834408987934605,success
160,2000,8,3,2.0,2.3000000000000003,0.1,0.6,5.199999999999999,3,125,77,298,0,0.6265102100579613,0.18061375509586064,success
149,2000,8,3,2.0,2.3000000000000003,0.1,0.6,2.9999999999999996,3,228,40,232,0,0.7039903471197285,0.2269675472349079,success
148,2000,8,3,2.0,2.3000000000000003,0.1,0.6,2.8,3,244,38,218,0,0.711634501500489,0.24066570259125797,success
147,2000,8,3,2.0,2.3000000000000003,0.1,0.6,2.5999999999999996,3,304,20,176,0,0.661101398219956,0.23097705044696723,success
162,2000,8,3,2.0,2.3000000000000003,0.1,0.6,5.599999999999999,3,111,79,310,0,0.6194567666995924,0.16947485780269686,success
161,2000,8,3,2.0,2.3000000000000003,0.1,0.6,5.399999999999999,3,116,78,306,0,0.6248472199781264,0.17609929364676874,success
164,2000,8,3,2.0,2.3000000000000003,0.1,0.6,5.999999999999999,3,102,80,318,0,0.620696101267235,0.17046259693706933,success
163,2000,8,3,2.0,2.3000000000000003,0.1,0.6,5.799999999999999,3,104,79,317,0,0.623182117479534,0.17076902191279508,success
166,2000,8,3,2.0,2.3000000000000003,0.1,0.6,6.399999999999999,3,101,78,321,0,0.616427743112397,0.1678810890998955,success
167,2000,8,3,2.0,2.3000000000000003,0.1,0.6,6.599999999999999,3,95,80,325,0,0.6176301065237144,0.1688373915035151,success
165,2000,8,3,2.0,2.3000000000000003,0.1,0.6,6.199999999999999,3,102,80,318,0,0.6214521399279249,0.17046290241791098,success
168,2000,8,3,2.0,2.3000000000000003,0.1,0.6,6.799999999999999,3,94,80,326,0,0.6157892986416365,0.16684161660836702,success
169,2000,8,3,2.0,2.3000000000000003,0.1,0.6,6.999999999999998,3,95,81,324,0,0.6135543244171384,0.16600533743831108,success
171,2000,8,3,2.0,2.3000000000000003,0.1,0.6,7.399999999999999,3,91,81,328,0,0.6118380959674234,0.16390159181627573,success
170,2000,8,3,2.0,2.3000000000000003,0.1,0.6,7.199999999999998,3,91,80,329,0,0.6144096585656647,0.16652890990581223,success
172,2000,8,3,2.0,2.3000000000000003,0.1,0.6,7.599999999999999,3,89,81,330,0,0.6130196503498088,0.16605901080091484,success
185,2000,8,3,2.0,2.4000000000000004,0.1,0.6,1.0,3,439,61,0,0,,,success
173,2000,8,3,2.0,2.3000000000000003,0.1,0.6,7.799999999999999,3,83,81,336,0,0.6198587594789201,0.17070205615761772,success
186,2000,8,3,2.0,2.4000000000000004,0.1,0.6,1.2,3,369,70,61,0,0.8537908662377256,0.22314531885256028,success
177,2000,8,3,2.0,2.3000000000000003,0.1,0.6,8.599999999999998,3,82,81,337,0,0.6164911252724244,0.16637689963981833,success
176,2000,8,3,2.0,2.3000000000000003,0.1,0.6,8.399999999999999,3,81,81,338,0,0.619483760657386,0.16930312850357107,success
174,2000,8,3,2.0,2.3000000000000003,0.1,0.6,7.999999999999998,3,84,81,335,0,0.6176038040312399,0.16832742351537403,success
175,2000,8,3,2.0,2.3000000000000003,0.1,0.6,8.2,3,82,81,337,0,0.618613494885673,0.16842553839735347,success
187,2000,8,3,2.0,2.4000000000000004,0.1,0.6,1.4,3,343,68,89,0,0.7892466101265052,0.24499308698662767,success
188,2000,8,3,2.0,2.4000000000000004,0.1,0.6,1.5999999999999999,3,321,69,110,0,0.7194337735241566,0.25988058267184655,success
178,2000,8,3,2.0,2.3000000000000003,0.1,0.6,8.799999999999997,3,78,81,341,0,0.6185664632366819,0.16747170001036413,success
189,2000,8,3,2.0,2.4000000000000004,0.1,0.6,1.7999999999999998,3,325,64,111,0,0.69976972275484,0.23680784011309106,success
190,2000,8,3,2.0,2.4000000000000004,0.1,0.6,1.9999999999999998,3,311,54,135,0,0.6703323975388257,0.2413896661763226,success
179,2000,8,3,2.0,2.3000000000000003,0.1,0.6,8.999999999999998,3,80,81,339,0,0.6177774842712264,0.16722716761336184,success
180,2000,8,3,2.0,2.3000000000000003,0.1,0.6,9.199999999999998,3,78,81,341,0,0.6196112346097248,0.16867550884748228,success
181,2000,8,3,2.0,2.3000000000000003,0.1,0.6,9.399999999999999,3,81,81,338,0,0.6173790893367026,0.16725988453953747,success
183,2000,8,3,2.0,2.3000000000000003,0.1,0.6,9.799999999999997,3,79,81,340,0,0.6190081234152108,0.16824912687513086,success
182,2000,8,3,2.0,2.3000000000000003,0.1,0.6,9.599999999999998,3,80,81,339,0,0.6179484620733904,0.16736944588580002,success
184,2000,8,3,2.0,2.3000000000000003,0.1,0.6,9.999999999999998,3,76,81,343,0,0.6221751248705011,0.17077372371810146,success
191,2000,8,3,2.0,2.4000000000000004,0.1,0.6,2.1999999999999997,3,316,50,134,0,0.6572387514071107,0.23514558622297793,success
192,2000,8,3,2.0,2.4000000000000004,0.1,0.6,2.3999999999999995,3,297,41,162,0,0.662643855984994,0.22582830229811857,success
197,2000,8,3,2.0,2.4000000000000004,0.1,0.6,3.3999999999999995,3,151,78,271,0,0.6968750461320175,0.20865491006479184,success
198,2000,8,3,2.0,2.4000000000000004,0.1,0.6,3.5999999999999996,3,143,81,276,0,0.6845219753100446,0.20713563741596894,success
199,2000,8,3,2.0,2.4000000000000004,0.1,0.6,3.7999999999999994,3,144,85,271,0,0.6549006204333452,0.19454439652390274,success
200,2000,8,3,2.0,2.4000000000000004,0.1,0.6,3.999999999999999,3,144,88,268,0,0.6433864593305334,0.1918210822995202,success
195,2000,8,3,2.0,2.4000000000000004,0.1,0.6,2.9999999999999996,3,163,58,279,0,0.7301193686248999,0.22119151454009997,success
202,2000,8,3,2.0,2.4000000000000004,0.1,0.6,4.3999999999999995,3,129,92,279,0,0.6382132949225882,0.18680118405022564,success
196,2000,8,3,2.0,2.4000000000000004,0.1,0.6,3.1999999999999993,3,166,70,264,0,0.703516390604253,0.21231581911616665,success
203,2000,8,3,2.0,2.4000000000000004,0.1,0.6,4.6,3,117,94,289,0,0.6373890496314957,0.18416887989015576,success
201,2000,8,3,2.0,2.4000000000000004,0.1,0.6,4.199999999999999,3,135,87,278,0,0.6434346997089496,0.19011528518046292,success
204,2000,8,3,2.0,2.4000000000000004,0.1,0.6,4.799999999999999,3,112,93,295,0,0.623696844534171,0.17763970195941836,success
205,2000,8,3,2.0,2.4000000000000004,0.1,0.6,4.999999999999999,3,106,93,301,0,0.6172128395667111,0.1759055604145517,success
206,2000,8,3,2.0,2.4000000000000004,0.1,0.6,5.199999999999999,3,100,94,306,0,0.6180956913086829,0.17462152192838032,success
193,2000,8,3,2.0,2.4000000000000004,0.1,0.6,2.5999999999999996,3,257,32,211,0,0.6932010201018828,0.22771753489893687,success
207,2000,8,3,2.0,2.4000000000000004,0.1,0.6,5.399999999999999,3,103,95,302,0,0.6107958594924136,0.17016044348960493,success
194,2000,8,3,2.0,2.4000000000000004,0.1,0.6,2.8,3,204,51,245,0,0.7104861143996319,0.22472217771516823,success
212,2000,8,3,2.0,2.4000000000000004,0.1,0.6,6.399999999999999,3,81,98,321,0,0.6091148467225325,0.16663388217148759,success
209,2000,8,3,2.0,2.4000000000000004,0.1,0.6,5.799999999999999,3,89,98,313,0,0.6121887594899275,0.16781985983341943,success
208,2000,8,3,2.0,2.4000000000000004,0.1,0.6,5.599999999999999,3,89,96,315,0,0.6160912146727339,0.17043822068779885,success
210,2000,8,3,2.0,2.4000000000000004,0.1,0.6,5.999999999999999,3,86,98,316,0,0.6069327074393327,0.1634364668851849,success
211,2000,8,3,2.0,2.4000000000000004,0.1,0.6,6.199999999999999,3,85,98,317,0,0.6075710768101282,0.1642454312517705,success
213,2000,8,3,2.0,2.4000000000000004,0.1,0.6,6.599999999999999,3,83,98,319,0,0.6044238577424804,0.16395214048816678,success
215,2000,8,3,2.0,2.4000000000000004,0.1,0.6,6.999999999999998,3,76,98,326,0,0.6052054658540882,0.1648469803359745,success
214,2000,8,3,2.0,2.4000000000000004,0.1,0.6,6.799999999999999,3,75,98,327,0,0.6080271884095859,0.16557234005836527,success
217,2000,8,3,2.0,2.4000000000000004,0.1,0.6,7.399999999999999,3,71,98,331,0,0.6054541443161685,0.163241038379028,success
