combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
75,2000,8,4,0.0,2.1,0.1,0.8,6.599999999999999,3,0,10,490,0,0.47869796204201176,0.08703496893040592,success
76,2000,8,4,0.0,2.1,0.1,0.8,6.799999999999999,3,0,10,490,0,0.47819213020084095,0.08682944765777145,success
74,2000,8,4,0.0,2.1,0.1,0.8,6.399999999999999,3,0,10,490,0,0.47933804521326906,0.08741376858063506,success
77,2000,8,4,0.0,2.1,0.1,0.8,6.999999999999998,3,0,10,490,0,0.47769962966662904,0.08664536359994518,success
78,2000,8,4,0.0,2.1,0.1,0.8,7.199999999999998,3,0,10,490,0,0.4773857704040492,0.08643639450307439,success
93,2000,8,4,0.0,2.2,0.1,0.8,1.0,3,493,7,0,0,,,success
94,2000,8,4,0.0,2.2,0.1,0.8,1.2,3,459,9,32,0,0.7836154980284281,0.2669328303364732,success
79,2000,8,4,0.0,2.1,0.1,0.8,7.399999999999999,3,0,10,490,0,0.4771250452916374,0.08626826864624462,success
95,2000,8,4,0.0,2.2,0.1,0.8,1.4,3,438,4,58,0,0.7450505210059255,0.2720572183555473,success
96,2000,8,4,0.0,2.2,0.1,0.8,1.5999999999999999,3,425,4,71,0,0.6996605733819334,0.2323653582438798,success
80,2000,8,4,0.0,2.1,0.1,0.8,7.599999999999999,3,0,10,490,0,0.4769066405012388,0.08617760812899242,success
81,2000,8,4,0.0,2.1,0.1,0.8,7.799999999999999,3,0,10,490,0,0.4766347209687676,0.08597665240357391,success
82,2000,8,4,0.0,2.1,0.1,0.8,7.999999999999998,3,0,10,490,0,0.4764733933067069,0.08581411493516923,success
83,2000,8,4,0.0,2.1,0.1,0.8,8.2,3,0,10,490,0,0.47639919434719397,0.08579123609546233,success
84,2000,8,4,0.0,2.1,0.1,0.8,8.399999999999999,3,0,10,490,0,0.47633725929016896,0.08575143373090527,success
85,2000,8,4,0.0,2.1,0.1,0.8,8.599999999999998,3,0,10,490,0,0.4762633033881062,0.08572074175754477,success
86,2000,8,4,0.0,2.1,0.1,0.8,8.799999999999997,3,0,10,490,0,0.4761452641203254,0.08562960342677248,success
87,2000,8,4,0.0,2.1,0.1,0.8,8.999999999999998,3,0,10,490,0,0.47609933765619533,0.08559632703003228,success
88,2000,8,4,0.0,2.1,0.1,0.8,9.199999999999998,3,0,10,490,0,0.4761055673213548,0.0856113018596136,success
89,2000,8,4,0.0,2.1,0.1,0.8,9.399999999999999,3,0,10,490,0,0.47604726595459906,0.08555518721905102,success
90,2000,8,4,0.0,2.1,0.1,0.8,9.599999999999998,3,0,10,490,0,0.47603833258174083,0.08554718146902938,success
92,2000,8,4,0.0,2.1,0.1,0.8,9.999999999999998,3,0,10,490,0,0.47596503817464825,0.08548188197808633,success
91,2000,8,4,0.0,2.1,0.1,0.8,9.799999999999997,3,0,10,490,0,0.47600062083748346,0.08552269913849592,success
97,2000,8,4,0.0,2.2,0.1,0.8,1.7999999999999998,3,419,2,79,0,0.7125935136508909,0.23595256189003566,success
98,2000,8,4,0.0,2.2,0.1,0.8,1.9999999999999998,3,418,6,76,0,0.6773379904778847,0.2458165740814875,success
99,2000,8,4,0.0,2.2,0.1,0.8,2.1999999999999997,3,384,3,113,0,0.6705595548050755,0.22237527706395604,success
100,2000,8,4,0.0,2.2,0.1,0.8,2.3999999999999995,3,308,3,189,0,0.6787460015788805,0.1952951756837847,success
101,2000,8,4,0.0,2.2,0.1,0.8,2.5999999999999996,3,175,9,316,0,0.6953778889293741,0.17449865845583357,success
102,2000,8,4,0.0,2.2,0.1,0.8,2.8,3,66,11,423,0,0.659556300515062,0.15011033385479805,success
103,2000,8,4,0.0,2.2,0.1,0.8,2.9999999999999996,3,21,14,465,0,0.6112240606774205,0.13733894694780982,success
110,2000,8,4,0.0,2.2,0.1,0.8,4.3999999999999995,3,0,14,486,0,0.502194508738151,0.09989180302723269,success
109,2000,8,4,0.0,2.2,0.1,0.8,4.199999999999999,3,0,14,486,0,0.5077508958413803,0.10155615546610804,success
108,2000,8,4,0.0,2.2,0.1,0.8,3.999999999999999,3,0,14,486,0,0.514131686303305,0.10486184487990524,success
111,2000,8,4,0.0,2.2,0.1,0.8,4.6,3,0,14,486,0,0.4968545119890227,0.09772123581671216,success
104,2000,8,4,0.0,2.2,0.1,0.8,3.1999999999999993,3,8,14,478,0,0.5881230417348637,0.12831287019011497,success
107,2000,8,4,0.0,2.2,0.1,0.8,3.7999999999999994,3,0,14,486,0,0.5286328487845923,0.11008905342730967,success
112,2000,8,4,0.0,2.2,0.1,0.8,4.799999999999999,3,0,14,486,0,0.49219935076401455,0.09575166412379597,success
116,2000,8,4,0.0,2.2,0.1,0.8,5.599999999999999,3,0,14,486,0,0.4820652033647926,0.09154227040568316,success
113,2000,8,4,0.0,2.2,0.1,0.8,4.999999999999999,3,0,14,486,0,0.48742541692778163,0.09406923508067698,success
115,2000,8,4,0.0,2.2,0.1,0.8,5.399999999999999,3,0,14,486,0,0.4838699618949694,0.09244417529179377,success
105,2000,8,4,0.0,2.2,0.1,0.8,3.3999999999999995,3,6,14,480,0,0.5626564650648989,0.11906127256802101,success
106,2000,8,4,0.0,2.2,0.1,0.8,3.5999999999999996,3,3,14,483,0,0.5440839874469253,0.11447701632204625,success
114,2000,8,4,0.0,2.2,0.1,0.8,5.199999999999999,3,0,14,486,0,0.4854537352712409,0.09295563420757878,success
117,2000,8,4,0.0,2.2,0.1,0.8,5.799999999999999,3,0,14,486,0,0.4804603897009037,0.09102075892751492,success
118,2000,8,4,0.0,2.2,0.1,0.8,5.999999999999999,3,0,14,486,0,0.4789700617521229,0.09042964156186452,success
119,2000,8,4,0.0,2.2,0.1,0.8,6.199999999999999,3,0,14,486,0,0.4782649170266671,0.0900363089007868,success
120,2000,8,4,0.0,2.2,0.1,0.8,6.399999999999999,3,0,14,486,0,0.47755547243683083,0.08951850430512193,success
121,2000,8,4,0.0,2.2,0.1,0.8,6.599999999999999,3,0,14,486,0,0.47684461036445425,0.08915143346109615,success
122,2000,8,4,0.0,2.2,0.1,0.8,6.799999999999999,3,0,14,486,0,0.4763053852612146,0.08891847505345726,success
123,2000,8,4,0.0,2.2,0.1,0.8,6.999999999999998,3,0,14,486,0,0.47561612480269416,0.08866624251133405,success
124,2000,8,4,0.0,2.2,0.1,0.8,7.199999999999998,3,0,14,486,0,0.47535392856571573,0.08849435653718939,success
125,2000,8,4,0.0,2.2,0.1,0.8,7.399999999999999,3,0,14,486,0,0.4750519047717149,0.08830240103851708,success
127,2000,8,4,0.0,2.2,0.1,0.8,7.799999999999999,3,0,14,486,0,0.47466402746504677,0.08807420089327661,success
126,2000,8,4,0.0,2.2,0.1,0.8,7.599999999999999,3,0,14,486,0,0.4748755971936378,0.08816494412072123,success
128,2000,8,4,0.0,2.2,0.1,0.8,7.999999999999998,3,0,14,486,0,0.4743917749325604,0.08794909770793685,success
129,2000,8,4,0.0,2.2,0.1,0.8,8.2,3,0,14,486,0,0.47431699524373067,0.08788089877188687,success
130,2000,8,4,0.0,2.2,0.1,0.8,8.399999999999999,3,0,14,486,0,0.47421399958662547,0.08779176898328928,success
131,2000,8,4,0.0,2.2,0.1,0.8,8.599999999999998,3,0,14,486,0,0.47416457414507596,0.08775493404991942,success
139,2000,8,4,0.0,2.3000000000000003,0.1,0.8,1.0,3,489,11,0,0,,,success
140,2000,8,4,0.0,2.3000000000000003,0.1,0.8,1.2,3,449,12,39,0,0.771475275220572,0.25568507296816834,success
132,2000,8,4,0.0,2.2,0.1,0.8,8.799999999999997,3,0,14,486,0,0.47402526750897594,0.08765523083166987,success
141,2000,8,4,0.0,2.3000000000000003,0.1,0.8,1.4,3,424,11,65,0,0.7399657496685977,0.2639765495516857,success
142,2000,8,4,0.0,2.3000000000000003,0.1,0.8,1.5999999999999999,3,411,8,81,0,0.6780861930065905,0.23514905903714822,success
143,2000,8,4,0.0,2.3000000000000003,0.1,0.8,1.7999999999999998,3,402,8,90,0,0.7142550965631118,0.2500938614189338,success
144,2000,8,4,0.0,2.3000000000000003,0.1,0.8,1.9999999999999998,3,385,10,105,0,0.6875307032349187,0.24926399996210644,success
145,2000,8,4,0.0,2.3000000000000003,0.1,0.8,2.1999999999999997,3,356,9,135,0,0.6742684108207165,0.23674785789277886,success
133,2000,8,4,0.0,2.2,0.1,0.8,8.999999999999998,3,0,14,486,0,0.4740029049524075,0.08764977152014458,success
146,2000,8,4,0.0,2.3000000000000003,0.1,0.8,2.3999999999999995,3,279,9,212,0,0.6807701936275832,0.20490982714218683,success
134,2000,8,4,0.0,2.2,0.1,0.8,9.199999999999998,3,0,14,486,0,0.473982610007323,0.08762994882837292,success
147,2000,8,4,0.0,2.3000000000000003,0.1,0.8,2.5999999999999996,3,158,18,324,0,0.6939280953229007,0.18136816342876805,success
148,2000,8,4,0.0,2.3000000000000003,0.1,0.8,2.8,3,66,20,414,0,0.6516858080146097,0.15753007647541037,success
135,2000,8,4,0.0,2.2,0.1,0.8,9.399999999999999,3,0,14,486,0,0.47393251907590767,0.08758525468069632,success
149,2000,8,4,0.0,2.3000000000000003,0.1,0.8,2.9999999999999996,3,21,22,457,0,0.6072106042928845,0.1463319662228271,success
136,2000,8,4,0.0,2.2,0.1,0.8,9.599999999999998,3,0,14,486,0,0.47393629090655076,0.08759189323568703,success
137,2000,8,4,0.0,2.2,0.1,0.8,9.799999999999997,3,0,14,486,0,0.4738985350231968,0.0875672124746518,success
138,2000,8,4,0.0,2.2,0.1,0.8,9.999999999999998,3,0,14,486,0,0.47388260519449926,0.08755791836844615,success
150,2000,8,4,0.0,2.3000000000000003,0.1,0.8,3.1999999999999993,3,8,22,470,0,0.5841409697035623,0.13601897977237776,success
151,2000,8,4,0.0,2.3000000000000003,0.1,0.8,3.3999999999999995,3,6,22,472,0,0.5590635908835971,0.12633092447214958,success
155,2000,8,4,0.0,2.3000000000000003,0.1,0.8,4.199999999999999,3,0,22,478,0,0.5039094518656327,0.10891581080127709,success
156,2000,8,4,0.0,2.3000000000000003,0.1,0.8,4.3999999999999995,3,0,22,478,0,0.4981599489126751,0.10707889275937049,success
157,2000,8,4,0.0,2.3000000000000003,0.1,0.8,4.6,3,0,22,478,0,0.49286317995205775,0.10515698534969371,success
159,2000,8,4,0.0,2.3000000000000003,0.1,0.8,4.999999999999999,3,0,22,478,0,0.48322654399098364,0.10106662204698169,success
154,2000,8,4,0.0,2.3000000000000003,0.1,0.8,3.999999999999999,3,0,22,478,0,0.5100816638803682,0.11216658716713718,success
152,2000,8,4,0.0,2.3000000000000003,0.1,0.8,3.5999999999999996,3,3,22,475,0,0.54014072798255,0.12213600572067883,success
158,2000,8,4,0.0,2.3000000000000003,0.1,0.8,4.799999999999999,3,0,22,478,0,0.48787288840897586,0.10299445272127535,success
153,2000,8,4,0.0,2.3000000000000003,0.1,0.8,3.7999999999999994,3,0,22,478,0,0.524983436902409,0.11734507050602906,success
160,2000,8,4,0.0,2.3000000000000003,0.1,0.8,5.199999999999999,3,0,22,478,0,0.4812357282927213,0.09993591480346634,success
161,2000,8,4,0.0,2.3000000000000003,0.1,0.8,5.399999999999999,3,0,22,478,0,0.4796852380663018,0.09939898415499197,success
162,2000,8,4,0.0,2.3000000000000003,0.1,0.8,5.599999999999999,3,0,22,478,0,0.4779674647259856,0.09863710176822965,success
163,2000,8,4,0.0,2.3000000000000003,0.1,0.8,5.799999999999999,3,0,22,478,0,0.47634308131421715,0.09801447531728939,success
164,2000,8,4,0.0,2.3000000000000003,0.1,0.8,5.999999999999999,3,0,22,478,0,0.47478060414184164,0.09744363030668644,success
165,2000,8,4,0.0,2.3000000000000003,0.1,0.8,6.199999999999999,3,0,22,478,0,0.4741162703709986,0.0969624318409531,success
167,2000,8,4,0.0,2.3000000000000003,0.1,0.8,6.599999999999999,3,0,22,478,0,0.47254010026076637,0.09618992526802073,success
166,2000,8,4,0.0,2.3000000000000003,0.1,0.8,6.399999999999999,3,0,22,478,0,0.47332467593776806,0.09656570204959349,success
169,2000,8,4,0.0,2.3000000000000003,0.1,0.8,6.999999999999998,3,0,22,478,0,0.4713449020223204,0.09557604515431178,success
168,2000,8,4,0.0,2.3000000000000003,0.1,0.8,6.799999999999999,3,0,22,478,0,0.4719336387828133,0.09586945392797352,success
170,2000,8,4,0.0,2.3000000000000003,0.1,0.8,7.199999999999998,3,0,22,478,0,0.47105236219387725,0.09536914363373089,success
171,2000,8,4,0.0,2.3000000000000003,0.1,0.8,7.399999999999999,3,0,22,478,0,0.4707994286867008,0.09525377347766718,success
172,2000,8,4,0.0,2.3000000000000003,0.1,0.8,7.599999999999999,3,0,22,478,0,0.4706294992646912,0.09513104175876214,success
173,2000,8,4,0.0,2.3000000000000003,0.1,0.8,7.799999999999999,3,0,22,478,0,0.4704019806390042,0.09496992739582123,success
175,2000,8,4,0.0,2.3000000000000003,0.1,0.8,8.2,3,0,22,478,0,0.47008408820092684,0.09477488330196891,success
174,2000,8,4,0.0,2.3000000000000003,0.1,0.8,7.999999999999998,3,0,22,478,0,0.4702157237969024,0.09490090926232676,success
176,2000,8,4,0.0,2.3000000000000003,0.1,0.8,8.399999999999999,3,0,22,478,0,0.4699765323620045,0.0947300938914338,success
177,2000,8,4,0.0,2.3000000000000003,0.1,0.8,8.599999999999998,3,0,22,478,0,0.4698541506883909,0.09465280805429761,success
185,2000,8,4,0.0,2.4000000000000004,0.1,0.8,1.0,3,482,18,0,0,,,success
187,2000,8,4,0.0,2.4000000000000004,0.1,0.8,1.4,3,412,15,73,0,0.7035090535743626,0.2679833625401196,success
186,2000,8,4,0.0,2.4000000000000004,0.1,0.8,1.2,3,428,17,55,0,0.793784708996515,0.2686465207373347,success
178,2000,8,4,0.0,2.3000000000000003,0.1,0.8,8.799999999999997,3,0,22,478,0,0.46973723258718175,0.09455441596994006,success
179,2000,8,4,0.0,2.3000000000000003,0.1,0.8,8.999999999999998,3,0,22,478,0,0.4697161861898475,0.09455962202087094,success
188,2000,8,4,0.0,2.4000000000000004,0.1,0.8,1.5999999999999999,3,393,11,96,0,0.6866369735633843,0.24705815898109773,success
189,2000,8,4,0.0,2.4000000000000004,0.1,0.8,1.7999999999999998,3,369,11,120,0,0.7014643794227555,0.24290400618934965,success
180,2000,8,4,0.0,2.3000000000000003,0.1,0.8,9.199999999999998,3,0,22,478,0,0.46967442805309845,0.09452515477021463,success
181,2000,8,4,0.0,2.3000000000000003,0.1,0.8,9.399999999999999,3,0,22,478,0,0.4696766976708114,0.09453990555760733,success
190,2000,8,4,0.0,2.4000000000000004,0.1,0.8,1.9999999999999998,3,366,10,124,0,0.6594852450757686,0.24783085001024355,success
191,2000,8,4,0.0,2.4000000000000004,0.1,0.8,2.1999999999999997,3,320,12,168,0,0.6622057887564862,0.23218189195614888,success
192,2000,8,4,0.0,2.4000000000000004,0.1,0.8,2.3999999999999995,3,242,16,242,0,0.6740207954157813,0.20837048564764268,success
182,2000,8,4,0.0,2.3000000000000003,0.1,0.8,9.599999999999998,3,0,22,478,0,0.4696302878139077,0.09447325621563839,success
183,2000,8,4,0.0,2.3000000000000003,0.1,0.8,9.799999999999997,3,0,22,478,0,0.46958900285342037,0.0944614458370524,success
184,2000,8,4,0.0,2.3000000000000003,0.1,0.8,9.999999999999998,3,0,22,478,0,0.46956975458993344,0.09445762976118323,success
193,2000,8,4,0.0,2.4000000000000004,0.1,0.8,2.5999999999999996,3,142,22,336,0,0.6764177983825715,0.18534830525837692,success
194,2000,8,4,0.0,2.4000000000000004,0.1,0.8,2.8,3,68,27,405,0,0.643226891891618,0.16619721742993226,success
195,2000,8,4,0.0,2.4000000000000004,0.1,0.8,2.9999999999999996,3,22,28,450,0,0.6031452584038195,0.15144449298697968,success
196,2000,8,4,0.0,2.4000000000000004,0.1,0.8,3.1999999999999993,3,8,28,464,0,0.5809412764437285,0.14160807505885817,success
197,2000,8,4,0.0,2.4000000000000004,0.1,0.8,3.3999999999999995,3,6,29,465,0,0.5567696271996714,0.13152419438514062,success
198,2000,8,4,0.0,2.4000000000000004,0.1,0.8,3.5999999999999996,3,4,29,467,0,0.537148589207847,0.1264529222428428,success
201,2000,8,4,0.0,2.4000000000000004,0.1,0.8,4.199999999999999,3,0,29,471,0,0.5012893080395081,0.11289718780012456,success
200,2000,8,4,0.0,2.4000000000000004,0.1,0.8,3.999999999999999,3,0,29,471,0,0.5076044799507947,0.11597368724783057,success
199,2000,8,4,0.0,2.4000000000000004,0.1,0.8,3.7999999999999994,3,0,29,471,0,0.5226913420471836,0.12173871434991577,success
204,2000,8,4,0.0,2.4000000000000004,0.1,0.8,4.799999999999999,3,0,29,471,0,0.4849126586070731,0.10633669393015345,success
202,2000,8,4,0.0,2.4000000000000004,0.1,0.8,4.3999999999999995,3,0,29,471,0,0.49573349019533913,0.11092102934019984,success
203,2000,8,4,0.0,2.4000000000000004,0.1,0.8,4.6,3,0,29,471,0,0.4903243171841905,0.10871863618381865,success
205,2000,8,4,0.0,2.4000000000000004,0.1,0.8,4.999999999999999,3,0,29,471,0,0.4802103723591196,0.10441519091119456,success
206,2000,8,4,0.0,2.4000000000000004,0.1,0.8,5.199999999999999,3,0,29,471,0,0.4782901284236673,0.10350928064314742,success
207,2000,8,4,0.0,2.4000000000000004,0.1,0.8,5.399999999999999,3,0,29,471,0,0.47674181080950834,0.1029085037258853,success
208,2000,8,4,0.0,2.4000000000000004,0.1,0.8,5.599999999999999,3,0,29,471,0,0.4749549083191261,0.10198924993641466,success
209,2000,8,4,0.0,2.4000000000000004,0.1,0.8,5.799999999999999,3,0,29,471,0,0.473386467991011,0.10141927663166933,success
211,2000,8,4,0.0,2.4000000000000004,0.1,0.8,6.199999999999999,3,0,29,471,0,0.47103990140494856,0.10015767329309186,success
210,2000,8,4,0.0,2.4000000000000004,0.1,0.8,5.999999999999999,3,0,29,471,0,0.47177887270397856,0.10067002406770123,success
212,2000,8,4,0.0,2.4000000000000004,0.1,0.8,6.399999999999999,3,0,29,471,0,0.47038890001339334,0.09979472635253764,success
213,2000,8,4,0.0,2.4000000000000004,0.1,0.8,6.599999999999999,3,0,29,471,0,0.469661945721624,0.09946600003794889,success
214,2000,8,4,0.0,2.4000000000000004,0.1,0.8,6.799999999999999,3,0,29,471,0,0.4689346386997955,0.09911874537167135,success
217,2000,8,4,0.0,2.4000000000000004,0.1,0.8,7.399999999999999,3,0,29,471,0,0.4676580420649058,0.09840178133376568,success
216,2000,8,4,0.0,2.4000000000000004,0.1,0.8,7.199999999999998,3,0,29,471,0,0.46793080318435626,0.09858428922896698,success
