combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
62,2000,8,3,2.0,3.0,0.1,0.51,3.999999999999999,3,0,295,205,0,0.5235414124383154,0.1742799881711999,success
55,2000,8,3,2.0,3.0,0.1,0.51,2.5999999999999996,3,52,247,201,0,0.6384227553775045,0.2239043798373365,success
56,2000,8,3,2.0,3.0,0.1,0.51,2.8,3,21,271,208,0,0.6209931972246726,0.2206727176367639,success
64,2000,8,3,2.0,3.0,0.1,0.51,4.3999999999999995,3,0,294,206,0,0.5130110101155522,0.17066446956984016,success
61,2000,8,3,2.0,3.0,0.1,0.51,3.7999999999999994,3,2,297,201,0,0.526879067689342,0.1742264460854996,success
63,2000,8,3,2.0,3.0,0.1,0.51,4.199999999999999,3,1,296,203,0,0.5094735664650994,0.1645718838397723,success
59,2000,8,3,2.0,3.0,0.1,0.51,3.3999999999999995,3,2,292,206,0,0.544593297519361,0.18725292502355795,success
60,2000,8,3,2.0,3.0,0.1,0.51,3.5999999999999996,3,2,292,206,0,0.526408543461137,0.175412759483349,success
57,2000,8,3,2.0,3.0,0.1,0.51,2.9999999999999996,3,7,281,212,0,0.5779145308030756,0.20549928298552372,success
58,2000,8,3,2.0,3.0,0.1,0.51,3.1999999999999993,3,5,289,206,0,0.5529694960527484,0.18222794300610282,success
68,2000,8,3,2.0,3.0,0.1,0.51,5.199999999999999,3,1,296,203,0,0.5034136591550317,0.16106804652339488,success
71,2000,8,3,2.0,3.0,0.1,0.51,5.799999999999999,3,0,298,202,0,0.5020347286913684,0.15957457593140875,success
75,2000,8,3,2.0,3.0,0.1,0.51,6.599999999999999,3,0,297,203,0,0.49765884675234917,0.1555267266108766,success
72,2000,8,3,2.0,3.0,0.1,0.51,5.999999999999999,3,1,299,200,0,0.49948182608681363,0.1540283746105867,success
66,2000,8,3,2.0,3.0,0.1,0.51,4.799999999999999,3,0,295,205,0,0.5086464103412813,0.16578078489037537,success
65,2000,8,3,2.0,3.0,0.1,0.51,4.6,3,0,294,206,0,0.5131595312855963,0.17209960768821464,success
79,2000,8,3,2.0,3.0,0.1,0.51,7.399999999999999,3,0,299,201,0,0.49626570019099636,0.15320832266998052,success
67,2000,8,3,2.0,3.0,0.1,0.51,4.999999999999999,3,1,295,204,0,0.5049211415406512,0.16300180324246777,success
74,2000,8,3,2.0,3.0,0.1,0.51,6.399999999999999,3,0,297,203,0,0.49914961336656943,0.15896737797940355,success
83,2000,8,3,2.0,3.0,0.1,0.51,8.2,3,0,297,203,0,0.4940871036767809,0.1526311226306571,success
80,2000,8,3,2.0,3.0,0.1,0.51,7.599999999999999,3,0,299,201,0,0.4946124948014121,0.15084341161467962,success
77,2000,8,3,2.0,3.0,0.1,0.51,6.999999999999998,3,0,298,202,0,0.49756805609102595,0.1547967904924843,success
78,2000,8,3,2.0,3.0,0.1,0.51,7.199999999999998,3,0,297,203,0,0.49587535848868686,0.15511565981965933,success
81,2000,8,3,2.0,3.0,0.1,0.51,7.799999999999999,3,0,298,202,0,0.49457410658214646,0.1504428138620727,success
85,2000,8,3,2.0,3.0,0.1,0.51,8.599999999999998,3,1,298,201,0,0.49166705071310995,0.15115910121916398,success
69,2000,8,3,2.0,3.0,0.1,0.51,5.399999999999999,3,0,296,204,0,0.5022879826786993,0.16059999841700554,success
76,2000,8,3,2.0,3.0,0.1,0.51,6.799999999999999,3,1,298,201,0,0.496071909256825,0.15460604219785767,success
73,2000,8,3,2.0,3.0,0.1,0.51,6.199999999999999,3,0,298,202,0,0.5001310689710913,0.1577052137361419,success
70,2000,8,3,2.0,3.0,0.1,0.51,5.599999999999999,3,0,298,202,0,0.5062900911858723,0.16241804937085844,success
86,2000,8,3,2.0,3.0,0.1,0.51,8.799999999999997,3,0,298,202,0,0.4916203907621508,0.14926587489083987,success
82,2000,8,3,2.0,3.0,0.1,0.51,7.999999999999998,3,0,298,202,0,0.4946389045147776,0.15129292658981547,success
89,2000,8,3,2.0,3.0,0.1,0.51,9.399999999999999,3,0,298,202,0,0.492536104994652,0.15042019081869581,success
88,2000,8,3,2.0,3.0,0.1,0.51,9.199999999999998,3,0,298,202,0,0.49306536585316735,0.1516513358647811,success
94,2000,8,3,2.0,3.0,0.1,0.52,1.2,3,293,143,64,0,0.8881061278961281,0.2040621908755304,success
93,2000,8,3,2.0,3.0,0.1,0.52,1.0,3,371,129,0,0,,,success
84,2000,8,3,2.0,3.0,0.1,0.51,8.399999999999999,3,1,298,201,0,0.49278824355977885,0.15217430510061014,success
96,2000,8,3,2.0,3.0,0.1,0.52,1.5999999999999999,3,204,181,115,0,0.7862268096491858,0.25767938027622017,success
95,2000,8,3,2.0,3.0,0.1,0.52,1.4,3,235,169,96,0,0.7938032919435628,0.24764843192257,success
87,2000,8,3,2.0,3.0,0.1,0.51,8.999999999999998,3,0,298,202,0,0.49251184139089643,0.15064364916390227,success
91,2000,8,3,2.0,3.0,0.1,0.51,9.799999999999997,3,0,298,202,0,0.4916293821919145,0.1487865775053773,success
92,2000,8,3,2.0,3.0,0.1,0.51,9.999999999999998,3,0,298,202,0,0.49207447612395516,0.14992307755319123,success
90,2000,8,3,2.0,3.0,0.1,0.51,9.599999999999998,3,0,298,202,0,0.49228884394988104,0.15011217191505344,success
97,2000,8,3,2.0,3.0,0.1,0.52,1.7999999999999998,3,184,177,139,0,0.7656425286599553,0.2593368150745468,success
98,2000,8,3,2.0,3.0,0.1,0.52,1.9999999999999998,3,139,205,156,0,0.7041302261103786,0.2461425884334844,success
99,2000,8,3,2.0,3.0,0.1,0.52,2.1999999999999997,3,106,227,167,0,0.6927086778577211,0.24441195893189416,success
100,2000,8,3,2.0,3.0,0.1,0.52,2.3999999999999995,3,82,236,182,0,0.6569086396298962,0.23909476887467448,success
101,2000,8,3,2.0,3.0,0.1,0.52,2.5999999999999996,3,52,246,202,0,0.638576947426762,0.22529800491428323,success
110,2000,8,3,2.0,3.0,0.1,0.52,4.3999999999999995,3,0,292,208,0,0.5149504332600743,0.1700246948166155,success
115,2000,8,3,2.0,3.0,0.1,0.52,5.399999999999999,3,0,294,206,0,0.5077877594551022,0.16435831655944505,success
112,2000,8,3,2.0,3.0,0.1,0.52,4.799999999999999,3,1,293,206,0,0.5109325189338993,0.16545764013418118,success
116,2000,8,3,2.0,3.0,0.1,0.52,5.599999999999999,3,0,296,204,0,0.509689012043095,0.1615426837391205,success
108,2000,8,3,2.0,3.0,0.1,0.52,3.999999999999999,3,0,294,206,0,0.5245783882601198,0.17095451972589426,success
104,2000,8,3,2.0,3.0,0.1,0.52,3.1999999999999993,3,5,288,207,0,0.5564272707157519,0.180146389671896,success
107,2000,8,3,2.0,3.0,0.1,0.52,3.7999999999999994,3,3,293,204,0,0.5290578838965336,0.17597118546389623,success
102,2000,8,3,2.0,3.0,0.1,0.52,2.8,3,21,269,210,0,0.6204547732738294,0.21951081314113682,success
118,2000,8,3,2.0,3.0,0.1,0.52,5.999999999999999,3,1,296,203,0,0.5017004056588159,0.15345966065961178,success
121,2000,8,3,2.0,3.0,0.1,0.52,6.599999999999999,3,0,295,205,0,0.5008737667898805,0.15612404095252588,success
106,2000,8,3,2.0,3.0,0.1,0.52,3.5999999999999996,3,2,288,210,0,0.529616004032023,0.18165189776274795,success
114,2000,8,3,2.0,3.0,0.1,0.52,5.199999999999999,3,2,294,204,0,0.5042686196463712,0.15679179814921249,success
111,2000,8,3,2.0,3.0,0.1,0.52,4.6,3,0,292,208,0,0.5166317479524425,0.17169943339198657,success
105,2000,8,3,2.0,3.0,0.1,0.52,3.3999999999999995,3,2,290,208,0,0.547752071598011,0.1883411822916734,success
119,2000,8,3,2.0,3.0,0.1,0.52,6.199999999999999,3,0,295,205,0,0.5018789137257567,0.15613973902141315,success
113,2000,8,3,2.0,3.0,0.1,0.52,4.999999999999999,3,1,293,206,0,0.510835389876414,0.16665682868862325,success
120,2000,8,3,2.0,3.0,0.1,0.52,6.399999999999999,3,1,295,204,0,0.4991842178728488,0.15470416998729178,success
109,2000,8,3,2.0,3.0,0.1,0.52,4.199999999999999,3,0,294,206,0,0.5135544197093493,0.1648729691659016,success
124,2000,8,3,2.0,3.0,0.1,0.52,7.199999999999998,3,0,296,204,0,0.4999931456630502,0.15449732195522248,success
122,2000,8,3,2.0,3.0,0.1,0.52,6.799999999999999,3,0,295,205,0,0.501437590181924,0.15789816832417572,success
117,2000,8,3,2.0,3.0,0.1,0.52,5.799999999999999,3,0,296,204,0,0.5053291922042287,0.1591083356411637,success
103,2000,8,3,2.0,3.0,0.1,0.52,2.9999999999999996,3,7,280,213,0,0.5805054509946223,0.20161761268836118,success
128,2000,8,3,2.0,3.0,0.1,0.52,7.999999999999998,3,0,295,205,0,0.49823275817816376,0.1527917593567966,success
125,2000,8,3,2.0,3.0,0.1,0.52,7.399999999999999,3,1,296,203,0,0.4970742150181105,0.15214312202945335,success
123,2000,8,3,2.0,3.0,0.1,0.52,6.999999999999998,3,0,296,204,0,0.5018578096503004,0.15619814647515837,success
127,2000,8,3,2.0,3.0,0.1,0.52,7.799999999999999,3,1,295,204,0,0.49592206253424903,0.1491337560551504,success
126,2000,8,3,2.0,3.0,0.1,0.52,7.599999999999999,3,0,296,204,0,0.4983360334871787,0.1528032502181624,success
129,2000,8,3,2.0,3.0,0.1,0.52,8.2,3,1,294,205,0,0.4959793440072247,0.15162690367223533,success
130,2000,8,3,2.0,3.0,0.1,0.52,8.399999999999999,3,1,295,204,0,0.4963649484222724,0.15348635840388064,success
131,2000,8,3,2.0,3.0,0.1,0.52,8.599999999999998,3,1,295,204,0,0.49500703331092055,0.15173187826796058,success
133,2000,8,3,2.0,3.0,0.1,0.52,8.999999999999998,3,0,295,205,0,0.49566175186924494,0.1513966945598384,success
132,2000,8,3,2.0,3.0,0.1,0.52,8.799999999999997,3,0,295,205,0,0.4952032937965799,0.15058000666086183,success
140,2000,8,3,2.0,3.0,0.1,0.53,1.2,3,294,143,63,0,0.894266542624638,0.19961210516306155,success
134,2000,8,3,2.0,3.0,0.1,0.52,9.199999999999998,3,0,295,205,0,0.4957179198365079,0.15106544130050983,success
141,2000,8,3,2.0,3.0,0.1,0.53,1.4,3,236,168,96,0,0.7990116252768962,0.24666018379420213,success
145,2000,8,3,2.0,3.0,0.1,0.53,2.1999999999999997,3,106,222,172,0,0.6926187816863568,0.24071310766361478,success
139,2000,8,3,2.0,3.0,0.1,0.53,1.0,3,372,128,0,0,,,success
142,2000,8,3,2.0,3.0,0.1,0.53,1.5999999999999999,3,205,179,116,0,0.7923800268073825,0.2566426673335457,success
137,2000,8,3,2.0,3.0,0.1,0.52,9.799999999999997,3,0,295,205,0,0.4948898950399103,0.14984241955623961,success
143,2000,8,3,2.0,3.0,0.1,0.53,1.7999999999999998,3,186,177,137,0,0.7651303208052072,0.2580455550305442,success
146,2000,8,3,2.0,3.0,0.1,0.53,2.3999999999999995,3,84,233,183,0,0.6598324459418515,0.23721972856766715,success
144,2000,8,3,2.0,3.0,0.1,0.53,1.9999999999999998,3,140,201,159,0,0.7070775768554959,0.24376921336304647,success
147,2000,8,3,2.0,3.0,0.1,0.53,2.5999999999999996,3,52,244,204,0,0.6384080087197509,0.22410171492968892,success
138,2000,8,3,2.0,3.0,0.1,0.52,9.999999999999998,3,0,295,205,0,0.4948904564003981,0.1501392452017187,success
136,2000,8,3,2.0,3.0,0.1,0.52,9.599999999999998,3,0,295,205,0,0.4952294266105768,0.15045282467233395,success
135,2000,8,3,2.0,3.0,0.1,0.52,9.399999999999999,3,0,295,205,0,0.49546006930141123,0.15063334826467525,success
148,2000,8,3,2.0,3.0,0.1,0.53,2.8,3,21,267,212,0,0.6201743985717519,0.21921055977432108,success
154,2000,8,3,2.0,3.0,0.1,0.53,3.999999999999999,3,1,288,211,0,0.5306698501462591,0.1739429879062068,success
156,2000,8,3,2.0,3.0,0.1,0.53,4.3999999999999995,3,2,287,211,0,0.5166947781887055,0.16750375923417682,success
153,2000,8,3,2.0,3.0,0.1,0.53,3.7999999999999994,3,3,288,209,0,0.5331692364278131,0.17888870532074844,success
157,2000,8,3,2.0,3.0,0.1,0.53,4.6,3,1,289,210,0,0.5192986721689578,0.17200019267929434,success
155,2000,8,3,2.0,3.0,0.1,0.53,4.199999999999999,3,0,290,210,0,0.5168361214534951,0.16425515962261097,success
158,2000,8,3,2.0,3.0,0.1,0.53,4.799999999999999,3,1,287,212,0,0.5131188649205612,0.1666457092670642,success
149,2000,8,3,2.0,3.0,0.1,0.53,2.9999999999999996,3,7,273,220,0,0.5834497812740461,0.19858813323374588,success
159,2000,8,3,2.0,3.0,0.1,0.53,4.999999999999999,3,2,288,210,0,0.5087238844418251,0.16353512578962726,success
151,2000,8,3,2.0,3.0,0.1,0.53,3.3999999999999995,3,2,280,218,0,0.5602540916440236,0.19234873044177772,success
150,2000,8,3,2.0,3.0,0.1,0.53,3.1999999999999993,3,5,281,214,0,0.5632128338012474,0.18059419980415004,success
152,2000,8,3,2.0,3.0,0.1,0.53,3.5999999999999996,3,2,286,212,0,0.5268777066823579,0.17521176030001498,success
160,2000,8,3,2.0,3.0,0.1,0.53,5.199999999999999,3,2,290,208,0,0.5064056493106884,0.15781154827119404,success
161,2000,8,3,2.0,3.0,0.1,0.53,5.399999999999999,3,2,290,208,0,0.5055846695157212,0.15995094798489864,success
162,2000,8,3,2.0,3.0,0.1,0.53,5.599999999999999,3,0,291,209,0,0.5113482025105927,0.16312519479678528,success
164,2000,8,3,2.0,3.0,0.1,0.53,5.999999999999999,3,1,290,209,0,0.5033021396240404,0.15406645613382114,success
166,2000,8,3,2.0,3.0,0.1,0.53,6.399999999999999,3,1,290,209,0,0.5020410183686095,0.1557271492660299,success
165,2000,8,3,2.0,3.0,0.1,0.53,6.199999999999999,3,0,290,210,0,0.5046690135443787,0.15685828458355047,success
163,2000,8,3,2.0,3.0,0.1,0.53,5.799999999999999,3,2,291,207,0,0.5053330025877172,0.15767132874627063,success
168,2000,8,3,2.0,3.0,0.1,0.53,6.799999999999999,3,0,291,209,0,0.5047118483461491,0.15876754577031157,success
170,2000,8,3,2.0,3.0,0.1,0.53,7.199999999999998,3,1,290,209,0,0.5001629748436931,0.15406454434916472,success
172,2000,8,3,2.0,3.0,0.1,0.53,7.599999999999999,3,0,290,210,0,0.5007854451058196,0.15464525721360287,success
176,2000,8,3,2.0,3.0,0.1,0.53,8.399999999999999,3,1,289,210,0,0.4982825699415913,0.15316343475084118,success
167,2000,8,3,2.0,3.0,0.1,0.53,6.599999999999999,3,0,290,210,0,0.5030946300082281,0.15532913469326443,success
169,2000,8,3,2.0,3.0,0.1,0.53,6.999999999999998,3,0,290,210,0,0.5049938806326388,0.15975212730764687,success
173,2000,8,3,2.0,3.0,0.1,0.53,7.799999999999999,3,1,289,210,0,0.49884948748549707,0.1528643125357285,success
171,2000,8,3,2.0,3.0,0.1,0.53,7.399999999999999,3,1,290,209,0,0.4995604208279486,0.1529311020835687,success
174,2000,8,3,2.0,3.0,0.1,0.53,7.999999999999998,3,0,289,211,0,0.4993432736105009,0.15215370283496868,success
186,2000,8,3,2.0,3.0,0.1,0.54,1.2,3,294,143,63,0,0.894266542624638,0.19961210516306155,success
175,2000,8,3,2.0,3.0,0.1,0.53,8.2,3,1,289,210,0,0.49875997580633824,0.15295427133841624,success
178,2000,8,3,2.0,3.0,0.1,0.53,8.799999999999997,3,0,290,210,0,0.49858876278451225,0.15265615898761878,success
180,2000,8,3,2.0,3.0,0.1,0.53,9.199999999999998,3,0,290,210,0,0.4979062436406484,0.15127531240378403,success
179,2000,8,3,2.0,3.0,0.1,0.53,8.999999999999998,3,0,290,210,0,0.49806962496574636,0.15140873599407592,success
189,2000,8,3,2.0,3.0,0.1,0.54,1.7999999999999998,3,188,175,137,0,0.7651303208052072,0.2580455550305442,success
181,2000,8,3,2.0,3.0,0.1,0.53,9.399999999999999,3,0,290,210,0,0.4987864488479217,0.15305522658070056,success
185,2000,8,3,2.0,3.0,0.1,0.54,1.0,3,372,128,0,0,,,success
182,2000,8,3,2.0,3.0,0.1,0.53,9.599999999999998,3,1,290,209,0,0.4959669941892925,0.14907259902096237,success
184,2000,8,3,2.0,3.0,0.1,0.53,9.999999999999998,3,0,290,210,0,0.49820969658340875,0.15294767166024828,success
188,2000,8,3,2.0,3.0,0.1,0.54,1.5999999999999999,3,205,178,117,0,0.7941545564927894,0.25625393816169195,success
187,2000,8,3,2.0,3.0,0.1,0.54,1.4,3,236,168,96,0,0.7990116252768962,0.24666018379420213,success
177,2000,8,3,2.0,3.0,0.1,0.53,8.599999999999998,3,1,289,210,0,0.4986861580827065,0.15460783521771282,success
190,2000,8,3,2.0,3.0,0.1,0.54,1.9999999999999998,3,143,199,158,0,0.7095373402981286,0.24305974010262363,success
191,2000,8,3,2.0,3.0,0.1,0.54,2.1999999999999997,3,109,221,170,0,0.6939761051879455,0.23796737107883073,success
183,2000,8,3,2.0,3.0,0.1,0.53,9.799999999999997,3,0,290,210,0,0.49826318152529725,0.15261336442538886,success
192,2000,8,3,2.0,3.0,0.1,0.54,2.3999999999999995,3,86,231,183,0,0.6612632381851428,0.23716073271558075,success
193,2000,8,3,2.0,3.0,0.1,0.54,2.5999999999999996,3,54,241,205,0,0.6429397281219389,0.2254200470937169,success
194,2000,8,3,2.0,3.0,0.1,0.54,2.8,3,21,261,218,0,0.6221573773408369,0.22082344325607542,success
199,2000,8,3,2.0,3.0,0.1,0.54,3.7999999999999994,3,5,286,209,0,0.5303534267775563,0.1719803553654524,success
201,2000,8,3,2.0,3.0,0.1,0.54,4.199999999999999,3,0,287,213,0,0.5219228243307614,0.16634601309451508,success
202,2000,8,3,2.0,3.0,0.1,0.54,4.3999999999999995,3,2,285,213,0,0.5215333089387895,0.1699932967104361,success
195,2000,8,3,2.0,3.0,0.1,0.54,2.9999999999999996,3,7,267,226,0,0.5892642775930744,0.20215733010659473,success
200,2000,8,3,2.0,3.0,0.1,0.54,3.999999999999999,3,4,285,211,0,0.5315051295254832,0.17145204316875567,success
197,2000,8,3,2.0,3.0,0.1,0.54,3.3999999999999995,3,2,276,222,0,0.5600554437676049,0.18945772837924255,success
196,2000,8,3,2.0,3.0,0.1,0.54,3.1999999999999993,3,5,275,220,0,0.5661903187915088,0.18251614897220184,success
210,2000,8,3,2.0,3.0,0.1,0.54,5.999999999999999,3,1,287,212,0,0.507976824997731,0.1541577848715598,success
205,2000,8,3,2.0,3.0,0.1,0.54,4.999999999999999,3,2,285,213,0,0.5135573809155097,0.16243803820067074,success
204,2000,8,3,2.0,3.0,0.1,0.54,4.799999999999999,3,1,284,215,0,0.5170197858694974,0.1644984940968473,success
198,2000,8,3,2.0,3.0,0.1,0.54,3.5999999999999996,3,3,281,216,0,0.5285623891290752,0.17610596920900767,success
203,2000,8,3,2.0,3.0,0.1,0.54,4.6,3,0,285,215,0,0.5254359993985773,0.1714998287178264,success
211,2000,8,3,2.0,3.0,0.1,0.54,6.199999999999999,3,1,287,212,0,0.5075904807323808,0.15569799602182866,success
206,2000,8,3,2.0,3.0,0.1,0.54,5.199999999999999,3,2,287,211,0,0.5112270082026728,0.15870368163636375,success
212,2000,8,3,2.0,3.0,0.1,0.54,6.399999999999999,3,0,287,213,0,0.5082636919501516,0.15803257963772713,success
207,2000,8,3,2.0,3.0,0.1,0.54,5.399999999999999,3,1,287,212,0,0.5126885315226534,0.16208602908111855,success
214,2000,8,3,2.0,3.0,0.1,0.54,6.799999999999999,3,1,288,211,0,0.5080342203613927,0.15731533176943602,success
218,2000,8,3,2.0,3.0,0.1,0.54,7.599999999999999,3,0,287,213,0,0.5049099244654218,0.15386801550202314,success
209,2000,8,3,2.0,3.0,0.1,0.54,5.799999999999999,3,1,287,212,0,0.511709295604241,0.16022204346318708,success
216,2000,8,3,2.0,3.0,0.1,0.54,7.199999999999998,3,1,287,212,0,0.5055719058743624,0.15514856862471238,success
215,2000,8,3,2.0,3.0,0.1,0.54,6.999999999999998,3,0,287,213,0,0.5105308273132273,0.16060252256131122,success
208,2000,8,3,2.0,3.0,0.1,0.54,5.599999999999999,3,2,287,211,0,0.513155241674529,0.16001067565562865,success
213,2000,8,3,2.0,3.0,0.1,0.54,6.599999999999999,3,0,287,213,0,0.5081741290514696,0.1574964779828198,success
222,2000,8,3,2.0,3.0,0.1,0.54,8.399999999999999,3,1,286,213,0,0.5025507777670538,0.15278381777416894,success
217,2000,8,3,2.0,3.0,0.1,0.54,7.399999999999999,3,1,287,212,0,0.5051105479505272,0.1550412237782573,success
219,2000,8,3,2.0,3.0,0.1,0.54,7.799999999999999,3,1,286,213,0,0.5028166337707937,0.1517790992123632,success
220,2000,8,3,2.0,3.0,0.1,0.54,7.999999999999998,3,2,286,212,0,0.5007566264303076,0.1495104723589007,success
221,2000,8,3,2.0,3.0,0.1,0.54,8.2,3,1,286,213,0,0.5028561874974334,0.15299706379854888,success
