combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
51,2000,8,4,0.0,4.0,0.1,0.51,1.7999999999999998,4,21,403,76,0,0.6552160502383377,0.3229995052346662,success
50,2000,8,4,0.0,4.0,0.1,0.51,1.5999999999999999,4,42,393,65,0,0.7037188001186836,0.3033946968780464,success
53,2000,8,4,0.0,4.0,0.1,0.51,2.1999999999999997,4,6,424,70,0,0.47797627158946465,0.27551596459880406,success
49,2000,8,4,0.0,4.0,0.1,0.51,1.4,4,68,363,69,0,0.8576402222861295,0.25196893039332297,success
52,2000,8,4,0.0,4.0,0.1,0.51,1.9999999999999998,4,14,412,74,0,0.5324991214208894,0.3058732942438345,success
54,2000,8,4,0.0,4.0,0.1,0.51,2.3999999999999995,4,1,429,70,0,0.42255841163604263,0.23931843589438306,success
55,2000,8,4,0.0,4.0,0.1,0.51,2.5999999999999996,4,1,433,66,0,0.3681759265757014,0.1947153687411475,success
56,2000,8,4,0.0,4.0,0.1,0.51,2.8,4,0,439,61,0,0.33198943988824364,0.15859107980826778,success
59,2000,8,4,0.0,4.0,0.1,0.51,3.3999999999999995,4,0,440,60,0,0.29663352601126725,0.11295004445961469,success
57,2000,8,4,0.0,4.0,0.1,0.51,2.9999999999999996,4,0,439,61,0,0.31220347599013354,0.12947162549211783,success
60,2000,8,4,0.0,4.0,0.1,0.51,3.5999999999999996,4,0,440,60,0,0.29166202310900746,0.10641340718042418,success
58,2000,8,4,0.0,4.0,0.1,0.51,3.1999999999999993,4,0,440,60,0,0.3027629613937975,0.12107578695500913,success
61,2000,8,4,0.0,4.0,0.1,0.51,3.7999999999999994,4,0,440,60,0,0.2868343789105319,0.09911724343551266,success
62,2000,8,4,0.0,4.0,0.1,0.51,3.999999999999999,4,0,440,60,0,0.28572468081765584,0.09911045041087625,success
33,2000,8,4,0.0,4.0,0.1,0.5,7.399999999999999,4,0,443,57,0,0.2777020244006876,0.08867669352863417,success
64,2000,8,4,0.0,4.0,0.1,0.51,4.3999999999999995,4,0,440,60,0,0.28386823603074646,0.09687923814544568,success
34,2000,8,4,0.0,4.0,0.1,0.5,7.599999999999999,4,0,443,57,0,0.2776634416351291,0.08860490029592423,success
63,2000,8,4,0.0,4.0,0.1,0.51,4.199999999999999,4,0,440,60,0,0.28476441333415164,0.09830387175458088,success
35,2000,8,4,0.0,4.0,0.1,0.5,7.799999999999999,4,0,443,57,0,0.27761880940265277,0.08852295529385774,success
36,2000,8,4,0.0,4.0,0.1,0.5,7.999999999999998,4,0,443,57,0,0.27760372791309645,0.0885041160607928,success
37,2000,8,4,0.0,4.0,0.1,0.5,8.2,4,0,443,57,0,0.27760099287318707,0.08850533783577404,success
38,2000,8,4,0.0,4.0,0.1,0.5,8.399999999999999,4,0,443,57,0,0.27759816333111265,0.08850170123056408,success
39,2000,8,4,0.0,4.0,0.1,0.5,8.599999999999998,4,0,443,57,0,0.27758609800690653,0.08847552541170049,success
40,2000,8,4,0.0,4.0,0.1,0.5,8.799999999999997,4,0,443,57,0,0.27757279824407033,0.08845233582794168,success
41,2000,8,4,0.0,4.0,0.1,0.5,8.999999999999998,4,0,443,57,0,0.2775699566398657,0.08844965822941789,success
65,2000,8,4,0.0,4.0,0.1,0.51,4.6,4,0,440,60,0,0.2827234568946882,0.09545747751416968,success
66,2000,8,4,0.0,4.0,0.1,0.51,4.799999999999999,4,0,440,60,0,0.2810104789005479,0.09278446049183545,success
67,2000,8,4,0.0,4.0,0.1,0.51,4.999999999999999,4,0,440,60,0,0.28086496938831834,0.0929002909092436,success
69,2000,8,4,0.0,4.0,0.1,0.51,5.399999999999999,4,0,440,60,0,0.28026282185490625,0.09211562343517918,success
68,2000,8,4,0.0,4.0,0.1,0.51,5.199999999999999,4,0,440,60,0,0.2806109100990373,0.09265402735124786,success
42,2000,8,4,0.0,4.0,0.1,0.5,9.199999999999998,4,0,443,57,0,0.2775632424336287,0.08843356766435793,success
70,2000,8,4,0.0,4.0,0.1,0.51,5.599999999999999,4,0,440,60,0,0.2798181007476604,0.0914864206454619,success
71,2000,8,4,0.0,4.0,0.1,0.51,5.799999999999999,4,0,440,60,0,0.2792072476319206,0.09059081524360842,success
72,2000,8,4,0.0,4.0,0.1,0.51,5.999999999999999,4,0,440,60,0,0.2790703680207816,0.09052835951251564,success
43,2000,8,4,0.0,4.0,0.1,0.5,9.399999999999999,4,0,443,57,0,0.2775666048573983,0.08844652516917602,success
73,2000,8,4,0.0,4.0,0.1,0.51,6.199999999999999,4,0,440,60,0,0.2790489854018278,0.09050318169922475,success
44,2000,8,4,0.0,4.0,0.1,0.5,9.599999999999998,4,0,443,57,0,0.27755995461381855,0.08843120680005272,success
74,2000,8,4,0.0,4.0,0.1,0.51,6.399999999999999,4,0,440,60,0,0.27885966244243987,0.09005156448924101,success
75,2000,8,4,0.0,4.0,0.1,0.51,6.599999999999999,4,0,440,60,0,0.2787847073184468,0.08996115790507186,success
46,2000,8,4,0.0,4.0,0.1,0.5,9.999999999999998,4,0,443,57,0,0.2775535607016208,0.08841424211125844,success
76,2000,8,4,0.0,4.0,0.1,0.51,6.799999999999999,4,0,440,60,0,0.2786251603954211,0.08966100871941697,success
45,2000,8,4,0.0,4.0,0.1,0.5,9.799999999999997,4,0,443,57,0,0.27755757699374844,0.08842385180820615,success
77,2000,8,4,0.0,4.0,0.1,0.51,6.999999999999998,4,0,440,60,0,0.2785691860739396,0.08957238489031032,success
78,2000,8,4,0.0,4.0,0.1,0.51,7.199999999999998,4,0,440,60,0,0.2785543499109752,0.08952115154897987,success
79,2000,8,4,0.0,4.0,0.1,0.51,7.399999999999999,4,0,440,60,0,0.2785063774971984,0.08941628348039486,success
80,2000,8,4,0.0,4.0,0.1,0.51,7.599999999999999,4,0,440,60,0,0.27846466015816096,0.08933575826125731,success
81,2000,8,4,0.0,4.0,0.1,0.51,7.799999999999999,4,0,440,60,0,0.2784206267814561,0.08925640851143335,success
82,2000,8,4,0.0,4.0,0.1,0.51,7.999999999999998,4,0,440,60,0,0.27840007739338657,0.08922621482460294,success
83,2000,8,4,0.0,4.0,0.1,0.51,8.2,4,0,440,60,0,0.2784000114444957,0.08923389121744227,success
93,2000,8,4,0.0,4.0,0.1,0.52,1.0,4,203,297,0,0,,,success
94,2000,8,4,0.0,4.0,0.1,0.52,1.2,4,120,331,49,0,0.9478845053758372,0.14274881044188145,success
95,2000,8,4,0.0,4.0,0.1,0.52,1.4,4,69,361,70,0,0.8451598340881663,0.2577823055475409,success
84,2000,8,4,0.0,4.0,0.1,0.51,8.399999999999999,4,0,440,60,0,0.2783980457000473,0.08923238319144025,success
96,2000,8,4,0.0,4.0,0.1,0.52,1.5999999999999999,4,43,389,68,0,0.6892056649699491,0.30556242839828285,success
97,2000,8,4,0.0,4.0,0.1,0.52,1.7999999999999998,4,21,398,81,0,0.6516370893976615,0.32505364471551623,success
98,2000,8,4,0.0,4.0,0.1,0.52,1.9999999999999998,4,14,408,78,0,0.5190199129707832,0.3036955377280875,success
85,2000,8,4,0.0,4.0,0.1,0.51,8.599999999999998,4,0,440,60,0,0.2783838841110467,0.08920484248874377,success
100,2000,8,4,0.0,4.0,0.1,0.52,2.3999999999999995,4,1,425,74,0,0.4141860153932823,0.23574628208230172,success
99,2000,8,4,0.0,4.0,0.1,0.52,2.1999999999999997,4,6,420,74,0,0.4668227571300188,0.2723741029515104,success
101,2000,8,4,0.0,4.0,0.1,0.52,2.5999999999999996,4,1,429,70,0,0.3625168216367597,0.19100595261231398,success
102,2000,8,4,0.0,4.0,0.1,0.52,2.8,4,0,435,65,0,0.3279921477869892,0.1551186654886717,success
103,2000,8,4,0.0,4.0,0.1,0.52,2.9999999999999996,4,0,435,65,0,0.3088932869405129,0.1266987214807959,success
104,2000,8,4,0.0,4.0,0.1,0.52,3.1999999999999993,4,0,436,64,0,0.2997357145470221,0.11839072980042722,success
86,2000,8,4,0.0,4.0,0.1,0.51,8.799999999999997,4,0,440,60,0,0.27837126045506844,0.08918327193358935,success
105,2000,8,4,0.0,4.0,0.1,0.52,3.3999999999999995,4,0,436,64,0,0.29389025326252005,0.11047286261870903,success
106,2000,8,4,0.0,4.0,0.1,0.52,3.5999999999999996,4,0,436,64,0,0.28916289601371814,0.10419383979883641,success
107,2000,8,4,0.0,4.0,0.1,0.52,3.7999999999999994,4,0,436,64,0,0.28449224916981286,0.09706650945118023,success
108,2000,8,4,0.0,4.0,0.1,0.52,3.999999999999999,4,0,436,64,0,0.28338755413506417,0.09699617587236868,success
109,2000,8,4,0.0,4.0,0.1,0.52,4.199999999999999,4,0,436,64,0,0.282470196300708,0.09620011060226961,success
87,2000,8,4,0.0,4.0,0.1,0.51,8.999999999999998,4,0,440,60,0,0.278367202678564,0.08918028676281228,success
110,2000,8,4,0.0,4.0,0.1,0.52,4.3999999999999995,4,0,436,64,0,0.2815884423088645,0.09480709188792628,success
111,2000,8,4,0.0,4.0,0.1,0.52,4.6,4,0,436,64,0,0.2804623153845039,0.09342378262190475,success
88,2000,8,4,0.0,4.0,0.1,0.51,9.199999999999998,4,0,440,60,0,0.2783609617381994,0.08916611674808286,success
112,2000,8,4,0.0,4.0,0.1,0.52,4.799999999999999,4,0,436,64,0,0.27887200440181803,0.0908659329258262,success
113,2000,8,4,0.0,4.0,0.1,0.52,4.999999999999999,4,0,436,64,0,0.2787392915160545,0.09096489232798034,success
89,2000,8,4,0.0,4.0,0.1,0.51,9.399999999999999,4,0,440,60,0,0.2783629811222245,0.08917406714927852,success
114,2000,8,4,0.0,4.0,0.1,0.52,5.199999999999999,4,0,436,64,0,0.27849316027656235,0.0907276448951568,success
115,2000,8,4,0.0,4.0,0.1,0.52,5.399999999999999,4,0,436,64,0,0.27816234265181616,0.09020217628153018,success
116,2000,8,4,0.0,4.0,0.1,0.52,5.599999999999999,4,0,436,64,0,0.27773363633884135,0.08959750472479999,success
117,2000,8,4,0.0,4.0,0.1,0.52,5.799999999999999,4,0,436,64,0,0.27716127258359924,0.08873132094172252,success
90,2000,8,4,0.0,4.0,0.1,0.51,9.599999999999998,4,0,440,60,0,0.27835685706862623,0.08916163280097351,success
118,2000,8,4,0.0,4.0,0.1,0.52,5.999999999999999,4,0,436,64,0,0.277014583730994,0.08866447724826014,success
119,2000,8,4,0.0,4.0,0.1,0.52,6.199999999999999,4,0,436,64,0,0.2769880726526418,0.08863229579321082,success
120,2000,8,4,0.0,4.0,0.1,0.52,6.399999999999999,4,0,436,64,0,0.27681201265852173,0.0882013797833107,success
121,2000,8,4,0.0,4.0,0.1,0.52,6.599999999999999,4,0,436,64,0,0.27674242731947407,0.08811613755650695,success
91,2000,8,4,0.0,4.0,0.1,0.51,9.799999999999997,4,0,440,60,0,0.2783519158018699,0.08914784046506594,success
122,2000,8,4,0.0,4.0,0.1,0.52,6.799999999999999,4,0,436,64,0,0.2765861031458827,0.08781870369086638,success
123,2000,8,4,0.0,4.0,0.1,0.52,6.999999999999998,4,0,436,64,0,0.27653023072390687,0.08773447064136372,success
92,2000,8,4,0.0,4.0,0.1,0.51,9.999999999999998,4,0,440,60,0,0.2783490511249617,0.0891411582745247,success
124,2000,8,4,0.0,4.0,0.1,0.52,7.199999999999998,4,0,436,64,0,0.27651318482149917,0.08768276109016684,success
125,2000,8,4,0.0,4.0,0.1,0.52,7.399999999999999,4,0,436,64,0,0.2764706678132196,0.08758723223877535,success
126,2000,8,4,0.0,4.0,0.1,0.52,7.599999999999999,4,0,436,64,0,0.27642970640116976,0.08750650342879951,success
139,2000,8,4,0.0,4.0,0.1,0.53,1.0,4,204,296,0,0,,,success
140,2000,8,4,0.0,4.0,0.1,0.53,1.2,4,121,330,49,0,0.9478845053758372,0.14274881044188145,success
141,2000,8,4,0.0,4.0,0.1,0.53,1.4,4,71,357,72,0,0.8333587939763479,0.2640105679700834,success
127,2000,8,4,0.0,4.0,0.1,0.52,7.799999999999999,4,0,436,64,0,0.2763921303992971,0.08743718992343297,success
143,2000,8,4,0.0,4.0,0.1,0.53,1.7999999999999998,4,21,394,85,0,0.6473378037970812,0.3246051290051157,success
142,2000,8,4,0.0,4.0,0.1,0.53,1.5999999999999999,4,44,385,71,0,0.6791141305965103,0.3042119580828634,success
128,2000,8,4,0.0,4.0,0.1,0.52,7.999999999999998,4,0,436,64,0,0.2763734931832831,0.08741016010044109,success
144,2000,8,4,0.0,4.0,0.1,0.53,1.9999999999999998,4,14,406,80,0,0.5200373441010786,0.3069223886577667,success
129,2000,8,4,0.0,4.0,0.1,0.52,8.2,4,0,436,64,0,0.2763727914474638,0.08741599078230523,success
145,2000,8,4,0.0,4.0,0.1,0.53,2.1999999999999997,4,6,418,76,0,0.4675637436320078,0.277273424728928,success
146,2000,8,4,0.0,4.0,0.1,0.53,2.3999999999999995,4,1,423,76,0,0.4152323308542444,0.24285390617185965,success
130,2000,8,4,0.0,4.0,0.1,0.52,8.399999999999999,4,0,436,64,0,0.2763683088738862,0.08740646804468695,success
147,2000,8,4,0.0,4.0,0.1,0.53,2.5999999999999996,4,1,427,72,0,0.3605731509167545,0.1902102967263252,success
148,2000,8,4,0.0,4.0,0.1,0.53,2.8,4,0,433,67,0,0.3266516105499555,0.15492852055125253,success
149,2000,8,4,0.0,4.0,0.1,0.53,2.9999999999999996,4,0,433,67,0,0.3075789405997749,0.12689021683116353,success
131,2000,8,4,0.0,4.0,0.1,0.52,8.599999999999998,4,0,436,64,0,0.2763564463640132,0.08738443688040796,success
150,2000,8,4,0.0,4.0,0.1,0.53,3.1999999999999993,4,0,434,66,0,0.29858875404422697,0.11853783013227552,success
151,2000,8,4,0.0,4.0,0.1,0.53,3.3999999999999995,4,0,434,66,0,0.2928926473484157,0.11082334049061128,success
132,2000,8,4,0.0,4.0,0.1,0.52,8.799999999999997,4,0,436,64,0,0.27634286654502127,0.08736050714374008,success
154,2000,8,4,0.0,4.0,0.1,0.53,3.999999999999999,4,0,434,66,0,0.28250262481229965,0.09749998392772272,success
152,2000,8,4,0.0,4.0,0.1,0.53,3.5999999999999996,4,0,434,66,0,0.28819579558225483,0.10453581468020795,success
153,2000,8,4,0.0,4.0,0.1,0.53,3.7999999999999994,4,0,434,66,0,0.2836010655603378,0.0975716096522304,success
155,2000,8,4,0.0,4.0,0.1,0.53,4.199999999999999,4,0,434,66,0,0.2816170344537936,0.0967204334606133,success
133,2000,8,4,0.0,4.0,0.1,0.52,8.999999999999998,4,0,436,64,0,0.2763389846665165,0.0873566376691325,success
156,2000,8,4,0.0,4.0,0.1,0.53,4.3999999999999995,4,0,434,66,0,0.280793641670124,0.09536653258553265,success
134,2000,8,4,0.0,4.0,0.1,0.52,9.199999999999998,4,0,436,64,0,0.27633448911413666,0.08734693770974193,success
158,2000,8,4,0.0,4.0,0.1,0.53,4.799999999999999,4,0,434,66,0,0.2781575221652618,0.09158085026290115,success
157,2000,8,4,0.0,4.0,0.1,0.53,4.6,4,0,434,66,0,0.27968100706892,0.09400491846660557,success
135,2000,8,4,0.0,4.0,0.1,0.52,9.399999999999999,4,0,436,64,0,0.27633504611589094,0.08735086802251904,success
159,2000,8,4,0.0,4.0,0.1,0.53,4.999999999999999,4,0,434,66,0,0.27801946168720554,0.09162728045047938,success
161,2000,8,4,0.0,4.0,0.1,0.53,5.399999999999999,4,0,434,66,0,0.2774378630102854,0.09087132021601103,success
136,2000,8,4,0.0,4.0,0.1,0.52,9.599999999999998,4,0,436,64,0,0.27633021706064287,0.08734207013676623,success
160,2000,8,4,0.0,4.0,0.1,0.53,5.199999999999999,4,0,434,66,0,0.2777655768988514,0.0913798878680751,success
162,2000,8,4,0.0,4.0,0.1,0.53,5.599999999999999,4,0,434,66,0,0.2770122968233066,0.0902421842613914,success
137,2000,8,4,0.0,4.0,0.1,0.52,9.799999999999997,4,0,436,64,0,0.27632556044431633,0.08732832954607435,success
164,2000,8,4,0.0,4.0,0.1,0.53,5.999999999999999,4,0,434,66,0,0.2763084255046233,0.08933507407961658,success
163,2000,8,4,0.0,4.0,0.1,0.53,5.799999999999999,4,0,434,66,0,0.276451784049061,0.08940125035610129,success
138,2000,8,4,0.0,4.0,0.1,0.52,9.999999999999998,4,0,436,64,0,0.27632468863302745,0.08732731316015355,success
166,2000,8,4,0.0,4.0,0.1,0.53,6.399999999999999,4,0,434,66,0,0.2761185767270048,0.0889038910278586,success
165,2000,8,4,0.0,4.0,0.1,0.53,6.199999999999999,4,0,434,66,0,0.276283320764777,0.0893069835780103,success
167,2000,8,4,0.0,4.0,0.1,0.53,6.599999999999999,4,0,434,66,0,0.2760510593387378,0.08881842621444694,success
168,2000,8,4,0.0,4.0,0.1,0.53,6.799999999999999,4,0,434,66,0,0.27589783440396654,0.08852824005327231,success
169,2000,8,4,0.0,4.0,0.1,0.53,6.999999999999998,4,0,434,66,0,0.2758462111042954,0.08845050911455936,success
170,2000,8,4,0.0,4.0,0.1,0.53,7.199999999999998,4,0,434,66,0,0.27583182610275564,0.0884061677781597,success
171,2000,8,4,0.0,4.0,0.1,0.53,7.399999999999999,4,0,434,66,0,0.2757872440282192,0.088306015959716,success
185,2000,8,4,0.0,4.0,0.1,0.54,1.0,4,206,294,0,0,,,success
172,2000,8,4,0.0,4.0,0.1,0.53,7.599999999999999,4,0,434,66,0,0.2757491476400796,0.0882348107377116,success
186,2000,8,4,0.0,4.0,0.1,0.54,1.2,4,123,329,48,0,0.9467987659045006,0.1440548129819889,success
187,2000,8,4,0.0,4.0,0.1,0.54,1.4,4,72,357,71,0,0.8310117347365782,0.2651320903049908,success
188,2000,8,4,0.0,4.0,0.1,0.54,1.5999999999999999,4,45,384,71,0,0.6791141305965103,0.3042119580828634,success
189,2000,8,4,0.0,4.0,0.1,0.54,1.7999999999999998,4,21,393,86,0,0.651438527008743,0.3249231148114663,success
190,2000,8,4,0.0,4.0,0.1,0.54,1.9999999999999998,4,16,405,79,0,0.5221180399696382,0.30748966863913335,success
173,2000,8,4,0.0,4.0,0.1,0.53,7.799999999999999,4,0,434,66,0,0.27571264451481053,0.08816752384423504,success
191,2000,8,4,0.0,4.0,0.1,0.54,2.1999999999999997,4,6,417,77,0,0.47062307526863645,0.274759614725867,success
192,2000,8,4,0.0,4.0,0.1,0.54,2.3999999999999995,4,1,422,77,0,0.4158598526694812,0.2404940426651457,success
174,2000,8,4,0.0,4.0,0.1,0.53,7.999999999999998,4,0,434,66,0,0.27570232081807416,0.08816619667726378,success
175,2000,8,4,0.0,4.0,0.1,0.53,8.2,4,0,434,66,0,0.2757012851450635,0.0881714548243164,success
193,2000,8,4,0.0,4.0,0.1,0.54,2.5999999999999996,4,1,426,73,0,0.3616317861752566,0.18819428681174524,success
194,2000,8,4,0.0,4.0,0.1,0.54,2.8,4,0,432,68,0,0.32895733786519754,0.15347605195246217,success
176,2000,8,4,0.0,4.0,0.1,0.53,8.399999999999999,4,0,434,66,0,0.2756951734295681,0.08815912502342041,success
197,2000,8,4,0.0,4.0,0.1,0.54,3.3999999999999995,4,0,433,67,0,0.29413587206886305,0.1093817286720445,success
195,2000,8,4,0.0,4.0,0.1,0.54,2.9999999999999996,4,0,432,68,0,0.30938219861583016,0.12547022524060825,success
196,2000,8,4,0.0,4.0,0.1,0.54,3.1999999999999993,4,0,433,67,0,0.29985870052922936,0.11703683636420761,success
198,2000,8,4,0.0,4.0,0.1,0.54,3.5999999999999996,4,0,433,67,0,0.2893763746996682,0.10315759169826783,success
177,2000,8,4,0.0,4.0,0.1,0.53,8.599999999999998,4,0,434,66,0,0.27568076824371546,0.08813138388824622,success
178,2000,8,4,0.0,4.0,0.1,0.53,8.799999999999997,4,0,434,66,0,0.27566768259442415,0.08810805617077876,success
199,2000,8,4,0.0,4.0,0.1,0.54,3.7999999999999994,4,0,433,67,0,0.28481815233009067,0.09625488686673568,success
200,2000,8,4,0.0,4.0,0.1,0.54,3.999999999999999,4,0,433,67,0,0.28386462303253435,0.09626631513550905,success
201,2000,8,4,0.0,4.0,0.1,0.54,4.199999999999999,4,0,433,67,0,0.2829032741631398,0.09547004407876648,success
202,2000,8,4,0.0,4.0,0.1,0.54,4.3999999999999995,4,0,433,67,0,0.2820213536050451,0.09410279026123415,success
179,2000,8,4,0.0,4.0,0.1,0.53,8.999999999999998,4,0,434,66,0,0.27566202866487527,0.08810142706600393,success
203,2000,8,4,0.0,4.0,0.1,0.54,4.6,4,0,433,67,0,0.28094278159632385,0.09275755791302227,success
204,2000,8,4,0.0,4.0,0.1,0.54,4.799999999999999,4,0,433,67,0,0.2794125998688552,0.0903561977573639,success
180,2000,8,4,0.0,4.0,0.1,0.53,9.199999999999998,4,0,434,66,0,0.27565835099042874,0.08809387080110147,success
205,2000,8,4,0.0,4.0,0.1,0.54,4.999999999999999,4,0,433,67,0,0.2793146418037992,0.09042328346480567,success
181,2000,8,4,0.0,4.0,0.1,0.53,9.399999999999999,4,0,434,66,0,0.27566045540234235,0.08810126895746213,success
206,2000,8,4,0.0,4.0,0.1,0.54,5.199999999999999,4,0,433,67,0,0.27904843742007374,0.0901704407316295,success
208,2000,8,4,0.0,4.0,0.1,0.54,5.599999999999999,4,0,433,67,0,0.27827840028153683,0.08904535807759394,success
209,2000,8,4,0.0,4.0,0.1,0.54,5.799999999999999,4,0,433,67,0,0.2777190699591679,0.08821172949232303,success
207,2000,8,4,0.0,4.0,0.1,0.54,5.399999999999999,4,0,433,67,0,0.27870178050621724,0.08966786823912408,success
182,2000,8,4,0.0,4.0,0.1,0.53,9.599999999999998,4,0,434,66,0,0.27565430359307125,0.08808779276290887,success
210,2000,8,4,0.0,4.0,0.1,0.54,5.999999999999999,4,0,433,67,0,0.2775888847691927,0.0881615197077083,success
183,2000,8,4,0.0,4.0,0.1,0.53,9.799999999999997,4,0,434,66,0,0.2756448061333188,0.08806318930580939,success
184,2000,8,4,0.0,4.0,0.1,0.53,9.999999999999998,4,0,434,66,0,0.27564506836111885,0.08806574320773333,success
211,2000,8,4,0.0,4.0,0.1,0.54,6.199999999999999,4,0,433,67,0,0.2775619415754135,0.08813433496602618,success
212,2000,8,4,0.0,4.0,0.1,0.54,6.399999999999999,4,0,433,67,0,0.27739408621922124,0.08773250556887263,success
213,2000,8,4,0.0,4.0,0.1,0.54,6.599999999999999,4,0,433,67,0,0.2773289321016183,0.08764787181842892,success
214,2000,8,4,0.0,4.0,0.1,0.54,6.799999999999999,4,0,433,67,0,0.27718220047649517,0.08736594883662424,success
215,2000,8,4,0.0,4.0,0.1,0.54,6.999999999999998,4,0,433,67,0,0.27713104834630614,0.08728729531443384,success
216,2000,8,4,0.0,4.0,0.1,0.54,7.199999999999998,4,0,433,67,0,0.2771165108321401,0.08724314286161437,success
217,2000,8,4,0.0,4.0,0.1,0.54,7.399999999999999,4,0,433,67,0,0.277068016493246,0.0871389295832057,success
218,2000,8,4,0.0,4.0,0.1,0.54,7.599999999999999,4,0,433,67,0,0.2770307436288797,0.08706766049986778,success
231,2000,8,4,0.0,4.0,0.1,0.55,1.0,4,209,291,0,0,,,success
232,2000,8,4,0.0,4.0,0.1,0.55,1.2,4,124,328,48,0,0.9467987659045006,0.1440548129819889,success
233,2000,8,4,0.0,4.0,0.1,0.55,1.4,4,72,357,71,0,0.8310117347365782,0.2651320903049908,success
219,2000,8,4,0.0,4.0,0.1,0.54,7.799999999999999,4,0,433,67,0,0.2769930381182276,0.08700342740596308,success
