combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
13,2000,8,1,6.0,2.0,0.1,0.6200000000000001,5.0,2,308,57,135,0,0.470729223517365,0.17432531193455,success
25,2000,8,1,6.0,2.0,0.1,0.7400000000000002,5.0,2,310,56,134,0,0.47300172091168563,0.17278674413351613,success
12,2000,8,1,6.0,2.0,0.1,0.6100000000000001,5.0,2,307,56,137,0,0.4783766612704978,0.17831814665120835,success
10,2000,8,1,6.0,2.0,0.1,0.5900000000000001,5.0,2,306,59,135,0,0.46527270227052075,0.17089745567178913,success
3,2000,8,1,6.0,2.0,0.1,0.52,5.0,2,304,59,137,0,0.46639029819774575,0.17152915843375194,success
2,2000,8,1,6.0,2.0,0.1,0.51,5.0,2,304,59,137,0,0.4650081864616247,0.17032465037301076,success
37,2000,8,1,6.0,2.0,0.1,0.8600000000000003,5.0,2,309,56,135,0,0.4515113715977339,0.16784962754571572,success
34,2000,8,1,6.0,2.0,0.1,0.8300000000000003,5.0,2,308,56,136,0,0.45651779265313686,0.17330372255337223,success
35,2000,8,1,6.0,2.0,0.1,0.8400000000000003,5.0,2,307,56,137,0,0.4512217853120237,0.1686450989182284,success
50,2000,8,1,6.0,2.0,0.1,0.9900000000000004,5.0,2,308,55,137,0,0.4434198402372351,0.1592112104295567,success
45,2000,8,1,6.0,2.0,0.1,0.9400000000000004,5.0,2,308,58,134,0,0.4347902915729432,0.1525563056860897,success
42,2000,8,1,6.0,2.0,0.1,0.9100000000000004,5.0,2,309,57,134,0,0.4479696699293844,0.159719771949737,success
48,2000,8,1,6.0,2.0,0.1,0.9700000000000004,5.0,2,308,53,139,0,0.4496715079498377,0.1630851386039594,success
36,2000,8,1,6.0,2.0,0.1,0.8500000000000003,5.0,2,308,56,136,0,0.45479671375975944,0.167670823931003,success
33,2000,8,1,6.0,2.0,0.1,0.8200000000000003,5.0,2,308,58,134,0,0.4562325727317007,0.1768670209089347,success
47,2000,8,1,6.0,2.0,0.1,0.9600000000000004,5.0,2,308,56,136,0,0.44312622286722503,0.1571739301871682,success
38,2000,8,1,6.0,2.0,0.1,0.8700000000000003,5.0,2,308,55,137,0,0.45237907842670566,0.16435369892339435,success
46,2000,8,1,6.0,2.0,0.1,0.9500000000000004,5.0,2,307,56,137,0,0.44177398119004924,0.1581013927941709,success
39,2000,8,1,6.0,2.0,0.1,0.8800000000000003,5.0,2,309,56,135,0,0.45361334618297533,0.16826654121865353,success
49,2000,8,1,6.0,2.0,0.1,0.9800000000000004,5.0,2,308,55,137,0,0.446567693657563,0.16529161133060155,success
44,2000,8,1,6.0,2.0,0.1,0.9300000000000004,5.0,2,308,56,136,0,0.44083020218518476,0.15601339572992814,success
41,2000,8,1,6.0,2.0,0.1,0.9000000000000004,5.0,2,309,57,134,0,0.45128149018802277,0.16351139805766926,success
43,2000,8,1,6.0,2.0,0.1,0.9200000000000004,5.0,2,309,55,136,0,0.4483056235914979,0.15931937322465195,success
51,2000,8,1,6.0,2.0,0.1,1.0000000000000004,5.0,2,308,54,138,0,0.4495440132254287,0.16424861888341674,success
55,2000,8,1,6.0,2.1,0.1,0.53,5.0,3,314,55,131,0,0.4440958725584817,0.15347967495955467,success
53,2000,8,1,6.0,2.1,0.1,0.51,5.0,3,315,49,136,0,0.4612691808557901,0.16373278512081335,success
40,2000,8,1,6.0,2.0,0.1,0.8900000000000003,5.0,2,309,57,134,0,0.4504711453985983,0.15881222434536105,success
64,2000,8,1,6.0,2.1,0.1,0.6200000000000001,5.0,3,314,45,141,0,0.45152871056041977,0.17270249072052166,success
62,2000,8,1,6.0,2.1,0.1,0.6000000000000001,5.0,3,315,47,138,0,0.4434105942838494,0.16020528322995858,success
56,2000,8,1,6.0,2.1,0.1,0.54,5.0,3,316,55,129,0,0.4448750140657868,0.15830409617337426,success
58,2000,8,1,6.0,2.1,0.1,0.56,5.0,3,315,54,131,0,0.4377016307136867,0.1570561618031967,success
52,2000,8,1,6.0,2.1,0.1,0.5,5.0,3,318,51,131,0,0.45553284542587075,0.15750834929536447,success
57,2000,8,1,6.0,2.1,0.1,0.55,5.0,3,314,53,133,0,0.446705402072528,0.16585736813715993,success
63,2000,8,1,6.0,2.1,0.1,0.6100000000000001,5.0,3,315,46,139,0,0.4462307708457659,0.16654553479040865,success
59,2000,8,1,6.0,2.1,0.1,0.5700000000000001,5.0,3,315,53,132,0,0.4350412166240827,0.15220787266441707,success
61,2000,8,1,6.0,2.1,0.1,0.5900000000000001,5.0,3,313,47,140,0,0.4438851543580262,0.1620359494946163,success
60,2000,8,1,6.0,2.1,0.1,0.5800000000000001,5.0,3,314,47,139,0,0.4540554179412907,0.17163473059790127,success
54,2000,8,1,6.0,2.1,0.1,0.52,5.0,3,316,50,134,0,0.45756999845334073,0.16084870033556953,success
65,2000,8,1,6.0,2.1,0.1,0.6300000000000001,5.0,3,314,45,141,0,0.44654356845161297,0.16741998900228688,success
69,2000,8,1,6.0,2.1,0.1,0.6700000000000002,5.0,3,316,44,140,0,0.441148307394937,0.16353695815628672,success
67,2000,8,1,6.0,2.1,0.1,0.6500000000000001,5.0,3,314,46,140,0,0.4386177022067769,0.16275991365383424,success
72,2000,8,1,6.0,2.1,0.1,0.7000000000000002,5.0,3,315,44,141,0,0.43261346341975365,0.1577112496976185,success
66,2000,8,1,6.0,2.1,0.1,0.6400000000000001,5.0,3,315,42,143,0,0.4476732685047278,0.16715493467397743,success
68,2000,8,1,6.0,2.1,0.1,0.6600000000000001,5.0,3,316,46,138,0,0.4365836319560996,0.1593928958580644,success
73,2000,8,1,6.0,2.1,0.1,0.7100000000000002,5.0,3,315,46,139,0,0.42365277547611174,0.14792523570686664,success
70,2000,8,1,6.0,2.1,0.1,0.6800000000000002,5.0,3,315,44,141,0,0.43663325271056563,0.16197337580028828,success
71,2000,8,1,6.0,2.1,0.1,0.6900000000000002,5.0,3,316,41,143,0,0.44798616940077457,0.17154985928306743,success
81,2000,8,1,6.0,2.1,0.1,0.7900000000000003,5.0,3,314,47,139,0,0.4164443242809387,0.15721075742429816,success
75,2000,8,1,6.0,2.1,0.1,0.7300000000000002,5.0,3,315,44,141,0,0.42562130020417,0.15599757455727625,success
77,2000,8,1,6.0,2.1,0.1,0.7500000000000002,5.0,3,316,42,142,0,0.4379159121916186,0.16725072292885376,success
74,2000,8,1,6.0,2.1,0.1,0.7200000000000002,5.0,3,316,45,139,0,0.4241053265276704,0.14957367130735386,success
76,2000,8,1,6.0,2.1,0.1,0.7400000000000002,5.0,3,316,43,141,0,0.4314210896479882,0.15830057403432882,success
79,2000,8,1,6.0,2.1,0.1,0.7700000000000002,5.0,3,314,46,140,0,0.4285541171834333,0.1660689893634759,success
80,2000,8,1,6.0,2.1,0.1,0.7800000000000002,5.0,3,314,48,138,0,0.4221891313412913,0.1596468193484681,success
78,2000,8,1,6.0,2.1,0.1,0.7600000000000002,5.0,3,314,46,140,0,0.423906149511971,0.15929026817307665,success
82,2000,8,1,6.0,2.1,0.1,0.8000000000000003,5.0,3,314,45,141,0,0.4246152556136713,0.16571524520544847,success
83,2000,8,1,6.0,2.1,0.1,0.8100000000000003,5.0,3,313,48,139,0,0.4140064895299923,0.14874486665986492,success
89,2000,8,1,6.0,2.1,0.1,0.8700000000000003,5.0,3,318,40,142,0,0.43249036183926287,0.16449171829708542,success
85,2000,8,1,6.0,2.1,0.1,0.8300000000000003,5.0,3,315,45,140,0,0.4215050448037027,0.1543744934435238,success
88,2000,8,1,6.0,2.1,0.1,0.8600000000000003,5.0,3,316,43,141,0,0.42400795687275894,0.15703581134162214,success
84,2000,8,1,6.0,2.1,0.1,0.8200000000000003,5.0,3,312,46,142,0,0.4175712245447332,0.154989043303765,success
86,2000,8,1,6.0,2.1,0.1,0.8400000000000003,5.0,3,315,45,140,0,0.4153450656301333,0.1443514778905324,success
93,2000,8,1,6.0,2.1,0.1,0.9100000000000004,5.0,3,320,38,142,0,0.44146128434620824,0.17746030019560313,success
87,2000,8,1,6.0,2.1,0.1,0.8500000000000003,5.0,3,315,42,143,0,0.4264969619827279,0.15621935516323707,success
90,2000,8,1,6.0,2.1,0.1,0.8800000000000003,5.0,3,318,39,143,0,0.4340657392450408,0.16661079323988245,success
92,2000,8,1,6.0,2.1,0.1,0.9000000000000004,5.0,3,318,39,143,0,0.4383269866838021,0.17237285364981814,success
91,2000,8,1,6.0,2.1,0.1,0.8900000000000003,5.0,3,318,40,142,0,0.43643744424597636,0.1703273218951858,success
94,2000,8,1,6.0,2.1,0.1,0.9200000000000004,5.0,3,320,38,142,0,0.44100364186652524,0.17495693057338438,success
96,2000,8,1,6.0,2.1,0.1,0.9400000000000004,5.0,3,319,39,142,0,0.43196357432460253,0.16964784677849923,success
95,2000,8,1,6.0,2.1,0.1,0.9300000000000004,5.0,3,319,40,141,0,0.4299918560547918,0.1675353309837409,success
101,2000,8,1,6.0,2.1,0.1,0.9900000000000004,5.0,3,321,42,137,0,0.42204843808633996,0.16762454236203947,success
99,2000,8,1,6.0,2.1,0.1,0.9700000000000004,5.0,3,320,44,136,0,0.41824416572463413,0.15759840619237303,success
97,2000,8,1,6.0,2.1,0.1,0.9500000000000004,5.0,3,318,39,143,0,0.42908335203525544,0.16828578979338712,success
102,2000,8,1,6.0,2.1,0.1,1.0000000000000004,5.0,3,321,40,139,0,0.424077215804308,0.17187290567946534,success
98,2000,8,1,6.0,2.1,0.1,0.9600000000000004,5.0,3,319,41,140,0,0.42230324504254546,0.16145698106837342,success
100,2000,8,1,6.0,2.1,0.1,0.9800000000000004,5.0,3,321,42,137,0,0.4215450086083758,0.16652638264517533,success
108,2000,8,1,6.0,2.2,0.1,0.55,5.0,3,317,48,135,0,0.4593371015575854,0.16417631595536414,success
116,2000,8,1,6.0,2.2,0.1,0.6300000000000001,5.0,3,320,39,141,0,0.47487041956190795,0.18179341652500314,success
109,2000,8,1,6.0,2.2,0.1,0.56,5.0,3,318,48,134,0,0.46078268289864294,0.16556328265087777,success
104,2000,8,1,6.0,2.2,0.1,0.51,5.0,3,317,48,135,0,0.46646806388136547,0.17083639747824778,success
110,2000,8,1,6.0,2.2,0.1,0.5700000000000001,5.0,3,319,49,132,0,0.45459595222215415,0.159759944753586,success
115,2000,8,1,6.0,2.2,0.1,0.6200000000000001,5.0,3,320,42,138,0,0.4643923175588367,0.16728198534318026,success
103,2000,8,1,6.0,2.2,0.1,0.5,5.0,3,318,51,131,0,0.4601559218096645,0.15965941119388402,success
106,2000,8,1,6.0,2.2,0.1,0.53,5.0,3,318,47,135,0,0.46146947732389987,0.16177636269535278,success
117,2000,8,1,6.0,2.2,0.1,0.6400000000000001,5.0,3,320,39,141,0,0.46821307613826973,0.17724003547580147,success
107,2000,8,1,6.0,2.2,0.1,0.54,5.0,3,319,49,132,0,0.4584154524830766,0.16158585683653112,success
105,2000,8,1,6.0,2.2,0.1,0.52,5.0,3,318,49,133,0,0.4610049814615993,0.1649384440754419,success
113,2000,8,1,6.0,2.2,0.1,0.6000000000000001,5.0,3,319,44,137,0,0.46139573864799666,0.16551855322466036,success
114,2000,8,1,6.0,2.2,0.1,0.6100000000000001,5.0,3,319,43,138,0,0.45976588757136133,0.16394716723513666,success
111,2000,8,1,6.0,2.2,0.1,0.5800000000000001,5.0,3,319,45,136,0,0.4585136515502897,0.15552653620085877,success
112,2000,8,1,6.0,2.2,0.1,0.5900000000000001,5.0,3,318,44,138,0,0.46112866080727744,0.16768376808078897,success
118,2000,8,1,6.0,2.2,0.1,0.6500000000000001,5.0,3,320,41,139,0,0.45579279114537846,0.1670659594641496,success
121,2000,8,1,6.0,2.2,0.1,0.6800000000000002,5.0,3,322,43,135,0,0.447651510693315,0.16515625865638034,success
120,2000,8,1,6.0,2.2,0.1,0.6700000000000002,5.0,3,323,41,136,0,0.4512692154434229,0.16410035105456697,success
119,2000,8,1,6.0,2.2,0.1,0.6600000000000001,5.0,3,323,40,137,0,0.4524590116373447,0.16341997545490758,success
127,2000,8,1,6.0,2.2,0.1,0.7400000000000002,5.0,3,323,41,136,0,0.43558276292440823,0.15998033152972016,success
124,2000,8,1,6.0,2.2,0.1,0.7100000000000002,5.0,3,320,44,136,0,0.43791065436767423,0.16714255083663004,success
125,2000,8,1,6.0,2.2,0.1,0.7200000000000002,5.0,3,321,42,137,0,0.4341289158213103,0.16060546521613228,success
123,2000,8,1,6.0,2.2,0.1,0.7000000000000002,5.0,3,322,44,134,0,0.441241674913526,0.165853115335725,success
122,2000,8,1,6.0,2.2,0.1,0.6900000000000002,5.0,3,323,43,134,0,0.44463832264450687,0.16823231237070532,success
126,2000,8,1,6.0,2.2,0.1,0.7300000000000002,5.0,3,323,40,137,0,0.43983315634026976,0.16418197555563438,success
128,2000,8,1,6.0,2.2,0.1,0.7500000000000002,5.0,3,323,43,134,0,0.43261760026972285,0.15683641986992314,success
129,2000,8,1,6.0,2.2,0.1,0.7600000000000002,5.0,3,322,42,136,0,0.43214598536342397,0.15784870615528648,success
130,2000,8,1,6.0,2.2,0.1,0.7700000000000002,5.0,3,323,42,135,0,0.4341255128535925,0.15737856092251734,success
133,2000,8,1,6.0,2.2,0.1,0.8000000000000003,5.0,3,323,44,133,0,0.4325384604908031,0.15454081474319606,success
131,2000,8,1,6.0,2.2,0.1,0.7800000000000002,5.0,3,323,42,135,0,0.4318233562231328,0.15550962464151735,success
132,2000,8,1,6.0,2.2,0.1,0.7900000000000003,5.0,3,323,43,134,0,0.436114154908696,0.15454656023561444,success
134,2000,8,1,6.0,2.2,0.1,0.8100000000000003,5.0,3,322,41,137,0,0.43920851275377265,0.16824052773814455,success
136,2000,8,1,6.0,2.2,0.1,0.8300000000000003,5.0,3,322,43,135,0,0.43342525954668476,0.15809233415884713,success
135,2000,8,1,6.0,2.2,0.1,0.8200000000000003,5.0,3,322,42,136,0,0.4355240089162735,0.16046194602871164,success
144,2000,8,1,6.0,2.2,0.1,0.9100000000000004,5.0,3,322,45,133,0,0.4304715650459386,0.15877760497661253,success
142,2000,8,1,6.0,2.2,0.1,0.8900000000000003,5.0,3,322,41,137,0,0.4357364191978169,0.16135086863821438,success
138,2000,8,1,6.0,2.2,0.1,0.8500000000000003,5.0,3,322,44,134,0,0.4314319588556392,0.15434757001052854,success
143,2000,8,1,6.0,2.2,0.1,0.9000000000000004,5.0,3,322,43,135,0,0.43116126722746856,0.15885429796151704,success
140,2000,8,1,6.0,2.2,0.1,0.8700000000000003,5.0,3,324,42,134,0,0.43631976238137127,0.1607905893712494,success
139,2000,8,1,6.0,2.2,0.1,0.8600000000000003,5.0,3,322,44,134,0,0.4293962273776296,0.1516922527098574,success
137,2000,8,1,6.0,2.2,0.1,0.8400000000000003,5.0,3,322,45,133,0,0.42516225272571934,0.14855849298545398,success
151,2000,8,1,6.0,2.2,0.1,0.9800000000000004,5.0,3,323,46,131,0,0.4232869815479177,0.15601789746675881,success
141,2000,8,1,6.0,2.2,0.1,0.8800000000000003,5.0,3,324,41,135,0,0.43907068522562065,0.16699628106078354,success
147,2000,8,1,6.0,2.2,0.1,0.9400000000000004,5.0,3,320,43,137,0,0.4351044998139988,0.16708832433105006,success
153,2000,8,1,6.0,2.2,0.1,1.0000000000000004,5.0,3,323,43,134,0,0.4330192503010363,0.1711913533446597,success
149,2000,8,1,6.0,2.2,0.1,0.9600000000000004,5.0,3,320,43,137,0,0.43401207883182935,0.1684595903939446,success
152,2000,8,1,6.0,2.2,0.1,0.9900000000000004,5.0,3,323,42,135,0,0.4352537906196943,0.17212923655328038,success
145,2000,8,1,6.0,2.2,0.1,0.9200000000000004,5.0,3,322,44,134,0,0.4348453336306075,0.1621853359974579,success
146,2000,8,1,6.0,2.2,0.1,0.9300000000000004,5.0,3,321,44,135,0,0.4299339370179202,0.16094654947132025,success
150,2000,8,1,6.0,2.2,0.1,0.9700000000000004,5.0,3,321,47,132,0,0.424827829718744,0.16150916327100096,success
148,2000,8,1,6.0,2.2,0.1,0.9500000000000004,5.0,3,321,45,134,0,0.4276815193736476,0.16152895335597808,success
157,2000,8,1,6.0,2.3000000000000003,0.1,0.53,5.0,3,318,47,135,0,0.4755245368331839,0.15854020619915507,success
155,2000,8,1,6.0,2.3000000000000003,0.1,0.51,5.0,3,319,49,132,0,0.4704061531765622,0.15573506556366348,success
156,2000,8,1,6.0,2.3000000000000003,0.1,0.52,5.0,3,319,49,132,0,0.46851936093070745,0.15108751109123064,success
154,2000,8,1,6.0,2.3000000000000003,0.1,0.5,5.0,3,320,53,127,0,0.46437990163277604,0.15085399558659612,success
160,2000,8,1,6.0,2.3000000000000003,0.1,0.56,5.0,3,318,44,138,0,0.4730948133075817,0.16157592981091934,success
159,2000,8,1,6.0,2.3000000000000003,0.1,0.55,5.0,3,319,43,138,0,0.47869694703161336,0.16341753556480929,success
158,2000,8,1,6.0,2.3000000000000003,0.1,0.54,5.0,3,319,46,135,0,0.4765739645528682,0.15997901321993163,success
162,2000,8,1,6.0,2.3000000000000003,0.1,0.5800000000000001,5.0,3,320,44,136,0,0.46984857758996246,0.15854989037045653,success
161,2000,8,1,6.0,2.3000000000000003,0.1,0.5700000000000001,5.0,3,320,46,134,0,0.4605936135387191,0.1453425896314566,success
164,2000,8,1,6.0,2.3000000000000003,0.1,0.6000000000000001,5.0,3,323,43,134,0,0.4653785597631519,0.15315231487029532,success
163,2000,8,1,6.0,2.3000000000000003,0.1,0.5900000000000001,5.0,3,320,44,136,0,0.46928506178076135,0.16373418031171444,success
165,2000,8,1,6.0,2.3000000000000003,0.1,0.6100000000000001,5.0,3,322,42,136,0,0.4702181491447385,0.1600310278356437,success
168,2000,8,1,6.0,2.3000000000000003,0.1,0.6400000000000001,5.0,3,323,44,133,0,0.46798940899096547,0.1650557118324266,success
167,2000,8,1,6.0,2.3000000000000003,0.1,0.6300000000000001,5.0,3,324,46,130,0,0.4608330278472302,0.1538491925670002,success
173,2000,8,1,6.0,2.3000000000000003,0.1,0.6900000000000002,5.0,3,325,45,130,0,0.45955780161584214,0.15969223730393664,success
171,2000,8,1,6.0,2.3000000000000003,0.1,0.6700000000000002,5.0,3,324,44,132,0,0.4636884072324981,0.1568559658432572,success
166,2000,8,1,6.0,2.3000000000000003,0.1,0.6200000000000001,5.0,3,323,45,132,0,0.46747206334168134,0.16005856596533002,success
172,2000,8,1,6.0,2.3000000000000003,0.1,0.6800000000000002,5.0,3,326,47,127,0,0.44949096642891767,0.14394058898782963,success
169,2000,8,1,6.0,2.3000000000000003,0.1,0.6500000000000001,5.0,3,323,45,132,0,0.45962103757058925,0.15671750709214036,success
170,2000,8,1,6.0,2.3000000000000003,0.1,0.6600000000000001,5.0,3,323,43,134,0,0.4659156193455715,0.1603230904979506,success
174,2000,8,1,6.0,2.3000000000000003,0.1,0.7000000000000002,5.0,3,326,44,130,0,0.4549947844743645,0.1527893905267401,success
183,2000,8,1,6.0,2.3000000000000003,0.1,0.7900000000000003,5.0,3,324,47,129,0,0.4449389607763308,0.1535478676779539,success
176,2000,8,1,6.0,2.3000000000000003,0.1,0.7200000000000002,5.0,3,325,40,135,0,0.4619784790100176,0.16792028087159655,success
178,2000,8,1,6.0,2.3000000000000003,0.1,0.7400000000000002,5.0,3,325,41,134,0,0.4554782026203787,0.16306547215590067,success
179,2000,8,1,6.0,2.3000000000000003,0.1,0.7500000000000002,5.0,3,325,41,134,0,0.4590723938276371,0.17119117969671852,success
175,2000,8,1,6.0,2.3000000000000003,0.1,0.7100000000000002,5.0,3,324,43,133,0,0.4579938666941624,0.1643513692316591,success
180,2000,8,1,6.0,2.3000000000000003,0.1,0.7600000000000002,5.0,3,324,41,135,0,0.4568123514676274,0.16969194657485182,success
177,2000,8,1,6.0,2.3000000000000003,0.1,0.7300000000000002,5.0,3,325,41,134,0,0.4566806122117909,0.16132253544046746,success
182,2000,8,1,6.0,2.3000000000000003,0.1,0.7800000000000002,5.0,3,324,46,130,0,0.4414774860535626,0.15673534654087368,success
184,2000,8,1,6.0,2.3000000000000003,0.1,0.8000000000000003,5.0,3,325,46,129,0,0.44577756762514353,0.16027316601639016,success
181,2000,8,1,6.0,2.3000000000000003,0.1,0.7700000000000002,5.0,3,324,44,132,0,0.44890425017114527,0.16363624924027628,success
185,2000,8,1,6.0,2.3000000000000003,0.1,0.8100000000000003,5.0,3,325,47,128,0,0.4381102864251819,0.15163884424796562,success
189,2000,8,1,6.0,2.3000000000000003,0.1,0.8500000000000003,5.0,3,324,46,130,0,0.44274810862043,0.161068490767453,success
186,2000,8,1,6.0,2.3000000000000003,0.1,0.8200000000000003,5.0,3,325,47,128,0,0.43982551068465003,0.1585635267389032,success
187,2000,8,1,6.0,2.3000000000000003,0.1,0.8300000000000003,5.0,3,324,44,132,0,0.44395919617805346,0.1636285458763163,success
188,2000,8,1,6.0,2.3000000000000003,0.1,0.8400000000000003,5.0,3,324,42,134,0,0.44952399467087867,0.17029130707734472,success
190,2000,8,1,6.0,2.3000000000000003,0.1,0.8600000000000003,5.0,3,324,44,132,0,0.4471441665237171,0.16855791198279296,success
191,2000,8,1,6.0,2.3000000000000003,0.1,0.8700000000000003,5.0,3,324,46,130,0,0.43875099746984914,0.15647286909720498,success
192,2000,8,1,6.0,2.3000000000000003,0.1,0.8800000000000003,5.0,3,325,45,130,0,0.43839096282379575,0.1606374661801322,success
195,2000,8,1,6.0,2.3000000000000003,0.1,0.9100000000000004,5.0,3,325,47,128,0,0.4332347758221214,0.15806436658876952,success
193,2000,8,1,6.0,2.3000000000000003,0.1,0.8900000000000003,5.0,3,324,44,132,0,0.4414501040086057,0.16189900835665552,success
196,2000,8,1,6.0,2.3000000000000003,0.1,0.9200000000000004,5.0,3,325,47,128,0,0.43686778062349774,0.1642737716526757,success
194,2000,8,1,6.0,2.3000000000000003,0.1,0.9000000000000004,5.0,3,324,48,128,0,0.43042813603723856,0.1537555454857117,success
198,2000,8,1,6.0,2.3000000000000003,0.1,0.9400000000000004,5.0,3,324,43,133,0,0.4423507588802776,0.16725978216032203,success
197,2000,8,1,6.0,2.3000000000000003,0.1,0.9300000000000004,5.0,3,324,45,131,0,0.43893154483022634,0.16681791515145944,success
201,2000,8,1,6.0,2.3000000000000003,0.1,0.9700000000000004,5.0,3,323,45,132,0,0.43724309416222684,0.16288659612486933,success
204,2000,8,1,6.0,2.3000000000000003,0.1,1.0000000000000004,5.0,3,325,46,129,0,0.43147294199427694,0.1541890193553539,success
202,2000,8,1,6.0,2.3000000000000003,0.1,0.9800000000000004,5.0,3,325,43,132,0,0.4427905286646933,0.16506686539384435,success
200,2000,8,1,6.0,2.3000000000000003,0.1,0.9600000000000004,5.0,3,322,41,137,0,0.44770287913941686,0.17415034107997948,success
199,2000,8,1,6.0,2.3000000000000003,0.1,0.9500000000000004,5.0,3,323,44,133,0,0.4386376917978246,0.16596324449106867,success
203,2000,8,1,6.0,2.3000000000000003,0.1,0.9900000000000004,5.0,3,325,43,132,0,0.4403056001396442,0.1669894654565315,success
207,2000,8,1,6.0,2.4000000000000004,0.1,0.52,5.0,3,317,49,134,0,0.4793173628192486,0.16579205039554362,success
208,2000,8,1,6.0,2.4000000000000004,0.1,0.53,5.0,3,318,53,129,0,0.4665995727690826,0.15320036947892618,success
206,2000,8,1,6.0,2.4000000000000004,0.1,0.51,5.0,3,318,49,133,0,0.47715999736412573,0.16092362269271793,success
209,2000,8,1,6.0,2.4000000000000004,0.1,0.54,5.0,3,319,52,129,0,0.46254012849442383,0.14418604326578005,success
205,2000,8,1,6.0,2.4000000000000004,0.1,0.5,5.0,3,320,50,130,0,0.46809062738852064,0.1596899701927721,success
211,2000,8,1,6.0,2.4000000000000004,0.1,0.56,5.0,3,317,50,133,0,0.4708812198573358,0.15933689120402086,success
210,2000,8,1,6.0,2.4000000000000004,0.1,0.55,5.0,3,318,50,132,0,0.4673145928059473,0.15363872180143262,success
213,2000,8,1,6.0,2.4000000000000004,0.1,0.5800000000000001,5.0,3,321,49,130,0,0.46374149134861287,0.1476517847371118,success
212,2000,8,1,6.0,2.4000000000000004,0.1,0.5700000000000001,5.0,3,319,50,131,0,0.4692828286951283,0.1589906882028285,success
214,2000,8,1,6.0,2.4000000000000004,0.1,0.5900000000000001,5.0,3,321,47,132,0,0.46382770232603954,0.15014781100620975,success
