combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
1,2000,8,1,6.0,2.0,0.1,1.0,1.0,2,447,53,0,0,,,success
3,2000,8,1,6.0,2.0,0.1,1.0,1.4,2,348,103,49,0,0.7943942043413139,0.2854963519916766,success
4,2000,8,1,6.0,2.0,0.1,1.0,1.5999999999999999,2,314,107,79,0,0.819869595776219,0.25001094781211514,success
5,2000,8,1,6.0,2.0,0.1,1.0,1.7999999999999998,2,303,114,83,0,0.7759184066359476,0.25121969368794145,success
2,2000,8,1,6.0,2.0,0.1,1.0,1.2,2,397,77,26,0,0.8778864247217556,0.21444070967195075,success
6,2000,8,1,6.0,2.0,0.1,1.0,1.9999999999999998,2,302,102,96,0,0.7921044211239098,0.2353113957066474,success
20,2000,8,1,6.0,2.0,0.1,1.0,4.799999999999999,2,306,55,139,0,0.4319723994583265,0.16254735146842994,success
7,2000,8,1,6.0,2.0,0.1,1.0,2.1999999999999997,2,286,86,128,0,0.7356346148482273,0.23804261277411556,success
21,2000,8,1,6.0,2.0,0.1,1.0,4.999999999999999,2,308,54,138,0,0.4495440132254287,0.16424861888341674,success
24,2000,8,1,6.0,2.0,0.1,1.0,5.599999999999999,2,306,57,137,0,0.4329253155405561,0.15592883861112902,success
27,2000,8,1,6.0,2.0,0.1,1.0,6.199999999999999,2,306,54,140,0,0.4276207521021088,0.1626231205050951,success
26,2000,8,1,6.0,2.0,0.1,1.0,5.999999999999999,2,307,56,137,0,0.4271692110394635,0.16082684708267747,success
29,2000,8,1,6.0,2.0,0.1,1.0,6.599999999999999,2,306,58,136,0,0.41608332727863867,0.14587804840089844,success
31,2000,8,1,6.0,2.0,0.1,1.0,6.999999999999998,2,308,58,134,0,0.42230640033809824,0.15157144578233153,success
28,2000,8,1,6.0,2.0,0.1,1.0,6.399999999999999,2,307,56,137,0,0.4205989351908331,0.1512676084591153,success
22,2000,8,1,6.0,2.0,0.1,1.0,5.199999999999999,2,308,55,137,0,0.4421140540089172,0.14968265841528863,success
23,2000,8,1,6.0,2.0,0.1,1.0,5.399999999999999,2,309,56,135,0,0.4390456636018618,0.1548386216881569,success
25,2000,8,1,6.0,2.0,0.1,1.0,5.799999999999999,2,306,55,139,0,0.43018431171718574,0.15776096788843538,success
32,2000,8,1,6.0,2.0,0.1,1.0,7.199999999999998,2,308,58,134,0,0.4197707793689814,0.1488752790320308,success
19,2000,8,1,6.0,2.0,0.1,1.0,4.6,2,304,52,144,0,0.433657050401267,0.16921656513999375,success
30,2000,8,1,6.0,2.0,0.1,1.0,6.799999999999999,2,307,58,135,0,0.4142169124366158,0.14558176335694975,success
17,2000,8,1,6.0,2.0,0.1,1.0,4.199999999999999,2,306,57,137,0,0.43638013483702714,0.15670675136617696,success
18,2000,8,1,6.0,2.0,0.1,1.0,4.3999999999999995,2,303,51,146,0,0.44206615571537794,0.16983013137261302,success
16,2000,8,1,6.0,2.0,0.1,1.0,3.999999999999999,2,309,57,134,0,0.44216684299168674,0.15003347400498993,success
15,2000,8,1,6.0,2.0,0.1,1.0,3.7999999999999994,2,312,50,138,0,0.46632043012252394,0.148480810461764,success
14,2000,8,1,6.0,2.0,0.1,1.0,3.5999999999999996,2,304,58,138,0,0.4558560867344899,0.17550581525297967,success
13,2000,8,1,6.0,2.0,0.1,1.0,3.3999999999999995,2,302,48,150,0,0.49340652736481017,0.17517317232036003,success
12,2000,8,1,6.0,2.0,0.1,1.0,3.1999999999999993,2,302,57,141,0,0.5129916733977841,0.18038942260676935,success
11,2000,8,1,6.0,2.0,0.1,1.0,2.9999999999999996,2,301,46,153,0,0.5420196565897052,0.20538848518337782,success
8,2000,8,1,6.0,2.0,0.1,1.0,2.3999999999999995,2,273,81,146,0,0.7058064158063703,0.2251891932121837,success
10,2000,8,1,6.0,2.0,0.1,1.0,2.8,2,302,52,146,0,0.5917019179764035,0.21242945131931668,success
9,2000,8,1,6.0,2.0,0.1,1.0,2.5999999999999996,2,293,49,158,0,0.6278605478153999,0.20583033196217762,success
34,2000,8,1,6.0,2.0,0.1,1.0,7.599999999999999,2,308,58,134,0,0.41945754411390335,0.1494558279952918,success
37,2000,8,1,6.0,2.0,0.1,1.0,8.2,2,307,57,136,0,0.4217820538944521,0.1516328364134732,success
35,2000,8,1,6.0,2.0,0.1,1.0,7.799999999999999,2,308,58,134,0,0.42071041677081866,0.14939101923745948,success
33,2000,8,1,6.0,2.0,0.1,1.0,7.399999999999999,2,308,59,133,0,0.4201854763870028,0.15223220629669973,success
47,2000,8,1,6.0,2.1,0.1,1.0,1.0,3,435,65,0,0,,,success
48,2000,8,1,6.0,2.1,0.1,1.0,1.2,3,368,86,46,0,0.8780058444126301,0.2387329701826794,success
36,2000,8,1,6.0,2.0,0.1,1.0,7.999999999999998,2,307,57,136,0,0.42178574807367086,0.1509561785366869,success
50,2000,8,1,6.0,2.1,0.1,1.0,1.5999999999999999,3,300,104,96,0,0.7788430759633149,0.2626265086454968,success
49,2000,8,1,6.0,2.1,0.1,1.0,1.4,3,326,101,73,0,0.7926492229590666,0.2667659751453831,success
39,2000,8,1,6.0,2.0,0.1,1.0,8.599999999999998,2,307,58,135,0,0.4185214055743138,0.14868388663090396,success
38,2000,8,1,6.0,2.0,0.1,1.0,8.399999999999999,2,307,57,136,0,0.4217319163233296,0.15184365823990945,success
51,2000,8,1,6.0,2.1,0.1,1.0,1.7999999999999998,3,283,108,109,0,0.754020265594028,0.250131668530755,success
52,2000,8,1,6.0,2.1,0.1,1.0,1.9999999999999998,3,285,99,116,0,0.7634528696762666,0.24451451740167912,success
40,2000,8,1,6.0,2.0,0.1,1.0,8.799999999999997,2,307,59,134,0,0.41478994471138314,0.14221633692577346,success
44,2000,8,1,6.0,2.0,0.1,1.0,9.599999999999998,2,307,59,134,0,0.4155931577906783,0.14423798539999985,success
