combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
112,2000,8,3,2.0,4.0,0.1,0.52,4.799999999999999,4,0,438,62,0,0.39520458727780555,0.15760199522371302,success
115,2000,8,3,2.0,4.0,0.1,0.52,5.399999999999999,4,0,438,62,0,0.38565549825432144,0.1512935956661839,success
116,2000,8,3,2.0,4.0,0.1,0.52,5.599999999999999,4,0,438,62,0,0.38551685101287003,0.1532407659004469,success
102,2000,8,3,2.0,4.0,0.1,0.52,2.8,4,2,422,76,0,0.5456225534283132,0.2361461917322892,success
108,2000,8,3,2.0,4.0,0.1,0.52,3.999999999999999,4,0,438,62,0,0.3966935773436545,0.16569184936831438,success
114,2000,8,3,2.0,4.0,0.1,0.52,5.199999999999999,4,0,438,62,0,0.387833125118687,0.15210955206531251,success
107,2000,8,3,2.0,4.0,0.1,0.52,3.7999999999999994,4,0,437,63,0,0.4119945477560043,0.16196710666827502,success
118,2000,8,3,2.0,4.0,0.1,0.52,5.999999999999999,4,0,438,62,0,0.38676364251629736,0.15386312246555336,success
106,2000,8,3,2.0,4.0,0.1,0.52,3.5999999999999996,4,0,436,64,0,0.4126325973306235,0.17674890495950718,success
119,2000,8,3,2.0,4.0,0.1,0.52,6.199999999999999,4,0,438,62,0,0.38320532867307655,0.14961883140243376,success
105,2000,8,3,2.0,4.0,0.1,0.52,3.3999999999999995,4,1,437,62,0,0.4222605239657245,0.17605387114381688,success
103,2000,8,3,2.0,4.0,0.1,0.52,2.9999999999999996,4,0,435,65,0,0.4695609728655016,0.1937134554996152,success
104,2000,8,3,2.0,4.0,0.1,0.52,3.1999999999999993,4,1,437,62,0,0.43586877873290897,0.16856211849347366,success
120,2000,8,3,2.0,4.0,0.1,0.52,6.399999999999999,4,0,438,62,0,0.3842648103234409,0.15192985797095776,success
122,2000,8,3,2.0,4.0,0.1,0.52,6.799999999999999,4,0,438,62,0,0.3837231797216847,0.1514591618604606,success
123,2000,8,3,2.0,4.0,0.1,0.52,6.999999999999998,4,0,438,62,0,0.3832224788336142,0.1504940861861165,success
121,2000,8,3,2.0,4.0,0.1,0.52,6.599999999999999,4,0,438,62,0,0.3843984775088588,0.15223875050230729,success
124,2000,8,3,2.0,4.0,0.1,0.52,7.199999999999998,4,0,438,62,0,0.38257052469832825,0.14984207123016616,success
126,2000,8,3,2.0,4.0,0.1,0.52,7.599999999999999,4,0,438,62,0,0.38374838962145247,0.15143857204582709,success
127,2000,8,3,2.0,4.0,0.1,0.52,7.799999999999999,4,0,438,62,0,0.3829899926348348,0.1506603370508179,success
125,2000,8,3,2.0,4.0,0.1,0.52,7.399999999999999,4,0,438,62,0,0.3824652112463809,0.14945110600833802,success
128,2000,8,3,2.0,4.0,0.1,0.52,7.999999999999998,4,0,438,62,0,0.3822025713606132,0.14941195467130852,success
129,2000,8,3,2.0,4.0,0.1,0.52,8.2,4,0,438,62,0,0.38190020478112313,0.14891819709787155,success
130,2000,8,3,2.0,4.0,0.1,0.52,8.399999999999999,4,0,438,62,0,0.3826202712937404,0.15008617641795358,success
131,2000,8,3,2.0,4.0,0.1,0.52,8.599999999999998,4,0,438,62,0,0.38251567302491235,0.1498544668209335,success
132,2000,8,3,2.0,4.0,0.1,0.52,8.799999999999997,4,0,438,62,0,0.3824043387611873,0.14978234625307962,success
139,2000,8,3,2.0,4.0,0.1,0.53,1.0,4,278,222,0,0,,,success
142,2000,8,3,2.0,4.0,0.1,0.53,1.5999999999999999,4,127,275,98,0,0.8359417042925222,0.24542975110243692,success
140,2000,8,3,2.0,4.0,0.1,0.53,1.2,4,207,234,59,0,0.920836364794528,0.18682930542855433,success
141,2000,8,3,2.0,4.0,0.1,0.53,1.4,4,158,268,74,0,0.8362451122639417,0.24158117187902942,success
143,2000,8,3,2.0,4.0,0.1,0.53,1.7999999999999998,4,94,305,101,0,0.8003550496048176,0.23564940579024582,success
133,2000,8,3,2.0,4.0,0.1,0.52,8.999999999999998,4,0,438,62,0,0.3827006222634282,0.15034098876039106,success
144,2000,8,3,2.0,4.0,0.1,0.53,1.9999999999999998,4,63,334,103,0,0.7589902118604136,0.24163038151835065,success
145,2000,8,3,2.0,4.0,0.1,0.53,2.1999999999999997,4,41,356,103,0,0.7183097857383149,0.26179177674577214,success
134,2000,8,3,2.0,4.0,0.1,0.52,9.199999999999998,4,0,438,62,0,0.3826017234667588,0.15010148351895936,success
146,2000,8,3,2.0,4.0,0.1,0.53,2.3999999999999995,4,19,386,95,0,0.640219723390581,0.2690883109489074,success
135,2000,8,3,2.0,4.0,0.1,0.52,9.399999999999999,4,0,438,62,0,0.3824688041265228,0.1498331931016767,success
137,2000,8,3,2.0,4.0,0.1,0.52,9.799999999999997,4,0,438,62,0,0.3828815822518225,0.15073520496124915,success
136,2000,8,3,2.0,4.0,0.1,0.52,9.599999999999998,4,0,438,62,0,0.3825891883365163,0.15005278587958948,success
138,2000,8,3,2.0,4.0,0.1,0.52,9.999999999999998,4,0,438,62,0,0.3825334467920239,0.1500287984421382,success
147,2000,8,3,2.0,4.0,0.1,0.53,2.5999999999999996,4,8,406,86,0,0.6391913674977524,0.2408245344046428,success
148,2000,8,3,2.0,4.0,0.1,0.53,2.8,4,2,421,77,0,0.5437844414276517,0.2364685212132171,success
155,2000,8,3,2.0,4.0,0.1,0.53,4.199999999999999,4,0,437,63,0,0.3980276270504327,0.15307511037642027,success
154,2000,8,3,2.0,4.0,0.1,0.53,3.999999999999999,4,0,437,63,0,0.395887531296353,0.16515178491982796,success
153,2000,8,3,2.0,4.0,0.1,0.53,3.7999999999999994,4,0,436,64,0,0.41111126745152987,0.16171939317870127,success
151,2000,8,3,2.0,4.0,0.1,0.53,3.3999999999999995,4,1,436,63,0,0.4211514986347185,0.17581106388995837,success
156,2000,8,3,2.0,4.0,0.1,0.53,4.3999999999999995,4,0,437,63,0,0.3914266403565788,0.15067892318343565,success
150,2000,8,3,2.0,4.0,0.1,0.53,3.1999999999999993,4,1,436,63,0,0.43470943137125995,0.16876332226896115,success
149,2000,8,3,2.0,4.0,0.1,0.53,2.9999999999999996,4,0,434,66,0,0.46844747662041153,0.19393534209074662,success
152,2000,8,3,2.0,4.0,0.1,0.53,3.5999999999999996,4,0,435,65,0,0.41161708223012733,0.17642348572009364,success
157,2000,8,3,2.0,4.0,0.1,0.53,4.6,4,0,438,62,0,0.3914879818020143,0.15118399932537513,success
160,2000,8,3,2.0,4.0,0.1,0.53,5.199999999999999,4,0,437,63,0,0.38699545154538023,0.15161029063765313,success
159,2000,8,3,2.0,4.0,0.1,0.53,4.999999999999999,4,0,437,63,0,0.39013961463122804,0.15096043186992555,success
158,2000,8,3,2.0,4.0,0.1,0.53,4.799999999999999,4,0,437,63,0,0.39446531042468796,0.15715140651802698,success
161,2000,8,3,2.0,4.0,0.1,0.53,5.399999999999999,4,0,436,64,0,0.3942041171760867,0.16659842937619215,success
162,2000,8,3,2.0,4.0,0.1,0.53,5.599999999999999,4,0,437,63,0,0.38561558541825364,0.1537684410953231,success
163,2000,8,3,2.0,4.0,0.1,0.53,5.799999999999999,4,0,437,63,0,0.385496771318482,0.15505644126332235,success
164,2000,8,3,2.0,4.0,0.1,0.53,5.999999999999999,4,0,437,63,0,0.3859008454443302,0.15324272291563887,success
165,2000,8,3,2.0,4.0,0.1,0.53,6.199999999999999,4,0,437,63,0,0.3822699201047739,0.1488284713694573,success
166,2000,8,3,2.0,4.0,0.1,0.53,6.399999999999999,4,0,437,63,0,0.3833441464788734,0.15115320742202226,success
167,2000,8,3,2.0,4.0,0.1,0.53,6.599999999999999,4,0,437,63,0,0.383451519359032,0.1514169063463006,success
168,2000,8,3,2.0,4.0,0.1,0.53,6.799999999999999,4,0,437,63,0,0.3828611473836384,0.15090701021790667,success
169,2000,8,3,2.0,4.0,0.1,0.53,6.999999999999998,4,0,437,63,0,0.38243147016589063,0.15003955158917157,success
174,2000,8,3,2.0,4.0,0.1,0.53,7.999999999999998,4,0,437,63,0,0.3818316755509094,0.14956617049933765,success
173,2000,8,3,2.0,4.0,0.1,0.53,7.799999999999999,4,0,437,63,0,0.3822213737530204,0.1503694051021064,success
170,2000,8,3,2.0,4.0,0.1,0.53,7.199999999999998,4,0,437,63,0,0.3819352323948705,0.14958440409756035,success
172,2000,8,3,2.0,4.0,0.1,0.53,7.599999999999999,4,0,437,63,0,0.3831404369503512,0.15139084306426187,success
175,2000,8,3,2.0,4.0,0.1,0.53,8.2,4,0,437,63,0,0.3813737556628779,0.1486648417646779,success
177,2000,8,3,2.0,4.0,0.1,0.53,8.599999999999998,4,0,437,63,0,0.3819354365003601,0.14964381767100246,success
176,2000,8,3,2.0,4.0,0.1,0.53,8.399999999999999,4,0,437,63,0,0.3817217944525028,0.14928025170211576,success
178,2000,8,3,2.0,4.0,0.1,0.53,8.799999999999997,4,0,437,63,0,0.3818309961006277,0.14957766274560447,success
171,2000,8,3,2.0,4.0,0.1,0.53,7.399999999999999,4,0,437,63,0,0.38152542240229365,0.14873004463967116,success
179,2000,8,3,2.0,4.0,0.1,0.53,8.999999999999998,4,0,437,63,0,0.3819797275172862,0.14991524552734697,success
185,2000,8,3,2.0,4.0,0.1,0.54,1.0,4,279,221,0,0,,,success
188,2000,8,3,2.0,4.0,0.1,0.54,1.5999999999999999,4,127,275,98,0,0.8359417042925222,0.24542975110243692,success
186,2000,8,3,2.0,4.0,0.1,0.54,1.2,4,208,233,59,0,0.920836364794528,0.18682930542855433,success
187,2000,8,3,2.0,4.0,0.1,0.54,1.4,4,158,268,74,0,0.8362451122639417,0.24158117187902942,success
189,2000,8,3,2.0,4.0,0.1,0.54,1.7999999999999998,4,94,305,101,0,0.8003550496048176,0.23564940579024582,success
180,2000,8,3,2.0,4.0,0.1,0.53,9.199999999999998,4,0,437,63,0,0.381990118182789,0.14987833895065364,success
190,2000,8,3,2.0,4.0,0.1,0.54,1.9999999999999998,4,63,333,104,0,0.761307613669448,0.24161314283185378,success
191,2000,8,3,2.0,4.0,0.1,0.54,2.1999999999999997,4,41,356,103,0,0.7183097857383149,0.26179177674577214,success
184,2000,8,3,2.0,4.0,0.1,0.53,9.999999999999998,4,0,437,63,0,0.38173491461840187,0.14944653018659504,success
182,2000,8,3,2.0,4.0,0.1,0.53,9.599999999999998,4,0,437,63,0,0.38194739872800043,0.14991910564411728,success
181,2000,8,3,2.0,4.0,0.1,0.53,9.399999999999999,4,0,437,63,0,0.3819367645467718,0.14975708403019478,success
183,2000,8,3,2.0,4.0,0.1,0.53,9.799999999999997,4,0,437,63,0,0.381988890412092,0.149907463378437,success
192,2000,8,3,2.0,4.0,0.1,0.54,2.3999999999999995,4,19,386,95,0,0.6426352902556031,0.26846107981734757,success
193,2000,8,3,2.0,4.0,0.1,0.54,2.5999999999999996,4,8,404,88,0,0.6445376011958246,0.24014082877198636,success
194,2000,8,3,2.0,4.0,0.1,0.54,2.8,4,2,421,77,0,0.5473536650666563,0.23545109063319125,success
202,2000,8,3,2.0,4.0,0.1,0.54,4.3999999999999995,4,0,436,64,0,0.39511665584136624,0.15118909429115054,success
203,2000,8,3,2.0,4.0,0.1,0.54,4.6,4,0,437,63,0,0.3949089852420696,0.15187510165582202,success
199,2000,8,3,2.0,4.0,0.1,0.54,3.7999999999999994,4,0,435,65,0,0.4126539323719154,0.16102983182523822,success
208,2000,8,3,2.0,4.0,0.1,0.54,5.599999999999999,4,0,436,64,0,0.3878895026867174,0.1533352592319807,success
200,2000,8,3,2.0,4.0,0.1,0.54,3.999999999999999,4,0,436,64,0,0.39841644523593955,0.1650079520330698,success
209,2000,8,3,2.0,4.0,0.1,0.54,5.799999999999999,4,0,436,64,0,0.3879736930074655,0.15527332883924005,success
198,2000,8,3,2.0,4.0,0.1,0.54,3.5999999999999996,4,0,434,66,0,0.41511691786021343,0.17742467651647098,success
206,2000,8,3,2.0,4.0,0.1,0.54,5.199999999999999,4,0,436,64,0,0.38951684634337946,0.1516429616171246,success
204,2000,8,3,2.0,4.0,0.1,0.54,4.799999999999999,4,0,436,64,0,0.39656645999787177,0.15693137151533182,success
197,2000,8,3,2.0,4.0,0.1,0.54,3.3999999999999995,4,1,435,64,0,0.4244488568523421,0.17632513673034483,success
207,2000,8,3,2.0,4.0,0.1,0.54,5.399999999999999,4,0,436,64,0,0.38774885291843664,0.15155127795402334,success
201,2000,8,3,2.0,4.0,0.1,0.54,4.199999999999999,4,0,436,64,0,0.4003247563046438,0.1527747718297473,success
195,2000,8,3,2.0,4.0,0.1,0.54,2.9999999999999996,4,0,433,67,0,0.47162854465541365,0.1942135485322439,success
196,2000,8,3,2.0,4.0,0.1,0.54,3.1999999999999993,4,1,435,64,0,0.4382537525280844,0.16980218099045313,success
205,2000,8,3,2.0,4.0,0.1,0.54,4.999999999999999,4,0,436,64,0,0.39293703925442286,0.1513640184643244,success
210,2000,8,3,2.0,4.0,0.1,0.54,5.999999999999999,4,0,436,64,0,0.3890006542522212,0.15436548057233196,success
212,2000,8,3,2.0,4.0,0.1,0.54,6.399999999999999,4,0,436,64,0,0.38662181384454775,0.1525060824175703,success
211,2000,8,3,2.0,4.0,0.1,0.54,6.199999999999999,4,0,436,64,0,0.38532070239095956,0.14970134882806466,success
213,2000,8,3,2.0,4.0,0.1,0.54,6.599999999999999,4,0,436,64,0,0.385639964161786,0.15108382095756853,success
215,2000,8,3,2.0,4.0,0.1,0.54,6.999999999999998,4,0,436,64,0,0.38462873424838573,0.14957853110942343,success
214,2000,8,3,2.0,4.0,0.1,0.54,6.799999999999999,4,0,436,64,0,0.3848202122174874,0.14995456058807044,success
216,2000,8,3,2.0,4.0,0.1,0.54,7.199999999999998,4,0,436,64,0,0.38428750451725036,0.1495946897588257,success
217,2000,8,3,2.0,4.0,0.1,0.54,7.399999999999999,4,0,436,64,0,0.3838176375523039,0.1486886211890151,success
218,2000,8,3,2.0,4.0,0.1,0.54,7.599999999999999,4,0,436,64,0,0.3851045881284099,0.15076226727467087,success
219,2000,8,3,2.0,4.0,0.1,0.54,7.799999999999999,4,0,436,64,0,0.3840846868471943,0.14952201667423623,success
220,2000,8,3,2.0,4.0,0.1,0.54,7.999999999999998,4,0,436,64,0,0.384155824491638,0.14954803630330393,success
222,2000,8,3,2.0,4.0,0.1,0.54,8.399999999999999,4,0,436,64,0,0.38385123209122374,0.1489782874020335,success
221,2000,8,3,2.0,4.0,0.1,0.54,8.2,4,0,436,64,0,0.3836371293117487,0.14864751018116762,success
